pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z
13.29515,3.671424,21.307147,14.25292,3.562856,21.241183,14.034691,3.653866,20.343058,13.123511,1.520645,19.033756,13.820222,1.143085,18.013297,12.684064,0.722363,18.279534,NaN,NaN,NaN
13.29515,3.671424,21.307147,14.25292,3.562856,21.241183,14.034691,3.653866,20.343058,13.123511,1.520645,19.033756,13.820346,1.144466,18.013694,12.684064,0.722363,18.279534,NaN,NaN,NaN
13.294503,3.672434,21.305614,14.253075,3.563716,21.241107,14.03404,3.65487,20.341541,13.122864,1.521671,19.032242,13.819733,1.144976,18.011727,12.68342,0.723398,18.278024,NaN,NaN,NaN
13.293856,3.672262,21.307272,14.252266,3.563863,21.239655,14.034196,3.655726,20.341469,13.122871,1.520471,19.035378,13.819695,1.145492,18.012194,12.683584,0.724262,18.277955,NaN,NaN,NaN
13.294659,3.673288,21.305545,14.253042,3.564239,21.241571,14.034196,3.655726,20.341469,13.122835,1.52099,19.035848,13.819695,1.145492,18.012194,12.683584,0.724262,18.277955,NaN,NaN,NaN
13.294627,3.673814,21.306006,14.252388,3.565247,21.240042,14.034163,3.656248,20.341931,13.122835,1.52099,19.035848,13.820308,1.144983,18.014162,12.68419,0.723746,18.279936,NaN,NaN,NaN
13.294627,3.673814,21.306006,14.252388,3.565247,21.240042,14.034163,3.656248,20.341931,13.122026,1.521153,19.034404,13.818902,1.144451,18.013878,12.683546,0.72478,18.278426,NaN,NaN,NaN
13.294627,3.673814,21.306006,14.252388,3.565247,21.240042,14.034163,3.656248,20.341931,13.122188,1.522016,19.034333,13.818865,1.144967,18.014345,12.683546,0.72478,18.278426,NaN,NaN,NaN
13.293823,3.672789,21.307733,14.252388,3.565247,21.240042,14.034163,3.656248,20.341931,13.122188,1.522016,19.034333,13.819045,1.146517,18.010694,12.683546,0.72478,18.278426,NaN,NaN,NaN
13.293823,3.672789,21.307733,14.251592,3.564216,21.241774,14.034163,3.656248,20.341931,13.122188,1.522016,19.034333,13.818252,1.145476,18.012378,12.683546,0.72478,18.278426,NaN,NaN,NaN
13.294627,3.673814,21.306006,14.252388,3.565247,21.240042,14.034163,3.656248,20.341931,13.122188,1.522016,19.034333,13.818413,1.146342,18.012307,12.683546,0.72478,18.278426,NaN,NaN,NaN
13.293175,3.673799,21.3062,14.250938,3.565224,21.240246,14.032717,3.656227,20.34213,13.122188,1.522016,19.034333,13.818252,1.145476,18.012378,12.683546,0.72478,18.278426,NaN,NaN,NaN
13.293823,3.672789,21.307733,14.251592,3.564216,21.241774,14.033368,3.655223,20.343647,13.121541,1.523043,19.032819,13.819045,1.146517,18.010694,12.682902,0.725814,18.276916,NaN,NaN,NaN
13.293175,3.673799,21.3062,14.251592,3.564216,21.241774,14.033513,3.657252,20.340414,13.122188,1.522016,19.034333,13.818252,1.145476,18.012378,12.682781,0.723222,18.279636,NaN,NaN,NaN
13.293175,3.673799,21.3062,14.251592,3.564216,21.241774,14.032717,3.656227,20.34213,13.122026,1.521153,19.034404,13.819045,1.146517,18.010694,12.683382,0.723915,18.278495,NaN,NaN,NaN
13.293175,3.673799,21.3062,14.250938,3.565224,21.240246,14.03275,3.655705,20.341669,13.122063,1.520634,19.033935,13.819695,1.145492,18.012194,12.68342,0.723398,18.278024,NaN,NaN,NaN
13.293979,3.674824,21.304473,14.251733,3.566255,21.238514,14.033513,3.657252,20.340414,13.121416,1.52166,19.032421,13.819572,1.14411,18.011797,12.68342,0.723398,18.278024,NaN,NaN,NaN
13.293822,3.67397,21.304543,14.251733,3.566255,21.238514,14.033513,3.657252,20.340414,13.122063,1.520634,19.033935,13.819572,1.14411,18.011797,12.683459,0.72288,18.277553,NaN,NaN,NaN
13.293175,3.673799,21.3062,14.250938,3.565224,21.240246,14.032717,3.656227,20.34213,13.121938,1.519251,19.033537,13.81961,1.143594,18.01133,12.683294,0.722015,18.277622,NaN,NaN,NaN
13.293175,3.673799,21.3062,14.250283,3.566232,21.238717,14.032066,3.657231,20.340613,13.122739,1.520289,19.031843,13.819448,1.142729,18.0114,12.683333,0.721497,18.277151,NaN,NaN,NaN
13.293456,3.677214,21.303332,14.251046,3.567786,21.237449,14.032829,3.658778,20.339358,13.122739,1.520289,19.031843,13.819325,1.141347,18.011003,12.683169,0.720632,18.27722,NaN,NaN,NaN
13.293456,3.677214,21.303332,14.251201,3.568646,21.237373,14.032985,3.659634,20.339286,13.122614,1.518906,19.031445,13.819201,1.139966,18.010606,12.683687,0.718215,18.278328,NaN,NaN,NaN
13.292775,3.67875,21.30226,14.250514,3.570177,21.236308,14.032301,3.66116,20.338231,13.12329,1.518562,19.029354,13.819833,1.140142,18.008993,12.683758,0.71839,18.274264,NaN,NaN,NaN
13.292252,3.68114,21.301118,14.249982,3.572568,21.235167,14.031773,3.663542,20.337103,13.12268,1.519069,19.02737,13.819891,1.140311,18.004944,12.682989,0.718042,18.272352,NaN,NaN,NaN
13.291048,3.685066,21.298905,14.247966,3.575459,21.234693,14.029115,3.667429,20.33512,13.124003,1.517698,19.026793,13.820598,1.139454,18.002396,12.683704,0.717182,18.269799,NaN,NaN,NaN
13.289198,3.688821,21.298349,14.246093,3.580389,21.230959,14.027937,3.670815,20.332476,13.125319,1.517527,19.023079,13.821106,1.138248,18.000386,12.683452,0.714417,18.268995,NaN,NaN,NaN
13.287347,3.693756,21.294604,14.244219,3.585318,21.227225,14.026042,3.676248,20.329237,13.125422,1.517171,19.018535,13.820879,1.136171,17.996011,12.683398,0.713209,18.264529,NaN,NaN,NaN
13.285463,3.699217,21.291319,14.241846,3.592114,21.221887,14.022879,3.683167,20.322505,13.124679,1.517497,19.013017,13.820002,1.135118,17.990137,12.683344,0.712002,18.260064,NaN,NaN,NaN
13.287372,3.730385,21.284589,14.14507,3.64496,21.135572,13.90979,3.719102,20.328701,13.105519,1.546793,18.7927,13.777672,1.220045,17.809251,12.657045,0.668167,18.205259,NaN,NaN,NaN
13.294702,3.762179,21.256457,14.133379,3.640854,21.132387,13.901822,3.721546,20.352393,13.094571,1.513974,18.809337,13.774813,1.272099,17.745348,12.623845,0.614216,18.271365,NaN,NaN,NaN
13.290072,3.770813,21.247121,14.104773,3.631904,21.177635,13.89836,3.73667,20.348702,13.093915,1.50435,18.805747,13.790087,1.257597,17.74552,12.635335,0.606074,18.266904,NaN,NaN,NaN
13.273284,3.77676,21.258106,14.111595,3.65074,21.137268,13.886764,3.744974,20.353094,13.087556,1.52788,18.785499,13.760003,1.238568,17.735635,12.63036,0.63404,18.198944,NaN,NaN,NaN
13.261194,3.784449,21.246269,14.100198,3.654058,21.154863,13.872978,3.762983,20.334997,13.095464,1.550154,18.742548,13.739491,1.200179,17.739071,12.636,0.60788,18.20231,NaN,NaN,NaN
13.231117,3.815114,21.192433,14.084522,3.689038,21.117003,13.847181,3.78861,20.267589,13.076489,1.545453,18.759608,13.74037,1.214387,17.727668,12.644778,0.640141,18.162244,NaN,NaN,NaN
13.222725,3.826178,21.187124,14.069701,3.722427,21.092046,13.842624,3.810985,20.225284,13.079509,1.539105,18.748292,13.746698,1.226242,17.682549,12.636388,0.633554,18.184127,NaN,NaN,NaN
13.228059,3.862002,21.155366,14.055533,3.735475,21.057789,13.844646,3.833724,20.221416,13.07053,1.517769,18.76056,13.743895,1.201514,17.680301,12.645065,0.628405,18.123486,NaN,NaN,NaN
13.209212,3.85892,21.162105,14.044188,3.768448,21.02201,13.836919,3.892045,20.18458,13.049106,1.519405,18.720255,13.731991,1.189676,17.673205,12.644782,0.638482,18.097969,NaN,NaN,NaN
13.199315,3.897708,21.156872,14.026759,3.790371,21.000185,13.827552,3.893128,20.178733,13.057336,1.537225,18.673333,13.732315,1.185257,17.669211,12.621008,0.621263,18.07325,NaN,NaN,NaN
13.155488,3.938078,21.107643,14.010922,3.82705,20.981449,13.818826,3.912327,20.158149,13.031486,1.571569,18.615559,13.737571,1.201117,17.627998,12.61397,0.594619,18.080043,NaN,NaN,NaN
13.16506,3.981301,21.101737,13.99788,3.859415,20.969249,13.796425,3.976546,20.112654,13.007816,1.58942,18.57443,13.740675,1.180035,17.622677,12.604267,0.578294,18.080623,NaN,NaN,NaN
13.157014,4.003728,21.104389,13.984222,3.888356,20.957331,13.766958,4.000503,20.097311,13.014665,1.606223,18.547742,13.740747,1.180707,17.60584,12.619971,0.603468,18.036089,NaN,NaN,NaN
13.120759,4.088408,21.035997,13.972277,3.91785,20.921888,13.772109,4.014922,20.079034,13.026464,1.620653,18.555732,13.740214,1.206879,17.570662,12.604942,0.617104,18.002634,NaN,NaN,NaN
13.114736,4.149932,20.969744,13.961167,3.960913,20.891787,13.746506,4.077317,20.018414,13.025647,1.635377,18.548447,13.733313,1.192238,17.599184,12.601151,0.622617,18.014956,NaN,NaN,NaN
13.102311,4.175069,20.951212,13.93772,4.040156,20.832184,13.73611,4.111792,19.990534,13.014686,1.646818,18.553658,13.722716,1.19943,17.584814,12.596873,0.620168,18.019166,NaN,NaN,NaN
13.079351,4.211631,20.952458,13.921356,4.073804,20.796727,13.714988,4.171236,19.940426,12.960969,1.679981,18.489997,13.715015,1.231858,17.541402,12.594298,0.610165,18.03979,NaN,NaN,NaN
13.041458,4.274059,20.893958,13.888499,4.095987,20.803588,13.687004,4.230666,19.897845,12.958052,1.686582,18.485545,13.692142,1.227445,17.572387,12.581101,0.605195,18.04283,NaN,NaN,NaN
13.008593,4.324308,20.865399,13.844771,4.159369,20.761385,13.666745,4.254849,19.900304,12.946702,1.708547,18.463735,13.683181,1.221316,17.577398,12.577908,0.610334,18.035342,NaN,NaN,NaN
12.982591,4.380742,20.819904,13.816824,4.229796,20.711303,13.650712,4.298375,19.857454,12.921256,1.756844,18.413674,13.657902,1.233534,17.571658,12.558218,0.619294,18.031006,NaN,NaN,NaN
12.955742,4.448631,20.765221,13.791622,4.2852,20.66422,13.609327,4.369527,19.802326,12.893366,1.808641,18.335955,13.637913,1.2737,17.51803,12.555198,0.631982,18.015216,NaN,NaN,NaN
12.93273,4.498064,20.740924,13.748536,4.338032,20.650351,13.581581,4.424251,19.766507,12.857101,1.841324,18.32425,13.621116,1.314465,17.489358,12.538707,0.645139,17.996731,NaN,NaN,NaN
12.881541,4.576775,20.662658,13.712667,4.413953,20.592002,13.539972,4.499777,19.715364,12.813977,1.857275,18.339143,13.582078,1.345692,17.466468,12.52437,0.676218,17.969127,NaN,NaN,NaN
12.83804,4.651052,20.625941,13.655966,4.499626,20.515219,13.482318,4.545119,19.695394,12.77463,1.88031,18.313386,13.560223,1.388726,17.433475,12.492476,0.691448,17.963723,NaN,NaN,NaN
12.793711,4.726632,20.593409,13.619273,4.576512,20.461153,13.442724,4.619431,19.628751,12.746397,1.932641,18.27268,13.525927,1.406437,17.457247,12.459799,0.673449,17.987643,NaN,NaN,NaN
12.73624,4.804391,20.533884,13.570984,4.664302,20.39648,13.402033,4.696808,19.565574,12.706429,1.989025,18.235567,13.479177,1.4341,17.472791,12.439797,0.686686,17.9872,NaN,NaN,NaN
12.670797,4.87975,20.478408,13.517452,4.706884,20.38838,13.366929,4.760969,19.532539,12.657782,2.04421,18.18729,13.43658,1.464942,17.477368,12.414229,0.692468,18.004987,NaN,NaN,NaN
12.590793,4.954588,20.430966,13.44808,4.790725,20.34866,13.306867,4.822365,19.482924,12.606029,2.10192,18.183182,13.388786,1.512383,17.472873,12.373836,0.743547,17.973741,NaN,NaN,NaN
12.547529,5.016683,20.389207,13.388315,4.840647,20.329799,13.251298,4.89227,19.447895,12.560987,2.111167,18.181594,13.335394,1.551988,17.481844,12.343984,0.818003,17.921322,NaN,NaN,NaN
12.482044,5.142297,20.262747,13.305973,4.94943,20.240504,13.206956,4.947626,19.395642,12.513724,2.16101,18.159835,13.276123,1.57673,17.498175,12.296507,0.847999,17.925339,NaN,NaN,NaN
12.427832,5.196981,20.278438,13.24157,5.006272,20.221478,13.108404,5.056579,19.273065,12.42204,2.185751,18.151249,13.217613,1.586954,17.536132,12.276885,0.815013,18.00945,NaN,NaN,NaN
12.356438,5.267226,20.221227,13.17307,5.096355,20.149639,13.041723,5.098203,19.264468,12.346995,2.261384,18.090449,13.135919,1.669836,17.480982,12.231269,0.851093,17.995832,NaN,NaN,NaN
12.265076,5.383439,20.099462,13.10719,5.153526,20.120059,12.966714,5.150518,19.262654,12.287252,2.311462,18.053453,13.087932,1.737435,17.456522,12.176526,0.930982,17.922724,NaN,NaN,NaN
12.179551,5.460744,20.053953,13.022048,5.239904,20.06215,12.898632,5.22093,19.218629,12.218532,2.355339,18.057246,13.025141,1.781242,17.459195,12.126192,0.985398,17.877878,NaN,NaN,NaN
12.090791,5.52606,20.043963,12.944846,5.337876,20.007085,12.801504,5.32495,19.102034,12.182324,2.422965,17.983688,12.944751,1.854413,17.429727,12.094682,0.965711,17.926692,NaN,NaN,NaN
12.008152,5.597814,19.953635,12.861927,5.440211,19.884828,12.72032,5.395716,19.03083,12.069362,2.489155,17.972233,12.888821,1.902628,17.398276,12.044811,0.982018,17.940049,NaN,NaN,NaN
11.901557,5.688694,19.908734,12.744515,5.457076,19.907667,12.637503,5.443,19.0171,11.991593,2.544425,17.93995,12.810546,1.989453,17.336487,11.995591,1.039371,17.921942,NaN,NaN,NaN
11.838289,5.738448,19.867345,12.65074,5.537659,19.838095,12.54143,5.521287,18.968594,11.890871,2.63617,17.847021,12.729661,2.028987,17.321407,11.943678,1.092924,17.879921,NaN,NaN,NaN
11.731313,5.786709,19.866013,12.547285,5.641375,19.759144,12.430176,5.587792,18.954904,11.800432,2.669604,17.82068,12.650595,2.080996,17.307521,11.890638,1.102694,17.900862,NaN,NaN,NaN
11.607367,5.88676,19.777126,12.446965,5.715783,19.721941,12.336896,5.680054,18.879721,11.718253,2.745705,17.74986,12.556115,2.154527,17.268177,11.817913,1.183947,17.85381,NaN,NaN,NaN
11.497995,5.989352,19.682373,12.353443,5.798825,19.637523,12.256014,5.74435,18.819219,11.64392,2.781863,17.746721,12.475615,2.222573,17.220166,11.752911,1.222173,17.842671,NaN,NaN,NaN
11.403686,6.087409,19.611092,12.223353,5.864328,19.596272,12.135819,5.845429,18.724457,11.531601,2.793185,17.751682,12.3827,2.294372,17.210102,11.700824,1.271758,17.827913,NaN,NaN,NaN
11.300459,6.145278,19.572284,12.110833,5.981132,19.470789,12.012349,5.95287,18.616348,11.43783,2.870986,17.697933,12.256951,2.357477,17.168423,11.6099,1.343855,17.800518,NaN,NaN,NaN
11.162443,6.260152,19.435391,11.975867,6.02531,19.464663,11.900532,5.994711,18.592792,11.364983,2.942554,17.628862,12.168933,2.426285,17.124763,11.511605,1.467122,17.744421,NaN,NaN,NaN
11.01886,6.33326,19.388519,11.840131,6.083733,19.451301,11.776882,6.060313,18.562748,11.266844,3.013229,17.563997,12.065162,2.511642,17.051653,11.433905,1.541312,17.680857,NaN,NaN,NaN
10.891287,6.410893,19.315127,11.675957,6.226363,19.322665,11.643895,6.160584,18.490438,11.176701,3.004293,17.611867,11.989469,2.590435,16.996521,11.374149,1.583251,17.655952,NaN,NaN,NaN
10.742243,6.499383,19.244769,11.559623,6.283165,19.272556,11.497334,6.229753,18.437469,11.060934,3.070275,17.562625,11.878555,2.658113,16.982987,11.276696,1.633266,17.605305,NaN,NaN,NaN
10.619942,6.555865,19.225504,11.402157,6.359851,19.183549,11.361084,6.314572,18.353048,10.912621,3.1613,17.484804,11.761313,2.735468,16.960882,11.198452,1.677241,17.579313,NaN,NaN,NaN
10.451748,6.553763,19.232156,11.275823,6.460739,19.091226,11.22115,6.38924,18.261163,10.854862,3.223703,17.391038,11.628306,2.823154,16.940989,11.115611,1.737525,17.575372,NaN,NaN,NaN
10.298004,6.666239,19.076692,11.116304,6.52691,19.036257,11.080877,6.410375,18.265391,10.724845,3.301337,17.33728,11.543466,2.908019,16.867209,11.041866,1.801067,17.52252,NaN,NaN,NaN
10.133691,6.734233,19.00454,10.946215,6.582623,19.00524,10.911399,6.504361,18.138159,10.561355,3.389974,17.287389,11.403473,3.037941,16.762216,10.951059,1.900105,17.430882,NaN,NaN,NaN
9.951413,6.793168,18.944315,10.801747,6.637518,18.950075,10.732394,6.613175,18.035947,10.428784,3.452694,17.218981,11.282449,3.12882,16.677103,10.822003,1.916108,17.476068,NaN,NaN,NaN
9.786629,6.920394,18.81181,10.637794,6.754371,18.808415,10.5619,6.664933,18.002502,10.278467,3.52434,17.204764,11.170326,3.225049,16.603838,10.735044,2.004589,17.395088,NaN,NaN,NaN
9.611146,6.981027,18.73434,10.450412,6.866916,18.699213,10.415048,6.733913,17.937561,10.153634,3.618124,17.114357,11.000318,3.367933,16.522016,10.62281,2.108882,17.285159,NaN,NaN,NaN
9.432504,7.00973,18.682629,10.271225,6.861534,18.743383,10.228549,6.750409,17.937322,10.002656,3.700637,17.043223,10.887629,3.46288,16.450963,10.528061,2.14393,17.244567,NaN,NaN,NaN
9.239623,7.120544,18.568509,10.107616,6.942362,18.652571,10.046121,6.863066,17.81037,9.836525,3.806347,16.943822,10.713588,3.515604,16.425584,10.417192,2.18536,17.199679,NaN,NaN,NaN
9.037044,7.14285,18.559317,9.898585,7.028845,18.562396,9.810455,6.948447,17.735,9.691337,3.911076,16.85719,10.555928,3.679934,16.263821,10.270079,2.237662,17.182254,NaN,NaN,NaN
8.844021,7.23099,18.454781,9.686513,7.132595,18.434664,9.634879,7.011343,17.669335,9.533124,3.994324,16.791653,10.438456,3.743991,16.250073,10.128079,2.380588,17.019856,NaN,NaN,NaN
8.687337,7.298485,18.387742,9.493075,7.175429,18.392165,9.428163,7.074976,17.627017,9.3478,4.115215,16.668654,10.278595,3.916904,16.117,9.986053,2.500161,16.924633,NaN,NaN,NaN
8.506159,7.355775,18.338929,9.308681,7.230347,18.374277,9.239622,7.110886,17.570305,9.202619,4.170303,16.691405,10.106644,4.016407,16.049625,9.779416,2.691746,16.760801,NaN,NaN,NaN
8.27234,7.35637,18.314708,9.104025,7.292476,18.272829,9.060651,7.188534,17.474674,9.047478,4.311367,16.514033,9.949201,4.121007,15.915624,9.673116,2.800367,16.641878,NaN,NaN,NaN
8.061806,7.467163,18.167229,8.866566,7.314611,18.234887,8.86269,7.272209,17.373609,8.912698,4.466284,16.316008,9.851187,4.19735,15.864293,9.486334,2.978624,16.469787,NaN,NaN,NaN
7.863129,7.441056,18.19899,8.671679,7.386692,18.170743,8.672,7.296344,17.366468,8.691291,4.558715,16.237917,9.626406,4.287519,15.803324,9.328959,3.10098,16.314084,NaN,NaN,NaN
7.666106,7.494152,18.086966,8.501611,7.460196,18.081957,8.446207,7.334391,17.323838,8.524722,4.602524,16.209953,9.483957,4.379284,15.691617,9.142489,3.143323,16.293614,NaN,NaN,NaN
7.45225,7.575813,17.972224,8.277955,7.479514,18.046991,8.233293,7.394042,17.246595,8.34792,4.651712,16.163957,9.322107,4.449562,15.594617,8.945977,3.254628,16.241747,NaN,NaN,NaN
