pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z
14.291461,3.929148,17.400887,14.802027,3.917849,17.469120,15.012242,3.982626,16.833317,15.568084,1.853421,15.027843,16.397171,1.695685,14.406381,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.291461,3.929148,17.400887,14.802027,3.917849,17.469120,15.012242,3.982626,16.833317,15.568084,1.853421,15.027843,16.397171,1.695685,14.406381,15.493790,0.838284,13.370924,14.397664,0.003893,12.939975
14.291461,3.929148,17.400887,14.802027,3.917849,17.469120,15.012242,3.982626,16.833317,15.568084,1.853421,15.027843,16.397171,1.695685,14.406381,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.292145,3.928155,17.402333,14.802027,3.917849,17.469120,15.012242,3.982626,16.833317,15.568084,1.853421,15.027843,16.397171,1.695685,14.406381,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.291461,3.929148,17.400887,14.802027,3.917849,17.469120,15.012242,3.982626,16.833317,15.568084,1.853421,15.027843,16.397171,1.695685,14.406381,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.291461,3.929148,17.400887,14.802027,3.917849,17.469120,15.012242,3.982626,16.833317,15.568776,1.852415,15.029263,16.397171,1.695685,14.406381,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.292145,3.928155,17.402333,14.802714,3.916857,17.470565,15.012929,3.981638,16.834753,15.568084,1.853421,15.027843,16.397171,1.695685,14.406381,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.292145,3.928155,17.402333,14.802714,3.916857,17.470565,15.012929,3.981638,16.834753,15.568084,1.853421,15.027843,16.397171,1.695685,14.406381,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.292145,3.928155,17.402333,14.802733,3.916351,17.470099,15.012949,3.981135,16.834285,15.568084,1.853421,15.027843,16.397171,1.695685,14.406381,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.292145,3.928155,17.402333,14.802714,3.916857,17.470565,15.012929,3.981638,16.834753,15.568084,1.853421,15.027843,16.397171,1.695685,14.406381,15.494537,0.838815,13.368823,14.398348,0.002872,12.941380
14.292145,3.928155,17.402333,14.802046,3.917343,17.468653,15.012262,3.982123,16.832850,15.568084,1.853421,15.027843,16.397195,1.695191,14.405910,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.291461,3.929148,17.400887,14.802027,3.917849,17.469120,15.012242,3.982626,16.833317,15.568808,1.854440,15.026191,16.397171,1.695685,14.406381,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.291461,3.929148,17.400887,14.802027,3.917849,17.469120,15.012242,3.982626,16.833317,15.568084,1.853421,15.027843,16.397171,1.695685,14.406381,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.292145,3.928155,17.402333,14.802027,3.917849,17.469120,15.012242,3.982626,16.833317,15.568084,1.853421,15.027843,16.397171,1.695685,14.406381,15.493790,0.838284,13.370924,14.397664,0.003893,12.939975
14.291461,3.929148,17.400887,14.802027,3.917849,17.469120,15.012262,3.982123,16.832850,15.568084,1.853421,15.027843,16.397171,1.695685,14.406381,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.291461,3.929148,17.400887,14.802046,3.917343,17.468653,15.012262,3.982123,16.832850,15.568084,1.853421,15.027843,16.397171,1.695685,14.406381,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.291461,3.929148,17.400887,14.802046,3.917343,17.468653,15.012262,3.982123,16.832850,15.568084,1.853421,15.027843,16.397171,1.695685,14.406381,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.291461,3.929148,17.400887,14.802046,3.917343,17.468653,15.012262,3.982123,16.832850,15.568084,1.853421,15.027843,16.397171,1.695685,14.406381,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.291461,3.929148,17.400887,14.802027,3.917849,17.469120,15.012242,3.982626,16.833317,15.568776,1.852415,15.029263,16.397171,1.695685,14.406381,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.291461,3.929148,17.400887,14.802027,3.917849,17.469120,15.012242,3.982626,16.833317,15.568808,1.854440,15.026191,16.397171,1.695685,14.406381,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.291461,3.929148,17.400887,14.802027,3.917849,17.469120,15.012242,3.982626,16.833317,15.568965,1.855301,15.026119,16.397327,1.696549,14.406308,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.291461,3.929148,17.400887,14.802027,3.917849,17.469120,15.012242,3.982626,16.833317,15.568060,1.853917,15.028316,16.397171,1.695685,14.406381,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.291461,3.929148,17.400887,14.802027,3.917849,17.469120,15.012242,3.982626,16.833317,15.568060,1.853917,15.028316,16.397171,1.695685,14.406381,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.291461,3.929148,17.400887,14.802027,3.917849,17.469120,15.012242,3.982626,16.833317,15.568808,1.854440,15.026191,16.397327,1.696549,14.406308,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.291461,3.929148,17.400887,14.802027,3.917849,17.469120,15.012242,3.982626,16.833317,15.568084,1.853421,15.027843,16.397171,1.695685,14.406381,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.291461,3.929148,17.400887,14.802027,3.917849,17.469120,15.012242,3.982626,16.833317,15.568084,1.853421,15.027843,16.397171,1.695685,14.406381,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.291461,3.929148,17.400887,14.802027,3.917849,17.469120,15.012242,3.982626,16.833317,15.568910,1.853772,15.029664,16.397327,1.696549,14.406308,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.291461,3.929148,17.400887,14.802046,3.917343,17.468653,15.012262,3.982123,16.832850,15.568060,1.853917,15.028316,16.397327,1.696549,14.406308,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.291461,3.929148,17.400887,14.802027,3.917849,17.469120,15.012242,3.982626,16.833317,15.568060,1.853917,15.028316,16.397171,1.695685,14.406381,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.291461,3.929148,17.400887,14.802027,3.917849,17.469120,15.012242,3.982626,16.833317,15.568752,1.852911,15.029736,16.397171,1.695685,14.406381,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.292145,3.928155,17.402333,14.802714,3.916857,17.470565,15.012929,3.981638,16.834753,15.568910,1.853772,15.029664,16.397171,1.695685,14.406381,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.291461,3.929148,17.400887,14.802714,3.916857,17.470565,15.012929,3.981638,16.834753,15.569634,1.854792,15.028013,16.397867,1.694682,14.407792,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.291461,3.929148,17.400887,14.802027,3.917849,17.469120,15.012262,3.982123,16.832850,15.569634,1.854792,15.028013,16.398023,1.695545,14.407719,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.291461,3.929148,17.400887,14.802027,3.917849,17.469120,15.012242,3.982626,16.833317,15.568752,1.852911,15.029736,16.397867,1.694682,14.407792,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.292145,3.928155,17.402333,14.802027,3.917849,17.469120,15.012262,3.982123,16.832850,15.570325,1.853786,15.029433,16.398023,1.695545,14.407719,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.291461,3.929148,17.400887,14.802714,3.916857,17.470565,15.012929,3.981638,16.834753,15.568910,1.853772,15.029664,16.398023,1.695545,14.407719,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.291461,3.929148,17.400887,14.802027,3.917849,17.469120,15.012242,3.982626,16.833317,15.569634,1.854792,15.028013,16.398023,1.695545,14.407719,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.291461,3.929148,17.400887,14.802027,3.917849,17.469120,15.012242,3.982626,16.833317,15.569634,1.854792,15.028013,16.398023,1.695545,14.407719,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.291461,3.929148,17.400887,14.802027,3.917849,17.469120,15.012242,3.982626,16.833317,15.569634,1.854792,15.028013,16.398023,1.695545,14.407719,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.291461,3.929148,17.400887,14.802733,3.916351,17.470099,15.012949,3.981135,16.834285,15.569634,1.854792,15.028013,16.398023,1.695545,14.407719,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.291461,3.929148,17.400887,14.802027,3.917849,17.469120,15.012242,3.982626,16.833317,15.569634,1.854792,15.028013,16.398023,1.695545,14.407719,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.291461,3.929148,17.400887,14.802046,3.917343,17.468653,15.012262,3.982123,16.832850,15.568910,1.853772,15.029664,16.398023,1.695545,14.407719,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.291461,3.929148,17.400887,14.802046,3.917343,17.468653,15.012262,3.982123,16.832850,15.569634,1.854792,15.028013,16.397844,1.695176,14.408264,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.291461,3.929148,17.400887,14.802027,3.917849,17.469120,15.012242,3.982626,16.833317,15.569634,1.854792,15.028013,16.398023,1.695545,14.407719,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.291461,3.929148,17.400887,14.802027,3.917849,17.469120,15.012262,3.982123,16.832850,15.569634,1.854792,15.028013,16.397171,1.695685,14.406381,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.292145,3.928155,17.402333,14.802714,3.916857,17.470565,15.012929,3.981638,16.834753,15.569634,1.854792,15.028013,16.397171,1.695685,14.406381,15.493790,0.838284,13.370924,14.399077,0.003895,12.939766
14.292145,3.928155,17.402333,14.802027,3.917849,17.469120,15.012929,3.981638,16.834753,15.569634,1.854792,15.028013,16.397867,1.694682,14.407792,15.494511,0.839306,13.369297,14.399077,0.003895,12.939766
14.291461,3.929148,17.400887,14.802027,3.917849,17.469120,15.012242,3.982626,16.833317,15.569634,1.854792,15.028013,16.398023,1.695545,14.407719,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.291461,3.929148,17.400887,14.802027,3.917849,17.469120,15.012242,3.982626,16.833317,15.569634,1.854792,15.028013,16.398023,1.695545,14.407719,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.291461,3.929148,17.400887,14.802027,3.917849,17.469120,15.012242,3.982626,16.833317,15.569601,1.852767,15.031085,16.398023,1.695545,14.407719,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.291461,3.929148,17.400887,14.802046,3.917343,17.468653,15.012262,3.982123,16.832850,15.569634,1.854792,15.028013,16.398023,1.695545,14.407719,15.493790,0.838284,13.370924,14.399077,0.003895,12.939766
14.291461,3.929148,17.400887,14.802027,3.917849,17.469120,15.012262,3.982123,16.832850,15.569634,1.854792,15.028013,16.398023,1.695545,14.407719,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.292145,3.928155,17.402333,14.802027,3.917849,17.469120,15.012929,3.981638,16.834753,15.569634,1.854792,15.028013,16.398023,1.695545,14.407719,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.291461,3.929148,17.400887,14.802027,3.917849,17.469120,15.012242,3.982626,16.833317,15.569634,1.854792,15.028013,16.398023,1.695545,14.407719,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.292145,3.928155,17.402333,14.802714,3.916857,17.470565,15.012929,3.981638,16.834753,15.569634,1.854792,15.028013,16.398023,1.695545,14.407719,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.291461,3.929148,17.400887,14.802046,3.917343,17.468653,15.012262,3.982123,16.832850,15.569634,1.854792,15.028013,16.398023,1.695545,14.407719,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.291461,3.929148,17.400887,14.802027,3.917849,17.469120,15.012242,3.982626,16.833317,15.569634,1.854792,15.028013,16.398023,1.695545,14.407719,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.291461,3.929148,17.400887,14.802027,3.917849,17.469120,15.012242,3.982626,16.833317,15.569634,1.854792,15.028013,16.397327,1.696549,14.406308,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.291461,3.929148,17.400887,14.802027,3.917849,17.469120,15.012262,3.982123,16.832850,15.568910,1.853772,15.029664,16.398023,1.695545,14.407719,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.291481,3.928641,17.400421,14.802046,3.917343,17.468653,15.012262,3.982123,16.832850,15.569634,1.854792,15.028013,16.397327,1.696549,14.406308,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.291324,3.927795,17.400487,14.802046,3.917343,17.468653,15.012262,3.982123,16.832850,15.569657,1.854296,15.027540,16.398023,1.695545,14.407719,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.291461,3.929148,17.400887,14.802027,3.917849,17.469120,15.012242,3.982626,16.833317,15.570325,1.853786,15.029433,16.398023,1.695545,14.407719,15.493790,0.838284,13.370924,14.398375,0.002381,12.940902
14.291461,3.929148,17.400887,14.802027,3.917849,17.469120,15.012929,3.981638,16.834753,15.569634,1.854792,15.028013,16.397171,1.695685,14.406381,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.292145,3.928155,17.402333,14.802046,3.917343,17.468653,15.012949,3.981135,16.834285,15.569634,1.854792,15.028013,16.397867,1.694682,14.407792,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.291481,3.928641,17.400421,14.802733,3.916351,17.470099,15.012949,3.981135,16.834285,15.569634,1.854792,15.028013,16.397867,1.694682,14.407792,15.494511,0.839306,13.369297,14.398348,0.002872,12.941380
14.292145,3.928155,17.402333,14.802733,3.916351,17.470099,15.012949,3.981135,16.834285,15.569634,1.854792,15.028013,16.397171,1.695685,14.406381,15.493630,0.837420,13.370994,14.398348,0.002872,12.941380
14.291461,3.929148,17.400887,14.802046,3.917343,17.468653,15.012262,3.982123,16.832850,15.569634,1.854792,15.028013,16.397867,1.694682,14.407792,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.291461,3.929148,17.400887,14.802027,3.917849,17.469120,15.012242,3.982626,16.833317,15.570325,1.853786,15.029433,16.398023,1.695545,14.407719,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.291461,3.929148,17.400887,14.802046,3.917343,17.468653,15.012262,3.982123,16.832850,15.569634,1.854792,15.028013,16.397867,1.694682,14.407792,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.291461,3.929148,17.400887,14.802046,3.917343,17.468653,15.012242,3.982626,16.833317,15.569634,1.854792,15.028013,16.398023,1.695545,14.407719,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.291461,3.929148,17.400887,14.802027,3.917849,17.469120,15.012242,3.982626,16.833317,15.569634,1.854792,15.028013,16.397867,1.694682,14.407792,15.493815,0.837792,13.370450,14.398375,0.002381,12.940902
14.291461,3.929148,17.400887,14.802027,3.917849,17.469120,15.012242,3.982626,16.833317,15.569634,1.854792,15.028013,16.398023,1.695545,14.407719,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.291461,3.929148,17.400887,14.802027,3.917849,17.469120,15.012242,3.982626,16.833317,15.569657,1.854296,15.027540,16.397867,1.694682,14.407792,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.292145,3.928155,17.402333,14.802714,3.916857,17.470565,15.012242,3.982626,16.833317,15.569634,1.854792,15.028013,16.397867,1.694682,14.407792,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.291461,3.929148,17.400887,14.802027,3.917849,17.469120,15.012262,3.982123,16.832850,15.569634,1.854792,15.028013,16.398023,1.695545,14.407719,15.494511,0.839306,13.369297,14.399077,0.003895,12.939766
14.291461,3.929148,17.400887,14.802733,3.916351,17.470099,15.012949,3.981135,16.834285,15.569634,1.854792,15.028013,16.398023,1.695545,14.407719,15.493790,0.838284,13.370924,14.399077,0.003895,12.939766
14.291461,3.929148,17.400887,14.802027,3.917849,17.469120,15.012242,3.982626,16.833317,15.569634,1.854792,15.028013,16.398023,1.695545,14.407719,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.292145,3.928155,17.402333,14.802027,3.917849,17.469120,15.012242,3.982626,16.833317,15.569634,1.854792,15.028013,16.397867,1.694682,14.407792,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.291461,3.929148,17.400887,14.802046,3.917343,17.468653,15.012262,3.982123,16.832850,15.569634,1.854792,15.028013,16.397867,1.694682,14.407792,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.292145,3.928155,17.402333,14.802714,3.916857,17.470565,15.012929,3.981638,16.834753,15.570325,1.853786,15.029433,16.397867,1.694682,14.407792,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.291461,3.929148,17.400887,14.802714,3.916857,17.470565,15.012929,3.981638,16.834753,15.569634,1.854792,15.028013,16.397867,1.694682,14.407792,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.291461,3.929148,17.400887,14.802714,3.916857,17.470565,15.012929,3.981638,16.834753,15.569634,1.854792,15.028013,16.397867,1.694682,14.407792,15.494511,0.839306,13.369297,14.398348,0.002872,12.941380
14.292145,3.928155,17.402333,14.802714,3.916857,17.470565,15.012929,3.981638,16.834753,15.569634,1.854792,15.028013,16.397171,1.695685,14.406381,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.291461,3.929148,17.400887,14.802027,3.917849,17.469120,15.012242,3.982626,16.833317,15.569634,1.854792,15.028013,16.397867,1.694682,14.407792,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.292145,3.928155,17.402333,14.802714,3.916857,17.470565,15.012929,3.981638,16.834753,15.569634,1.854792,15.028013,16.397867,1.694682,14.407792,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.292145,3.928155,17.402333,14.802714,3.916857,17.470565,15.012929,3.981638,16.834753,15.570325,1.853786,15.029433,16.397867,1.694682,14.407792,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.291461,3.929148,17.400887,14.802027,3.917849,17.469120,15.012262,3.982123,16.832850,15.569634,1.854792,15.028013,16.397171,1.695685,14.406381,15.493790,0.838284,13.370924,14.398184,0.002008,12.941448
14.292145,3.928155,17.402333,14.802714,3.916857,17.470565,15.012929,3.981638,16.834753,15.569634,1.854792,15.028013,16.397867,1.694682,14.407792,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.291461,3.929148,17.400887,14.802027,3.917849,17.469120,15.012242,3.982626,16.833317,15.569634,1.854792,15.028013,16.397867,1.694682,14.407792,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.292145,3.928155,17.402333,14.802714,3.916857,17.470565,15.012929,3.981638,16.834753,15.569634,1.854792,15.028013,16.397867,1.694682,14.407792,15.493790,0.838284,13.370924,14.398375,0.002381,12.940902
14.292145,3.928155,17.402333,14.802714,3.916857,17.470565,15.012929,3.981638,16.834753,15.569634,1.854792,15.028013,16.397867,1.694682,14.407792,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.291461,3.929148,17.400887,14.802714,3.916857,17.470565,15.012929,3.981638,16.834753,15.570168,1.852926,15.029506,16.397867,1.694682,14.407792,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.292145,3.928155,17.402333,14.802714,3.916857,17.470565,15.012929,3.981638,16.834753,15.569634,1.854792,15.028013,16.397867,1.694682,14.407792,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.292145,3.928155,17.402333,14.802733,3.916351,17.470099,15.012949,3.981135,16.834285,15.570325,1.853786,15.029433,16.397867,1.694682,14.407792,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.292145,3.928155,17.402333,14.802733,3.916351,17.470099,15.012949,3.981135,16.834285,15.569657,1.854296,15.027540,16.397867,1.694682,14.407792,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.292145,3.928155,17.402333,14.802733,3.916351,17.470099,15.012949,3.981135,16.834285,15.569634,1.854792,15.028013,16.397867,1.694682,14.407792,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.292145,3.928155,17.402333,14.802733,3.916351,17.470099,15.012949,3.981135,16.834285,15.569657,1.854296,15.027540,16.398583,1.695705,14.406143,15.494511,0.839306,13.369297,14.398348,0.002872,12.941380
14.292145,3.928155,17.402333,14.802714,3.916857,17.470565,15.012929,3.981638,16.834753,15.569499,1.853435,15.027612,16.397171,1.695685,14.406381,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.291461,3.929148,17.400887,14.802046,3.917343,17.468653,15.012262,3.982123,16.832850,15.569499,1.853435,15.027612,16.397867,1.694682,14.407792,15.494511,0.839306,13.369297,14.399077,0.003895,12.939766
14.292145,3.928155,17.402333,14.802714,3.916857,17.470565,15.012929,3.981638,16.834753,15.569657,1.854296,15.027540,16.397867,1.694682,14.407792,15.494511,0.839306,13.369297,14.398348,0.002872,12.941380
14.292145,3.928155,17.402333,14.802733,3.916351,17.470099,15.012949,3.981135,16.834285,15.569657,1.854296,15.027540,16.397891,1.694188,14.407321,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.292145,3.928155,17.402333,14.802714,3.916857,17.470565,15.012929,3.981638,16.834753,15.570191,1.852429,15.029033,16.397867,1.694682,14.407792,15.493815,0.837792,13.370450,14.398375,0.002381,12.940902
14.292145,3.928155,17.402333,14.802733,3.916351,17.470099,15.012949,3.981135,16.834285,15.570191,1.852429,15.029033,16.397891,1.694188,14.407321,15.493655,0.836929,13.370520,14.398211,0.001517,12.940970
14.292145,3.928155,17.402333,14.802714,3.916857,17.470565,15.012929,3.981638,16.834753,15.569499,1.853435,15.027612,16.397867,1.694682,14.407792,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
14.292145,3.928155,17.402333,14.802733,3.916351,17.470099,15.012949,3.981135,16.834285,15.569499,1.853435,15.027612,16.397911,1.696214,14.404261,15.493790,0.838284,13.370924,14.398348,0.002872,12.941380
