el_fle-ext,hum_dep_ele,hum_pro_retra
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
85.40533417477423,33.4340788783104,54.08672374655205
86.52971749285767,28.8723468690591,52.94919571527083
86.51370588793596,28.860800673677772,52.99401514680213
86.48673229406971,28.961474690293414,49.59949638280702
86.52971749285767,28.8723468690591,51.31944079660897
86.52971749285767,28.8723468690591,51.31944079660897
86.54403227869777,28.872154577221522,51.35452829146175
86.52971749285767,28.8723468690591,52.930130103543036
86.48673229406971,28.89915091980629,52.921722552573314
86.52971749285767,28.8723468690591,52.930130103543036
86.52971749285767,28.796428788820407,52.8667921047774
86.52971749285767,28.8723468690591,52.930130103543036
86.52971749285767,28.872608383105415,52.93068912645637
86.48673229406971,28.89915091980629,52.921722552573314
86.52971749285767,28.8723468690591,52.930130103543036
86.52971749285767,28.796428788820407,52.8667921047774
86.52971749285767,28.8723468690591,54.48425046280684
86.52971749285767,28.8723468690591,51.2708233242889
86.52971749285767,28.8723468690591,51.2708233242889
86.51370588793596,28.798725143195554,51.31356222112149
86.52971749285767,28.8723468690591,51.2708233242889
86.52971749285767,28.8723468690591,51.2708233242889
86.52971749285767,28.8723468690591,51.2708233242889
86.54037791220232,28.87241609162666,51.270945723206665
86.52971749285767,28.934639419930534,51.27181207879099
86.48673229406971,28.89915091980629,51.26201896319105
86.52971749285767,28.934639419930534,51.2708233242889
86.52971749285767,28.872608383105415,51.270717079599706
86.52971749285767,28.8723468690591,51.27181207879099
86.52971749285767,28.872608383105415,51.270717079599706
86.52971749285767,28.8723468690591,51.2708233242889
86.52971749285767,28.796428788820407,51.1982238287209
86.52971749285767,28.8723468690591,51.2708233242889
86.52971749285767,28.8723468690591,51.2708233242889
86.52971749285767,28.73423909897963,51.270584048855056
86.52971749285767,28.796642841215544,51.19811615542912
86.52971749285767,28.8723468690591,51.2708233242889
86.52971749285767,28.8723468690591,51.2708233242889
86.53336929698781,28.872608383105415,51.270717079599706
86.52971749285767,28.8723468690591,51.2708233242889
86.52971749285767,28.8723468690591,51.2708233242889
86.52971749285767,28.8723468690591,51.2708233242889
86.52971749285767,28.796428788820407,51.1982238287209
86.52971749285767,28.810334008093633,51.270717079599706
86.52971749285767,28.8723468690591,51.2708233242889
86.52971749285767,28.810334008093633,51.269747800206375
86.53336929698781,28.8723468690591,51.2708233242889
86.52971749285767,28.87263921412864,51.27059511083925
86.54040326131982,28.8723468690591,51.2708233242889
86.54040326131982,28.87263921412864,51.27059511083925
86.529768060605,28.87278347643263,51.270449744237425
