
 0.02286, -0.21400, -0.04426, -0.01393,  0.00827,  0.01271
 0.00405, -0.22963, -0.02135, -0.01394,  0.00689,  0.01019
-0.00102, -0.20657, -0.03321, -0.01393,  0.00827,  0.01088
 0.00876, -0.21193, -0.01969, -0.01534,  0.00827,  0.01269
 0.00602, -0.22186, -0.02727, -0.01463,  0.00755,  0.01186
 0.02015, -0.22801, -0.03864, -0.01393,  0.00827,  0.01173
 0.00349, -0.21241, -0.02633, -0.01392,  0.00822,  0.01313
-0.00318, -0.18528, -0.02208, -0.01392,  0.00822,  0.01688
-0.00028, -0.21632, -0.03345, -0.01463,  0.00755,  0.01006
 0.01943, -0.20877, -0.02327, -0.01394,  0.00689,  0.01053
 0.00895, -0.21739, -0.03357, -0.01393,  0.00827,  0.01208
 0.04366, -0.21394, -0.01697, -0.01392,  0.00822,  0.01151
 0.01636, -0.21879, -0.03625, -0.01463,  0.00755,  0.01191
 0.02314, -0.21933, -0.02625, -0.01534,  0.00827,  0.01059
 0.04202, -0.22534, -0.03065, -0.01463,  0.00755,  0.00831
 0.02111, -0.23450, -0.03202, -0.01393,  0.00827,  0.01059
 0.03812, -0.22812, -0.02968, -0.01393,  0.00827,  0.01007
 0.03551, -0.24333, -0.02324, -0.01463,  0.00755,  0.01154
 0.01140, -0.22321, -0.03912, -0.01393,  0.00827,  0.01384
 0.01486, -0.19422, -0.03086, -0.01463,  0.00755,  0.01242
 0.04520, -0.22523, -0.02318, -0.01463,  0.00755,  0.00845
 0.03750, -0.21056, -0.02871, -0.01463,  0.00755,  0.01570
 0.03733, -0.14883, -0.07474, -0.01181,  0.00616,  0.01227
 0.01481, -0.18443, -0.04041, -0.01254,  0.00689,  0.01141
 0.04137, -0.22320, -0.02716, -0.01603,  0.00615,  0.01167
 0.01033, -0.19517, -0.04136, -0.01322,  0.00755,  0.01219
 0.00733, -0.17679, -0.06082, -0.01321,  0.00616,  0.00943
 0.01008, -0.16093, -0.05727, -0.01253,  0.00550,  0.01332
 0.00812, -0.18315, -0.05908, -0.01321,  0.00616,  0.01119
-0.00390, -0.17582, -0.07302, -0.01253,  0.00410,  0.00867
-0.00319, -0.13748, -0.08639, -0.01112,  0.00411,  0.00624
-0.00614, -0.15828, -0.09456, -0.01112,  0.00411,  0.00732
-0.01472, -0.15486, -0.07414, -0.01253,  0.00410,  0.00624
 0.01939, -0.15283, -0.07109, -0.01253,  0.00410,  0.00809
 0.00008, -0.14747, -0.06802, -0.01182,  0.00477,  0.01104
 0.00698, -0.16859, -0.05697, -0.01392,  0.00688,  0.01369
 0.01470, -0.19637, -0.05053, -0.01392,  0.00688,  0.01276
 0.03493, -0.21106, -0.03472, -0.01392,  0.00682,  0.01128
-0.00632, -0.20093, -0.03740, -0.01533,  0.00688,  0.00987
 0.06164, -0.21999, -0.03035, -0.01393,  0.00827,  0.01317
 0.00959, -0.20640, -0.03174, -0.01463,  0.00755,  0.01060
 0.03658, -0.19763, -0.03920, -0.01393,  0.00827,  0.01123
 0.02474, -0.20588, -0.01592, -0.01463,  0.00894,  0.01416
 0.04464, -0.21487, -0.01813, -0.01463,  0.00755,  0.01071
 0.04599, -0.19831, -0.02026, -0.01322,  0.00894,  0.01525
 0.02899, -0.21357, -0.03647, -0.01393,  0.00827,  0.01102
 0.04879, -0.20984, -0.02687, -0.01463,  0.00755,  0.00874
 0.02167, -0.21360, -0.02761, -0.01463,  0.00755,  0.01062
 0.03478, -0.21420, -0.04422, -0.01393,  0.00827,  0.01117
 0.05313, -0.22156, -0.01736, -0.01534,  0.00827,  0.00969
 0.04606, -0.23639, -0.02646, -0.01463,  0.00755,  0.00791
 0.02542, -0.20767, -0.02754, -0.01463,  0.00755,  0.01217
 0.01265, -0.20573, -0.02913, -0.01464,  0.00900,  0.01277
 0.03584, -0.21004, -0.02752, -0.01463,  0.00755,  0.00569
 0.05746, -0.20380, -0.02933, -0.01463,  0.00755,  0.00792
 0.05149, -0.19521, -0.02548, -0.01392,  0.00822,  0.01206
 0.03023, -0.21061, -0.03850, -0.01393,  0.00827,  0.01364
 0.03000, -0.18017, -0.04022, -0.01393,  0.00827,  0.01024
-0.00231, -0.21080, -0.02423, -0.01464,  0.00900,  0.00979
 0.01452, -0.22896, -0.02651, -0.01463,  0.00755,  0.00847
 0.02503, -0.17618, -0.02574, -0.01464,  0.00900,  0.00851
-0.00116, -0.22330, -0.02042, -0.01322,  0.00894,  0.01185
 0.00299, -0.18966, -0.01806, -0.01392,  0.00822,  0.00902
 0.04519, -0.22834, -0.02260, -0.01602,  0.00893,  0.01150
 0.03812, -0.20769, -0.00064, -0.01463,  0.00894,  0.01016
 0.02659, -0.22529, -0.00359, -0.01463,  0.00894,  0.00765
 0.02739, -0.22440, -0.01894, -0.01393,  0.00967,  0.01071
-0.00086, -0.19019, -0.01471, -0.01392,  0.00822,  0.01063
 0.04519, -0.21005, -0.02357, -0.01463,  0.00755,  0.01168
 0.02959, -0.17707, -0.01655, -0.01393,  0.00967,  0.00479
 0.03543, -0.19660, -0.02381, -0.01463,  0.00755,  0.00876
 0.00756, -0.22265, -0.02515, -0.01463,  0.00755,  0.01477
 0.03840, -0.18620, -0.03116, -0.01463,  0.00755,  0.00880
 0.02272, -0.20836, -0.04274, -0.01393,  0.00827,  0.00757
-0.02774, -0.19600, -0.02343, -0.01463,  0.00755,  0.01448
 0.02242, -0.21272, -0.04162, -0.01393,  0.00827,  0.00921
 0.02519, -0.18650, -0.04493, -0.01393,  0.00827,  0.00956
 0.03551, -0.17002, -0.02696, -0.01463,  0.00755,  0.00991
 0.01600, -0.21200, -0.02354, -0.01463,  0.00755,  0.00720
-0.03753, -0.20260, -0.02446, -0.01463,  0.00755,  0.01414
 0.00475, -0.20653, -0.02857, -0.01463,  0.00755,  0.00659
 0.00048, -0.18038, -0.01089, -0.01463,  0.00894,  0.00747
-0.00977, -0.19432, -0.01473, -0.01463,  0.00894,  0.01337
-0.00852, -0.20860, -0.02361, -0.01393,  0.00967,  0.00888
 0.00683, -0.22655, -0.01154, -0.01463,  0.00894,  0.01092
-0.02946, -0.18191, -0.01379, -0.01463,  0.00894,  0.00959
 0.00358, -0.21942, -0.01639, -0.01534,  0.00827,  0.00539
-0.00825, -0.18535, -0.01063, -0.01394,  0.00689,  0.01148
-0.05117, -0.18990, -0.01938, -0.01394,  0.00689,  0.00891
-0.02086, -0.21616, -0.03589, -0.01533,  0.00688,  0.00817
-0.03187, -0.20171, -0.03986, -0.01392,  0.00682,  0.00796
-0.03692, -0.16892, -0.03520, -0.01533,  0.00688,  0.01029
-0.05208, -0.22063, -0.01934, -0.01394,  0.00689,  0.01197
-0.03914, -0.20982, -0.03477, -0.01324,  0.00616,  0.01055
-0.04260, -0.21221, -0.02829, -0.01325,  0.00761,  0.01256
-0.04718, -0.21434, -0.03067, -0.01463,  0.00755,  0.00826
-0.01902, -0.21261, -0.03766, -0.01393,  0.00827,  0.00765
-0.00766, -0.20906, -0.02494, -0.01324,  0.00616,  0.00923
-0.04526, -0.21814, -0.02624, -0.01463,  0.00755,  0.01159
-0.05595, -0.20724, -0.03614, -0.01393,  0.00827,  0.01224
-0.01428, -0.19252, -0.03349, -0.01463,  0.00755,  0.00915
-0.00811, -0.19291, -0.03607, -0.01463,  0.00755,  0.00850
 0.00685, -0.20261, -0.04311, -0.01393,  0.00827,  0.00977
-0.01835, -0.17339, -0.03527, -0.01463,  0.00755,  0.00656
-0.00416, -0.22162, -0.02240, -0.01463,  0.00755,  0.01244
 0.00413, -0.18647, -0.03507, -0.01393,  0.00827,  0.00511
 0.00863, -0.20533, -0.04441, -0.01392,  0.00682,  0.01247
-0.00600, -0.18205, -0.02410, -0.01463,  0.00755,  0.00641
 0.00675, -0.18727, -0.03431, -0.01322,  0.00755,  0.00998
 0.00355, -0.20368, -0.03509, -0.01325,  0.00761,  0.00888
 0.01016, -0.19424, -0.04535, -0.01322,  0.00755,  0.00635
 0.00267, -0.17861, -0.03544, -0.01393,  0.00827,  0.00965
 0.00161, -0.17361, -0.03822, -0.01393,  0.00827,  0.01113
 0.02292, -0.22052, -0.02567, -0.01463,  0.00755,  0.00787
 0.00582, -0.17660, -0.03435, -0.01393,  0.00827,  0.00718
-0.01100, -0.18092, -0.03921, -0.01393,  0.00827,  0.01143
-0.01384, -0.19447, -0.03679, -0.01393,  0.00827,  0.00987
 0.02240, -0.20010, -0.03176, -0.01463,  0.00755,  0.00797
-0.01268, -0.21301, -0.02858, -0.01463,  0.00755,  0.01153
 0.02409, -0.20973, -0.02762, -0.01463,  0.00755,  0.00619
-0.00048, -0.20308, -0.03018, -0.01463,  0.00755,  0.01121
 0.02274, -0.21621, -0.02912, -0.01463,  0.00755,  0.00946
 0.01676, -0.19205, -0.03832, -0.01393,  0.00827,  0.00844
 0.02105, -0.23224, -0.02319, -0.01534,  0.00827,  0.00826
 0.00244, -0.18433, -0.01853, -0.01392,  0.00822,  0.01014
 0.01943, -0.20365, -0.01567, -0.01534,  0.00827,  0.01052
-0.00594, -0.19500, -0.01460, -0.01463,  0.00894,  0.00989
 0.01616, -0.22909, -0.01716, -0.01324,  0.00756,  0.00902
 0.02094, -0.20998, -0.00988, -0.01394,  0.00689,  0.00943
 0.00035, -0.21479, -0.01098, -0.01463,  0.00894,  0.01123
 0.01508, -0.21424, -0.01464, -0.01394,  0.00689,  0.01123
 0.01684, -0.18670, -0.01326, -0.01463,  0.00894,  0.00789
 0.00965, -0.19264, -0.01984, -0.01392,  0.00822,  0.00919
 0.00731, -0.24262, -0.01611, -0.01463,  0.00894,  0.00999
 0.01901, -0.20929, -0.00949, -0.01465,  0.00761,  0.00935
 0.04288, -0.16859,  0.19599, -0.02813, -0.01267,  0.01431
 0.04481, -0.19910,  0.94044, -0.05733, -0.04266,  0.01410
 0.01457, -0.16612,  0.76746, -0.05582, -0.04275,  0.01643
 0.12614, -0.17587,  0.93778, -0.05733, -0.04835,  0.01725
 0.20401, -0.23558,  1.15658, -0.07082, -0.06572,  0.01977
 0.27623, -0.25579,  1.05671, -0.06164, -0.05947,  0.01413
 0.42753, -0.31372,  1.15314, -0.06031, -0.06078,  0.01588
 0.46442, -0.42693,  1.02107, -0.05042, -0.05235,  0.00441
 0.72997, -0.46362,  1.00642, -0.04693, -0.05161,  0.00798
 0.69591, -0.48312,  0.91144, -0.04754, -0.04680,  0.00237
 0.77588, -0.50362,  0.87676, -0.04751, -0.04402,  0.00499
 0.79589, -0.39005,  0.80101, -0.04746, -0.04125,  0.01339
 0.78719, -0.33189,  0.54216, -0.03955, -0.02663,  0.01539
 0.70680, -0.26030,  0.42135, -0.03456, -0.02040,  0.01979
 0.60430, -0.21315,  0.33687, -0.03240, -0.01551,  0.01979
 0.50992, -0.17710,  0.29630, -0.02816, -0.01271,  0.02206
 0.42135, -0.14033,  0.24593, -0.02604, -0.01060,  0.02135
 0.35995, -0.10630,  0.23239, -0.02602, -0.00921,  0.02137
 0.28181, -0.07400,  0.21445, -0.02532, -0.00848,  0.02057
 0.25856, -0.09425,  0.21927, -0.02393, -0.00986,  0.02030
 0.20688, -0.07353,  0.22233, -0.02393, -0.00986,  0.02225
 0.13979, -0.03774,  0.23218, -0.02394, -0.00847,  0.01808
 0.11485, -0.06954,  0.23699, -0.02254, -0.00986,  0.01515
 0.07214, -0.02715,  0.24007, -0.02325, -0.00913,  0.01823
 0.02753, -0.04413,  0.23654, -0.02254, -0.00986,  0.02150
 0.03637, -0.05226,  0.24882, -0.02395, -0.00986,  0.02185
 0.03416, -0.02930,  0.23408, -0.02254, -0.00986,  0.01457
 0.02764, -0.04157,  0.21376, -0.02253, -0.00847,  0.01778
 0.03022, -0.03768,  0.21362, -0.02253, -0.00847,  0.02161
 0.00198, -0.05476,  0.23801, -0.02466, -0.01053,  0.01875
-0.05825, -0.04583,  0.29075, -0.02749, -0.01192,  0.01536
 0.00616, -0.01242,  0.38955, -0.03383, -0.01550,  0.02025
-0.03569,  0.00094,  0.52401, -0.04440, -0.01904,  0.02358
-0.09390,  0.03536,  0.51148, -0.04370, -0.01831,  0.01979
-0.06036, -0.03469,  0.53574, -0.04511, -0.01831,  0.01760
-0.06151, -0.05260,  0.58227, -0.04865, -0.02043,  0.01897
-0.09800, -0.00501,  0.64653, -0.05287, -0.02044,  0.01508
-0.09895, -0.05537,  0.67663, -0.05499, -0.01972,  0.01727
-0.11477, -0.04062,  0.65428, -0.05638, -0.01973,  0.01869
-0.10366, -0.06849,  0.74909, -0.06064, -0.02252,  0.01575
-0.16936, -0.05189,  0.85804, -0.06560, -0.02464,  0.01790
-0.17792, -0.01563,  0.87814, -0.06701, -0.02464,  0.01397
-0.17730, -0.02684,  0.90307, -0.06842, -0.02325,  0.01545
-0.19866,  0.00719,  0.88989, -0.06840, -0.02186,  0.01416
-0.18714,  0.01376,  0.80722, -0.06415, -0.01908,  0.01978
-0.18099,  0.00067,  0.74654, -0.06131, -0.01768,  0.01454
-0.16871,  0.04556,  0.71405, -0.05639, -0.01555,  0.01591
-0.16081,  0.03838,  0.66771, -0.05427, -0.01343,  0.01872
-0.14358,  0.07403,  0.61992, -0.05213, -0.01277,  0.01888
-0.13516,  0.06551,  0.60396, -0.05072, -0.01276,  0.01678
-0.11254,  0.04279,  0.57409, -0.04862, -0.01203,  0.02056
-0.10768,  0.06372,  0.57410, -0.04720, -0.01209,  0.01949
-0.08839,  0.05700,  0.57333, -0.04791, -0.01276,  0.02129
-0.11602,  0.06717,  0.56334, -0.04650, -0.01136,  0.02249
-0.07257,  0.04001,  0.56777, -0.04650, -0.01136,  0.01953
-0.11176,  0.05284,  0.57071, -0.04582, -0.01202,  0.02371
-0.12722,  0.06826,  0.58436, -0.04720, -0.01209,  0.01970
