Time,Zeus_tn44
0.005,-0.25956999999999997
0.01,-0.25586
0.015,-0.27233
0.02,-0.28702
0.025,-0.3079
0.030000000000000002,-0.32648
0.035,-0.326
0.04,-0.36541
0.045,-0.39173
0.049999999999999996,-0.45608999999999994
0.05499999999999999,-0.45474
0.05999999999999999,-0.47329
0.06499999999999999,-0.48112
0.06999999999999999,-0.50253
0.075,-0.54246
0.08,-0.52495
0.085,-0.5223300000000001
0.09000000000000001,-0.51546
0.09500000000000001,-0.53257
0.10000000000000002,-0.50033
0.10500000000000002,-0.49543999999999994
0.11000000000000003,-0.46366
0.11500000000000003,-0.45316999999999996
0.12000000000000004,-0.42781
0.12500000000000003,-0.41248999999999997
0.13000000000000003,-0.40883
0.13500000000000004,-0.35481
0.14000000000000004,-0.3681
0.14500000000000005,-0.35431
0.15000000000000005,-0.3593
0.15500000000000005,-0.36022
0.16000000000000006,-0.31390999999999997
0.16500000000000006,-0.32011999999999996
0.17000000000000007,-0.36546
0.17500000000000007,-0.32058000000000003
0.18000000000000008,-0.34354
0.18500000000000008,-0.31417
0.19000000000000009,-0.35641
0.1950000000000001,-0.30622
0.2000000000000001,-0.33978
0.2050000000000001,-0.30293000000000003
0.2100000000000001,-0.32545
0.2150000000000001,-0.29604
0.2200000000000001,-0.29865
0.22500000000000012,-0.33721
0.23000000000000012,-0.31342
0.23500000000000013,-0.30512
0.24000000000000013,-0.34447
0.24500000000000013,-0.30307
0.2500000000000001,-0.31139
0.2550000000000001,-0.34010999999999997
0.2600000000000001,-0.34453
0.2650000000000001,-0.32807
0.27000000000000013,-0.32455
0.27500000000000013,-0.29058
0.28000000000000014,-0.31845
0.28500000000000014,-0.31267
0.29000000000000015,-0.3153
0.29500000000000015,-0.32845
0.30000000000000016,-0.3386
0.30500000000000016,-0.3251
0.31000000000000016,-0.31956
0.31500000000000017,-0.32536
0.3200000000000002,-0.3255
0.3250000000000002,-0.32853000000000004
0.3300000000000002,-0.34247
0.3350000000000002,-0.34197
0.3400000000000002,-0.33671999999999996
0.3450000000000002,-0.35479
0.3500000000000002,-0.35228000000000004
0.3550000000000002,-0.36096999999999996
0.3600000000000002,-0.35334
0.3650000000000002,-0.373
0.3700000000000002,-0.35662
0.3750000000000002,-0.37908000000000003
0.3800000000000002,-0.37806
0.38500000000000023,-0.39993
0.39000000000000024,-0.35823
0.39500000000000024,-0.31156
0.40000000000000024,-0.38086
0.40500000000000025,-0.39934000000000003
0.41000000000000025,-0.35499
0.41500000000000026,-0.35001
0.42000000000000026,-0.35663
0.42500000000000027,-0.34936
0.43000000000000027,-0.35708
0.4350000000000003,-0.3433
0.4400000000000003,-0.30599
0.4450000000000003,-0.32532
0.4500000000000003,-0.35141999999999995
0.4550000000000003,-0.362
0.4600000000000003,-0.34965999999999997
0.4650000000000003,-0.32766999999999996
0.4700000000000003,-0.34392
0.4750000000000003,-0.35603
0.4800000000000003,-0.31275
0.4850000000000003,-0.34815
0.4900000000000003,-0.31915
0.49500000000000033,-0.32892
0.5000000000000003,-0.31255
0.5050000000000003,-0.33992
0.5100000000000003,-0.34898
0.5150000000000003,-0.32634
0.5200000000000004,-0.29696999999999996
0.5250000000000004,-0.28668000000000005
0.5300000000000004,-0.30628
0.5350000000000004,-0.33382
0.5400000000000004,-0.33024000000000003
0.5450000000000004,-0.33181
0.5500000000000004,-0.33274000000000004
0.5550000000000004,-0.33196
0.5600000000000004,-0.31744
0.5650000000000004,-0.32575
0.5700000000000004,-0.32664
0.5750000000000004,-0.32506
0.5800000000000004,-0.32091
0.5850000000000004,-0.31087
0.5900000000000004,-0.32627
0.5950000000000004,-0.28645
0.6000000000000004,-0.30030999999999997
0.6050000000000004,-0.31283
0.6100000000000004,-0.31493000000000004
0.6150000000000004,-0.36666
0.6200000000000004,-0.32638
0.6250000000000004,-0.35525
0.6300000000000004,-0.32782
0.6350000000000005,-0.31274
0.6400000000000005,-0.34511
0.6450000000000005,-0.32347
0.6500000000000005,-0.32927
0.6550000000000005,-0.32563000000000003
0.6600000000000005,-0.3265
0.6650000000000005,-0.3173
0.6700000000000005,-0.33583
0.6750000000000005,-0.34555
0.6800000000000005,-0.33379000000000003
0.6850000000000005,-0.32036
0.6900000000000005,-0.34292
0.6950000000000005,-0.3055
0.7000000000000005,-0.34206
0.7050000000000005,-0.30289
0.7100000000000005,-0.32419000000000003
0.7150000000000005,-0.32759
0.7200000000000005,-0.33485
0.7250000000000005,-0.33128
0.7300000000000005,-0.32647
0.7350000000000005,-0.32963000000000003
0.7400000000000005,-0.3148
0.7450000000000006,-0.32272
0.7500000000000006,-0.30994
0.7550000000000006,-0.32074
0.7600000000000006,-0.35158
0.7650000000000006,-0.30196999999999996
0.7700000000000006,-0.29825999999999997
0.7750000000000006,-0.34417
0.7800000000000006,-0.34749
0.7850000000000006,-0.33247
0.7900000000000006,-0.33085
0.7950000000000006,-0.36482
0.8000000000000006,-0.32942
0.8050000000000006,-0.34144
0.8100000000000006,-0.32289
0.8150000000000006,-0.35416
0.8200000000000006,-0.32111
0.8250000000000006,-0.34065
0.8300000000000006,-0.34733
0.8350000000000006,-0.30571
0.8400000000000006,-0.32361999999999996
0.8450000000000006,-0.30103
0.8500000000000006,-0.35871
0.8550000000000006,-0.30894
0.8600000000000007,-0.31909
0.8650000000000007,-0.30218
0.8700000000000007,-0.35270999999999997
0.8750000000000007,-0.34066
0.8800000000000007,-0.32969
0.8850000000000007,-0.31496
0.8900000000000007,-0.32316999999999996
0.8950000000000007,-0.31337
0.9000000000000007,-0.30678
0.9050000000000007,-0.34671
0.9100000000000007,-0.28146
0.9150000000000007,-0.17084000000000002
0.9200000000000007,0.15927
0.9250000000000007,0.58022
0.9300000000000007,0.64505
0.9350000000000007,0.62036
0.9400000000000007,0.65276
0.9450000000000007,0.73775
0.9500000000000007,0.8350200000000001
0.9550000000000007,0.91033
0.9600000000000007,0.9831799999999999
0.9650000000000007,1.0076399999999999
0.9700000000000008,1.10953
0.9750000000000008,1.1662299999999999
0.9800000000000008,1.30077
0.9850000000000008,1.39147
0.9900000000000008,1.46977
0.9950000000000008,1.54056
1.0000000000000007,1.57035
1.0050000000000006,1.5796
1.0100000000000005,1.58504
1.0150000000000003,1.5899299999999998
1.0200000000000002,1.54788
1.0250000000000001,1.5708
1.03,1.56738
1.035,1.5448
1.0399999999999998,1.54
1.0449999999999997,1.54179
1.0499999999999996,1.53754
1.0549999999999995,1.5306899999999999
1.0599999999999994,1.50304
1.0649999999999993,1.39783
1.0699999999999992,1.26796
1.074999999999999,1.20299
1.079999999999999,1.17678
1.0849999999999989,1.1735799999999998
1.0899999999999987,1.1638600000000001
1.0949999999999986,1.15729
1.0999999999999985,1.1537600000000001
1.1049999999999984,1.19149
1.1099999999999983,1.18884
1.1149999999999982,1.1747299999999998
1.119999999999998,1.19042
1.124999999999998,1.19721
1.129999999999998,1.1899
1.1349999999999978,1.16341
1.1399999999999977,1.18288
1.1449999999999976,1.17204
1.1499999999999975,1.19049
1.1549999999999974,1.17755
1.1599999999999973,1.18783
1.1649999999999971,1.1669
1.169999999999997,1.16377
1.174999999999997,1.19351
1.1799999999999968,1.1594799999999998
1.1849999999999967,1.17746
1.1899999999999966,1.16178
1.1949999999999965,1.15277
1.1999999999999964,1.1248799999999999
1.2049999999999963,1.12032
1.2099999999999962,1.1229
1.214999999999996,1.1585299999999998
1.219999999999996,1.123
1.2249999999999959,1.12999
1.2299999999999958,1.12658
1.2349999999999957,1.1306200000000002
1.2399999999999956,1.1007
1.2449999999999954,1.11376
1.2499999999999953,1.11117
1.2549999999999952,1.10659
1.2599999999999951,1.11366
1.264999999999995,1.11701
1.269999999999995,1.11171
1.2749999999999948,1.1104100000000001
1.2799999999999947,1.09409
1.2849999999999946,1.10124
1.2899999999999945,1.0892700000000002
1.2949999999999944,1.1039
1.2999999999999943,1.0944
1.3049999999999942,1.09433
1.309999999999994,1.1091600000000001
1.314999999999994,1.07994
1.3199999999999938,1.08035
1.3249999999999937,1.09677
1.3299999999999936,1.084
1.3349999999999935,1.0836299999999999
1.3399999999999934,1.09711
1.3449999999999933,1.08806
1.3499999999999932,1.07231
1.354999999999993,1.06093
1.359999999999993,1.06047
1.3649999999999929,1.03445
1.3699999999999928,1.00735
1.3749999999999927,0.9426399999999999
1.3799999999999926,0.8124600000000001
1.3849999999999925,0.60643
1.3899999999999924,0.24661999999999998
1.3949999999999922,-0.11779
1.3999999999999921,-0.26566999999999996
1.404999999999992,-0.29552
1.409999999999992,-0.28208
1.4149999999999918,-0.30343000000000003
1.4199999999999917,-0.2631
1.4249999999999916,-0.24206
1.4299999999999915,-0.25136
1.4349999999999914,-0.23875
1.4399999999999913,-0.21374
1.4449999999999912,-0.22765
1.449999999999991,-0.20119
1.454999999999991,-0.21816
1.4599999999999909,-0.18598
1.4649999999999908,-0.21547
1.4699999999999906,-0.18949000000000002
1.4749999999999905,-0.22637
1.4799999999999904,-0.23671999999999999
1.4849999999999903,-0.24871999999999997
1.4899999999999902,-0.27229000000000003
1.4949999999999901,-0.29932
1.49999999999999,-0.37141
1.50499999999999,-0.4333
1.5099999999999898,-0.4578
1.5149999999999897,-0.4348
1.5199999999999896,-0.46643999999999997
1.5249999999999895,-0.42283999999999994
1.5299999999999894,-0.45497
1.5349999999999893,-0.45235
1.5399999999999892,-0.42403
1.544999999999989,-0.46228
1.549999999999989,-0.46048
1.5549999999999888,-0.46928000000000003
1.5599999999999887,-0.45201
1.5649999999999886,-0.44392
1.5699999999999885,-0.48482
1.5749999999999884,-0.45503999999999994
1.5799999999999883,-0.46025
1.5849999999999882,-0.46848999999999996
1.589999999999988,-0.45693999999999996
1.594999999999988,-0.45993
1.5999999999999879,-0.46961
1.6049999999999878,-0.46274
1.6099999999999877,-0.47275
1.6149999999999876,-0.47662
1.6199999999999875,-0.47006000000000003
1.6249999999999873,-0.43093000000000004
1.6299999999999872,-0.46147
1.6349999999999871,-0.4588
1.639999999999987,-0.45871999999999996
1.644999999999987,-0.44875
1.6499999999999868,-0.46643
1.6549999999999867,-0.46357
1.6599999999999866,-0.47903999999999997
1.6649999999999865,-0.44283
1.6699999999999864,-0.46334
1.6749999999999863,-0.46446000000000004
1.6799999999999862,-0.46521999999999997
1.684999999999986,-0.46456000000000003
1.689999999999986,-0.48156000000000004
1.6949999999999859,-0.47345
1.6999999999999857,-0.48017
1.7049999999999856,-0.46353999999999995
1.7099999999999855,-0.47136999999999996
1.7149999999999854,-0.47634
1.7199999999999853,-0.48878
1.7249999999999852,-0.46721
1.729999999999985,-0.46717
1.734999999999985,-0.47291000000000005
1.739999999999985,-0.43827
1.7449999999999848,-0.45366000000000006
1.7499999999999847,-0.48494
1.7549999999999846,-0.43599
1.7599999999999845,-0.45022
1.7649999999999844,-0.47313
1.7699999999999843,-0.46756000000000003
1.7749999999999841,-0.44135
1.779999999999984,-0.4531
1.784999999999984,-0.43838999999999995
1.7899999999999838,-0.45056
1.7949999999999837,-0.46321
1.7999999999999836,-0.46431999999999995
1.8049999999999835,-0.4437
1.8099999999999834,-0.47863
1.8149999999999833,-0.45568000000000003
1.8199999999999832,-0.45931000000000005
1.824999999999983,-0.4535
1.829999999999983,-0.47466
1.8349999999999829,-0.45897
1.8399999999999828,-0.49436
1.8449999999999827,-0.44921000000000005
1.8499999999999825,-0.44866999999999996
1.8549999999999824,-0.47313
1.8599999999999823,-0.4921
1.8649999999999822,-0.47351000000000004
1.8699999999999821,-0.46524
1.874999999999982,-0.44977
1.879999999999982,-0.46279
1.8849999999999818,-0.47339
1.8899999999999817,-0.48208999999999996
1.8949999999999816,-0.46346000000000004
1.8999999999999815,-0.45882
1.9049999999999814,-0.45735
1.9099999999999813,-0.44578
1.9149999999999812,-0.45137
1.919999999999981,-0.44292
1.924999999999981,-0.44798000000000004
1.9299999999999808,-0.44183999999999996
1.9349999999999807,-0.45363000000000003
1.9399999999999806,-0.46603999999999995
1.9449999999999805,-0.43551999999999996
1.9499999999999804,-0.46413000000000004
1.9549999999999803,-0.46261
1.9599999999999802,-0.44848999999999994
1.96499999999998,-0.45993999999999996
1.96999999999998,-0.43832
1.9749999999999799,-0.5094
1.9799999999999798,-0.44361000000000006
1.9849999999999797,-0.45568000000000003
1.9899999999999796,-0.45558999999999994
1.9949999999999795,-0.48177
1.9999999999999793,-0.46686000000000005
2.0049999999999795,-0.46378
2.0099999999999794,-0.45687
2.0149999999999793,-0.44776000000000005
2.019999999999979,-0.45669
2.024999999999979,-0.46857
2.029999999999979,-0.4651
2.034999999999979,-0.47663999999999995
2.0399999999999787,-0.47026
2.0449999999999786,-0.43922
2.0499999999999785,-0.4711
2.0549999999999784,-0.46493
2.0599999999999783,-0.4561
