el_fle-ext,hum_dep_ele,hum_pro_retra
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
113.618317947477,59.798963022356546,36.90150458110827
116.43523417838405,65.08951000760493,33.63912253834772
116.40340111163164,65.13268694683971,33.656129525912434
116.44508025020339,65.08947876298993,33.653198145435084
116.39057877924819,65.09885440416652,33.700170982135575
116.36288038306552,65.06918563584172,33.69235721486743
116.35742325561313,65.17271811050296,33.777682937997525
116.37837145631191,65.17301200358807,33.69263861913089
116.37951597509664,65.04929130386877,33.699486991316746
116.35757463788521,65.11928736866011,33.67857678141144
116.3428814451,65.0965436713681,33.6814198567603
116.3428814451,65.0965436713681,33.6814198567603
116.34624086571176,65.11992458739756,33.691488429568125
116.36128397429187,65.0105152855293,33.75886144351816
116.32810770005321,64.93667196162188,33.67190679484051
116.3066060109173,65.07044501410383,33.70041039967174
116.27806469702568,65.06011707226467,33.74027001438179
116.30475157246845,64.99028965916551,33.77240132263614
116.22067903106696,65.00757478710844,33.72146582210448
116.26083678669764,65.00081829107391,33.81196468562416
116.2266281982665,64.98462996179866,33.88665393773269
116.14909913704535,64.84812212500199,33.86426976653385
116.09866733967672,64.96905349758521,33.898508311208815
116.12701212367823,64.82075906945379,33.874613601315616
116.06880245135491,64.86238831406779,33.9287829084837
115.95862558175358,64.85309139119896,33.89980767029587
115.92662286307939,64.86787001653337,34.045163351535564
115.91301538794139,64.72869816503724,34.008381630207566
115.81639187609477,64.71980947320644,34.11391872974903
