Time,Gelos_tn2
0.005,0.18388
0.01,0.14692
0.015,0.15599000000000002
0.02,0.18972999999999998
0.025,0.16784000000000002
0.030000000000000002,0.16268
0.035,0.17704
0.04,0.1876
0.045,0.2009
0.049999999999999996,0.17978
0.05499999999999999,0.14287
0.05999999999999999,0.18058
0.06499999999999999,0.13451
0.06999999999999999,0.17035
0.075,0.15959
0.08,0.1746
0.085,0.18734
0.09000000000000001,0.14252
0.09500000000000001,0.16705
0.10000000000000002,0.17807
0.10500000000000002,0.17859
0.11000000000000003,0.16125
0.11500000000000003,0.13513
0.12000000000000004,0.16401
0.12500000000000003,0.17549
0.13000000000000003,0.16884000000000002
0.13500000000000004,0.20124
0.14000000000000004,0.16207
0.14500000000000005,0.17301
0.15000000000000005,0.18564
0.15500000000000005,0.14862
0.16000000000000006,0.17317000000000002
0.16500000000000006,0.16346
0.17000000000000007,0.14569000000000001
0.17500000000000007,0.17118
0.18000000000000008,0.19532
0.18500000000000008,0.15648
0.19000000000000009,0.19094
0.1950000000000001,0.18542999999999998
0.2000000000000001,0.15591
0.2050000000000001,0.15442999999999998
0.2100000000000001,0.14135999999999999
0.2150000000000001,0.18666
0.2200000000000001,0.14944000000000002
0.22500000000000012,0.15842
0.23000000000000012,0.16022999999999998
0.23500000000000013,0.164
0.24000000000000013,0.16655
0.24500000000000013,0.16633
0.2500000000000001,0.16957
0.2550000000000001,0.17403
0.2600000000000001,0.14770999999999998
0.2650000000000001,0.16084
0.27000000000000013,0.15682000000000001
0.27500000000000013,0.15075
0.28000000000000014,0.13083
0.28500000000000014,0.12732000000000002
0.29000000000000015,0.14525
0.29500000000000015,0.13855
0.30000000000000016,0.14439000000000002
0.30500000000000016,0.16316
0.31000000000000016,0.13448
0.31500000000000017,0.16759000000000002
0.3200000000000002,0.14127
0.3250000000000002,0.12783
0.3300000000000002,0.14093
0.3350000000000002,0.13707
0.3400000000000002,0.12952
0.3450000000000002,0.1241
0.3500000000000002,0.1347
0.3550000000000002,0.14914000000000002
0.3600000000000002,0.09716
0.3650000000000002,0.12852
0.3700000000000002,0.1318
0.3750000000000002,0.11475
0.3800000000000002,0.08609
0.38500000000000023,0.09203
0.39000000000000024,0.09973
0.39500000000000024,0.12730999999999998
0.40000000000000024,0.12635
0.40500000000000025,0.11268
0.41000000000000025,0.12308
0.41500000000000026,0.10157999999999999
0.42000000000000026,0.08642000000000001
0.42500000000000027,0.0809
0.43000000000000027,0.08838
0.4350000000000003,0.1357
0.4400000000000003,0.08323
0.4450000000000003,0.07852
0.4500000000000003,0.12817
0.4550000000000003,0.08412
0.4600000000000003,0.12953
0.4650000000000003,0.0816
0.4700000000000003,0.10375999999999999
0.4750000000000003,0.08127000000000001
0.4800000000000003,0.11478
0.4850000000000003,0.09959
0.4900000000000003,0.07783999999999999
0.49500000000000033,0.10870999999999999
0.5000000000000003,0.09002
0.5050000000000003,0.09448
0.5100000000000003,0.10021000000000001
0.5150000000000003,0.09676
0.5200000000000004,0.08449
0.5250000000000004,0.09387999999999999
0.5300000000000004,0.11800999999999999
0.5350000000000004,0.11752
0.5400000000000004,0.08696
0.5450000000000004,0.09212999999999999
0.5500000000000004,0.09995
0.5550000000000004,0.10954000000000001
0.5600000000000004,0.09007000000000001
0.5650000000000004,0.10354000000000001
0.5700000000000004,0.10463
0.5750000000000004,0.07162
0.5800000000000004,0.12355
0.5850000000000004,0.09167
0.5900000000000004,0.09106
0.5950000000000004,0.07414
0.6000000000000004,0.10304
0.6050000000000004,0.09544
