pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z
23.384576,4.100270,16.638292,23.939306,4.269990,16.601912,23.949632,4.280997,15.964052,24.148475,2.113952,14.111951,24.867274,1.987743,13.441182,23.842217,0.716529,12.868961,22.825232,0.013921,12.944233
23.362848,4.115631,16.637446,23.935084,4.329486,16.559616,23.884799,4.276152,15.943746,24.130897,2.131466,14.113071,24.861804,2.006196,13.473375,23.836645,0.730748,12.866311,22.822307,0.020592,12.949321
23.332154,4.126479,16.642539,23.929324,4.306900,16.637204,23.880855,4.316376,15.896931,24.108539,2.147390,14.136489,24.853376,2.009678,13.505980,23.820326,0.793451,12.888943,22.818673,0.027166,12.957022
23.272488,4.149109,16.637318,23.891791,4.302449,16.601829,23.800977,4.323835,15.941125,24.080224,2.156090,14.160320,24.796490,2.000042,13.537686,23.769599,0.832723,12.854204,22.813533,0.036236,12.962425
23.234044,4.146795,16.666726,23.838506,4.355395,16.604091,23.781053,4.348049,15.943708,24.035953,2.206297,14.125119,24.790265,2.019930,13.572929,23.768105,0.859014,12.850758,22.807849,0.045615,12.969884
23.203623,4.168755,16.659295,23.763327,4.303696,16.678025,23.735941,4.367719,15.944089,23.985672,2.192257,14.199273,24.748535,2.103852,13.519056,23.742445,0.849058,12.907232,22.796355,0.078634,12.977547
23.148231,4.213126,16.634206,23.699888,4.337944,16.648461,23.686664,4.393249,15.970976,23.972265,2.241164,14.184347,24.702877,2.179264,13.478406,23.736905,0.862779,12.904123,22.789557,0.089733,12.985122
23.092622,4.208013,16.700575,23.664286,4.258759,16.781786,23.640786,4.391010,15.972328,23.954305,2.313471,14.155952,24.692259,2.181186,13.517515,23.715013,0.915835,12.925269,22.780265,0.101997,12.992651
23.051404,4.244688,16.679467,23.590857,4.257843,16.823718,23.605627,4.431026,15.958969,23.898925,2.332682,14.153972,24.645311,2.166462,13.597130,23.707477,0.951983,12.912686,22.765902,0.118115,12.997561
23.006420,4.290967,16.653076,23.558557,4.379245,16.733819,23.554596,4.396578,16.035968,23.874182,2.369995,14.140933,24.597477,2.236927,13.561711,23.669356,1.031147,12.846136,22.702347,0.125523,13.015841
22.943828,4.282519,16.712438,23.562321,4.365708,16.761876,23.494418,4.481624,15.971309,23.827931,2.420043,14.138578,24.577575,2.275982,13.573668,23.652340,1.045713,12.868312,22.697008,0.148443,13.020370
22.889604,4.339402,16.667565,23.472555,4.412314,16.779569,23.417692,4.510098,16.013173,23.771955,2.422659,14.184122,24.538291,2.326673,13.574741,23.622402,1.073158,12.889628,22.687821,0.190696,13.032796
22.845641,4.372032,16.675059,23.435627,4.417870,16.805910,23.367784,4.498517,16.016691,23.730073,2.468980,14.180132,24.452264,2.380696,13.586096,23.559430,1.116144,12.880658,22.675463,0.204377,13.043331
22.759191,4.382652,16.702605,23.372492,4.484478,16.740154,23.296616,4.550307,15.974740,23.678497,2.513456,14.166055,24.418713,2.427415,13.566897,23.531151,1.151000,12.922782,22.659527,0.224451,13.047328
22.716156,4.409372,16.692086,23.293057,4.560209,16.680896,23.237254,4.512531,16.080308,23.612702,2.532685,14.241028,24.367245,2.492303,13.541591,23.495607,1.157874,12.965064,22.612216,0.286233,12.998767
22.639361,4.440760,16.689216,23.200369,4.503701,16.813215,23.201599,4.613463,16.017990,23.555315,2.582545,14.213557,24.325780,2.533518,13.631873,23.463179,1.226045,12.932904,22.592939,0.316130,13.026855
22.558997,4.483226,16.698007,23.136177,4.562003,16.805049,23.117268,4.620722,16.072203,23.515392,2.649121,14.225752,24.280183,2.566644,13.650160,23.410791,1.276027,12.939191,22.549087,0.302852,13.094315
22.482177,4.472940,16.760894,23.075582,4.568445,16.855664,23.007074,4.703114,16.018992,23.435938,2.692862,14.242463,24.199834,2.664910,13.581995,23.352184,1.387542,12.902777,22.526621,0.352379,13.090380
22.411734,4.537780,16.717549,22.986620,4.635520,16.826206,22.966046,4.732232,16.016970,23.387134,2.755084,14.248644,24.120967,2.690467,13.630600,23.296510,1.366500,12.964873,22.477831,0.406273,13.065681
22.363086,4.589726,16.707893,22.952203,4.635563,16.834920,22.885048,4.708521,16.125905,23.300529,2.786768,14.292178,24.075640,2.745984,13.660388,23.275042,1.444985,12.925100,22.422847,0.407927,13.159489
22.263736,4.630203,16.735509,22.872715,4.717310,16.780890,22.786538,4.763339,16.098712,23.241750,2.855683,14.240487,23.985611,2.806818,13.691002,23.189821,1.502169,12.947758,22.396231,0.446418,13.156153
22.164298,4.650447,16.754840,22.785770,4.796645,16.750164,22.703976,4.842833,16.030373,23.167283,2.897915,14.283497,23.957449,2.833052,13.724870,23.120998,1.579104,12.928908,22.338079,0.512795,13.136962
22.102967,4.682649,16.757261,22.668007,4.837682,16.810416,22.646753,4.856284,16.077462,23.049420,2.953908,14.182320,23.868320,2.893028,13.745421,23.075806,1.648556,12.917831,22.249299,0.563996,13.179599
22.015000,4.745907,16.741865,22.612985,4.834337,16.838760,22.548340,4.840536,16.163356,23.035304,2.968719,14.291395,23.766180,2.988443,13.669305,22.974307,1.680671,12.948377,22.177935,0.535813,13.303243
21.910613,4.782037,16.750975,22.526330,4.907700,16.802519,22.426520,4.959562,16.091757,22.880234,3.020826,14.273784,23.638167,3.075197,13.687354,22.853314,1.699588,13.017060,22.099483,0.530171,13.391075
21.806607,4.826844,16.775868,22.428805,4.986270,16.756034,22.328920,4.984386,16.120380,22.793339,3.182826,14.181244,23.547911,3.114826,13.703431,22.782098,1.796284,12.984153,22.042351,0.623972,13.339312
21.721317,4.869933,16.813924,22.322072,5.044228,16.728606,22.275805,5.058999,16.108273,22.698715,3.193934,14.271341,23.482196,3.212002,13.741459,22.688774,1.830331,13.043938,21.965720,0.714493,13.279589
21.625729,4.925388,16.794999,22.224946,5.088840,16.768891,22.151334,5.136183,16.102745,22.608284,3.247158,14.272951,23.380514,3.245016,13.788189,22.621370,1.957535,12.966803,21.871599,0.799418,13.280761
21.504003,4.958367,16.832562,22.109944,5.118455,16.805888,22.014318,5.149145,16.184753,22.496136,3.324044,14.267773,23.294331,3.308786,13.811058,22.497821,2.009346,13.007709,21.775463,0.883142,13.290715
21.385642,5.007661,16.849203,22.029153,5.153960,16.839705,21.932450,5.207545,16.180277,22.378100,3.352954,14.306628,23.162038,3.323910,13.874461,22.378966,2.075905,13.017425,21.679082,0.903088,13.339118
21.288127,5.100668,16.813334,21.878308,5.253648,16.830663,21.821446,5.258698,16.191567,22.238348,3.403674,14.329436,23.015535,3.488363,13.754297,22.256972,2.151785,13.026632,21.557077,0.931735,13.379845
21.162367,5.163352,16.840436,21.789405,5.282741,16.831274,21.695133,5.334713,16.194795,22.116990,3.455914,14.290358,22.883108,3.561783,13.777898,22.124455,2.220375,13.055427,21.413753,1.016873,13.410940
21.030715,5.211828,16.872524,21.626518,5.407566,16.777040,21.570821,5.412082,16.188864,22.031091,3.548806,14.353090,22.772781,3.600206,13.860767,21.990315,2.268423,13.083353,21.275226,1.113724,13.437282
20.899976,5.259142,16.894189,21.510262,5.423467,16.865691,21.448209,5.499724,16.181897,21.913392,3.650255,14.331128,22.644702,3.726210,13.818179,21.839491,2.322910,13.125360,21.144387,1.126615,13.496185
20.777134,5.343722,16.895568,21.397394,5.459552,16.895665,21.346440,5.591337,16.187670,21.777674,3.717683,14.400711,22.471919,3.762112,13.870810,21.687325,2.446006,13.119836,20.999463,1.188880,13.506579
20.657807,5.432764,16.881109,21.310595,5.550873,16.875210,21.201205,5.592797,16.289341,21.639003,3.804834,14.396662,22.324294,3.863858,13.807435,21.478050,2.487846,13.222919,20.880581,1.232522,13.580567
20.523590,5.499826,16.908708,21.142012,5.602165,16.948996,21.037117,5.672619,16.256434,21.479075,3.881049,14.406420,22.205100,3.920239,13.855232,21.350241,2.632984,13.168540,20.725226,1.237857,13.684213
20.383394,5.579998,16.925022,21.002530,5.690801,16.944198,20.852590,5.713837,16.354395,21.322095,3.957088,14.408907,22.041219,3.996678,13.902682,21.153782,2.709791,13.197846,20.574891,1.333871,13.724094
20.225849,5.664549,16.941896,20.841491,5.790091,16.918622,20.711035,5.807971,16.333076,21.112796,4.060366,14.413674,21.917676,4.065123,13.889194,20.971294,2.735027,13.244855,20.429725,1.375256,13.778345
20.058941,5.744812,16.952900,20.690304,5.858290,16.944465,20.563925,5.958159,16.290436,20.961332,4.144703,14.402468,21.717061,4.192391,13.861410,20.801691,2.885189,13.170971,20.273919,1.393608,13.820435
19.908849,5.834477,16.973217,20.508545,5.915301,17.019108,20.452865,6.018662,16.308993,20.806339,4.222998,14.497835,21.507102,4.215714,13.964908,20.605778,3.023681,13.186172,20.079644,1.386314,13.889997
19.741309,5.926426,16.984706,20.338233,6.091987,16.960217,20.243449,6.165972,16.235511,20.646051,4.338096,14.437155,21.346505,4.346398,13.875950,20.383659,3.067672,13.272708,NaN,NaN,NaN
19.564946,6.022777,16.993099,20.168687,6.112194,17.068783,20.090880,6.154755,16.427486,20.436327,4.431076,14.415798,21.148834,4.445520,13.893170,20.171075,3.198582,13.285913,NaN,NaN,NaN
19.403307,6.126023,17.003520,19.993884,6.278339,16.971816,19.888507,6.251920,16.461684,20.255706,4.486914,14.532700,21.001131,4.567688,13.836941,19.946201,3.323951,13.304934,NaN,NaN,NaN
19.214853,6.230271,16.997022,19.817816,6.373519,16.991629,19.751691,6.385489,16.381544,20.065560,4.592919,14.521157,20.800820,4.704043,13.816447,19.729408,3.416470,13.305110,NaN,NaN,NaN
19.024028,6.358888,17.005004,19.621089,6.466027,17.030347,19.574208,6.488967,16.410438,19.820491,4.699553,14.549004,20.549242,4.618989,14.065771,19.468648,3.526563,13.403743,NaN,NaN,NaN
18.818790,6.420574,17.092079,19.412631,6.641509,17.053322,19.372368,6.577415,16.435962,19.654927,4.812069,14.533735,20.309296,4.802772,13.884081,19.194323,3.596493,13.493230,NaN,NaN,NaN
18.620581,6.555578,17.081720,19.249938,6.691301,17.071058,19.155601,6.690941,16.453017,19.413729,4.971077,14.541160,20.170684,4.884220,13.932854,18.950744,3.731446,13.482471,NaN,NaN,NaN
18.440811,6.666204,17.091943,19.033127,6.783953,17.112562,18.925680,6.801041,16.508497,19.230128,4.948831,14.685474,19.963304,4.991329,13.915059,18.654753,3.796586,13.544721,NaN,NaN,NaN
18.230380,6.770092,17.094774,18.790226,6.969339,17.067752,18.708413,6.916208,16.517611,18.963854,5.046537,14.698408,19.639185,5.080017,13.964953,18.370271,3.902826,13.608907,NaN,NaN,NaN
17.998133,6.887333,17.137099,18.595054,7.038805,17.150010,18.505426,7.072051,16.511165,18.706230,5.145491,14.717830,19.446798,5.171631,13.962271,18.146356,4.102829,13.521562,NaN,NaN,NaN
17.706704,6.937444,17.327830,18.364119,7.076567,17.250073,18.311260,7.161434,16.587271,18.460682,5.322735,14.633556,19.170910,5.313656,13.885126,17.861535,4.226704,13.536048,NaN,NaN,NaN
17.521319,7.108922,17.245615,18.144867,7.205214,17.225722,18.069718,7.340101,16.489422,18.194109,5.384788,14.732469,18.909745,5.387708,13.948421,17.512790,4.303418,13.684801,NaN,NaN,NaN
17.291983,7.201472,17.326664,17.964799,7.393618,17.157603,17.821062,7.435487,16.600640,18.007646,5.549967,14.638466,18.601230,5.444214,13.995671,17.243542,4.441494,13.673919,NaN,NaN,NaN
17.095970,7.344568,17.327532,17.714078,7.491594,17.177207,17.601112,7.491607,16.665158,17.712901,5.577297,14.806523,18.362894,5.584730,13.945410,16.976582,4.610157,13.675677,NaN,NaN,NaN
16.842008,7.461734,17.364707,17.421946,7.579763,17.274282,17.357190,7.649215,16.639116,17.469900,5.711657,14.768522,18.088190,5.648986,13.967117,16.592129,4.658514,13.773787,NaN,NaN,NaN
16.561685,7.545585,17.460948,17.192918,7.705666,17.282333,17.109585,7.709291,16.717025,17.212959,5.793537,14.843750,17.797174,5.719396,13.973342,16.308534,4.808825,13.827021,NaN,NaN,NaN
16.332908,7.700093,17.436442,16.924269,7.838913,17.371668,16.808836,7.864355,16.719064,16.889736,5.925272,14.805337,17.471008,5.764302,13.995942,15.988881,4.983159,13.764960,NaN,NaN,NaN
16.062767,7.816765,17.504082,16.619989,7.897115,17.487357,16.570246,8.023086,16.681639,16.622405,6.047970,14.764633,17.162516,5.869830,14.002321,15.668394,5.127065,13.798592,NaN,NaN,NaN
15.832999,7.956893,17.448584,16.447195,8.075931,17.395891,16.306575,8.136956,16.766822,16.355219,6.161821,14.751113,16.888333,5.926670,14.013707,15.324069,5.233371,13.853764,NaN,NaN,NaN
15.548926,8.069447,17.523671,16.199471,8.174674,17.487489,16.044584,8.262168,16.779812,16.093451,6.340244,14.688452,16.581866,6.042909,14.018201,15.024768,5.345796,13.886649,NaN,NaN,NaN
15.270838,8.183205,17.546762,15.903584,8.276742,17.508723,15.796381,8.394152,16.752495,15.716680,6.407970,14.779769,16.245092,6.125515,14.020724,14.685878,5.426050,13.957766,NaN,NaN,NaN
14.993472,8.308085,17.538353,15.591378,8.426261,17.485995,15.502597,8.447309,16.825112,15.464159,6.439913,14.844866,15.988159,6.165342,14.115281,14.331277,5.469467,14.093916,NaN,NaN,NaN
14.690255,8.386386,17.638982,15.294196,8.545311,17.483394,15.183055,8.559225,16.861572,15.201250,6.487552,14.884217,15.616034,6.233034,14.149951,14.078152,5.632163,13.991203,NaN,NaN,NaN
14.388615,8.431281,17.715701,15.009484,8.633095,17.511335,14.916622,8.660353,16.866795,14.835805,6.691633,14.775247,15.294452,6.359259,14.062191,13.722449,5.693312,14.112777,NaN,NaN,NaN
14.167517,8.637873,17.582347,14.723585,8.702532,17.656593,14.655487,8.758262,16.911285,14.504135,6.696928,14.894561,15.020805,6.413578,14.138178,13.413867,5.806382,14.133514,NaN,NaN,NaN
13.852665,8.722914,17.635059,14.438421,8.909817,17.540076,14.358805,8.947504,16.866702,14.231757,6.738002,15.023142,14.653050,6.506068,14.092900,13.118029,5.926763,14.070198,NaN,NaN,NaN
13.577674,8.847117,17.655266,14.128959,8.925573,17.680781,14.043396,9.063382,16.876273,13.889128,6.835796,15.027992,14.348424,6.569112,14.128446,12.792378,6.018697,14.098203,NaN,NaN,NaN
13.252977,8.965033,17.688349,13.875740,9.060366,17.640694,13.789613,9.113560,16.915051,13.620707,6.990969,14.903899,14.069430,6.654092,14.094938,12.460414,6.099957,14.158918,NaN,NaN,NaN
12.903118,8.989318,17.805422,13.555418,9.114836,17.706405,13.436503,9.124454,17.060442,13.330691,7.126036,14.865287,13.704906,6.656337,14.199562,12.085129,6.079568,14.336457,NaN,NaN,NaN
12.632814,9.147266,17.760553,13.282499,9.217672,17.744823,13.169679,9.279388,16.985541,13.008003,7.191008,14.879888,13.395568,6.712494,14.167049,11.810032,6.254578,14.191294,NaN,NaN,NaN
12.369930,9.206720,17.759109,12.978808,9.282072,17.768606,12.884856,9.386026,16.978371,12.710436,7.266218,14.913345,13.075376,6.757092,14.234186,11.449967,6.291660,14.306863,NaN,NaN,NaN
12.081041,9.318821,17.812114,12.660998,9.372184,17.766169,12.610257,9.425389,17.024882,12.411821,7.346125,14.918818,12.771905,6.901750,14.153207,11.133034,6.335438,14.317267,NaN,NaN,NaN
11.750759,9.365872,17.875847,12.360930,9.477925,17.803531,12.283312,9.613459,16.945442,12.049445,7.364779,14.989341,12.459597,6.932354,14.191036,10.831982,6.381026,14.363457,NaN,NaN,NaN
11.486897,9.433464,17.943550,12.060916,9.553187,17.861448,11.962248,9.501595,17.287329,11.767156,7.430433,14.964268,12.137413,7.003085,14.177253,10.522249,6.431723,14.443919,NaN,NaN,NaN
11.171217,9.484509,17.964240,11.769397,9.670879,17.796024,11.758461,9.702039,17.182227,11.457294,7.410507,15.170656,11.771527,6.932430,14.313156,10.222629,6.495635,14.488594,NaN,NaN,NaN
10.881265,9.573296,18.001144,11.500195,9.657164,17.954302,11.465816,9.672827,17.316857,11.210419,7.421402,15.202230,11.478189,7.013343,14.283837,9.877939,6.570031,14.484036,NaN,NaN,NaN
10.580653,9.594179,18.089534,11.159043,9.742037,17.970009,11.127163,9.805363,17.234598,10.816479,7.536803,15.141391,11.164868,7.066290,14.279572,9.570336,6.516574,14.594714,NaN,NaN,NaN
10.249995,9.651667,18.157095,10.893526,9.803828,17.998083,10.808536,9.878076,17.219965,10.477717,7.551587,15.187884,10.901427,7.125444,14.236925,9.249594,6.552056,14.687211,NaN,NaN,NaN
10.019085,9.686188,18.171143,10.600708,9.809023,18.071257,10.536646,9.958946,17.239275,10.201497,7.465448,15.297317,10.562814,7.125803,14.284043,8.908726,6.607720,14.711713,NaN,NaN,NaN
9.693519,9.746082,18.158466,10.318951,9.884745,18.034852,10.269398,10.038670,17.205061,9.963680,7.523560,15.300722,10.196939,7.108339,14.407417,8.624008,6.608069,14.854147,NaN,NaN,NaN
9.406635,9.754468,18.251923,10.091314,9.896352,18.128888,10.003149,10.052002,17.334320,9.702561,7.630381,15.266378,9.857193,7.072707,14.509900,8.283742,6.670769,14.768154,NaN,NaN,NaN
9.148765,9.826723,18.242727,9.774853,9.939690,18.226592,9.686073,10.038244,17.420565,9.377694,7.669509,15.258146,9.590288,7.158986,14.393749,8.045136,6.640436,14.812462,NaN,NaN,NaN
8.831298,9.913897,18.225239,9.423080,10.070157,18.121308,9.409570,10.128325,17.370966,9.004119,7.719305,15.258512,9.269313,7.142822,14.443758,7.685080,6.706810,14.843325,NaN,NaN,NaN
8.593931,9.948831,18.191750,9.217466,10.053942,18.229552,9.113071,10.149373,17.424321,8.705323,7.678667,15.375847,8.951461,7.138466,14.527049,7.423459,6.703162,14.849464,NaN,NaN,NaN
8.327524,9.996869,18.187227,8.898062,10.045888,18.309090,8.861558,10.214036,17.412609,8.438865,7.694561,15.349491,8.660784,7.128958,14.538883,7.129793,6.681230,14.928903,NaN,NaN,NaN
8.064077,10.002005,18.269751,8.613359,10.177686,18.224464,8.554601,10.192426,17.537672,8.212183,7.674065,15.402930,8.376808,7.163881,14.514673,6.764728,6.698317,14.998355,NaN,NaN,NaN
7.753706,10.074795,18.275976,8.328704,10.183538,18.240710,8.296779,10.190998,17.580919,7.903185,7.720433,15.383963,8.001112,7.089905,14.615364,6.490148,6.706567,14.988111,NaN,NaN,NaN
7.483322,10.064028,18.364409,8.075079,10.222518,18.302559,7.924203,10.245190,17.578324,7.584721,7.631182,15.541738,7.703709,7.073783,14.637012,6.155360,6.654541,15.101553,NaN,NaN,NaN
7.190339,10.157534,18.277584,7.787004,10.218518,18.354930,7.703250,10.283180,17.578212,7.236819,7.646691,15.523759,7.399731,7.064370,14.678561,5.886241,6.689196,15.088810,NaN,NaN,NaN
6.916876,10.155547,18.317707,7.505450,10.276968,18.289278,7.441636,10.265785,17.662318,6.956453,7.733872,15.414719,7.075818,7.004850,14.752132,5.526267,6.618285,15.196009,NaN,NaN,NaN
6.637815,10.095889,18.399131,7.240708,10.341576,18.249303,7.122836,10.281686,17.649394,6.646450,7.642605,15.573585,6.780177,6.930397,14.832210,5.263488,6.641638,15.220433,NaN,NaN,NaN
6.400982,10.125718,18.360903,6.988153,10.273883,18.375024,6.848162,10.301739,17.698801,6.361987,7.713482,15.491140,6.472033,6.870697,14.878768,4.955921,6.641717,15.288075,NaN,NaN,NaN
6.058542,10.113992,18.462693,6.708960,10.282054,18.408889,6.569869,10.319390,17.628692,6.122253,7.718866,15.486762,6.172855,6.830685,14.910500,4.637395,6.532497,15.429035,NaN,NaN,NaN
5.806821,10.125574,18.449938,6.380875,10.230420,18.548331,6.306416,10.332197,17.662144,5.865872,7.640554,15.570295,5.880048,6.812778,14.938904,4.368932,6.553239,15.398056,NaN,NaN,NaN
5.522423,10.156864,18.416472,6.173606,10.314405,18.433955,6.069220,10.267011,17.746537,5.534857,7.544911,15.674048,5.591441,6.803597,14.970385,4.038138,6.490731,15.428503,NaN,NaN,NaN
5.250160,10.124418,18.486094,5.888990,10.279610,18.466537,5.755338,10.275525,17.697333,5.175494,7.443546,15.844676,5.290190,6.757192,15.017511,3.779123,6.416193,15.545748,NaN,NaN,NaN
4.989555,10.086423,18.522125,5.558974,10.202350,18.593052,5.547821,10.343664,17.642863,4.919311,7.435059,15.808925,4.995092,6.716601,15.060779,3.437111,6.432052,15.534666,NaN,NaN,NaN
4.741725,10.107762,18.499321,5.345211,10.278115,18.503490,5.224658,10.300607,17.729179,4.609934,7.363859,15.878285,4.702272,6.667963,15.092901,3.108202,6.366423,15.609356,NaN,NaN,NaN
4.533787,10.093886,18.583449,5.091319,10.289184,18.487458,4.996456,10.206559,17.871933,4.379033,7.411470,15.801990,4.417121,6.665264,15.131040,2.891338,6.262029,15.706761,NaN,NaN,NaN
4.197083,10.046215,18.578767,4.790591,10.244357,18.568514,4.669778,10.185985,17.873086,4.059210,7.319163,15.887423,4.129087,6.586109,15.146559,2.533384,6.252392,15.718548,NaN,NaN,NaN
3.949629,10.002899,18.627924,4.491069,10.151141,18.630859,4.438033,10.184628,17.839934,3.758498,7.244224,15.938605,3.819955,6.516498,15.214250,2.239507,6.130382,15.836629,NaN,NaN,NaN
3.719843,10.085974,18.536510,4.256290,10.116198,18.664678,4.219327,10.140744,17.946790,3.492798,7.233590,15.933371,3.509638,6.444791,15.274060,1.962046,6.090985,15.841692,NaN,NaN,NaN
3.450143,10.055222,18.536930,4.003098,10.123134,18.643757,3.925323,10.078515,17.902093,3.206433,7.154546,15.941968,3.223190,6.381401,15.285248,1.656709,6.019939,15.840939,NaN,NaN,NaN
3.146640,9.991036,18.543938,3.705601,10.065659,18.700401,3.603899,10.091752,17.871231,2.957601,7.155126,15.902560,2.919451,6.317914,15.342054,1.348963,5.964091,15.917376,NaN,NaN,NaN
