
-0.18992, -0.30481,  0.29294,  0.00046, -0.01258, -0.02528
-0.23862, -0.28301,  0.29695,  0.00046, -0.01258, -0.01952
-0.23613, -0.30547,  0.29616,  0.00046, -0.01258, -0.02319
-0.24305, -0.28665,  0.31515, -0.00025, -0.01185, -0.02456
-0.25130, -0.31175,  0.30811, -0.00025, -0.01185, -0.02421
-0.22421, -0.32606,  0.32370,  0.00044, -0.01251, -0.01798
-0.23463, -0.31192,  0.31183,  0.00046, -0.01118, -0.01735
-0.21426, -0.33684,  0.29951,  0.00046, -0.01258, -0.02174
-0.24593, -0.30946,  0.31677, -0.00025, -0.01185, -0.02121
-0.24122, -0.29918,  0.29738, -0.00025, -0.01185, -0.02320
-0.26477, -0.30374,  0.30944, -0.00025, -0.01185, -0.02093
-0.23903, -0.32327,  0.31124, -0.00025, -0.01185, -0.02123
-0.23227, -0.31548,  0.30937, -0.00025, -0.01185, -0.02060
-0.23257, -0.31276,  0.30851, -0.00025, -0.01185, -0.02028
-0.22713, -0.34280,  0.30582,  0.00046, -0.01258, -0.01992
-0.24153, -0.32460,  0.29950, -0.00024, -0.01325, -0.02261
-0.25595, -0.34790,  0.30044, -0.00095, -0.01252, -0.01810
-0.26659, -0.32079,  0.30510, -0.00165, -0.01325, -0.02214
-0.25783, -0.34857,  0.31245, -0.00025, -0.01185, -0.02055
-0.23763, -0.33208,  0.29651,  0.00046, -0.01258, -0.02155
-0.28295, -0.34801,  0.31819, -0.00095, -0.01258, -0.01981
-0.25411, -0.34084,  0.30446, -0.00025, -0.01185, -0.01951
-0.27465, -0.34717,  0.30982, -0.00025, -0.01185, -0.01619
-0.29589, -0.36297,  0.31472, -0.00096, -0.01113, -0.01628
-0.28098, -0.35692,  0.32797, -0.00095, -0.01119, -0.01450
-0.26483, -0.34353,  0.30748, -0.00025, -0.01185, -0.01626
-0.28109, -0.36149,  0.31358, -0.00025, -0.01185, -0.01496
-0.27980, -0.33697,  0.31611, -0.00095, -0.01258, -0.02051
-0.27672, -0.34022,  0.32431, -0.00166, -0.01186, -0.01849
-0.28705, -0.33602,  0.32866, -0.00166, -0.01186, -0.01896
-0.29701, -0.34592,  0.33697, -0.00095, -0.01119, -0.01765
-0.27915, -0.36916,  0.32629, -0.00166, -0.01186, -0.01972
-0.30496, -0.36844,  0.33795, -0.00236, -0.01113, -0.02026
-0.28277, -0.38342,  0.34596, -0.00166, -0.01046, -0.01794
-0.30840, -0.39812,  0.33408, -0.00166, -0.01046, -0.01237
-0.30030, -0.39456,  0.34935, -0.00237, -0.00974, -0.01861
-0.27909, -0.38397,  0.35591, -0.00096, -0.00979, -0.02087
