pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z
12.015154,3.929061,18.852616,12.974973,4.119002,18.570847,12.765406,4.041347,17.952582,12.55109,1.611279,16.432526,13.42858,1.59698,15.486621,12.457579,0.53284,15.70901,NaN,NaN,NaN
12.015188,3.928541,18.852155,12.975165,4.119326,18.570328,12.7656,4.041678,17.952056,12.550327,1.610928,16.430642,13.428768,1.598508,15.483051,12.456775,0.533007,15.707597,NaN,NaN,NaN
12.015801,3.929223,18.851001,12.975772,4.12001,18.569167,12.766206,4.042352,17.950914,12.550926,1.610423,16.43259,13.428619,1.596472,15.486155,12.457412,0.531979,15.709074,NaN,NaN,NaN
12.015962,3.930067,18.850939,12.97657,4.119859,18.5706,12.767001,4.042204,17.952337,12.551563,1.609405,16.434071,13.429409,1.597496,15.484516,12.457412,0.531979,15.709074,NaN,NaN,NaN
12.015996,3.929547,18.850478,12.976603,4.119339,18.570143,12.767036,4.041688,17.951876,12.551725,1.611446,16.430943,13.429409,1.597496,15.484516,12.457412,0.531979,15.709074,NaN,NaN,NaN
12.016803,3.930553,18.848801,12.977402,4.120347,18.568463,12.767835,4.042693,17.950209,12.551763,1.610934,16.430475,13.429409,1.597496,15.484516,12.458251,0.5325,15.706965,NaN,NaN,NaN
12.017403,3.930073,18.850765,12.977402,4.120347,18.568463,12.767835,4.042693,17.950209,12.551763,1.610934,16.430475,13.429285,1.59613,15.484115,12.458251,0.5325,15.706965,NaN,NaN,NaN
12.016803,3.930553,18.848801,12.977402,4.120347,18.568463,12.767835,4.042693,17.950209,12.5524,1.609917,16.431956,13.429448,1.596989,15.484049,12.458251,0.5325,15.706965,NaN,NaN,NaN
12.017436,3.929552,18.850304,12.978041,4.119352,18.569958,12.768471,4.041699,17.951696,12.551802,1.610422,16.430008,13.429285,1.59613,15.484115,12.458251,0.5325,15.706965,NaN,NaN,NaN
12.018244,3.930559,18.848627,12.978202,4.121355,18.566783,12.768634,4.043698,17.948542,12.551802,1.610422,16.430008,13.429285,1.59613,15.484115,12.458251,0.5325,15.706965,NaN,NaN,NaN
12.018244,3.930559,18.848627,12.97884,4.12036,18.568278,12.76927,4.042704,17.950029,12.551802,1.610422,16.430008,13.430075,1.597154,15.482476,12.458251,0.5325,15.706965,NaN,NaN,NaN
12.018244,3.930559,18.848627,12.978999,4.121205,18.568216,12.768631,4.042545,17.951632,12.551763,1.610934,16.430475,13.430075,1.597154,15.482476,12.458251,0.5325,15.706965,NaN,NaN,NaN
12.018244,3.930559,18.848627,12.978202,4.121355,18.566783,12.76927,4.042704,17.950029,12.551802,1.610422,16.430008,13.430075,1.597154,15.482476,12.458251,0.5325,15.706965,NaN,NaN,NaN
12.018244,3.930559,18.848627,12.978874,4.119841,18.567821,12.769305,4.042189,17.949568,12.551802,1.610422,16.430008,13.430715,1.596142,15.483941,12.458251,0.5325,15.706965,NaN,NaN,NaN
12.018244,3.930559,18.848627,12.97884,4.12036,18.568278,12.76927,4.042704,17.950029,12.552274,1.608549,16.431553,13.430113,1.596647,15.482009,12.458251,0.5325,15.706965,NaN,NaN,NaN
12.018877,3.929558,18.85013,12.97884,4.12036,18.568278,12.769907,4.04171,17.951516,12.552274,1.608549,16.431553,13.430754,1.595635,15.483474,12.458888,0.531473,15.708443,NaN,NaN,NaN
12.018244,3.930559,18.848627,12.97884,4.12036,18.568278,12.76927,4.042704,17.950029,12.552274,1.608549,16.431553,13.430754,1.595635,15.483474,12.458251,0.5325,15.706965,NaN,NaN,NaN
12.018244,3.930559,18.848627,12.978235,4.120836,18.566327,12.769305,4.042189,17.949568,12.551637,1.609566,16.430072,13.430113,1.596647,15.482009,12.458251,0.5325,15.706965,NaN,NaN,NaN
12.018244,3.930559,18.848627,12.978202,4.121355,18.566783,12.76927,4.042704,17.950029,12.551637,1.609566,16.430072,13.430113,1.596647,15.482009,12.458291,0.531991,15.706495,NaN,NaN,NaN
12.018244,3.930559,18.848627,12.97884,4.12036,18.568278,12.769305,4.042189,17.949568,12.551637,1.609566,16.430072,13.430075,1.597154,15.482476,12.458291,0.531991,15.706495,NaN,NaN,NaN
12.018083,3.929714,18.848689,12.978076,4.119991,18.566388,12.769111,4.041858,17.950093,12.551802,1.610422,16.430008,13.430113,1.596647,15.482009,12.458251,0.5325,15.706965,NaN,NaN,NaN
12.018083,3.929714,18.848689,12.978076,4.119991,18.566388,12.768475,4.042852,17.948606,12.551637,1.609566,16.430072,13.430113,1.596647,15.482009,12.458084,0.531639,15.70703,NaN,NaN,NaN
12.018117,3.929194,18.848228,12.977277,4.118983,18.568068,12.768345,4.040338,17.951299,12.551637,1.609566,16.430072,13.429285,1.59613,15.484115,12.458251,0.5325,15.706965,NaN,NaN,NaN
12.017483,3.930195,18.846725,12.978076,4.119991,18.566388,12.767709,4.041332,17.949812,12.551165,1.61144,16.428527,13.429285,1.59613,15.484115,12.458251,0.5325,15.706965,NaN,NaN,NaN
12.016837,3.930033,18.84834,12.977277,4.118983,18.568068,12.767709,4.041332,17.949812,12.551637,1.609566,16.430072,13.429285,1.59613,15.484115,12.458251,0.5325,15.706965,NaN,NaN,NaN
12.016837,3.930033,18.84834,12.977436,4.119827,18.568006,12.767869,4.042178,17.949748,12.551,1.610583,16.428591,13.428481,1.596284,15.482715,12.457447,0.532667,15.705552,NaN,NaN,NaN
12.016837,3.930033,18.84834,12.977436,4.119827,18.568006,12.767869,4.042178,17.949748,12.550201,1.609561,16.430238,13.428644,1.597142,15.48265,12.457447,0.532667,15.705552,NaN,NaN,NaN
12.016837,3.930033,18.84834,12.976797,4.120822,18.566512,12.767709,4.041332,17.949812,12.550201,1.609561,16.430238,13.428644,1.597142,15.48265,12.456648,0.531636,15.70719,NaN,NaN,NaN
12.016803,3.930553,18.848801,12.976764,4.121342,18.566969,12.767073,4.042326,17.948325,12.551,1.610583,16.428591,13.428644,1.597142,15.48265,12.457447,0.532667,15.705552,NaN,NaN,NaN
12.016642,3.929709,18.848863,12.976638,4.119978,18.566574,12.767073,4.042326,17.948325,12.551,1.610583,16.428591,13.428644,1.597142,15.48265,12.457447,0.532667,15.705552,NaN,NaN,NaN
12.016642,3.929709,18.848863,12.976638,4.119978,18.566574,12.767073,4.042326,17.948325,12.550201,1.609561,16.430238,13.428644,1.597142,15.48265,12.456648,0.531636,15.70719,NaN,NaN,NaN
12.016642,3.929709,18.848863,12.976638,4.119978,18.566574,12.767039,4.042841,17.948786,12.549564,1.610578,16.428757,13.428644,1.597142,15.48265,12.456648,0.531636,15.70719,NaN,NaN,NaN
12.016642,3.929709,18.848863,12.976605,4.120498,18.56703,12.766274,4.041321,17.949992,12.549564,1.610578,16.428757,13.428003,1.598154,15.481184,12.456648,0.531636,15.70719,NaN,NaN,NaN
12.016642,3.929709,18.848863,12.976605,4.120498,18.56703,12.767039,4.042841,17.948786,12.549564,1.610578,16.428757,13.428003,1.598154,15.481184,12.456815,0.532497,15.707126,NaN,NaN,NaN
12.016642,3.929709,18.848863,12.976638,4.119978,18.566574,12.766274,4.041321,17.949992,12.549564,1.610578,16.428757,13.428003,1.598154,15.481184,12.456178,0.533525,15.705648,NaN,NaN,NaN
12.016837,3.930033,18.84834,12.976638,4.119978,18.566574,12.767073,4.042326,17.948325,12.550366,1.610417,16.430174,13.428644,1.597142,15.48265,12.456815,0.532497,15.707126,NaN,NaN,NaN
12.016803,3.930553,18.848801,12.976605,4.120498,18.56703,12.767039,4.042841,17.948786,12.549564,1.610578,16.428757,13.428003,1.598154,15.481184,12.456011,0.532664,15.705713,NaN,NaN,NaN
12.016803,3.930553,18.848801,12.976605,4.120498,18.56703,12.767039,4.042841,17.948786,12.549564,1.610578,16.428757,13.427213,1.597131,15.482823,12.456648,0.531636,15.70719,NaN,NaN,NaN
12.016803,3.930553,18.848801,12.976797,4.120822,18.566512,12.767073,4.042326,17.948325,12.550201,1.609561,16.430238,13.428644,1.597142,15.48265,12.456815,0.532497,15.707126,NaN,NaN,NaN
12.016043,3.930189,18.846899,12.976638,4.119978,18.566574,12.767073,4.042326,17.948325,12.549564,1.610578,16.428757,13.427213,1.597131,15.482823,12.456648,0.531636,15.70719,NaN,NaN,NaN
12.016803,3.930553,18.848801,12.976638,4.119978,18.566574,12.767039,4.042841,17.948786,12.549564,1.610578,16.428757,13.428644,1.597142,15.48265,12.456648,0.531636,15.70719,NaN,NaN,NaN
12.016837,3.930033,18.84834,12.976638,4.119978,18.566574,12.767073,4.042326,17.948325,12.549564,1.610578,16.428757,13.428644,1.597142,15.48265,12.456648,0.531636,15.70719,NaN,NaN,NaN
12.016803,3.930553,18.848801,12.976605,4.120498,18.56703,12.767039,4.042841,17.948786,12.549564,1.610578,16.428757,13.428644,1.597142,15.48265,12.456648,0.531636,15.70719,NaN,NaN,NaN
12.016803,3.930553,18.848801,12.976605,4.120498,18.56703,12.767073,4.042326,17.948325,12.550201,1.609561,16.430238,13.428644,1.597142,15.48265,12.457447,0.532667,15.705552,NaN,NaN,NaN
12.016837,3.930033,18.84834,12.976638,4.119978,18.566574,12.767709,4.041332,17.949812,12.549564,1.610578,16.428757,13.428003,1.598154,15.481184,12.457447,0.532667,15.705552,NaN,NaN,NaN
12.017483,3.930195,18.846725,12.976638,4.119978,18.566574,12.767709,4.041332,17.949812,12.550201,1.609561,16.430238,13.428644,1.597142,15.48265,12.457447,0.532667,15.705552,NaN,NaN,NaN
12.017611,3.931559,18.847124,12.977244,4.119503,18.568525,12.767675,4.041847,17.950273,12.551038,1.610072,16.428123,13.428481,1.596284,15.482715,12.456648,0.531636,15.70719,NaN,NaN,NaN
12.01745,3.930715,18.847186,12.978043,4.120511,18.566845,12.768475,4.042852,17.948606,12.550363,1.611601,16.42711,13.427879,1.596789,15.480783,12.456648,0.531636,15.70719,NaN,NaN,NaN
12.017644,3.931039,18.846663,12.978076,4.119991,18.566388,12.768509,4.042337,17.948145,12.551038,1.610072,16.428123,13.42852,1.595777,15.482249,12.457447,0.532667,15.705552,NaN,NaN,NaN
12.017483,3.930195,18.846725,12.978076,4.119991,18.566388,12.768509,4.042337,17.948145,12.551038,1.610072,16.428123,13.42852,1.595777,15.482249,12.456648,0.531636,15.70719,NaN,NaN,NaN
12.018117,3.929194,18.848228,12.978076,4.119991,18.566388,12.769145,4.041343,17.949632,12.551038,1.610072,16.428123,13.42916,1.594765,15.483714,12.458084,0.531639,15.70703,NaN,NaN,NaN
12.018278,3.930039,18.848166,12.978235,4.120836,18.566327,12.769305,4.042189,17.949568,12.551038,1.610072,16.428123,13.42852,1.595777,15.482249,12.457487,0.532157,15.705081,NaN,NaN,NaN
12.019085,3.931045,18.846489,12.979514,4.120004,18.566203,12.769145,4.041343,17.949632,12.551,1.610583,16.428591,13.429309,1.5968,15.48061,12.457447,0.532667,15.705552,NaN,NaN,NaN
12.019085,3.931045,18.846489,12.979673,4.120849,18.566141,12.770104,4.043194,17.9479,12.551038,1.610072,16.428123,13.429309,1.5968,15.48061,12.457487,0.532157,15.705081,NaN,NaN,NaN
12.019085,3.931045,18.846489,12.979514,4.120004,18.566203,12.769944,4.042348,17.947965,12.551675,1.609054,16.429604,13.42995,1.595789,15.482075,12.458125,0.53113,15.706559,NaN,NaN,NaN
12.019085,3.931045,18.846489,12.979514,4.120004,18.566203,12.769944,4.042348,17.947965,12.551675,1.609054,16.429604,13.42995,1.595789,15.482075,12.458084,0.531639,15.70703,NaN,NaN,NaN
12.019085,3.931045,18.846489,12.979514,4.120004,18.566203,12.77058,4.041354,17.949452,12.551675,1.609054,16.429604,13.429989,1.595281,15.481608,12.458125,0.53113,15.706559,NaN,NaN,NaN
12.019718,3.930044,18.847992,12.979673,4.120849,18.566141,12.77074,4.0422,17.949388,12.551675,1.609054,16.429604,13.42995,1.595789,15.482075,12.458125,0.53113,15.706559,NaN,NaN,NaN
12.019718,3.930044,18.847992,12.979673,4.120849,18.566141,12.77074,4.0422,17.949388,12.551511,1.608198,16.429668,13.42995,1.595789,15.482075,12.458125,0.53113,15.706559,NaN,NaN,NaN
12.019558,3.9292,18.848054,12.979514,4.120004,18.566203,12.77058,4.041354,17.949452,12.551675,1.609054,16.429604,13.429989,1.595281,15.481608,12.458125,0.53113,15.706559,NaN,NaN,NaN
12.019718,3.930044,18.847992,12.979673,4.120849,18.566141,12.77058,4.041354,17.949452,12.551675,1.609054,16.429604,13.42995,1.595789,15.482075,12.458125,0.53113,15.706559,NaN,NaN,NaN
12.019718,3.930044,18.847992,12.980153,4.119009,18.567697,12.77058,4.041354,17.949452,12.551511,1.608198,16.429668,13.42995,1.595789,15.482075,12.458125,0.53113,15.706559,NaN,NaN,NaN
12.019718,3.930044,18.847992,12.979673,4.120849,18.566141,12.77074,4.0422,17.949388,12.551675,1.609054,16.429604,13.42995,1.595789,15.482075,12.458125,0.53113,15.706559,NaN,NaN,NaN
12.019718,3.930044,18.847992,12.979673,4.120849,18.566141,12.77074,4.0422,17.949388,12.551675,1.609054,16.429604,13.42995,1.595789,15.482075,12.458084,0.531639,15.70703,NaN,NaN,NaN
12.019718,3.930044,18.847992,12.979673,4.120849,18.566141,12.77074,4.0422,17.949388,12.551675,1.609054,16.429604,13.42995,1.595789,15.482075,12.458084,0.531639,15.70703,NaN,NaN,NaN
12.019685,3.930564,18.848453,12.979673,4.120849,18.566141,12.77074,4.0422,17.949388,12.551675,1.609054,16.429604,13.42995,1.595789,15.482075,12.458125,0.53113,15.706559,NaN,NaN,NaN
12.019718,3.930044,18.847992,12.979673,4.120849,18.566141,12.77074,4.0422,17.949388,12.551675,1.609054,16.429604,13.42916,1.594765,15.483714,12.458084,0.531639,15.70703,NaN,NaN,NaN
12.019718,3.930044,18.847992,12.979673,4.120849,18.566141,12.769941,4.041195,17.951055,12.551675,1.609054,16.429604,13.429323,1.595623,15.483648,12.458084,0.531639,15.70703,NaN,NaN,NaN
12.019685,3.930564,18.848453,12.978874,4.119841,18.567821,12.769305,4.042189,17.949568,12.551675,1.609054,16.429604,13.42916,1.594765,15.483714,12.458084,0.531639,15.70703,NaN,NaN,NaN
12.019685,3.930564,18.848453,12.979673,4.120849,18.566141,12.77074,4.0422,17.949388,12.551038,1.610072,16.428123,13.429121,1.595272,15.484181,12.458084,0.531639,15.70703,NaN,NaN,NaN
12.019085,3.931045,18.846489,12.978874,4.119841,18.567821,12.769941,4.041195,17.951055,12.551675,1.609054,16.429604,13.42916,1.594765,15.483714,12.457286,0.530609,15.708668,NaN,NaN,NaN
12.019685,3.930564,18.848453,12.97884,4.12036,18.568278,12.769907,4.04171,17.951516,12.551038,1.610072,16.428123,13.429121,1.595272,15.484181,12.457286,0.530609,15.708668,NaN,NaN,NaN
12.019685,3.930564,18.848453,12.97884,4.12036,18.568278,12.769907,4.04171,17.951516,12.551675,1.609054,16.429604,13.429323,1.595623,15.483648,12.458084,0.531639,15.70703,NaN,NaN,NaN
12.018405,3.931403,18.848565,12.97884,4.12036,18.568278,12.769907,4.04171,17.951516,12.550838,1.608543,16.431719,13.429285,1.59613,15.484115,12.457286,0.530609,15.708668,NaN,NaN,NaN
12.018877,3.929558,18.85013,12.978874,4.119841,18.567821,12.769305,4.042189,17.949568,12.550838,1.608543,16.431719,13.429285,1.59613,15.484115,12.457286,0.530609,15.708668,NaN,NaN,NaN
12.018244,3.930559,18.848627,12.97884,4.12036,18.568278,12.768471,4.041699,17.951696,12.550201,1.609561,16.430238,13.428644,1.597142,15.48265,12.457286,0.530609,15.708668,NaN,NaN,NaN
12.018877,3.929558,18.85013,12.978874,4.119841,18.567821,12.769907,4.04171,17.951516,12.550201,1.609561,16.430238,13.429121,1.595272,15.484181,12.457286,0.530609,15.708668,NaN,NaN,NaN
12.018244,3.930559,18.848627,12.97884,4.12036,18.568278,12.768471,4.041699,17.951696,12.550838,1.608543,16.431719,13.429285,1.59613,15.484115,12.457452,0.53147,15.708603,NaN,NaN,NaN
12.018877,3.929558,18.85013,12.978041,4.119352,18.569958,12.769107,4.040705,17.953184,12.550201,1.609561,16.430238,13.429285,1.59613,15.484115,12.457452,0.53147,15.708603,NaN,NaN,NaN
12.017436,3.929552,18.850304,12.978041,4.119352,18.569958,12.768471,4.041699,17.951696,12.550838,1.608543,16.431719,13.428495,1.595107,15.485754,12.457452,0.53147,15.708603,NaN,NaN,NaN
12.017275,3.928708,18.850366,12.977244,4.119503,18.568525,12.768311,4.040853,17.95176,12.551003,1.609399,16.431655,13.429285,1.59613,15.484115,12.457412,0.531979,15.709074,NaN,NaN,NaN
12.017436,3.929552,18.850304,12.978041,4.119352,18.569958,12.768471,4.041699,17.951696,12.550366,1.610417,16.430174,13.428495,1.595107,15.485754,12.457452,0.53147,15.708603,NaN,NaN,NaN
12.017436,3.929552,18.850304,12.977402,4.120347,18.568463,12.768471,4.041699,17.951696,12.551003,1.609399,16.431655,13.428495,1.595107,15.485754,12.457412,0.531979,15.709074,NaN,NaN,NaN
12.017436,3.929552,18.850304,12.978041,4.119352,18.569958,12.767672,4.040694,17.953364,12.5508,1.609055,16.432187,13.428456,1.595614,15.486221,12.457412,0.531979,15.709074,NaN,NaN,NaN
12.017436,3.929552,18.850304,12.977402,4.120347,18.568463,12.768471,4.041699,17.951696,12.550366,1.610417,16.430174,13.428495,1.595107,15.485754,12.457412,0.531979,15.709074,NaN,NaN,NaN
12.017436,3.929552,18.850304,12.977242,4.118344,18.571638,12.767672,4.040694,17.953364,12.551003,1.609399,16.431655,13.428456,1.595614,15.486221,12.457412,0.531979,15.709074,NaN,NaN,NaN
12.017436,3.929552,18.850304,12.977242,4.118344,18.571638,12.767672,4.040694,17.953364,12.551003,1.609399,16.431655,13.428619,1.596472,15.486155,12.457412,0.531979,15.709074,NaN,NaN,NaN
12.017436,3.929552,18.850304,12.977402,4.120347,18.568463,12.767672,4.040694,17.953364,12.551003,1.609399,16.431655,13.428456,1.595614,15.486221,12.457412,0.531979,15.709074,NaN,NaN,NaN
12.016629,3.928546,18.851981,12.976603,4.119339,18.570143,12.767672,4.040694,17.953364,12.551003,1.609399,16.431655,13.428456,1.595614,15.486221,12.458049,0.530952,15.710552,NaN,NaN,NaN
12.017403,3.930073,18.850765,12.976603,4.119339,18.570143,12.767672,4.040694,17.953364,12.551003,1.609399,16.431655,13.428456,1.595614,15.486221,12.457412,0.531979,15.709074,NaN,NaN,NaN
12.016595,3.929066,18.852442,12.977242,4.118344,18.571638,12.767637,4.04121,17.953825,12.550964,1.609911,16.432123,13.428619,1.596472,15.486155,12.457412,0.531979,15.709074,NaN,NaN,NaN
12.016595,3.929066,18.852442,12.97705,4.11802,18.572156,12.767478,4.040364,17.953889,12.550964,1.609911,16.432123,13.428619,1.596472,15.486155,12.457412,0.531979,15.709074,NaN,NaN,NaN
12.016629,3.928546,18.851981,12.976603,4.119339,18.570143,12.767672,4.040694,17.953364,12.550327,1.610928,16.430642,13.428619,1.596472,15.486155,12.457412,0.531979,15.709074,NaN,NaN,NaN
12.016629,3.928546,18.851981,12.976603,4.119339,18.570143,12.767672,4.040694,17.953364,12.550327,1.610928,16.430642,13.428619,1.596472,15.486155,12.457412,0.531979,15.709074,NaN,NaN,NaN
12.016595,3.929066,18.852442,12.97657,4.119859,18.5706,12.767637,4.04121,17.953825,12.550327,1.610928,16.430642,13.42858,1.59698,15.486621,12.457412,0.531979,15.709074,NaN,NaN,NaN
12.015962,3.930067,18.850939,12.97657,4.119859,18.5706,12.767001,4.042204,17.952337,12.550165,1.608888,16.433771,13.428619,1.596472,15.486155,12.456613,0.530949,15.710712,NaN,NaN,NaN
12.015801,3.929223,18.851001,12.976411,4.119015,18.570661,12.766202,4.041199,17.954005,12.550964,1.609911,16.432123,13.42858,1.59698,15.486621,12.457412,0.531979,15.709074,NaN,NaN,NaN
12.015154,3.929061,18.852616,12.97577,4.118851,18.57228,12.766202,4.041199,17.954005,12.549528,1.609905,16.432289,13.42858,1.59698,15.486621,12.456613,0.530949,15.710712,NaN,NaN,NaN
12.015962,3.930067,18.850939,12.97657,4.119859,18.5706,12.766202,4.041199,17.954005,12.549528,1.609905,16.432289,13.42858,1.59698,15.486621,12.457372,0.532489,15.709545,NaN,NaN,NaN
12.015154,3.929061,18.852616,12.97577,4.118851,18.57228,12.766202,4.041199,17.954005,12.549528,1.609905,16.432289,13.427939,1.597991,15.485156,12.455976,0.531976,15.709235,NaN,NaN,NaN
12.015154,3.929061,18.852616,12.97577,4.118851,18.57228,12.766202,4.041199,17.954005,12.549528,1.609905,16.432289,13.42779,1.595956,15.48826,12.455936,0.532486,15.709705,NaN,NaN,NaN
12.015154,3.929061,18.852616,12.975165,4.119326,18.570328,12.766202,4.041199,17.954005,12.549528,1.609905,16.432289,13.42715,1.596968,15.486795,12.455976,0.531976,15.709235,NaN,NaN,NaN
12.015154,3.929061,18.852616,12.97577,4.118851,18.57228,12.766202,4.041199,17.954005,12.549528,1.609905,16.432289,13.427188,1.596461,15.486328,12.455976,0.531976,15.709235,NaN,NaN,NaN
12.015801,3.929223,18.851001,12.975772,4.12001,18.569167,12.76624,4.041837,17.950453,12.548891,1.610923,16.430808,13.42715,1.596968,15.486795,12.455976,0.531976,15.709235,NaN,NaN,NaN
12.015996,3.929547,18.850478,12.975006,4.118482,18.57039,12.765406,4.041347,17.952582,12.548891,1.610923,16.430808,13.42715,1.596968,15.486795,12.455936,0.532486,15.709705,NaN,NaN,NaN
12.015154,3.929061,18.852616,12.974973,4.119002,18.570847,12.765406,4.041347,17.952582,12.548891,1.610923,16.430808,13.42715,1.596968,15.486795,12.455976,0.531976,15.709235,NaN,NaN,NaN
12.015168,3.930223,18.849498,12.975167,4.120485,18.567215,12.764804,4.041826,17.950633,12.548891,1.610923,16.430808,13.42715,1.596968,15.486795,12.455936,0.532486,15.709705,NaN,NaN,NaN
12.014555,3.929541,18.850652,12.974368,4.119477,18.568895,12.76544,4.040832,17.952121,12.548891,1.610923,16.430808,13.42715,1.596968,15.486795,12.455976,0.531976,15.709235,NaN,NaN,NaN
12.015201,3.929703,18.849037,12.975006,4.118482,18.57039,12.76544,4.040832,17.952121,12.548891,1.610923,16.430808,13.426986,1.59611,15.486861,12.455976,0.531976,15.709235,NaN,NaN,NaN
12.015201,3.929703,18.849037,12.975006,4.118482,18.57039,12.76544,4.040832,17.952121,12.548891,1.610923,16.430808,13.426384,1.596614,15.484929,12.455339,0.533004,15.707757,NaN,NaN,NaN
12.015201,3.929703,18.849037,12.975806,4.11949,18.56871,12.76544,4.040832,17.952121,12.548891,1.610923,16.430808,13.426509,1.59798,15.48533,12.455936,0.532486,15.709705,NaN,NaN,NaN
12.015996,3.929547,18.850478,12.975806,4.11949,18.56871,12.76544,4.040832,17.952121,12.548891,1.610923,16.430808,13.427188,1.596461,15.486328,12.455976,0.531976,15.709235,NaN,NaN,NaN
12.015996,3.929547,18.850478,12.975806,4.11949,18.56871,12.766876,4.040843,17.951941,12.54893,1.610411,16.430341,13.426384,1.596614,15.484929,12.455339,0.533004,15.707757,NaN,NaN,NaN
12.015996,3.929547,18.850478,12.976603,4.119339,18.570143,12.767036,4.041688,17.951876,12.548891,1.610923,16.430808,13.427025,1.595603,15.486394,12.455976,0.531976,15.709235,NaN,NaN,NaN
12.017436,3.929552,18.850304,12.978041,4.119352,18.569958,12.768471,4.041699,17.951696,12.54893,1.610411,16.430341,13.427025,1.595603,15.486394,12.455976,0.531976,15.709235,NaN,NaN,NaN
12.01821,3.931079,18.849088,12.978041,4.119352,18.569958,12.768471,4.041699,17.951696,12.549729,1.611434,16.428693,13.427815,1.596626,15.484755,12.455976,0.531976,15.709235,NaN,NaN,NaN
