el_fle-ext,hum_dep_ele,hum_pro_retra
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
92.86875177255284,29.12716848557838,61.2065030687703
91.43319747312734,31.465063819821296,61.34683233345346
91.29291751321146,33.40575541594711,63.941816048783195
90.84135803219466,32.445334474161285,66.182235456171
91.73854744963552,35.96852739092202,60.28748775957287
89.49922968081322,35.581386780494654,64.20766262810659
88.96633330805358,28.708516951731383,66.94661473316387
89.99369011216703,32.69253718524976,63.90563411523141
89.37383176589401,30.538098588872174,67.39488795016197
88.09011248162541,30.758539039154215,66.82557180842377
88.20069327816785,34.29898760115822,65.31406826609181
88.7410426011562,31.033993026425833,65.37293213948574
90.17286149640454,35.34094424150999,62.59685439569762
89.95707757516136,34.09638948354376,62.491793404962436
88.72577996011638,31.239404460541408,62.47619382086367
87.14998071673789,25.824917506459002,69.41085570383807
88.66257389571985,26.052579639764957,64.63709257300447
90.21171211763243,25.278379174270555,65.65203217764576
89.91942833476764,24.9153567521264,65.59096375274207
89.5928919434588,20.54369701283224,65.29765954115199
89.03572035012463,26.084506609984373,66.12342812346506
88.23127751110842,23.523486095829412,65.49335081854753
88.30704390673502,19.507862107701612,66.05172405392285
89.04890036057341,24.607681427202863,64.87363748478283
87.82931801338275,26.90029132848784,62.83352624974302
86.30761924676331,24.23249085834891,65.48219879945864
86.57084148893233,27.894216223525746,65.79205415253885
85.93692095227674,33.71272047651283,67.15019838247079
88.1131746791081,32.67110246115956,65.37156984171199
87.41213505160026,30.768037449434644,63.775883107718144
88.72375815264013,26.259077559365096,67.76621339857364
87.95386377944233,24.734169197928566,71.17326392862135
89.1180209710278,21.97298968355736,68.30007017491745
89.06230712618665,26.497027612135128,67.5505004865244
88.4661592101824,28.59446992430844,65.9529273401972
90.18584448243439,27.23628316112911,65.0299189903844
89.41434717803061,31.137091235366427,64.78172594014765
89.95398826365319,28.52640643521147,65.23316354409424
90.31038123227377,25.935904369902744,64.87767489002839
89.96838227254264,25.56880199491718,66.37220536213536
89.41159977977044,30.798313593692228,66.57543170431589
88.87977031343341,29.742830560087214,63.38237871067585
91.23485681556308,27.444672256326015,66.73771258473593
92.46229679003599,25.024490656907062,67.6424342086949
90.78032308404312,23.873632283254494,68.8203047888629
93.16027374849799,24.027600488744383,68.98591316627848
93.78086668824174,23.738483900836457,70.0229405061033
91.63703583968316,20.39432038084192,68.13711046073776
92.86499640946306,23.576980243882872,67.36232693793517
94.40068587949307,25.850638052486403,64.26142858236409
93.24109003023865,26.260711042646193,66.6828220148057
