
 0.47760,  0.26091,  0.18407,  0.00408,  0.00005, -0.01919
 0.49649,  0.23444,  0.18116,  0.00408,  0.00005, -0.01795
 0.44780,  0.24206,  0.16388,  0.00478,  0.00078, -0.01991
 0.45956,  0.24335,  0.17032,  0.00478,  0.00078, -0.01796
 0.48354,  0.24950,  0.19225,  0.00476, -0.00061, -0.01703
 0.49436,  0.25645,  0.17906,  0.00408,  0.00005, -0.02091
 0.46225,  0.26804,  0.19564,  0.00617,  0.00079, -0.01647
 0.47781,  0.25082,  0.18443,  0.00408,  0.00005, -0.01708
 0.48502,  0.22782,  0.19431,  0.00476, -0.00061, -0.01927
 0.45648,  0.23602,  0.18180,  0.00408,  0.00005, -0.02025
 0.47037,  0.24169,  0.18696,  0.00408,  0.00005, -0.02103
 0.44303,  0.27979,  0.18326,  0.00408,  0.00005, -0.01992
 0.48069,  0.24456,  0.18578,  0.00476, -0.00061, -0.02164
 0.46868,  0.23812,  0.20412,  0.00547,  0.00006, -0.01674
 0.42127,  0.24720,  0.17513,  0.00546,  0.00012, -0.01328
 0.45877,  0.25438,  0.17590,  0.00479, -0.00067, -0.01804
 0.46321,  0.24660,  0.17058,  0.00478,  0.00078, -0.01736
 0.46504,  0.25942,  0.18498,  0.00408,  0.00005, -0.01699
 0.44962,  0.26922,  0.17713,  0.00408,  0.00005, -0.01825
 0.46714,  0.23811,  0.19229,  0.00476, -0.00061, -0.02349
 0.44255,  0.23093,  0.19791,  0.00476, -0.00061, -0.02487
 0.48467,  0.22281,  0.18829,  0.00476, -0.00061, -0.02234
 0.47695,  0.25709,  0.17736,  0.00479, -0.00067, -0.01961
 0.46548,  0.25735,  0.20255,  0.00547,  0.00006, -0.02030
 0.46179,  0.24690,  0.19054,  0.00476, -0.00061, -0.01856
 0.48602,  0.23222,  0.18377,  0.00478,  0.00072, -0.01769
 0.49784,  0.24023,  0.18873,  0.00408,  0.00005, -0.01929
 0.46054,  0.23475,  0.18488,  0.00408,  0.00005, -0.02253
 0.46508,  0.23253,  0.18551,  0.00546,  0.00012, -0.01635
 0.45195,  0.24441,  0.18425,  0.00546,  0.00012, -0.01758
 0.45838,  0.23622,  0.18588,  0.00546,  0.00012, -0.02362
 0.46272,  0.26504,  0.18713,  0.00546,  0.00012, -0.02392
 0.42942,  0.26180,  0.19369,  0.00476, -0.00061, -0.01830
 0.46236,  0.24300,  0.18023,  0.00546,  0.00012, -0.02142
 0.47240,  0.26081,  0.19091,  0.00408,  0.00005, -0.01942
 0.48522,  0.24388,  0.18399,  0.00546,  0.00012, -0.01842
 0.45563,  0.22299,  0.19485,  0.00617,  0.00079, -0.01879
 0.45052,  0.22915,  0.17997,  0.00546,  0.00012, -0.01892
 0.46465,  0.23772,  0.19065,  0.00338, -0.00068, -0.02001
 0.46293,  0.22681,  0.18674,  0.00408,  0.00005, -0.01831
 0.47696,  0.22736,  0.19180,  0.00476, -0.00061, -0.02096
 0.45608,  0.22774,  0.18691,  0.00408,  0.00005, -0.01700
 0.44884,  0.20537,  0.18852,  0.00408,  0.00005, -0.01967
 0.44409,  0.23235,  0.17310,  0.00478,  0.00078, -0.01554
 0.48443,  0.24373,  0.18366,  0.00408,  0.00005, -0.01440
 0.49784,  0.24921,  0.18321,  0.00408,  0.00005, -0.01921
 0.44209,  0.26000,  0.18603,  0.00476, -0.00061, -0.01588
 0.45780,  0.23920,  0.18332,  0.00408,  0.00005, -0.02124
 0.46365,  0.22004,  0.19711,  0.00476, -0.00061, -0.01892
 0.48522,  0.23710,  0.18695,  0.00408,  0.00005, -0.01839
 0.47809,  0.25747,  0.17482,  0.00478,  0.00078, -0.01844
 0.46517,  0.24003,  0.18255,  0.00547, -0.00133, -0.01671
 0.45061,  0.24245,  0.18737,  0.00408,  0.00005, -0.02094
 0.47245,  0.22034,  0.20004,  0.00478,  0.00072, -0.01922
 0.48392,  0.25887,  0.17283,  0.00478,  0.00078, -0.01827
 0.49302,  0.24099,  0.19260,  0.00476, -0.00061, -0.02142
 0.47467,  0.22519,  0.18170,  0.00546,  0.00012, -0.02374
 0.44440,  0.24793,  0.19325,  0.00476, -0.00061, -0.02347
 0.45353,  0.24601,  0.17908,  0.00546,  0.00012, -0.01899
 0.44595,  0.25546,  0.18926,  0.00476, -0.00061, -0.02049
 0.44957,  0.24195,  0.19186,  0.00476, -0.00061, -0.02144
 0.43290,  0.23087,  0.20321,  0.00547,  0.00006, -0.01877
 0.45311,  0.25333,  0.18907,  0.00476, -0.00061, -0.01828
 0.48280,  0.26390,  0.18387,  0.00408,  0.00005, -0.02079
 0.50158,  0.23672,  0.19964,  0.00476, -0.00061, -0.02124
 0.46031,  0.24209,  0.18505,  0.00408,  0.00005, -0.02071
 0.48472,  0.25373,  0.19911,  0.00476, -0.00061, -0.02187
 0.47195,  0.24260,  0.18533,  0.00546,  0.00012, -0.02186
 0.47491,  0.24891,  0.17219,  0.00478,  0.00078, -0.01953
 0.47694,  0.22130,  0.18396,  0.00408,  0.00005, -0.02092
 0.50302,  0.23031,  0.19045,  0.00547, -0.00133, -0.02461
 0.48430,  0.25397,  0.16574,  0.00549,  0.00006, -0.01990
 0.46261,  0.21790,  0.18180,  0.00478,  0.00078, -0.01795
 0.45850,  0.21973,  0.19633,  0.00547,  0.00006, -0.02251
 0.47976,  0.24186,  0.18489,  0.00408,  0.00005, -0.02123
 0.49251,  0.22098,  0.19625,  0.00408,  0.00005, -0.02069
 0.47917,  0.23617,  0.19204,  0.00476, -0.00061, -0.01807
 0.46372,  0.24849,  0.19020,  0.00476, -0.00061, -0.02092
 0.49189,  0.25060,  0.18993,  0.00408,  0.00005, -0.02162
 0.46303,  0.24181,  0.18725,  0.00476, -0.00061, -0.01891
 0.47958,  0.21212,  0.19168,  0.00476, -0.00061, -0.01821
 0.45398,  0.22624,  0.18916,  0.00476, -0.00061, -0.01958
 0.48302,  0.23861,  0.18972,  0.00476, -0.00061, -0.02068
 0.45497,  0.24750,  0.18472,  0.00547, -0.00133, -0.01955
 0.43927,  0.25581,  0.18300,  0.00547, -0.00133, -0.01981
 0.46370,  0.22581,  0.18627,  0.00408,  0.00005, -0.01932
 0.48430,  0.25174,  0.18907,  0.00408,  0.00005, -0.01896
 0.47377,  0.24112,  0.19014,  0.00476, -0.00061, -0.01501
 0.48108,  0.21880,  0.20180,  0.00547,  0.00006, -0.01476
 0.46235,  0.24137,  0.17872,  0.00408,  0.00005, -0.01692
 0.44639,  0.23314,  0.20342,  0.00547,  0.00006, -0.01999
 0.47620,  0.23339,  0.18975,  0.00476, -0.00061, -0.02128
 0.46871,  0.25073,  0.18541,  0.00547, -0.00133, -0.02065
 0.46959,  0.24400,  0.19529,  0.00476, -0.00061, -0.02442
 0.48462,  0.23932,  0.18841,  0.00408,  0.00005, -0.01828
 0.44401,  0.24174,  0.19302,  0.00408,  0.00005, -0.02217
 0.48309,  0.23763,  0.18680,  0.00478,  0.00072, -0.01999
 0.45299,  0.26058,  0.16811,  0.00478,  0.00078, -0.01896
 0.46252,  0.24115,  0.19103,  0.00546,  0.00012, -0.02024
 0.47917,  0.22248,  0.18612,  0.00408,  0.00005, -0.01798
 0.47861,  0.23113,  0.19672,  0.00476, -0.00061, -0.01838
 0.44627,  0.23885,  0.21175,  0.00405,  0.00012, -0.02205
 0.46779,  0.27444,  0.18080,  0.00478,  0.00078, -0.01895
 0.46522,  0.25394,  0.19733,  0.00476, -0.00061, -0.01992
 0.49872,  0.26450,  0.20229,  0.00476, -0.00061, -0.02180
 0.47258,  0.21703,  0.19546,  0.00408,  0.00005, -0.02083
 0.45632,  0.24040,  0.17702,  0.00408,  0.00005, -0.01784
