Time,Atlas_tn19
0.005,-0.03372
0.01,-0.04004
0.015,-0.03416
0.02,-0.02162
0.025,-0.04347
0.030000000000000002,-0.03414
0.035,-0.045989999999999996
0.04,-0.01807
0.045,-0.07842
0.049999999999999996,-0.01626
0.05499999999999999,-0.04736
0.05999999999999999,-0.03105
0.06499999999999999,-0.0346
0.06999999999999999,-0.00015
0.075,-0.046169999999999996
0.08,-0.00011
0.085,0.00943
0.09000000000000001,0.01709
0.09500000000000001,-0.09529
0.10000000000000002,0.06457
0.10500000000000002,-0.02727
0.11000000000000003,-0.0325
0.11500000000000003,0.00606
0.12000000000000004,0.05202999999999999
0.12500000000000003,-0.022619999999999998
0.13000000000000003,0.02385
0.13500000000000004,0.01372
0.14000000000000004,0.01634
0.14500000000000005,0.02868
0.15000000000000005,0.0219
0.15500000000000005,0.0297
0.16000000000000006,0.03719
0.16500000000000006,0.0445
0.17000000000000007,0.04707
0.17500000000000007,0.054810000000000005
0.18000000000000008,0.06114
0.18500000000000008,0.045489999999999996
0.19000000000000009,0.04398
0.1950000000000001,0.07225
0.2000000000000001,0.04349
0.2050000000000001,0.05535
0.2100000000000001,0.07597000000000001
0.2150000000000001,0.08459
0.2200000000000001,0.04457
0.22500000000000012,0.057870000000000005
0.23000000000000012,0.06951
0.23500000000000013,0.05877
0.24000000000000013,0.0752
0.24500000000000013,0.08492000000000001
0.2500000000000001,0.10762999999999999
0.2550000000000001,0.08176
0.2600000000000001,0.0919
0.2650000000000001,0.08868
0.27000000000000013,0.08067
0.27500000000000013,0.07874
0.28000000000000014,0.06787
0.28500000000000014,0.074
0.29000000000000015,0.08285
0.29500000000000015,0.059820000000000005
0.30000000000000016,0.09916
0.30500000000000016,0.09761
0.31000000000000016,0.1038
0.31500000000000017,0.10122
0.3200000000000002,0.09663
0.3250000000000002,0.09817000000000001
0.3300000000000002,0.09772
0.3350000000000002,0.09485
0.3400000000000002,0.09071
0.3450000000000002,0.10715
0.3500000000000002,0.1029
0.3550000000000002,0.10290999999999999
0.3600000000000002,0.10587
0.3650000000000002,0.11074
0.3700000000000002,0.09448
0.3750000000000002,0.09961
0.3800000000000002,0.10293
0.38500000000000023,0.09744
0.39000000000000024,0.09984
0.39500000000000024,0.10087
0.40000000000000024,0.11023
0.40500000000000025,0.09393
0.41000000000000025,0.08674
0.41500000000000026,0.10493
0.42000000000000026,0.10618
0.42500000000000027,0.10809
0.43000000000000027,0.09372
0.4350000000000003,0.10701
0.4400000000000003,0.06671
0.4450000000000003,0.10457000000000001
0.4500000000000003,0.09196
0.4550000000000003,0.09566000000000001
0.4600000000000003,0.10805
0.4650000000000003,0.0864
0.4700000000000003,0.0777
0.4750000000000003,0.10196000000000001
0.4800000000000003,0.07932
0.4850000000000003,0.09782
0.4900000000000003,0.0867
0.49500000000000033,0.08225
0.5000000000000003,0.09187999999999999
0.5050000000000003,0.08226
0.5100000000000003,0.08964
0.5150000000000003,0.08691
0.5200000000000004,0.10484
0.5250000000000004,0.07921
0.5300000000000004,0.10753
0.5350000000000004,0.08776
0.5400000000000004,0.08098
0.5450000000000004,0.0908
0.5500000000000004,0.06682
0.5550000000000004,0.0923
0.5600000000000004,0.08832000000000001
0.5650000000000004,0.09662000000000001
0.5700000000000004,0.10045
0.5750000000000004,0.1117
0.5800000000000004,0.10601
0.5850000000000004,0.11441
0.5900000000000004,0.12186
0.5950000000000004,0.12837
0.6000000000000004,0.11631
0.6050000000000004,0.12163
0.6100000000000004,0.11548
0.6150000000000004,0.11089
0.6200000000000004,0.12515
0.6250000000000004,0.12237
0.6300000000000004,0.12340999999999999
0.6350000000000005,0.12774000000000002
0.6400000000000005,0.13135
0.6450000000000005,0.12038
0.6500000000000005,0.1208
0.6550000000000005,0.13096
0.6600000000000005,0.13327999999999998
0.6650000000000005,0.12194
0.6700000000000005,0.14909
0.6750000000000005,0.12697999999999998
0.6800000000000005,0.14293
0.6850000000000005,0.15031
0.6900000000000005,0.13272
0.6950000000000005,0.13602999999999998
0.7000000000000005,0.13719
0.7050000000000005,0.14797000000000002
0.7100000000000005,0.13483
0.7150000000000005,0.14712
0.7200000000000005,0.14299
0.7250000000000005,0.13908
0.7300000000000005,0.14279
0.7350000000000005,0.15327000000000002
0.7400000000000005,0.15997999999999998
0.7450000000000006,0.13279000000000002
0.7500000000000006,0.14952000000000001
0.7550000000000006,0.14804
0.7600000000000006,0.14104
0.7650000000000006,0.15257
0.7700000000000006,0.13665
0.7750000000000006,0.12746
0.7800000000000006,0.13963
0.7850000000000006,0.14075
0.7900000000000006,0.15815
