Time,Atlas_tn19
0.005,0.01012
0.01,0.0203
0.015,0.057229999999999996
0.02,0.030330000000000003
0.025,0.0135
0.030000000000000002,-0.006
0.035,0.02541
0.04,0.00958
0.045,0.0061
0.049999999999999996,0.01732
0.05499999999999999,0.02338
0.05999999999999999,-0.01475
0.06499999999999999,0.007490000000000001
0.06999999999999999,0.03775
0.075,-0.044860000000000004
0.08,-0.07621
0.085,-0.07683
0.09000000000000001,-0.042839999999999996
0.09500000000000001,-0.00834
0.10000000000000002,-0.02532
0.10500000000000002,-0.06319
0.11000000000000003,-0.07438
0.11500000000000003,-0.05724
0.12000000000000004,-0.056720000000000007
0.12500000000000003,-0.08812
0.13000000000000003,-0.08707000000000001
0.13500000000000004,-0.07877
0.14000000000000004,-0.08888
0.14500000000000005,-0.10419
0.15000000000000005,-0.06473999999999999
0.15500000000000005,-0.07896
0.16000000000000006,-0.09598999999999999
0.16500000000000006,-0.0628
0.17000000000000007,-0.05886
0.17500000000000007,-0.09009
0.18000000000000008,-0.08941
0.18500000000000008,-0.058910000000000004
0.19000000000000009,-0.07433
0.1950000000000001,-0.09531
0.2000000000000001,-0.039189999999999996
0.2050000000000001,-0.05892000000000001
0.2100000000000001,-0.05055
0.2150000000000001,-0.042910000000000004
0.2200000000000001,-0.026369999999999998
0.22500000000000012,-0.04626
0.23000000000000012,-0.05205
0.23500000000000013,-0.038110000000000005
0.24000000000000013,-0.0447
0.24500000000000013,-0.043089999999999996
0.2500000000000001,-0.054029999999999995
0.2550000000000001,-0.047389999999999995
0.2600000000000001,-0.0302
0.2650000000000001,-0.0191
0.27000000000000013,-0.04862
0.27500000000000013,-0.03373
0.28000000000000014,-0.03348
0.28500000000000014,-0.027630000000000002
0.29000000000000015,-0.02339
0.29500000000000015,-0.04969
0.30000000000000016,-0.029289999999999997
0.30500000000000016,-0.026269999999999998
0.31000000000000016,-0.038669999999999996
0.31500000000000017,-0.02056
0.3200000000000002,-0.024390000000000002
0.3250000000000002,-0.03737
0.3300000000000002,-0.04855
0.3350000000000002,-0.00919
0.3400000000000002,-0.041589999999999995
0.3450000000000002,-0.03275
0.3500000000000002,-0.026180000000000002
0.3550000000000002,-0.00505
0.3600000000000002,-0.0776
0.3650000000000002,-0.00456
0.3700000000000002,-0.052039999999999996
0.3750000000000002,-0.08324
0.3800000000000002,-0.04285
0.38500000000000023,-0.01992
0.39000000000000024,-0.06587
0.39500000000000024,-0.03783
0.40000000000000024,-0.038169999999999996
0.40500000000000025,-0.055170000000000004
0.41000000000000025,-0.04
0.41500000000000026,-0.02028
0.42000000000000026,-0.018340000000000002
0.42500000000000027,-0.00183
0.43000000000000027,0.0040100000000000005
0.4350000000000003,0.00186
0.4400000000000003,-0.017490000000000002
0.4450000000000003,0.028310000000000002
0.4500000000000003,0.02446
0.4550000000000003,0.03225
0.4600000000000003,0.05412
0.4650000000000003,0.02852
0.4700000000000003,0.0444
0.4750000000000003,0.02079
0.4800000000000003,0.015069999999999998
0.4850000000000003,0.040369999999999996
0.4900000000000003,0.014830000000000001
0.49500000000000033,0.05532
0.5000000000000003,0.01791
0.5050000000000003,0.026289999999999997
0.5100000000000003,0.08156000000000001
0.5150000000000003,0.03682
0.5200000000000004,0.08706
0.5250000000000004,0.08839
0.5300000000000004,0.06942999999999999
0.5350000000000004,0.07601000000000001
0.5400000000000004,0.09867000000000001
0.5450000000000004,0.09252
0.5500000000000004,0.08267000000000001
0.5550000000000004,0.06407
0.5600000000000004,0.06457
0.5650000000000004,0.06512000000000001
0.5700000000000004,0.09046
0.5750000000000004,0.06667000000000001
0.5800000000000004,0.12382
0.5850000000000004,0.10638
0.5900000000000004,0.09028
0.5950000000000004,0.10672000000000001
0.6000000000000004,0.11450999999999999
0.6050000000000004,0.1155
