el_fle-ext,hum_dep_ele,hum_pro_retra
84.25370491627746,,
83.10811846161614,,
82.9641598342432,,
81.39007708218759,,
81.01530011023237,,
80.75322927622443,,
81.88598981356837,,
82.48501954999574,,
82.72072485174931,,
82.89738668199699,,
83.3308222137655,,
84.70978477472804,,
86.45971073260162,,
86.6423399587167,,
83.31313698459631,,
86.69973109787908,,
86.58750406341666,,
90.07048614336462,,
91.5351298940541,,
90.31322313847174,,
90.20843692757866,,
87.65726528583053,,
88.89647037673133,42.358458063215465,56.24347774651147
91.49756524408463,37.46985821532175,61.30340497584707
81.66461184707951,40.01358498075112,64.77811844209728
89.58586851936023,8.013708294774403,63.56818404959371
90.62740311824693,16.636416470921347,61.98253298544991
90.08921778748086,9.557410126932439,62.84227408306951
94.14707301704296,33.78328445003024,60.260136814118866
93.40875398055277,16.0482049475429,66.09429925330838
93.09874605036245,21.90717670498165,64.30252806274974
89.4124660746715,17.559352150217137,73.25990858380057
92.86323850526364,12.245292940830609,66.78729631667782
89.61871781949566,14.368476401068648,68.66364846903292
93.78580755672333,31.615119817741373,59.11604263339218
92.24820986095695,27.75314211755972,63.84455555822606
94.083356839598,26.78504937947946,64.42275393162885
94.9805016167336,20.55340216372386,63.70909804145714
93.49344874856254,21.93797990437895,69.52952713049889
98.38386652907859,27.93034041829722,66.23224144312819
91.91352003449103,11.535117965337264,71.4468269803615
93.16332521163659,31.063402036174722,62.35879422034688
98.19753536703907,32.24253099311065,59.72945104842577
95.37896748843384,26.18845911307622,66.13351015665394
94.00931999552539,24.583168997855807,65.51438478003901
96.98415976710766,32.82723200690123,64.89427949271574
93.45211341454065,15.208214892980976,73.61285427656057
99.63926530238598,31.19095856199374,64.21627383541055
100.3997844198799,24.41091130899565,69.30603000969613
100.88560435405925,37.482388851710624,55.97400894038188
101.78210745625742,24.935219089933383,67.97440792201324
105.13831703305989,24.94447200533415,61.00847543779996
104.23225181014023,30.33284505989448,56.996390981374944
110.61482226946342,27.422288286389062,64.59880866962114
114.50561372536866,51.696873720994034,47.04909628205945
110.3971966419328,46.387625784895846,49.414292947459586
110.96144804870607,31.918159477053194,51.53118421224457
116.1451620827844,26.537504559317256,52.68651804315952
112.33195551381726,32.78331820004462,45.36344165439701
115.10384454482697,42.37155938456115,45.31809592868575
111.41266508882156,45.49862417310217,43.79844298157434
114.53417195096925,34.49404311817659,44.67126378339481
