el_fle-ext,hum_dep_ele,hum_pro_retra
126.24723286253234,61.398685913006915,55.14558970959648
125.10082514429033,59.120437050226116,59.86077525607429
125.14638791911298,59.1863107138103,59.78805982596515
125.11941549735704,59.20572173079927,59.82626714974208
125.14627602006041,59.26141041163551,59.75725812463716
125.14627602006041,59.1631780557352,59.788183988582716
125.14998709926759,59.10219545350529,59.850910814156535
125.10223165072881,59.14046610112854,59.92244012013816
125.171491952172,59.14589634038771,59.78814056463962
125.13837323160838,59.24690787003105,59.69834947716744
125.09725980880451,59.26004548392119,59.842989803982604
125.10367651687942,59.12489881031031,59.86028906167847
125.12812138646038,59.16170726703257,59.85107186774178
125.12893699482927,59.145623690203905,59.85134498457053
125.13924849651355,59.17482100760138,59.85538651112449
125.10898514884579,59.236533906872666,59.806476549117434
125.0908859113832,59.17337625743936,59.879865304580676
125.1203920877292,59.250281541483076,59.840713907095534
125.09573265514878,59.22756216178314,59.91245163774174
125.0643248464321,59.25130887989553,59.77049150043939
125.03464331184546,59.23415757007403,59.830535541197406
125.06723747319293,59.17164741019161,59.871037059985895
125.1006172803107,59.29967113579717,59.74726005992318
125.03464331184546,59.234259883220645,59.800956432891894
125.07657548379265,59.236113207725765,59.75957623335671
125.10270713732217,59.19794132610495,59.726511146900194
125.11596362356164,59.306776823398735,59.78271202655789
125.08775731602626,59.30981099437376,59.78616916431973
125.04589591441895,59.284667938613524,59.86701096329813
125.08277411591575,59.27092066265941,59.6346510674946
125.06633963118617,59.30724495712839,59.71555871448005
125.08277411591575,59.370188326448414,59.714727386253884
125.05147110056227,59.3578114888125,59.744390195943694
125.06850117092822,59.34534464243204,59.779093762058764
125.05278244521227,59.2828768967365,59.74422881566002
125.12054320111238,59.321763379729376,59.702303778552235
125.05280634208891,59.31965147600077,59.711168145403704
125.05280634208891,59.35659647808531,59.681711192019804
125.10172339848762,59.38162125297866,59.62560320268523
125.12988324474829,59.35735141736056,59.604863106481176
125.1606318547863,59.394729853100614,59.518610490076895
125.1606318547863,59.358261025373665,59.54984342623949
125.22045508292877,59.27042839426397,59.57071675743639
125.2339251165765,59.39714817955198,59.52122801187113
125.20857088921967,59.33542036331512,59.52119817867063
125.18119883945124,59.49633093704581,59.44175658009462
125.2185570566499,59.521691474773334,59.37852742231303
125.18154049258868,59.60636641657027,59.35826250823709
125.15437014413254,59.53437913971999,59.37883655982726
125.1755479250968,59.59834340354415,59.3063952795158
125.11633274588968,59.579824203366115,59.29132554710927
125.11993515621465,59.65647481880737,59.15687725435346
125.08306255434843,59.64383295282532,59.151525268718174
125.06223969432895,59.716958261846955,59.140041617192665
125.11743308516303,59.69201756320439,59.075874914052065
125.14393569938414,59.69281420298856,59.0719568184646
125.09846504794058,59.65465919280213,59.010444028682315
125.05700234073736,59.72666919249011,59.05342640365774
125.01966078241243,59.6565075785136,59.190542916374554
124.97200234938958,59.67025109356922,59.17453597530252
124.94294894148649,59.62227699284162,59.21895149126986
124.96739580475707,59.62568483923441,59.23957089779462
124.98976682244091,59.61616293029432,59.34785289801786
125.01762484113085,59.542101569189214,59.347448403646396
124.99553825529293,59.485001718699294,59.44749540039834
125.00206764288879,59.46293511882055,59.59870625221939
125.008712820429,59.32764870694193,59.63694026359475
125.01455915111165,59.34234835846247,59.757322299226374
125.0241938599117,59.35204772197348,59.60979887466678
125.04503938749485,59.34001929498649,59.7649812628744
125.05983744757725,59.26720420026555,59.651984977336866
125.02148073745278,59.27557082135577,59.67288331323408
125.03878626311027,59.26677458142633,59.72394859466833
124.99791124455787,59.24172092448946,59.69338715634066
125.01227640282609,59.37633707508368,59.57690445182806
125.01227640282609,59.33953458047425,59.56914362380499
125.05496293958723,59.38496367689618,59.513337934713604
125.06552231922521,59.360769798505515,59.61211390640335
125.01555107024265,59.224435577497374,59.67445074006942
125.05504681197942,59.26593083732267,59.62424795148475
125.03378253430085,59.35906980878221,59.461226645397346
124.99411021383764,59.33492608755387,59.69385776131821
124.98629039451149,59.24276342788734,59.5605915091885
124.93703560707903,59.27466763853742,59.56369510915398
124.94621653206022,59.25078971378193,59.60671890878463
125.00202714135958,59.36250254348559,59.46870780777246
124.90335079665701,59.279452225533404,59.511017427656896
124.88350107725088,59.16004740345163,59.598903442937115
124.9047153996639,59.162978815718446,59.6051786838275
126.92824096446148,57.03694584077209,52.095328087569726
127.22119585995912,59.238595251708944,51.28483296913345
126.74504122001804,62.66016887191415,50.337109142571876
126.14223635265513,61.36131810050338,51.46838577381874
127.12263804184113,60.24668795326308,49.85306346428325
127.33094762632697,60.61411599707914,49.464602791356015
127.1334335797062,61.842269621087866,49.25958385398127
126.82773179732101,63.46167216839359,50.16120005020704
126.39481915654373,62.38242947680462,48.0600905171832
126.00711857854925,63.15353060483477,49.19520904541346
125.17287558891285,63.73422510040247,52.5669373451029
124.65024990977201,63.02734982979257,52.8211723139505
124.72546624127784,63.69736732097563,52.96398651096993
123.16978457655168,62.37454859472672,53.636325501421865
121.90617793981633,61.54840205957785,51.76194098475003
121.65819032968936,59.68568825602361,53.25374162111842
121.71635609243822,58.451206453302035,55.23678413101446
120.91568934203913,55.98449979896445,54.05029468688339
121.16765692407763,55.83047145155916,57.86527955879605
119.84851262728334,53.78842723032557,58.35883503008439
119.26369813163808,53.69764107707604,63.33403992511046
118.83206768834386,50.8365639189837,62.17321600920613
118.51653446226517,49.0351286615583,64.91603632650613
116.76639298596098,46.109150852334295,68.78998901995064
114.41691904169765,43.75922313347792,72.955760369324
112.54217673105082,47.45741197154368,64.61098848234366
110.61787468377787,45.05271283651061,66.42842596434078
109.5469012097449,39.89420178458542,71.59783027574932
108.84438133685434,38.556816286537526,72.11051851300192
106.55196142635822,37.48831843121394,73.92378967601435
106.38914084205769,34.014467345772516,73.39774812184534
106.77886932533094,36.010161793757106,67.61014635880831
105.32565943455904,34.07711834708127,70.99414080727657
107.00181106103804,35.33031534927801,70.02192354139818
104.10253738050937,34.60943911443965,71.79195992423193
101.21297610856638,31.265793324379217,72.37541719130567
103.7018571703808,35.45042219575711,67.934721164651
100.47954047769139,33.63727179309578,72.36036187013691
97.24304013403432,32.94991420571955,74.70366422080683
98.12470415002521,31.406526305444004,74.39747103399789
93.90981147567707,28.60104716027402,72.89460384014427
95.47558361152667,32.45891887455585,68.92096818906639
93.71261694805355,32.18665702947919,71.26653288088572
93.65611030785534,33.97167239091152,68.35457806874723
95.6914461874346,37.323860575248005,71.41603982774416
91.67695769835761,30.6666051386282,70.86606544604795
92.69864897404986,28.403465237393334,73.21105822930956
91.75503099063691,31.025609213937486,71.79602822722643
96.70668547828353,32.273013701871605,66.91160153041808
94.06175717737928,31.403859280028684,67.74235232215516
90.82036386386318,34.55148246343404,70.64470522242753
97.92714393930207,35.30900398336479,65.47177720651287
100.11760227784433,33.63202815123927,63.53967514897914
101.75272728538744,30.96301015440534,62.447541165689046
104.55421195545625,34.82833325691607,59.3063605223348
105.96521953576735,39.337555196635066,57.76893160529832
107.13188134948122,43.58822744915307,56.13624035752677
104.49360945670509,44.298796711139374,58.634352111336455
102.7276330854229,34.21647806084468,62.26308997051524
108.13721725480713,40.48613400235669,57.02018043979221
112.82054652063027,45.570710661185984,53.529935084693875
107.70483101853809,36.30992451976752,57.8393134834738
105.09172919347128,35.260859733091564,56.2766880664299
108.75796354827314,44.596831128361515,54.25398334073097
108.00842823196518,42.06767874710559,56.335725630099944
112.061326265467,40.571353397947234,55.458700795681594
112.8665304182176,42.73456539644488,54.66578559295441
112.5676392423609,38.01469499409626,54.975647558216
