pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z
27.139588,3.869568,18.81934,28.0644,3.642833,19.076278,28.052272,3.761287,18.264179,27.883822,1.625425,16.076011,28.655573,0.875172,15.272948,27.227616,0.569261,15.629568,26.150714,-0.012834,16.366485
27.138858,3.870532,18.817893,28.065193,3.64482,19.074369,28.052943,3.762376,18.262385,27.883822,1.625425,16.076011,28.656311,0.874191,15.274359,27.227745,0.570169,15.629465,26.150809,-0.011422,16.366834
27.139711,3.870458,18.81924,28.064489,3.644239,19.076609,28.052394,3.762181,18.264075,27.883153,1.624323,16.07777,28.655448,0.874263,15.273052,27.227745,0.570169,15.629465,26.150714,-0.012834,16.366485
27.139711,3.870458,18.81924,28.064521,3.643726,19.076178,28.052943,3.762376,18.262385,27.883822,1.625425,16.076011,28.655573,0.875172,15.272948,27.227616,0.569261,15.629568,26.151404,-0.013334,16.368378
27.139679,3.870968,18.819675,28.065898,3.644368,19.076248,28.052943,3.762376,18.262385,27.883153,1.624323,16.07777,28.655573,0.875172,15.272948,27.227616,0.569261,15.629568,26.150676,-0.012333,16.366938
27.139679,3.870968,18.819675,28.065161,3.645333,19.0748,28.053064,3.76327,18.262281,27.883153,1.624323,16.07777,28.655573,0.875172,15.272948,27.227745,0.570169,15.629465,26.151404,-0.013334,16.368378
27.139679,3.870968,18.819675,28.065226,3.643274,19.078058,28.053064,3.76327,18.262281,27.882992,1.623914,16.078324,28.655573,0.875172,15.272948,27.227745,0.570169,15.629465,26.151499,-0.011923,16.368726
27.140359,3.872054,18.817879,28.065898,3.644368,19.076248,28.052911,3.762883,18.262821,27.883118,1.624821,16.078217,28.655573,0.875172,15.272948,27.227745,0.570169,15.629465,26.151457,-0.00981,16.365533
27.140359,3.872054,18.817879,28.065898,3.644368,19.076248,28.053064,3.76327,18.262281,27.883787,1.625922,16.076458,28.655573,0.875172,15.272948,27.227745,0.570169,15.629465,26.151499,-0.011923,16.368726
27.141089,3.87109,18.819326,28.06657,3.645462,19.074439,28.054316,3.763011,18.262464,27.883851,1.623844,16.079637,28.655573,0.875172,15.272948,27.227745,0.570169,15.629465,26.151499,-0.011923,16.368726
27.141089,3.87109,18.819326,28.065898,3.644368,19.076248,28.053799,3.762309,18.263718,27.88452,1.624945,16.077878,28.655573,0.875172,15.272948,27.227708,0.570668,15.629912,26.151461,-0.011422,16.369179
27.141769,3.872175,18.817531,28.067307,3.644497,19.075888,28.054469,3.763398,18.261925,27.883851,1.623844,16.079637,28.655573,0.875172,15.272948,27.227745,0.570169,15.629465,26.151499,-0.011923,16.368726
27.141893,3.873065,18.817431,28.067428,3.645389,19.075787,28.054469,3.763398,18.261925,27.884484,1.625442,16.078325,28.655573,0.875172,15.272948,27.227708,0.570668,15.629912,26.152227,-0.012924,16.370166
27.141893,3.873065,18.817431,28.067428,3.645389,19.075787,28.054437,3.763905,18.26236,27.885218,1.624465,16.079745,28.656274,0.874689,15.274802,27.227837,0.571576,15.629809,26.15236,-0.012013,16.370062
27.142591,3.872612,18.819313,28.067428,3.645389,19.075787,28.054469,3.763398,18.261925,27.885218,1.624465,16.079745,28.656311,0.874191,15.274359,27.227708,0.570668,15.629912,26.151636,-0.012624,16.372269
27.141893,3.873065,18.817431,28.0681,3.646484,19.073978,28.055107,3.764994,18.260567,27.884549,1.623364,16.081504,28.656311,0.874191,15.274359,27.227837,0.571576,15.629809,26.151636,-0.012624,16.372269
27.142591,3.872612,18.819313,28.067396,3.645903,19.076218,28.055293,3.763838,18.263693,27.885344,1.625372,16.079638,28.656436,0.8751,15.274255,27.227837,0.571576,15.629809,26.151598,-0.012123,16.372722
27.142623,3.872101,18.818878,28.067396,3.645903,19.076218,28.055842,3.764033,18.262004,27.885344,1.625372,16.079638,28.656436,0.8751,15.274255,27.227837,0.571576,15.629809,26.151598,-0.012123,16.372722
27.142468,3.871722,18.819413,28.067396,3.645903,19.076218,28.055842,3.764033,18.262004,27.884639,1.624768,16.081843,28.656311,0.874191,15.274359,27.228531,0.571086,15.631679,26.151598,-0.012123,16.372722
27.142591,3.872612,18.819313,28.067396,3.645903,19.076218,28.055842,3.764033,18.262004,27.884639,1.624768,16.081843,28.656436,0.8751,15.274255,27.22866,0.571994,15.631576,26.152289,-0.012624,16.374615
27.143271,3.873697,18.817517,28.068068,3.646997,19.074409,28.055842,3.764033,18.262004,27.883934,1.624163,16.084049,28.656436,0.8751,15.274255,27.227986,0.570886,15.633326,26.152326,-0.013125,16.374162
27.142591,3.872612,18.819313,28.067428,3.645389,19.075787,28.055171,3.762944,18.263797,27.883934,1.624163,16.084049,28.656436,0.8751,15.274255,27.227986,0.570886,15.633326,26.153017,-0.013625,16.376054
27.142468,3.871722,18.819413,28.067979,3.645591,19.074078,28.055842,3.764033,18.262004,27.883104,1.622652,16.086362,28.657174,0.874119,15.275666,27.228717,0.569896,15.634748,26.153783,-0.015127,16.377041
27.142591,3.872612,18.819313,28.067396,3.645903,19.076218,28.054437,3.763905,18.26236,27.881891,1.621356,16.089773,28.656514,0.873008,15.277422,27.228043,0.568788,15.636498,26.153916,-0.014217,16.376936
27.142591,3.872612,18.819313,28.068068,3.646997,19.074409,28.055107,3.764994,18.260567,27.881891,1.621356,16.089773,28.656514,0.873008,15.277422,27.22808,0.568289,15.636051,26.153953,-0.014718,16.376483
27.141861,3.873576,18.817866,28.067396,3.645903,19.076218,28.054437,3.763905,18.26236,27.882625,1.620379,16.091194,28.656514,0.873008,15.277422,27.228174,0.565693,15.638776,26.154512,-0.016129,16.37848
27.141861,3.873576,18.817866,28.067396,3.645903,19.076218,28.055107,3.764994,18.260567,27.88269,1.6183,16.094374,28.657252,0.872027,15.278833,27.22958,0.565812,15.638449,26.153097,-0.016239,16.378795
27.141893,3.873065,18.817431,28.067396,3.645903,19.076218,28.054437,3.763905,18.26236,27.884092,1.618424,16.094035,28.657289,0.871529,15.278391,27.230312,0.564823,15.639872,26.153826,-0.01724,16.380235
27.142591,3.872612,18.819313,28.067396,3.645903,19.076218,28.054437,3.763905,18.26236,27.884952,1.618354,16.095348,28.658027,0.870548,15.279802,27.230312,0.564823,15.639872,26.153826,-0.01724,16.380235
27.141861,3.873576,18.817866,28.067396,3.645903,19.076218,28.054437,3.763905,18.26236,27.885685,1.617377,16.096769,28.659426,0.870678,15.279458,27.230349,0.564324,15.639424,26.154512,-0.016129,16.37848
27.141181,3.87249,18.819661,28.065987,3.645774,19.076579,28.053702,3.764866,18.260923,27.886419,1.616399,16.09819,28.658854,0.870974,15.281551,27.230349,0.564324,15.639424,26.153059,-0.015738,16.379248
27.141181,3.87249,18.819661,28.065987,3.645774,19.076579,28.054437,3.763905,18.26236,27.887851,1.614942,16.101478,28.659467,0.869084,15.283067,27.230312,0.564823,15.639872,26.153059,-0.015738,16.379248
27.141181,3.87249,18.819661,28.065987,3.645774,19.076579,28.053767,3.762816,18.264154,27.888012,1.615352,16.100923,28.659592,0.869993,15.282963,27.230182,0.563914,15.639975,26.153059,-0.015738,16.379248
27.141181,3.87249,18.819661,28.065987,3.645774,19.076579,28.053032,3.763777,18.262717,27.887977,1.615849,16.10137,28.658854,0.870974,15.281551,27.230182,0.563914,15.639975,26.152927,-0.016649,16.379352
27.140451,3.873454,18.818214,28.06525,3.646739,19.075131,28.053032,3.763777,18.262717,27.887279,1.616329,16.099503,28.658079,0.872453,15.280582,27.230274,0.565322,15.640319,26.153788,-0.016739,16.380688
27.141149,3.873001,18.820096,28.065987,3.645774,19.076579,28.053032,3.763777,18.262717,27.885804,1.617199,16.100735,28.657303,0.873932,15.279613,27.229506,0.56681,15.639344,26.153617,-0.017149,16.381245
27.139895,3.873259,18.81991,28.06525,3.646739,19.075131,28.053,3.764284,18.263153,27.885071,1.618177,16.099314,28.655218,0.876687,15.279326,27.229468,0.567309,15.639792,26.154308,-0.01765,16.383138
27.139689,3.874929,18.817202,28.06525,3.646739,19.075131,28.053121,3.765178,18.263049,27.882898,1.619527,16.098678,28.653007,0.878534,15.279143,27.229468,0.567309,15.639792,26.15444,-0.016739,16.383033
27.139689,3.874929,18.817202,28.06525,3.646739,19.075131,28.052265,3.765244,18.261716,27.881585,1.620807,16.099356,28.652272,0.878419,15.281783,27.228699,0.568797,15.638816,26.154308,-0.01765,16.383138
27.140451,3.873454,18.818214,28.06525,3.646739,19.075131,28.053121,3.765178,18.263049,27.88155,1.621304,16.099803,28.652147,0.87751,15.281887,27.229245,0.568997,15.63717,26.15358,-0.016648,16.381698
27.140451,3.873454,18.818214,28.06525,3.646739,19.075131,28.053153,3.764671,18.262613,27.882183,1.622903,16.09849,28.653546,0.87764,15.281543,27.228551,0.569487,15.635299,26.15358,-0.016648,16.381698
27.140451,3.873454,18.818214,28.06525,3.646739,19.075131,28.053153,3.764671,18.262613,27.883686,1.620451,16.100885,28.654934,0.874271,15.284028,27.228551,0.569487,15.635299,26.152984,-0.014736,16.380154
27.139721,3.874418,18.816767,28.06525,3.646739,19.075131,28.052298,3.764738,18.26128,27.88356,1.619544,16.100992,28.655584,0.871883,15.285102,27.227182,0.568869,15.635179,26.15375,-0.016238,16.381141
27.140451,3.873454,18.818214,28.06525,3.646739,19.075131,28.053032,3.763777,18.262717,27.884294,1.618567,16.102413,28.657135,0.868925,15.28704,27.227182,0.568869,15.635179,26.152889,-0.016148,16.379805
27.140451,3.873454,18.818214,28.06525,3.646739,19.075131,28.053032,3.763777,18.262717,27.88433,1.61807,16.101967,28.657785,0.866537,15.288114,27.227821,0.566473,15.636258,26.153617,-0.017149,16.381245
27.140451,3.873454,18.818214,28.065987,3.645774,19.076579,28.053032,3.763777,18.262717,27.88433,1.61807,16.101967,28.658523,0.865556,15.289526,27.227821,0.566473,15.636258,26.153617,-0.017149,16.381245
27.140451,3.873454,18.818214,28.065282,3.646226,19.0747,28.053032,3.763777,18.262717,27.88433,1.61807,16.101967,28.659261,0.864575,15.290937,27.227821,0.566473,15.636258,26.153617,-0.017149,16.381245
27.140483,3.872944,18.817779,28.066019,3.64526,19.076148,28.053064,3.76327,18.262281,27.88433,1.61807,16.101967,28.66,0.863594,15.292349,27.228553,0.565484,15.63768,26.153617,-0.017149,16.381245
27.141181,3.87249,18.819661,28.065987,3.645774,19.076579,28.053767,3.762816,18.264154,27.884938,1.616185,16.103495,28.659838,0.863183,15.292896,27.228553,0.565484,15.63768,26.153617,-0.017149,16.381245
27.141861,3.873576,18.817866,28.065987,3.645774,19.076579,28.053032,3.763777,18.262717,27.884204,1.617163,16.102074,28.659801,0.863681,15.293338,27.228516,0.565983,15.638128,26.153617,-0.017149,16.381245
27.141181,3.87249,18.819661,28.066019,3.64526,19.076148,28.053767,3.762816,18.264154,27.883661,1.616968,16.103726,28.659926,0.86459,15.293233,27.228516,0.565983,15.638128,26.153617,-0.017149,16.381245
27.141911,3.871527,18.821108,28.066724,3.644808,19.078028,28.054501,3.761856,18.265591,27.884204,1.617163,16.102074,28.659926,0.86459,15.293233,27.228553,0.565484,15.63768,26.153655,-0.01765,16.380792
27.142591,3.872612,18.819313,28.067428,3.645389,19.075787,28.054437,3.763905,18.26236,27.883661,1.616968,16.103726,28.659926,0.86459,15.293233,27.227878,0.564376,15.63943,26.153655,-0.01765,16.380792
27.142559,3.873123,18.819748,28.067396,3.645903,19.076218,28.055171,3.762944,18.263797,27.88433,1.61807,16.101967,28.659926,0.86459,15.293233,27.227878,0.564376,15.63943,26.152969,-0.018762,16.382546
27.142591,3.872612,18.819313,28.067396,3.645903,19.076218,28.055293,3.763838,18.263693,27.883661,1.616968,16.103726,28.659225,0.865073,15.29138,27.228424,0.564576,15.637784,26.153523,-0.018561,16.380896
27.143413,3.873049,18.821094,28.068254,3.64583,19.077566,28.055995,3.763385,18.265566,27.883661,1.616968,16.103726,28.659225,0.865073,15.29138,27.228424,0.564576,15.637784,26.153523,-0.018561,16.380896
27.144093,3.874134,18.819299,28.068894,3.647437,19.076188,28.056666,3.764473,18.263772,27.883661,1.616968,16.103726,28.659387,0.865484,15.290833,27.227878,0.564376,15.63943,26.153523,-0.018561,16.380896
27.144915,3.874571,18.821081,28.069753,3.647365,19.077536,28.056755,3.765874,18.264104,27.883625,1.617465,16.104173,28.659387,0.865484,15.290833,27.227841,0.564875,15.639878,26.153617,-0.017149,16.381245
27.145613,3.874118,18.822963,28.069721,3.647878,19.077968,28.05816,3.766002,18.263748,27.882891,1.618443,16.102752,28.658689,0.864871,15.293031,27.227841,0.564875,15.639878,26.153655,-0.01765,16.380792
27.145736,3.875008,18.822862,28.07113,3.648007,19.077607,28.058281,3.766897,18.263644,27.882891,1.618443,16.102752,28.658611,0.866963,15.289864,27.22711,0.565864,15.638455,26.153617,-0.017149,16.381245
27.146416,3.876093,18.821066,28.071923,3.649993,19.075697,28.059654,3.767532,18.263723,27.882855,1.61894,16.103198,28.657873,0.867944,15.288452,27.22711,0.565864,15.638455,26.152931,-0.018261,16.382999
27.147918,3.877615,18.821052,28.072749,3.650434,19.077476,28.060413,3.770021,18.262261,27.882122,1.619917,16.101778,28.657212,0.866833,15.290207,27.22711,0.565864,15.638455,26.153617,-0.017149,16.381245
27.14874,3.878052,18.822834,28.073389,3.652041,19.076098,28.061116,3.769568,18.264133,27.882212,1.621321,16.102117,28.657836,0.868442,15.288894,27.22711,0.565864,15.638455,26.153617,-0.017149,16.381245
27.148831,3.879452,18.823169,28.073478,3.653447,19.076429,28.061173,3.771475,18.264901,27.882176,1.621819,16.102563,28.656525,0.869719,15.289576,27.227239,0.566772,15.638352,26.153617,-0.017149,16.381245
27.149653,3.879889,18.824951,28.074426,3.65478,19.078108,28.061965,3.773458,18.263003,27.880899,1.622601,16.102794,28.656489,0.870217,15.290018,27.226507,0.567761,15.636929,26.153655,-0.01765,16.380792
27.149786,3.884739,18.822378,28.075155,3.657792,19.07706,28.062813,3.777349,18.261873,27.880827,1.623596,16.103687,28.656499,0.873717,15.287189,27.226656,0.567071,15.640446,26.153617,-0.017149,16.381245
27.149148,3.887104,18.821266,28.075179,3.661257,19.074134,28.06287,3.779256,18.262641,27.880183,1.625977,16.102606,28.655063,0.874084,15.287975,27.225925,0.56806,15.639023,26.153617,-0.017149,16.381245
27.149455,3.890794,18.821835,28.074621,3.665033,19.073347,28.062984,3.784107,18.260074,27.879539,1.628359,16.101524,28.655152,0.875491,15.288313,27.226054,0.568968,15.638919,26.152984,-0.014736,16.380154
27.148178,3.895523,18.819611,28.074062,3.668808,19.07256,28.062428,3.787869,18.259301,27.877367,1.629709,16.100888,28.654376,0.87697,15.287344,27.225323,0.569958,15.637496,26.15375,-0.016238,16.381141
27.214384,3.806827,18.945005,27.988692,3.681705,19.131514,28.110819,3.792146,18.355821,27.826187,1.485593,16.243079,28.639794,0.850017,15.471034,27.218453,0.594821,15.642162,26.153059,-0.015738,16.379248
27.196646,3.835378,18.905675,27.964567,3.693626,19.125911,28.110717,3.818413,18.330172,27.820956,1.499746,16.232251,28.632205,0.85677,15.442764,27.225672,0.586383,15.663136,26.152965,-0.01715,16.378899
27.190459,3.844821,18.892695,27.974319,3.699322,19.153022,28.117395,3.840022,18.31643,27.821771,1.496898,16.246885,28.618138,0.879745,15.426464,27.222948,0.590067,15.657837,26.152927,-0.016649,16.379352
27.197297,3.850247,18.909891,27.965688,3.721067,19.135431,28.099135,3.868966,18.262082,27.82282,1.516366,16.23249,28.609777,0.889792,15.42071,27.223077,0.590974,15.657734,26.152927,-0.016649,16.379352
27.193905,3.8633,18.908138,27.949757,3.731832,19.120117,28.10059,3.87968,18.260853,27.81392,1.495908,16.233736,28.612384,0.902168,15.417079,27.225801,0.587291,15.663034,26.152889,-0.016148,16.379805
27.187144,3.895266,18.908636,27.944821,3.751077,19.12735,28.100893,3.909728,18.255586,27.812608,1.490787,16.257206,28.616214,0.902817,15.42257,27.220067,0.601148,15.65732,26.154436,-0.015127,16.379386
27.163089,3.936574,18.878971,27.942305,3.779068,19.131071,28.076899,3.91675,18.284138,27.809815,1.500749,16.252589,28.613756,0.925254,15.422988,27.22113,0.604977,15.655263,26.155216,-0.012604,16.377981
27.152381,3.95719,18.868686,27.916144,3.783139,19.164736,28.06488,3.917978,18.325833,27.815064,1.523958,16.226812,28.618015,0.919165,15.424917,27.224786,0.604217,15.658607,26.156593,-0.011993,16.378119
27.146175,3.970868,18.878223,27.895234,3.815076,19.137623,28.055034,3.936829,18.312947,27.814401,1.534012,16.23221,28.618636,0.947575,15.416007,27.231583,0.594191,15.662261,26.15883,-0.011472,16.379592
27.126398,3.988348,18.859298,27.859021,3.833087,19.139645,28.023822,3.968985,18.302524,27.817239,1.53411,16.242101,28.626458,0.952424,15.447266,27.238231,0.588794,15.669138,26.161025,-0.008839,16.377871
27.096558,4.020185,18.825346,27.829763,3.856299,19.137946,28.005654,4.041398,18.248071,27.82132,1.563749,16.222138,28.62956,0.970772,15.463632,27.244613,0.584351,15.677781,26.164582,-0.00962,16.378681
27.053821,4.061142,18.783658,27.803593,3.90169,19.116622,27.981274,4.047489,18.241109,27.818879,1.579466,16.219007,28.633814,0.969353,15.506416,27.243348,0.596693,15.672,26.167373,-0.008899,16.378504
27.033016,4.073393,18.767077,27.782754,3.93168,19.10853,27.951935,4.074654,18.222485,27.809259,1.5798,16.235011,28.636526,0.978247,15.521681,27.253257,0.590582,15.684089,26.173068,-0.008959,16.37679
27.004259,4.116184,18.736318,27.744115,3.979296,19.074385,27.923526,4.087814,18.215341,27.814312,1.602274,16.246622,28.638812,0.961606,15.582716,27.268877,0.578919,15.706576,26.178001,-0.009128,16.377737
26.963966,4.143036,18.73746,27.707215,4.057562,19.028517,27.882435,4.139033,18.21278,27.82686,1.622152,16.251046,28.648539,0.998555,15.583883,27.293806,0.598678,15.666146,26.185134,-0.008275,16.380609
26.914397,4.220688,18.699154,27.651527,4.095964,19.010869,27.850467,4.193304,18.214942,27.81818,1.656298,16.24099,28.660243,1.018458,15.609016,27.305573,0.601188,15.675877,26.191884,-0.007214,16.384575
26.871838,4.2596,18.676044,27.599562,4.119605,19.010954,27.803384,4.22121,18.218233,27.801044,1.698013,16.225389,28.668488,1.053529,15.635394,27.310115,0.607633,15.695165,26.19783,-0.004149,16.388006
26.808734,4.318617,18.672943,27.529572,4.189549,18.981926,27.757966,4.263364,18.188153,27.786398,1.734067,16.218186,28.667,1.088614,15.65925,27.31992,0.621858,15.683548,26.200909,-0.000804,16.39252
26.757232,4.398662,18.62236,27.479638,4.230355,18.965098,27.6734,4.336586,18.155428,27.775862,1.758813,16.248617,28.6579,1.121041,15.705259,27.303805,0.690758,15.659419,26.201438,0.008167,16.395064
26.712487,4.465414,18.583817,27.40169,4.304056,18.90965,27.618606,4.388106,18.122068,27.753821,1.821833,16.221501,28.632435,1.159772,15.734799,27.28252,0.726772,15.635176,26.198291,0.021033,16.394509
26.629906,4.558696,18.516695,27.34759,4.349349,18.928666,27.580886,4.47288,18.065748,27.70918,1.871792,16.211601,28.591777,1.184403,15.790889,27.264952,0.738761,15.684806,26.192505,0.036499,16.395283
26.576288,4.631486,18.509644,27.276684,4.435327,18.889981,27.513713,4.519956,18.072483,27.67026,1.91332,16.193371,28.562914,1.252691,15.809984,27.241499,0.727193,15.742645,26.179076,0.079238,16.402808
26.506924,4.688642,18.494332,27.212873,4.489032,18.870007,27.436687,4.594544,18.015442,27.601407,1.978811,16.177694,28.527978,1.311371,15.808233,27.231982,0.765722,15.728111,26.17258,0.109027,16.402562
26.442798,4.786169,18.440376,27.125292,4.595587,18.789699,27.346174,4.706459,17.911125,27.552057,2.059326,16.157538,28.489427,1.348774,15.846248,27.195023,0.778796,15.745482,26.165857,0.12719,16.399256
26.337243,4.877427,18.393572,27.037904,4.666879,18.765517,27.27266,4.810684,17.838195,27.490452,2.126462,16.138457,28.423074,1.402276,15.89354,27.157288,0.783874,15.778883,26.157148,0.142626,16.396667
26.25488,4.977714,18.312864,26.93386,4.776817,18.702693,27.210648,4.851518,17.827728,27.427477,2.189996,16.140593,28.344278,1.520014,15.843877,27.120391,0.82238,15.776193,26.156297,0.139233,16.396342
26.165703,5.063623,18.265238,26.866025,4.89969,18.599123,27.095188,4.962575,17.769588,27.367123,2.257201,16.152335,28.27506,1.590202,15.869396,27.091872,0.873397,15.7677,26.16058,0.119246,16.412659
26.084189,5.166961,18.23761,26.786859,5.008934,18.545016,26.995063,5.052231,17.706737,27.248497,2.370701,16.088472,28.195209,1.666882,15.898083,27.023738,0.913913,15.789628,26.158682,0.097833,16.440403
25.988531,5.274713,18.169572,26.704925,5.099812,18.478093,26.904022,5.14802,17.654192,27.165167,2.451892,16.055064,28.118137,1.758719,15.867069,26.970023,0.981893,15.761745,26.13844,0.067752,16.495371
25.893722,5.379997,18.114731,26.604069,5.195613,18.437143,26.822105,5.253518,17.574504,27.065704,2.565215,15.984076,28.015433,1.865251,15.836826,26.920447,1.0538,15.770431,26.075392,0.033921,16.586787
25.784244,5.49294,18.073376,26.495866,5.310829,18.376539,26.721052,5.329559,17.564956,26.944298,2.64138,15.946829,27.925115,1.94984,15.845812,26.856426,1.110729,15.788637,26.031799,0.024724,16.645141
25.694161,5.608834,18.008195,26.361169,5.435347,18.298579,26.611869,5.447233,17.474032,26.846834,2.703516,15.933831,27.834366,2.079911,15.754622,26.787683,1.173728,15.775657,25.962467,0.129297,16.596889
25.54057,5.710591,17.948506,26.269794,5.541768,18.234038,26.488794,5.56407,17.41231,26.712428,2.781435,15.890018,27.675384,2.169908,15.742254,26.681158,1.27301,15.72992,25.884703,0.242777,16.528653
25.432551,5.894306,17.776948,26.151257,5.668972,18.139023,26.37286,5.690855,17.3654,26.529163,2.896926,15.860683,27.579325,2.273461,15.706196,26.594608,1.38788,15.673006,25.776667,0.356015,16.488015
25.312024,5.959899,17.775,26.041628,5.776527,18.079744,26.2265,5.8256,17.245794,26.398281,3.02722,15.756093,27.420023,2.450587,15.567732,26.496512,1.4593,15.682874,25.671094,0.489011,16.431029
25.198284,6.083027,17.739312,25.902446,5.946819,17.970938,26.092967,5.958678,17.153604,26.269279,3.133495,15.688365,27.268994,2.5479,15.550107,26.389829,1.538102,15.677201,25.563699,0.601599,16.382497
25.050324,6.220762,17.642977,25.749383,6.05803,17.947527,25.965248,6.067408,17.120639,26.102422,3.236687,15.655335,27.146811,2.691519,15.45799,26.266261,1.650642,15.646808,25.457273,0.725235,16.309417
24.911195,6.389712,17.515382,25.624502,6.163708,17.866088,25.82588,6.178445,17.037726,25.968042,3.372842,15.546881,26.992216,2.787302,15.415196,26.128291,1.73726,15.619589,25.323539,0.752608,16.345723
24.777412,6.492026,17.463001,25.465769,6.285732,17.815223,25.681697,6.314305,16.947152,25.791866,3.508984,15.432488,26.833804,2.907907,15.343821,26.033235,1.832818,15.550314,25.192087,0.818715,16.360164
24.60883,6.646266,17.337108,25.342467,6.434692,17.679744,25.564363,6.47374,16.784151,25.644454,3.580839,15.409412,26.682678,3.010193,15.312088,25.899339,1.946872,15.490842,25.058931,0.948186,16.294896
