Time,Gelos_tn44,Gelos_tn45
3.39499999999995,0.22981999999999997,0.48073999999999995
3.3999999999999497,0.1998,0.50694
3.4049999999999496,0.21515,0.5068600000000001
3.4099999999999495,0.19405999999999998,0.50393
3.4149999999999494,0.21713000000000002,0.48933999999999994
3.4199999999999493,0.22141,0.5159199999999999
3.424999999999949,0.18469000000000002,0.5162100000000001
3.429999999999949,0.19934000000000002,0.51312
3.434999999999949,0.18991,0.51221
3.439999999999949,0.19017,0.5149100000000001
3.4449999999999488,0.17227,0.5179699999999999
3.4499999999999487,0.1784,0.51779
3.4549999999999486,0.22988000000000003,0.51502
3.4599999999999485,0.19152,0.54701
3.4649999999999483,0.17312,0.5170600000000001
3.4699999999999482,0.17986,0.51535
3.474999999999948,0.19866,0.51458
3.479999999999948,0.20705,0.49591
3.484999999999948,0.18647,0.5565399999999999
3.489999999999948,0.18669000000000002,0.51827
3.4949999999999477,0.18719,0.53657
3.4999999999999476,0.23215999999999998,0.52367
3.5049999999999475,0.19259,0.51793
3.5099999999999474,0.20563,0.52003
3.5149999999999473,0.20184000000000002,0.51676
3.519999999999947,0.18734,0.48573999999999995
3.524999999999947,0.17653,0.5228
3.529999999999947,0.18298,0.51026
3.534999999999947,0.2005,0.54178
3.5399999999999467,0.19767,0.52361
3.5449999999999466,0.20968,0.53272
3.5499999999999465,0.19674,0.4945
3.5549999999999464,0.19875,0.51772
3.5599999999999463,0.20239000000000001,0.51015
3.564999999999946,0.20801999999999998,0.49896999999999997
3.569999999999946,0.20546,0.47947
3.574999999999946,0.20917,0.45074
3.579999999999946,0.18759,0.46746000000000004
3.584999999999946,0.20589000000000002,0.45682
3.5899999999999457,0.2088,0.45971999999999996
3.5949999999999456,0.17843,0.4719
3.5999999999999455,0.1683,0.47495
3.6049999999999454,0.19013,0.44814
3.6099999999999453,0.18538,0.45495
3.614999999999945,0.1128,0.44021000000000005
3.619999999999945,0.17165999999999998,0.4747
3.624999999999945,0.14389000000000002,0.45897
3.629999999999945,0.10964000000000002,0.49896999999999997
3.6349999999999447,0.11606,0.47581999999999997
3.6399999999999446,0.14732,0.4715
3.6449999999999445,0.11533,0.49863
3.6499999999999444,0.13352999999999998,0.50203
3.6549999999999443,0.08757999999999999,0.49921000000000004
3.659999999999944,0.1198,0.51248
3.664999999999944,0.11517999999999999,0.47085
3.669999999999944,0.12759,0.47193999999999997
3.674999999999944,0.16722,0.49738999999999994
3.6799999999999438,0.13671,0.46776999999999996
3.6849999999999437,0.14945,0.46675
3.6899999999999435,0.16927,0.48231999999999997
3.6949999999999434,0.16383,0.4935
3.6999999999999433,0.14470999999999998,0.47927
3.7049999999999432,0.14986,0.46975
3.709999999999943,0.16927,0.49506999999999995
3.714999999999943,0.16593,0.49856000000000006
3.719999999999943,0.1753,0.48613
3.724999999999943,0.14634,0.44741000000000003
3.7299999999999427,0.1699,0.4816
3.7349999999999426,0.16062,0.49496
3.7399999999999425,0.15549000000000002,0.50685
3.7449999999999424,0.16151,0.47128000000000003
3.7499999999999423,0.1228,0.47329
3.754999999999942,0.13598,0.48641
3.759999999999942,0.18359,0.49383
3.764999999999942,0.16997,0.49063
3.769999999999942,0.14931,0.47353
3.7749999999999417,0.15075,0.5024
3.7799999999999416,0.16793,0.48412
3.7849999999999415,0.17295,0.49654
3.7899999999999414,0.16901,0.49399
3.7949999999999413,0.18494000000000002,0.49217
3.799999999999941,0.18447,0.4755
3.804999999999941,0.13369,0.47745
3.809999999999941,0.1778,0.4832
3.814999999999941,0.19303,0.47975
3.8199999999999408,0.18164,0.48683000000000004
3.8249999999999407,0.17431,0.47523000000000004
3.8299999999999406,0.17321,0.49441
3.8349999999999405,0.19078,0.48499
3.8399999999999403,0.19293,0.46526999999999996
3.8449999999999402,0.19124000000000002,0.4952
3.84999999999994,0.18609,0.48844
3.85499999999994,0.18119000000000002,0.47355
3.85999999999994,0.20831999999999998,0.46302
3.86499999999994,0.206,0.49468
3.8699999999999397,0.17919000000000002,0.47223000000000004
3.8749999999999396,0.18153,0.5141600000000001
3.8799999999999395,0.19130999999999998,0.48981
3.8849999999999394,0.15566,0.50475
3.8899999999999393,0.14118,0.4795
3.894999999999939,0.16989,0.51126
3.899999999999939,0.12034,0.47243
3.904999999999939,0.14315999999999998,0.47063999999999995
3.909999999999939,0.12491,0.46408
3.9149999999999388,0.13545,0.47448
3.9199999999999386,0.07778,0.49051000000000006
3.9249999999999385,0.11367000000000001,0.49659
3.9299999999999384,0.07695,0.46208
3.9349999999999383,0.08404,0.48882
3.939999999999938,0.09953,0.49462
3.944999999999938,0.08853,0.51413
3.949999999999938,0.13280999999999998,0.5078199999999999
3.954999999999938,0.11723,0.47736999999999996
3.959999999999938,0.10925,0.49695
3.9649999999999377,0.11399000000000001,0.49586
3.9699999999999376,0.11867,0.5020899999999999
3.9749999999999375,0.1259,0.49596999999999997
3.9799999999999374,0.09337000000000001,0.5354
3.9849999999999373,0.1229,0.49135
3.989999999999937,0.1659,0.48673
3.994999999999937,0.15511,0.47545
3.999999999999937,0.15936,0.50774
4.004999999999937,0.18199,0.48303
4.009999999999937,0.14112,0.50379
4.014999999999937,0.14303,0.50217
4.0199999999999365,0.14593,0.51226
4.024999999999936,0.17692,0.49971000000000004
4.029999999999936,0.16391,0.5170600000000001
4.034999999999936,0.15338,0.52798
4.039999999999936,0.14765,0.51672
4.044999999999936,0.15942,0.49576000000000003
4.049999999999936,0.14918,0.48599
4.054999999999936,0.1597,0.45786000000000004
4.059999999999936,0.13641,0.49432
4.0649999999999356,0.15636,0.47723999999999994
4.0699999999999354,0.14185,0.46951000000000004
4.074999999999935,0.14055,0.48815
4.079999999999935,0.15592999999999999,0.47379
4.084999999999935,0.1438,0.47185
4.089999999999935,0.15957000000000002,0.47853
4.094999999999935,0.14359,0.48805
4.099999999999935,0.15600999999999998,0.48386999999999997
4.104999999999935,0.15203,0.48721000000000003
4.109999999999935,0.14388,0.486
4.1149999999999345,0.16022999999999998,0.50462
4.119999999999934,0.14572000000000002,0.49037
4.124999999999934,0.15092,0.48039
4.129999999999934,0.15938,0.5131100000000001
4.134999999999934,0.15715,0.49248000000000003
4.139999999999934,0.16492,0.50676
4.144999999999934,0.15377000000000002,0.5032
4.149999999999934,0.18345,0.4753
4.154999999999934,0.15177000000000002,0.48118
4.1599999999999335,0.14215,0.47971
4.164999999999933,0.17257999999999998,0.47028000000000003
4.169999999999933,0.15104,0.48528999999999994
4.174999999999933,0.15054,0.47263999999999995
4.179999999999933,0.14198,0.47436000000000006
4.184999999999933,0.15642999999999999,0.49407
4.189999999999933,0.15725,0.49433999999999995
4.194999999999933,0.14695,0.511
4.199999999999933,0.16897,0.54581
4.204999999999933,0.16122,0.49396
4.2099999999999325,0.13723,0.47301000000000004
4.214999999999932,0.19445,0.48598
4.219999999999932,0.15685,0.48877
4.224999999999932,0.16014,0.49395
4.229999999999932,0.13924,0.53264
4.234999999999932,0.163,0.73318
4.239999999999932,0.13334000000000001,0.68798
4.244999999999932,0.14986,0.7169399999999999
4.249999999999932,0.12387999999999999,0.7310300000000001
4.2549999999999315,0.15305,0.7863
4.259999999999931,0.18544000000000002,0.81085
4.264999999999931,0.13482,0.774
4.269999999999931,0.13487000000000002,0.78277
4.274999999999931,0.16309,0.806
4.279999999999931,0.17670999999999998,0.792
4.284999999999931,0.14951,0.79461
4.289999999999931,0.15099,0.7891699999999999
4.294999999999931,0.16176,0.80179
4.2999999999999305,0.13810999999999998,0.75197
4.30499999999993,0.15375,0.78992
4.30999999999993,0.17040999999999998,0.7645
4.31499999999993,0.15986,0.75432
4.31999999999993,0.16444,0.7045
4.32499999999993,0.17256,0.69545
4.32999999999993,0.13274,0.6735
4.33499999999993,0.15338,0.6537
4.33999999999993,0.13022,0.60725
4.34499999999993,0.1407,0.6294
4.3499999999999295,0.15557,0.63118
4.354999999999929,0.15795,0.6553
4.359999999999929,0.13793,0.62622
4.364999999999929,0.1699,0.63045
4.369999999999929,0.14872,0.6645399999999999
4.374999999999929,0.15486,0.62644
4.379999999999929,0.15567,0.64655
4.384999999999929,0.17804,0.6138
4.389999999999929,0.15407,0.63107
4.3949999999999285,0.14777,0.63178
4.399999999999928,0.13055999999999998,0.64748
4.404999999999928,0.15617,0.69345
4.409999999999928,0.16086,0.69968
4.414999999999928,0.16217,0.72675
4.419999999999928,0.14427,0.6838
4.424999999999928,0.14261,0.67335
4.429999999999928,0.17382999999999998,0.6683
4.434999999999928,0.16166,0.7056100000000001
4.439999999999928,0.15592,0.64546
4.4449999999999275,0.15603,0.6567
4.449999999999927,0.14422000000000001,0.61507
4.454999999999927,0.12989,0.61278
4.459999999999927,0.18503,0.59267
4.464999999999927,0.14402,0.6177
4.469999999999927,0.1605,0.62162
4.474999999999927,0.16613,0.6432100000000001
4.479999999999927,0.15273,0.63117
4.484999999999927,0.14385,0.62148
4.4899999999999265,0.18094000000000002,0.5879300000000001
4.494999999999926,0.15234,0.56604
4.499999999999926,0.17722000000000002,0.57785
4.504999999999926,0.1912,0.5423899999999999
4.509999999999926,0.14911,0.57213
4.514999999999926,0.17315999999999998,0.57167
4.519999999999926,0.16322,0.5674600000000001
4.524999999999926,0.16582,0.55637
4.529999999999926,0.15331,0.60032
4.5349999999999255,0.15603,0.6448699999999999
4.539999999999925,0.1484,0.7169800000000001
4.544999999999925,0.13897,0.77186
4.549999999999925,0.12192,0.79688
4.554999999999925,0.15769,0.82889
4.559999999999925,0.11961,0.822
4.564999999999925,0.12816,0.8204600000000001
4.569999999999925,0.12498,0.77063
4.574999999999925,0.13892000000000002,0.80391
4.579999999999925,0.125,0.79287
4.5849999999999245,0.17415,0.78277
4.589999999999924,0.1519,0.76546
4.594999999999924,0.12528,0.74497
4.599999999999924,0.14164000000000002,0.7612800000000001
4.604999999999924,0.18523,0.74921
4.609999999999924,0.15677,0.7155699999999999
4.614999999999924,0.14038,0.7257
4.619999999999924,0.13203,0.7338600000000001
4.624999999999924,0.14218,0.6891
4.6299999999999235,0.13809000000000002,0.70807
4.634999999999923,0.16029000000000002,0.7139800000000001
4.639999999999923,0.16296,0.66474
4.644999999999923,0.14392,0.6726
4.649999999999923,0.17195,0.66982
4.654999999999923,0.1414,0.6635
4.659999999999923,0.15958,0.66696
4.664999999999923,0.16589,0.62779
4.669999999999923,0.13501,0.63842
4.6749999999999226,0.13677,0.6547
4.6799999999999224,0.1323,0.6633899999999999
4.684999999999922,0.15571,0.65172
4.689999999999922,0.15158,0.62735
4.694999999999922,0.16924,0.5931
4.699999999999922,0.16074000000000002,0.62753
4.704999999999922,0.16341,0.61497
4.709999999999922,0.1445,0.63078
4.714999999999922,0.12619,0.6246
4.719999999999922,0.14212,0.6032
4.7249999999999215,0.13755,0.6400600000000001
4.729999999999921,0.14302,0.63725
4.734999999999921,0.12687,0.59464
4.739999999999921,0.12609,0.61526
4.744999999999921,0.12142,0.61756
4.749999999999921,0.10903,0.60115
4.754999999999921,0.13037,0.62111
4.759999999999921,0.13497,0.58807
4.764999999999921,0.10428,0.64473
4.7699999999999205,0.12897999999999998,0.61621
4.77499999999992,0.10872000000000001,0.58732
4.77999999999992,0.09695,0.60396
4.78499999999992,0.12585,0.62136
4.78999999999992,0.12052,0.61657
4.79499999999992,0.14113,0.6269100000000001
4.79999999999992,0.1305,0.61058
4.80499999999992,0.14758,0.61012
4.80999999999992,0.13627,0.5628
4.81499999999992,0.11653,0.6100800000000001
4.8199999999999195,0.08792,0.6027399999999999
4.824999999999919,0.09648,0.57725
4.829999999999919,0.11489,0.60018
4.834999999999919,0.10565999999999999,0.6243
4.839999999999919,0.09635,0.65053
4.844999999999919,0.10274000000000001,0.65983
4.849999999999919,0.09308,0.66187
4.854999999999919,0.09583,0.6722
4.859999999999919,0.09707,0.67816
4.8649999999999185,0.09425,0.64603
4.869999999999918,0.10454000000000001,0.61463
4.874999999999918,0.11559000000000001,0.62998
4.879999999999918,0.1149,0.5887399999999999
4.884999999999918,0.12969,0.58562
4.889999999999918,0.14545999999999998,0.64279
4.894999999999918,0.12087,0.61087
4.899999999999918,0.13691,0.61682
4.904999999999918,0.14745999999999998,0.64457
4.9099999999999175,0.15091,0.61264
4.914999999999917,0.15479,0.5896100000000001
4.919999999999917,0.16639,0.60563
4.924999999999917,0.18043,0.6255
4.929999999999917,0.15588,0.62026
4.934999999999917,0.15567,0.61115
4.939999999999917,0.1957,0.61045
4.944999999999917,0.16342,0.5909
4.949999999999917,0.15137,0.6158
4.954999999999917,0.16567,0.62364
4.9599999999999165,0.16377,0.61474
4.964999999999916,0.16563,0.6044
4.969999999999916,0.18262,0.56684
4.974999999999916,0.12308,0.55415
4.979999999999916,0.09741,0.55225
4.984999999999916,0.14198,0.5402
4.989999999999916,0.10012,0.48886
4.994999999999916,0.06973,0.5433
4.999999999999916,0.09844,0.52532
5.0049999999999155,0.08603,0.52968
5.009999999999915,0.14539000000000002,0.5450699999999999
5.014999999999915,0.13826,0.5737300000000001
5.019999999999915,0.16374,0.70129
5.024999999999915,0.18350999999999998,0.8423700000000001
5.029999999999915,0.23093000000000002,0.8411700000000001
5.034999999999915,0.21586999999999998,0.8303299999999999
5.039999999999915,0.22276999999999997,0.9528200000000001
5.044999999999915,0.24288,0.98977
5.049999999999915,0.20069,0.98225
5.0549999999999145,0.24781,1.02112
5.059999999999914,0.20459000000000002,1.0663799999999999
5.064999999999914,0.18466,1.02055
5.069999999999914,0.18198,0.96394
5.074999999999914,0.2113,0.97046
5.079999999999914,0.19956,0.9523299999999999
5.084999999999914,0.20753000000000002,0.95006
5.089999999999914,0.19905,0.9571799999999999
5.094999999999914,0.19735999999999998,0.91681
5.0999999999999135,0.19994,0.8816799999999999
5.104999999999913,0.19012,0.9536899999999999
5.109999999999913,0.14481,0.8518899999999999
5.114999999999913,0.16185,0.8633200000000001
5.119999999999913,0.1914,0.8438899999999999
5.124999999999913,0.17443,0.8233299999999999
5.129999999999913,0.18971,0.74712
5.134999999999913,0.18412,0.74283
5.139999999999913,0.16452,0.65845
5.1449999999999125,0.1854,0.58357
5.149999999999912,0.20126,0.5595
5.154999999999912,0.18473,0.52051
5.159999999999912,0.20473,0.51271
5.164999999999912,0.20999,0.4839
5.169999999999912,0.22675,0.4778
5.174999999999912,0.23746,0.44373
5.179999999999912,0.21163,0.49288000000000004
5.184999999999912,0.20556999999999997,0.51412
5.189999999999912,0.21398000000000003,0.49112
5.1949999999999115,0.22764,0.5327
5.199999999999911,0.22188000000000002,0.54448
5.204999999999911,0.24556999999999998,0.55785
5.209999999999911,0.21975999999999998,0.57486
5.214999999999911,0.18761,0.5622699999999999
5.219999999999911,0.23396999999999998,0.56838
5.224999999999911,0.22459,0.57448
5.229999999999911,0.2008,0.5659
5.234999999999911,0.1872,0.54785
5.2399999999999105,0.16745,0.56888
5.24499999999991,0.14970999999999998,0.55323
5.24999999999991,0.16455999999999998,0.52049
5.25499999999991,0.10924,0.56407
5.25999999999991,0.11755,0.54766
5.26499999999991,0.13359000000000001,0.57296
5.26999999999991,0.10687999999999999,0.5557300000000001
5.27499999999991,0.09532,0.60051
5.27999999999991,0.10980999999999999,0.53977
5.2849999999999095,0.10382000000000001,0.57612
5.289999999999909,0.09841,0.57455
5.294999999999909,0.09344,0.58265
5.299999999999909,0.11861,0.55662
5.304999999999909,0.11737,0.59542
5.309999999999909,0.10826,0.56917
5.314999999999909,0.14193,0.5429
5.319999999999909,0.13947,0.56581
5.324999999999909,0.14149,0.57457
5.329999999999909,0.17642,0.57065
5.3349999999999085,0.15427000000000002,0.60355
5.339999999999908,0.1749,0.5734899999999999
5.344999999999908,0.19055,0.59424
5.349999999999908,0.16731,0.55845
5.354999999999908,0.18355,0.55965
5.359999999999908,0.16268,0.5508
5.364999999999908,0.19371,0.57443
5.369999999999908,0.20437,0.53869
5.374999999999908,0.20328,0.55911
5.3799999999999075,0.20565999999999998,0.5665100000000001
5.384999999999907,0.20288,0.54713
5.389999999999907,0.16097999999999998,0.55432
5.394999999999907,0.16993,0.5708
5.399999999999907,0.12777,0.57457
5.404999999999907,-0.02529,0.54945
5.409999999999907,-0.10934,0.57913
5.414999999999907,-0.15354,0.55229
5.419999999999907,-0.19474,0.55337
5.424999999999907,-0.20317000000000002,0.57739
5.4299999999999065,-0.18995,0.50571
5.434999999999906,-0.13269,0.53071
5.439999999999906,-0.15662,0.57055
5.444999999999906,-0.12327,0.54184
5.449999999999906,-0.05805,0.56512
5.454999999999906,-0.050730000000000004,0.56482
5.459999999999906,0.0069299999999999995,0.56934
5.464999999999906,0.18784,0.54983
5.469999999999906,0.08875,0.5693600000000001
5.4749999999999055,0.19242,0.54397
5.479999999999905,0.18592999999999998,0.55666
5.484999999999905,0.15974000000000002,0.56772
5.489999999999905,0.10023,0.57363
5.494999999999905,0.10138,0.56411
5.499999999999905,0.10445,0.5413100000000001
5.504999999999905,0.09162999999999999,0.53338
5.509999999999905,0.09104,0.57255
5.514999999999905,0.08114,0.57906
5.5199999999999045,0.07629,0.55579
5.524999999999904,0.07034,0.52866
5.529999999999904,0.06533,0.57977
5.534999999999904,0.05504,0.53927
5.539999999999904,0.023180000000000003,0.54938
5.544999999999904,0.0404,0.5915600000000001
5.549999999999904,0.04376,0.56408
5.554999999999904,0.024980000000000002,0.55181
5.559999999999904,0.05612999999999999,0.54805
5.564999999999904,0.04072,0.57009
5.5699999999999035,0.049460000000000004,0.58492
5.574999999999903,0.06824,0.57625
5.579999999999903,0.07857,0.54652
5.584999999999903,0.06172999999999999,0.57835
5.589999999999903,0.09121,0.55387
5.594999999999903,0.09631,0.52385
5.599999999999903,0.08209,0.53603
5.604999999999903,0.06,0.54766
5.609999999999903,0.07037,0.54245
5.6149999999999025,0.10223,0.51386
5.619999999999902,0.09419,0.53642
5.624999999999902,0.060829999999999995,0.52149
5.629999999999902,0.07016,0.5365
5.634999999999902,0.09056,0.5456
5.639999999999902,0.08362,0.51
5.644999999999902,0.09552000000000001,0.5459
5.649999999999902,0.05488,0.51135
5.654999999999902,0.08727,0.51982
5.6599999999999016,0.050960000000000005,0.53368
5.6649999999999014,0.05541,0.53257
5.669999999999901,0.04788,0.5098
5.674999999999901,0.053470000000000004,0.53045
5.679999999999901,0.04834,0.54448
5.684999999999901,0.04381,0.55402
5.689999999999901,0.09431,0.54908
5.694999999999901,0.06914,0.56242
5.699999999999901,0.07812000000000001,0.5574100000000001
5.704999999999901,0.03815,0.5474899999999999
5.7099999999999005,0.08167,0.5591
5.7149999999999,0.0933,0.58868
5.7199999999999,0.09146,0.59087
5.7249999999999,0.10682,0.5575600000000001
5.7299999999999,0.06634,0.58314
5.7349999999999,0.0978,0.53141
5.7399999999999,0.07756,0.56018
5.7449999999999,0.07491,0.5596
5.7499999999999,0.07421,0.55906
5.7549999999998995,0.06354,0.56361
5.759999999999899,0.06851,0.5675399999999999
5.764999999999899,0.0914,0.5735600000000001
5.769999999999899,0.07521,0.54756
5.774999999999899,0.08284,0.56955
5.779999999999899,0.053279999999999994,0.53589
5.784999999999899,0.054560000000000004,0.55392
5.789999999999899,0.04842,0.53574
5.794999999999899,0.051089999999999997,0.5113
5.799999999999899,0.0735,0.51936
5.8049999999998985,0.082,0.54492
5.809999999999898,0.0713,0.51648
5.814999999999898,0.06287000000000001,0.53358
5.819999999999898,0.02424,0.50637
5.824999999999898,0.02617,0.52856
5.829999999999898,-0.0184,0.5243800000000001
5.834999999999898,0.0063100000000000005,0.5253399999999999
5.839999999999898,0.03355,0.5124
5.844999999999898,0.03941,0.52937
5.8499999999998975,0.04263,0.51347
5.854999999999897,0.04098,0.50815
5.859999999999897,0.06234,0.51032
5.864999999999897,0.04647,0.50213
5.869999999999897,0.05067,0.49843000000000004
5.874999999999897,0.04288,0.5002800000000001
5.879999999999897,0.01142,0.5233300000000001
5.884999999999897,-0.018930000000000002,0.53104
5.889999999999897,-0.03464,0.5036
5.8949999999998965,-0.0117,0.52805
5.899999999999896,0.014230000000000001,0.51163
5.904999999999896,0.00951,0.52286
5.909999999999896,0.00607,0.52642
5.914999999999896,0.030239999999999996,0.5210899999999999
5.919999999999896,0.02682,0.5111600000000001
5.924999999999896,0.08829,0.5002800000000001
5.929999999999896,0.10232000000000001,0.52259
5.934999999999896,0.09462000000000001,0.5200100000000001
5.939999999999896,0.10123,0.51904
5.9449999999998955,0.10785,0.53833
5.949999999999895,0.14836,0.48633999999999994
5.954999999999895,0.14878,0.49444
5.959999999999895,0.14304,0.53965
5.964999999999895,0.16410999999999998,0.51654
5.969999999999895,0.17246,0.51565
5.974999999999895,0.19532,0.50041
5.979999999999895,0.22250999999999999,0.5082899999999999
5.984999999999895,0.18653,0.49796
5.9899999999998945,0.22757,0.5002800000000001
5.994999999999894,0.21604,0.51745
5.999999999999894,0.22815,0.49057
6.004999999999894,0.22596999999999998,0.4883
6.009999999999894,0.26987,0.47971
6.014999999999894,0.24149,0.44755
6.019999999999894,0.21846,0.50843
6.024999999999894,0.26795,0.4844
6.029999999999894,0.21693,0.51882
6.034999999999894,0.27269,0.5122899999999999
6.0399999999998935,0.22826999999999997,0.48456000000000005
6.044999999999893,0.26403000000000004,0.4709
6.049999999999893,0.28486999999999996,0.493
6.054999999999893,0.25854,0.49609
6.059999999999893,0.24628000000000003,0.48449
6.064999999999893,0.23401999999999998,0.5
6.069999999999893,0.28901,0.4913
6.074999999999893,0.24896,0.48003999999999997
6.079999999999893,0.27136,0.47739
6.0849999999998925,0.27795,0.5040600000000001
6.089999999999892,0.25181,0.45383999999999997
6.094999999999892,0.24806999999999998,0.47284
6.099999999999892,0.28696,0.49938999999999995
6.104999999999892,0.25090999999999997,0.50679
6.109999999999892,0.28742,0.49983
6.114999999999892,0.25975,0.48388000000000003
6.119999999999892,0.24795999999999999,0.48611000000000004
6.124999999999892,0.2479,0.5200600000000001
6.1299999999998915,0.25386,0.46316999999999997
6.134999999999891,0.29938000000000003,0.49356000000000005
6.139999999999891,0.27979,0.49162
6.144999999999891,0.28402,0.46743999999999997
6.149999999999891,0.27559,0.48831
6.154999999999891,0.28037,0.46703999999999996
6.159999999999891,0.28728000000000004,0.51399
6.164999999999891,0.26464,0.51623
6.169999999999891,0.25081,0.49195
6.174999999999891,0.25703000000000004,0.46124
6.1799999999998905,0.29478000000000004,0.4623
6.18499999999989,0.27908,0.45356
6.18999999999989,0.26777,0.48762
6.19499999999989,0.2644,0.4882
6.19999999999989,0.24769000000000002,0.50798
6.20499999999989,0.28767,0.497
6.20999999999989,0.2546,0.52835
6.21499999999989,0.27164,0.47396000000000005
6.21999999999989,0.28234000000000004,0.49936
6.2249999999998895,0.25274,0.47958
6.229999999999889,0.26052,0.4769
6.234999999999889,0.24595,0.47773999999999994
6.239999999999889,0.27445,0.46771
6.244999999999889,0.27004,0.47894
6.249999999999889,0.26804,0.45071000000000006
6.254999999999889,0.30878,0.47425
6.259999999999889,0.26016,0.46889
6.264999999999889,0.28419,0.46013000000000004
6.2699999999998886,0.29085,0.4772
6.2749999999998884,0.28744000000000003,0.4464
6.279999999999888,0.25732,0.45937
6.284999999999888,0.28021999999999997,0.47363
6.289999999999888,0.29299000000000003,0.48586
6.294999999999888,0.2489,0.44806999999999997
6.299999999999888,0.29175,0.47633000000000003
6.304999999999888,0.29559,0.46301000000000003
6.309999999999888,0.29254,0.48616000000000004
6.314999999999888,0.29102,0.48158999999999996
6.3199999999998875,0.27055,0.4402
6.324999999999887,0.26783,0.46707
6.329999999999887,0.26414,0.46111
6.334999999999887,0.27884000000000003,0.47673999999999994
6.339999999999887,0.26804,0.48127
6.344999999999887,0.23936999999999997,0.46334
6.349999999999887,0.23865,0.47057
6.354999999999887,0.28659,0.499
6.359999999999887,0.27225,0.48586
6.3649999999998865,0.28005,0.45583
6.369999999999886,0.26487,0.47498999999999997
6.374999999999886,0.26072,0.49656999999999996
6.379999999999886,0.2743,0.46279
6.384999999999886,0.2603,0.48923
6.389999999999886,0.277,0.46838
6.394999999999886,0.26072,0.48598
6.399999999999886,0.24233000000000002,0.48943000000000003
6.404999999999886,0.23643000000000003,0.48405
6.409999999999886,0.28325,0.47352
6.4149999999998855,0.27613000000000004,0.4507
6.419999999999885,0.26434,0.46676999999999996
6.424999999999885,0.28006,0.49211000000000005
6.429999999999885,0.26387,0.47691000000000006
6.434999999999885,0.24272,0.45258999999999994
6.439999999999885,0.24520999999999998,0.46818999999999994
6.444999999999885,0.29026,0.48704
6.449999999999885,0.25031,0.48751000000000005
6.454999999999885,0.27868000000000004,0.47367
6.4599999999998845,0.27596,0.4764
6.464999999999884,0.27394,0.44088
6.469999999999884,0.27410999999999996,0.46048
6.474999999999884,0.28436999999999996,0.49512
6.479999999999884,0.2718,0.45808000000000004
6.484999999999884,0.25806999999999997,0.4775
6.489999999999884,0.29225,0.48873
6.494999999999884,0.29467,0.49841
6.499999999999884,0.25559,0.5273
6.5049999999998835,0.28039000000000003,0.48436999999999997
6.509999999999883,0.26168,0.49926000000000004
6.514999999999883,0.26697,0.46848
6.519999999999883,0.27497,0.49113
6.524999999999883,0.27676,0.49028
6.529999999999883,0.27857,0.52065
6.534999999999883,0.26735,0.46583
6.539999999999883,0.25977,0.51555
6.544999999999883,0.26703000000000005,0.49211000000000005
6.549999999999883,0.26598,0.50815
6.5549999999998825,0.23446,0.49638999999999994
6.559999999999882,0.23956,0.51021
6.564999999999882,0.25249,0.49318999999999996
6.569999999999882,0.27987,0.5223
6.574999999999882,0.26266,0.5073300000000001
6.579999999999882,0.26777,0.5072300000000001
6.584999999999882,0.25071,0.50794
6.589999999999882,0.25847,0.53286
6.594999999999882,0.27247,0.52842
6.5999999999998815,0.25024,0.5169100000000001
6.604999999999881,0.25424,0.50572
6.609999999999881,0.29081,0.50757
6.614999999999881,0.26995,0.50033
6.619999999999881,0.28117,0.52735
6.624999999999881,0.27352,0.52964
6.629999999999881,0.27931999999999996,0.52374
6.634999999999881,0.27716999999999997,0.52812
6.639999999999881,0.28014,0.54467
6.644999999999881,0.2811,0.53065
6.6499999999998805,0.28586999999999996,0.55747
6.65499999999988,0.27095,0.5132899999999999
6.65999999999988,0.27505,0.54008
6.66499999999988,0.31494,0.5514600000000001
6.66999999999988,0.27229000000000003,0.5317
6.67499999999988,0.2589,0.52603
6.67999999999988,0.29026,0.5079100000000001
6.68499999999988,0.28148,0.56142
6.68999999999988,0.25963,0.53867
6.6949999999998795,0.26365,0.56198
6.699999999999879,0.25726,0.54752
6.704999999999879,0.24486,0.5609
6.709999999999879,0.26957,0.5432100000000001
6.714999999999879,0.28948,0.50754
6.719999999999879,0.28715,0.51774
6.724999999999879,0.2762,0.56195
6.729999999999879,0.26711,0.51198
6.734999999999879,0.27051,0.54773
6.7399999999998785,0.25686,0.53262
6.744999999999878,0.25022,0.53838
6.749999999999878,0.28124,0.55029
6.754999999999878,0.28918,0.547
6.759999999999878,0.30904,0.53386
6.764999999999878,0.26693,0.56662
6.769999999999878,0.26113000000000003,0.52582
6.774999999999878,0.27516,0.55052
6.779999999999878,0.27076999999999996,0.52708
6.784999999999878,0.24694000000000002,0.50565
6.7899999999998775,0.26134,0.5479
6.794999999999877,0.26458000000000004,0.5242399999999999
6.799999999999877,0.28991999999999996,0.5153300000000001
6.804999999999877,0.27644,0.48938999999999994
6.809999999999877,0.26733,0.5387
6.814999999999877,0.26824000000000003,0.5012300000000001
6.819999999999877,0.29623,0.50705
6.824999999999877,0.28705,0.51912
6.829999999999877,0.25801,0.49083000000000004
6.8349999999998765,0.28394,0.5108699999999999
6.839999999999876,0.26705999999999996,0.5251
6.844999999999876,0.24063,0.47335
6.849999999999876,0.23490999999999998,0.50221
6.854999999999876,0.24311,0.51667
6.859999999999876,0.26015,0.4856
6.864999999999876,0.24756,0.51907
6.869999999999876,0.26418,0.48496000000000006
