
 1.08171,  0.01156, -0.36680,  0.00959, -0.00609,  0.02802
 1.10824, -0.00061, -0.37203,  0.01097, -0.00602,  0.02789
 1.12112, -0.02785, -0.37389,  0.00959, -0.00609,  0.03048
 1.11385, -0.02382, -0.35799,  0.00818, -0.00609,  0.03239
 1.08120, -0.01398, -0.38525,  0.00888, -0.00676,  0.03457
 1.06677, -0.06981, -0.40528,  0.01031, -0.00542,  0.03269
 1.13152, -0.09295, -0.35628,  0.00747, -0.00537,  0.03895
 1.06796, -0.10288, -0.40053,  0.00890, -0.00537,  0.04035
 1.06063, -0.12208, -0.41718,  0.00891, -0.00398,  0.03777
 1.13838, -0.12938, -0.36875,  0.00747, -0.00676,  0.03734
 1.04759, -0.14518, -0.39842,  0.00610, -0.00538,  0.03906
 1.05508, -0.13395, -0.35638,  0.00538, -0.00610,  0.03692
 1.06252, -0.19669, -0.39788,  0.00470, -0.00678,  0.04135
 1.06723, -0.20685, -0.36363,  0.00538, -0.00610,  0.03608
 1.06299, -0.23090, -0.39855,  0.00541, -0.00333,  0.04190
 1.11302, -0.16515, -0.35478,  0.00608, -0.00398,  0.04241
 1.09304, -0.17241, -0.36878,  0.00540, -0.00471,  0.04294
 1.03022, -0.20314, -0.38318,  0.00469, -0.00538,  0.04248
 1.09092, -0.21481, -0.37140,  0.00540, -0.00471,  0.04366
 1.09356, -0.22913, -0.37469,  0.00540, -0.00471,  0.04425
 1.09905, -0.19900, -0.35782,  0.00328, -0.00399,  0.04251
 1.11656, -0.20825, -0.35059,  0.00468, -0.00260,  0.04573
 1.16954, -0.23536, -0.34380,  0.00468, -0.00260,  0.04366
 1.13298, -0.21021, -0.35809,  0.00678, -0.00325,  0.04281
 1.17144, -0.19379, -0.35579,  0.00680, -0.00192,  0.04104
 1.17968, -0.20960, -0.36567,  0.00680, -0.00192,  0.03806
 1.16263, -0.16701, -0.36040,  0.00680, -0.00192,  0.04247
 1.18495, -0.17689, -0.34826,  0.00610, -0.00265,  0.03810
 1.16406, -0.11565, -0.36103,  0.00748, -0.00258,  0.04001
 1.20936, -0.13916, -0.35721,  0.00609, -0.00120,  0.03524
 1.19356, -0.13804, -0.34337,  0.00749,  0.00020,  0.03580
 1.19997, -0.13527, -0.35530,  0.00888, -0.00119,  0.03478
 1.20163, -0.08202, -0.34639,  0.00818, -0.00191,  0.03513
