
-0.33747,  0.08888, -0.33451, -0.02069,  0.01787,  0.00629
-0.35378,  0.07512, -0.32788, -0.02069,  0.01787,  0.00151
-0.34904,  0.06475, -0.32734, -0.02069,  0.01787,  0.00697
-0.33755,  0.05737, -0.33709, -0.02069,  0.01787,  0.00643
-0.36492,  0.07995, -0.33639, -0.02139,  0.01720,  0.00799
-0.36912,  0.10980, -0.33104, -0.02069,  0.01787,  0.00871
-0.35893,  0.08858, -0.32531, -0.02069,  0.01787,  0.00955
-0.35255,  0.08415, -0.31686, -0.02140,  0.01859,  0.00842
-0.35880,  0.07793, -0.32434, -0.02069,  0.01787,  0.00863
-0.34806,  0.10744, -0.33772, -0.02069,  0.01787,  0.00756
-0.36066,  0.08579, -0.32592, -0.02069,  0.01787,  0.00757
-0.35306,  0.08200, -0.32936, -0.02069,  0.01787,  0.01026
-0.35601,  0.09361, -0.33000, -0.02069,  0.01787,  0.00903
-0.35400,  0.09349, -0.34584, -0.02139,  0.01720,  0.00627
-0.35880,  0.07844, -0.32893, -0.02069,  0.01787,  0.00990
-0.36825,  0.10268, -0.33907, -0.02071,  0.01654,  0.01247
-0.34504,  0.08436, -0.32473, -0.02140,  0.01859,  0.00642
-0.34307,  0.09617, -0.32829, -0.02069,  0.01787,  0.00866
-0.38474,  0.10332, -0.32505, -0.02069,  0.01787,  0.00890
-0.35082,  0.06937, -0.34164, -0.02139,  0.01720,  0.00889
-0.33241,  0.07966, -0.33114, -0.02069,  0.01787,  0.00929
-0.33221,  0.09960, -0.33486, -0.02069,  0.01787,  0.00538
-0.38031,  0.10289, -0.32657, -0.02069,  0.01787,  0.00727
-0.35374,  0.07667, -0.33855, -0.02139,  0.01720,  0.00652
-0.35458,  0.08948, -0.32730, -0.02069,  0.01787,  0.00786
-0.37693,  0.12233, -0.32951, -0.02069,  0.01787,  0.01200
-0.35445,  0.09748, -0.33572, -0.02069,  0.01787,  0.00532
-0.32970,  0.07124, -0.33015, -0.02069,  0.01787,  0.01027
-0.35699,  0.08054, -0.33343, -0.02069,  0.01787,  0.00716
-0.32379,  0.10692, -0.33240, -0.02069,  0.01787,  0.01268
-0.36403,  0.09230, -0.32672, -0.02069,  0.01787,  0.00791
-0.34130,  0.09140, -0.34450, -0.02139,  0.01720,  0.00431
-0.32482,  0.07187, -0.32912, -0.02069,  0.01787,  0.00341
-0.36486,  0.08898, -0.32080, -0.02069,  0.01787,  0.00496
-0.31188,  0.07040, -0.33712, -0.02139,  0.01720,  0.00371
-0.30784,  0.08380, -0.31657, -0.02140,  0.01859,  0.00129
-0.34475,  0.07004, -0.31977, -0.02140,  0.01859,  0.00711
-0.33920,  0.11571, -0.32169, -0.02139,  0.01714,  0.00694
-0.34869,  0.11552, -0.33572, -0.02139,  0.01720,  0.00595
-0.32648,  0.09588, -0.31136, -0.02069,  0.01926,  0.00387
-0.34762,  0.09748, -0.34073, -0.02139,  0.01720,  0.00600
-0.36093,  0.07678, -0.33028, -0.02069,  0.01787,  0.01050
-0.35643,  0.11232, -0.33410, -0.02069,  0.01787,  0.01028
-0.37514,  0.09102, -0.34635, -0.02139,  0.01720,  0.01130
-0.35808,  0.10084, -0.32516, -0.02140,  0.01859,  0.00733
-0.32426,  0.09174, -0.31691, -0.02139,  0.01714,  0.00263
-0.36091,  0.05363, -0.32946, -0.02069,  0.01787,  0.00768
-0.34591,  0.11043, -0.32698, -0.02069,  0.01787,  0.00408
-0.32068,  0.05205, -0.32476, -0.01998,  0.01853,  0.00633
-0.33745,  0.11233, -0.32344, -0.02069,  0.01787,  0.00709
-0.36091,  0.10962, -0.31741, -0.02139,  0.01714,  0.00662
-0.34697,  0.10838, -0.29991, -0.02000,  0.01715,  0.00898
-0.34429,  0.10379, -0.33101, -0.02069,  0.01787,  0.00558
-0.34519,  0.10588, -0.32663, -0.02069,  0.01787,  0.00653
-0.33533,  0.10858, -0.31901, -0.01998,  0.01853,  0.00461
-0.30124,  0.12838, -0.31054, -0.02069,  0.01926,  0.00629
-0.33063,  0.11025, -0.32787, -0.02069,  0.01787,  0.00986
-0.33027,  0.10911, -0.32338, -0.02139,  0.01714,  0.00802
-0.35285,  0.08615, -0.31225, -0.01930,  0.01787,  0.00682
-0.32752,  0.09603, -0.31572, -0.02071,  0.01793,  0.01157
-0.34358,  0.09267, -0.32111, -0.02140,  0.01859,  0.00528
-0.34325,  0.13213, -0.31348, -0.02070,  0.01648,  0.00883
-0.33127,  0.12892, -0.31495, -0.02001,  0.01721,  0.00781
-0.34264,  0.11397, -0.33181, -0.02001,  0.01721,  0.00758
-0.31323,  0.10798, -0.31021, -0.02210,  0.01786,  0.00641
-0.33612,  0.13527, -0.31843, -0.02001,  0.01721,  0.00460
-0.31477,  0.12148, -0.29773, -0.02071,  0.01787,  0.00784
-0.33705,  0.10876, -0.30590, -0.02069,  0.01926,  0.01051
-0.32575,  0.10442, -0.32490, -0.02069,  0.01787,  0.00133
-0.32320,  0.11892, -0.31154, -0.02068,  0.01781,  0.00627
