
 0.42629, -0.05930, -0.06674, -0.00455,  0.00652, -0.01951
 0.39469, -0.06149, -0.04569, -0.00385,  0.00719, -0.01386
 0.42068, -0.07887, -0.05736, -0.00385,  0.00719, -0.01180
 0.40485, -0.04515, -0.08092, -0.00244,  0.00719, -0.00656
 0.41096, -0.04556, -0.05297, -0.00385,  0.00719, -0.01165
 0.38885, -0.05680, -0.06173, -0.00314,  0.00646, -0.01483
 0.39686, -0.04237, -0.06557, -0.00385,  0.00719, -0.01172
 0.39619, -0.08523, -0.06491, -0.00455,  0.00652, -0.01315
 0.39107, -0.02055, -0.06234, -0.00385,  0.00719, -0.01128
 0.41602, -0.04630, -0.04914, -0.00316,  0.00653, -0.01150
 0.37601, -0.04842, -0.06451, -0.00455,  0.00652, -0.01466
 0.42847, -0.07597, -0.06175, -0.00385,  0.00719, -0.01354
 0.41032, -0.05271, -0.05572, -0.00385,  0.00719, -0.01277
 0.40167, -0.04875, -0.07626, -0.00385,  0.00724, -0.01477
 0.38565, -0.05908, -0.06393, -0.00314,  0.00646, -0.01219
 0.39815, -0.07801, -0.05366, -0.00385,  0.00719, -0.01220
 0.40563, -0.06056, -0.06639, -0.00455,  0.00652, -0.01390
 0.40407, -0.04221, -0.05370, -0.00385,  0.00719, -0.01130
 0.39552, -0.06897, -0.06727, -0.00455,  0.00652, -0.01218
 0.38606, -0.06492, -0.04857, -0.00385,  0.00719, -0.01229
 0.41135, -0.07370, -0.05976, -0.00385,  0.00719, -0.01214
 0.40496, -0.07307, -0.07157, -0.00317,  0.00658, -0.01225
 0.43351, -0.04467, -0.06229, -0.00455,  0.00652, -0.01258
 0.38806, -0.04485, -0.07654, -0.00384,  0.00579, -0.01310
 0.40783, -0.02890, -0.05601, -0.00385,  0.00719, -0.01675
 0.43269, -0.05149, -0.06042, -0.00314,  0.00646, -0.01425
 0.42892, -0.06213, -0.06635, -0.00455,  0.00652, -0.01817
 0.41844, -0.04913, -0.05878, -0.00385,  0.00719, -0.01518
 0.42623, -0.04223, -0.06468, -0.00314,  0.00646, -0.01418
 0.39916, -0.04767, -0.06256, -0.00455,  0.00652, -0.01207
 0.43149, -0.06891, -0.07455, -0.00384,  0.00579, -0.01597
 0.39623,  0.00239, -0.04848, -0.00385,  0.00719, -0.01137
 0.42286, -0.01775, -0.07387, -0.00455,  0.00652, -0.01099
 0.38063, -0.07342, -0.07695, -0.00244,  0.00719, -0.01580
 0.40834, -0.07512, -0.05838, -0.00387,  0.00586, -0.01412
 0.40991, -0.02895, -0.05710, -0.00385,  0.00719, -0.01248
 0.38316, -0.05933, -0.05796, -0.00387,  0.00586, -0.01349
 0.43091, -0.05922, -0.06301, -0.00314,  0.00646, -0.01677
 0.41390, -0.06480, -0.07538, -0.00383,  0.00857, -0.01251
 0.41179, -0.05170, -0.06569, -0.00455,  0.00652, -0.01421
 0.40123, -0.04268, -0.06919, -0.00455,  0.00652, -0.01763
 0.40924, -0.07253, -0.05755, -0.00385,  0.00719, -0.01503
 0.43404, -0.06451, -0.05653, -0.00387,  0.00586, -0.01515
 0.40187, -0.04550, -0.07258, -0.00244,  0.00719, -0.01654
 0.40775, -0.05759, -0.04922, -0.00385,  0.00719, -0.01361
 0.41339, -0.05018, -0.06152, -0.00314,  0.00646, -0.01103
 0.40796, -0.07828, -0.06974, -0.00455,  0.00652, -0.01119
 0.40670, -0.05790, -0.06977, -0.00384,  0.00579, -0.01633
 0.42055, -0.06125, -0.07133, -0.00385,  0.00724, -0.01228
 0.37541, -0.07370, -0.04657, -0.00385,  0.00719, -0.01194
 0.39515, -0.03882, -0.06542, -0.00455,  0.00652, -0.01043
 0.41415, -0.07141, -0.06156, -0.00385,  0.00719, -0.00853
 0.40360, -0.04784, -0.06560, -0.00385,  0.00719, -0.01685
 0.39441, -0.04590, -0.05069, -0.00385,  0.00719, -0.01197
 0.39762, -0.04169, -0.07067, -0.00314,  0.00646, -0.01380
