Time,Fortuna_tn2
0.005,-0.038169999999999996
0.01,-0.0017399999999999998
0.015,-0.02111
0.02,-0.02482
0.025,-0.00075
0.030000000000000002,-0.02326
0.035,-4e-05
0.04,-0.012629999999999999
0.045,-0.030180000000000002
0.049999999999999996,-0.02585
0.05499999999999999,-0.03793
0.05999999999999999,0.0105
0.06499999999999999,0.00937
0.06999999999999999,-0.02137
0.075,-0.02893
0.08,0.02197
0.085,-0.03195
0.09000000000000001,-0.03827
0.09500000000000001,0.00455
0.10000000000000002,-0.0022600000000000003
0.10500000000000002,-0.00745
0.11000000000000003,-0.0317
0.11500000000000003,0.0069
0.12000000000000004,-0.0012699999999999999
0.12500000000000003,-0.012329999999999999
0.13000000000000003,-0.020880000000000003
0.13500000000000004,-0.00732
0.14000000000000004,-0.05313
0.14500000000000005,-0.019280000000000002
0.15000000000000005,-0.025689999999999998
0.15500000000000005,-0.04085
0.16000000000000006,-0.01011
0.16500000000000006,-0.02085
0.17000000000000007,-0.02424
0.17500000000000007,-0.02793
0.18000000000000008,-0.01321
0.18500000000000008,0.0016600000000000002
0.19000000000000009,0.015059999999999999
0.1950000000000001,-0.02835
0.2000000000000001,-0.01721
0.2050000000000001,-0.02339
0.2100000000000001,-0.01169
0.2150000000000001,0.01248
0.2200000000000001,-0.0043100000000000005
0.22500000000000012,-0.0134
0.23000000000000012,-0.0191
0.23500000000000013,-0.01971
0.24000000000000013,-0.00343
0.24500000000000013,-0.02419
0.2500000000000001,-0.00615
0.2550000000000001,-0.01429
0.2600000000000001,0.02186
0.2650000000000001,0.01821
0.27000000000000013,0.008759999999999999
0.27500000000000013,-0.00441
0.28000000000000014,-0.03075
0.28500000000000014,-0.0059299999999999995
0.29000000000000015,-0.02023
0.29500000000000015,-0.0006900000000000001
0.30000000000000016,0.00106
0.30500000000000016,0.020380000000000002
0.31000000000000016,0.00613
0.31500000000000017,-0.01012
0.3200000000000002,-0.01326
0.3250000000000002,0.01781
0.3300000000000002,-0.00489
0.3350000000000002,-0.0281
0.3400000000000002,-0.00502
0.3450000000000002,-0.01319
0.3500000000000002,0.02647
0.3550000000000002,-0.01454
0.3600000000000002,-0.03465
0.3650000000000002,0.012329999999999999
0.3700000000000002,0.0038
0.3750000000000002,0.00594
0.3800000000000002,0.00197
0.38500000000000023,-0.026869999999999998
0.39000000000000024,-0.00572
0.39500000000000024,-0.02301
0.40000000000000024,-0.0016
0.40500000000000025,-0.0055899999999999995
0.41000000000000025,-0.01006
0.41500000000000026,-0.008020000000000001
0.42000000000000026,-0.007679999999999999
0.42500000000000027,0.00386
0.43000000000000027,0.01217
0.4350000000000003,-0.02425
0.4400000000000003,-0.014769999999999998
0.4450000000000003,-0.02161
0.4500000000000003,0.00115
0.4550000000000003,-0.016980000000000002
0.4600000000000003,-0.03013
0.4650000000000003,-0.01547
0.4700000000000003,-0.00073
0.4750000000000003,0.022719999999999997
0.4800000000000003,-0.04457
0.4850000000000003,-0.01652
0.4900000000000003,-0.01206
0.49500000000000033,0.00297
0.5000000000000003,-0.0019100000000000002
0.5050000000000003,-0.01989
0.5100000000000003,-0.00863
0.5150000000000003,-0.01139
0.5200000000000004,-0.03312
0.5250000000000004,0.00549
0.5300000000000004,0.00202
0.5350000000000004,0.00139
0.5400000000000004,-0.00817
0.5450000000000004,-0.0036799999999999997
0.5500000000000004,0.03211
0.5550000000000004,0.01043
0.5600000000000004,-0.01864
0.5650000000000004,-0.00107
0.5700000000000004,-0.004520000000000001
0.5750000000000004,0.02598
0.5800000000000004,-0.02554
0.5850000000000004,-0.04709
0.5900000000000004,-0.00475
0.5950000000000004,-0.01857
0.6000000000000004,0.0055
0.6050000000000004,-0.0029
0.6100000000000004,-0.009590000000000001
0.6150000000000004,0.00517
0.6200000000000004,0.006540000000000001
0.6250000000000004,-0.00836
0.6300000000000004,0.00627
0.6350000000000005,-0.02885
0.6400000000000005,0.02482
0.6450000000000005,-0.0166
0.6500000000000005,-0.01707
0.6550000000000005,0.0085
0.6600000000000005,-0.013630000000000001
0.6650000000000005,-0.017240000000000002
0.6700000000000005,0.00589
0.6750000000000005,0.011590000000000001
0.6800000000000005,-0.006540000000000001
0.6850000000000005,-0.017159999999999998
0.6900000000000005,-0.00838
0.6950000000000005,-0.03743
0.7000000000000005,-0.00434
0.7050000000000005,-0.01165
0.7100000000000005,-0.023719999999999998
0.7150000000000005,-0.01637
0.7200000000000005,0.0042
0.7250000000000005,0.00121
0.7300000000000005,0.00394
0.7350000000000005,-0.01351
0.7400000000000005,-0.00302
0.7450000000000006,-0.01057
0.7500000000000006,-0.031760000000000004
0.7550000000000006,-0.00743
0.7600000000000006,0.00997
0.7650000000000006,-0.00346
0.7700000000000006,-0.04025
0.7750000000000006,-0.02975
0.7800000000000006,-0.03292
0.7850000000000006,-0.011470000000000001
0.7900000000000006,-0.050480000000000004
0.7950000000000006,0.00207
0.8000000000000006,-0.023969999999999998
0.8050000000000006,0.00505
0.8100000000000006,-0.0018399999999999998
0.8150000000000006,-0.00477
0.8200000000000006,0.00765
