Time,Talos_tn26
0.005,-0.17789000000000002
0.01,-0.16259
0.015,-0.14895
0.02,-0.14955
0.025,-0.13591
0.030000000000000002,-0.16027
0.035,-0.1386
0.04,-0.13289
0.045,-0.13519
0.049999999999999996,-0.13581
0.05499999999999999,-0.1551
0.05999999999999999,-0.15986
0.06499999999999999,-0.1694
0.06999999999999999,-0.16823
0.075,-0.13202
0.08,-0.15352000000000002
0.085,-0.14007999999999998
0.09000000000000001,-0.15678
0.09500000000000001,-0.13263
0.10000000000000002,-0.14682
0.10500000000000002,-0.15667999999999999
0.11000000000000003,-0.15086
0.11500000000000003,-0.13685
0.12000000000000004,-0.14231
0.12500000000000003,-0.12775
0.13000000000000003,-0.15427000000000002
0.13500000000000004,-0.14941
0.14000000000000004,-0.17177
0.14500000000000005,-0.16879
0.15000000000000005,-0.14982
0.15500000000000005,-0.17187
0.16000000000000006,-0.15824000000000002
0.16500000000000006,-0.14257999999999998
0.17000000000000007,-0.14501
0.17500000000000007,-0.15674000000000002
0.18000000000000008,-0.16182
0.18500000000000008,-0.17595
0.19000000000000009,-0.17563
0.1950000000000001,-0.14093
0.2000000000000001,-0.156
0.2050000000000001,-0.1347
0.2100000000000001,-0.17599
0.2150000000000001,-0.12598
0.2200000000000001,-0.14271
0.22500000000000012,-0.14452
0.23000000000000012,-0.1478
0.23500000000000013,-0.15683
0.24000000000000013,-0.13228
0.24500000000000013,-0.14658
0.2500000000000001,-0.14922
0.2550000000000001,-0.15455
0.2600000000000001,-0.17176
0.2650000000000001,-0.15211
0.27000000000000013,-0.12236
0.27500000000000013,-0.14970999999999998
0.28000000000000014,-0.15574000000000002
0.28500000000000014,-0.16079000000000002
0.29000000000000015,-0.14870999999999998
0.29500000000000015,-0.15433
0.30000000000000016,-0.15627
0.30500000000000016,-0.14387
0.31000000000000016,-0.14925
0.31500000000000017,-0.17835
0.3200000000000002,-0.14281
0.3250000000000002,-0.15434
0.3300000000000002,-0.16254000000000002
0.3350000000000002,-0.13051
0.3400000000000002,-0.14928
0.3450000000000002,-0.15161
0.3500000000000002,-0.17798
0.3550000000000002,-0.15894
0.3600000000000002,-0.16027
0.3650000000000002,-0.15625
0.3700000000000002,-0.16962
0.3750000000000002,-0.16142
0.3800000000000002,-0.16602999999999998
0.38500000000000023,-0.16534000000000001
0.39000000000000024,-0.19575
0.39500000000000024,-0.1973
0.40000000000000024,-0.19941
0.40500000000000025,-0.22455
0.41000000000000025,-0.16842000000000001
0.41500000000000026,-0.1858
0.42000000000000026,-0.21923
0.42500000000000027,-0.20794
0.43000000000000027,-0.20175
0.4350000000000003,-0.17669
0.4400000000000003,-0.16787
0.4450000000000003,-0.18905
0.4500000000000003,-0.17525
0.4550000000000003,-0.17615999999999998
0.4600000000000003,-0.14285
0.4650000000000003,-0.16676
0.4700000000000003,-0.15699000000000002
0.4750000000000003,-0.1776
0.4800000000000003,-0.15675
0.4850000000000003,-0.15592
0.4900000000000003,-0.15763
0.49500000000000033,-0.15716
0.5000000000000003,-0.15537
0.5050000000000003,-0.15927
0.5100000000000003,-0.17643
0.5150000000000003,-0.14826
0.5200000000000004,-0.12647
0.5250000000000004,-0.17237
0.5300000000000004,-0.1361
0.5350000000000004,-0.14922
0.5400000000000004,-0.13585
0.5450000000000004,-0.15363
0.5500000000000004,-0.15433
0.5550000000000004,-0.17095
0.5600000000000004,-0.16769
0.5650000000000004,-0.17054
0.5700000000000004,-0.18379
0.5750000000000004,-0.14707
0.5800000000000004,-0.15386
0.5850000000000004,-0.17467
0.5900000000000004,-0.20951
0.5950000000000004,-0.17467
0.6000000000000004,-0.15142
0.6050000000000004,-0.18105
0.6100000000000004,-0.16696
0.6150000000000004,-0.16005999999999998
0.6200000000000004,-0.18007
0.6250000000000004,-0.1883
0.6300000000000004,-0.15004
0.6350000000000005,-0.17631
0.6400000000000005,-0.16759000000000002
0.6450000000000005,-0.18207
0.6500000000000005,-0.19202
0.6550000000000005,-0.18293
0.6600000000000005,-0.18865
0.6650000000000005,-0.15807000000000002
0.6700000000000005,-0.17206
0.6750000000000005,-0.28146
0.6800000000000005,-0.19715
0.6850000000000005,-0.23963
0.6900000000000005,-0.26973
0.6950000000000005,-0.29678000000000004
0.7000000000000005,-0.29218
0.7050000000000005,-0.26963000000000004
0.7100000000000005,-0.26995
0.7150000000000005,-0.26638
0.7200000000000005,-0.29548
0.7250000000000005,-0.22169
0.7300000000000005,-0.24264000000000002
0.7350000000000005,-0.20805
0.7400000000000005,-0.23955
0.7450000000000006,-0.21918
0.7500000000000006,-0.28794000000000003
0.7550000000000006,-0.18123
0.7600000000000006,-0.2163
0.7650000000000006,-0.17452
0.7700000000000006,-0.19435999999999998
0.7750000000000006,-0.1962
0.7800000000000006,-0.16276
0.7850000000000006,-0.16585
0.7900000000000006,-0.15835
0.7950000000000006,-0.14515
0.8000000000000006,-0.16404000000000002
0.8050000000000006,-0.12370999999999999
0.8100000000000006,-0.14887999999999998
0.8150000000000006,-0.13224
0.8200000000000006,-0.14973
0.8250000000000006,-0.13293
0.8300000000000006,-0.13389
0.8350000000000006,-0.12284
0.8400000000000006,-0.1268
0.8450000000000006,-0.10690999999999999
0.8500000000000006,-0.10608
0.8550000000000006,0.42963999999999997
0.8600000000000007,0.33103
0.8650000000000007,0.04459
