Time,Talos_tn26
0.005,-0.30862
0.01,-0.29788000000000003
0.015,-0.29258
0.02,-0.32376
0.025,-0.30421
0.030000000000000002,-0.31331
0.035,-0.30675
0.04,-0.29557
0.045,-0.3263
0.049999999999999996,-0.28391
0.05499999999999999,-0.3073
0.05999999999999999,-0.33335
0.06499999999999999,-0.30127
0.06999999999999999,-0.31181
0.075,-0.3273
0.08,-0.3007
0.085,-0.28208
0.09000000000000001,-0.31611999999999996
0.09500000000000001,-0.30163
0.10000000000000002,-0.2806
0.10500000000000002,-0.29991
0.11000000000000003,-0.28783000000000003
0.11500000000000003,-0.30269
0.12000000000000004,-0.30071
0.12500000000000003,-0.31881
0.13000000000000003,-0.29725
0.13500000000000004,-0.31471
0.14000000000000004,-0.31568
0.14500000000000005,-0.30896999999999997
0.15000000000000005,-0.30391
0.15500000000000005,-0.3131
0.16000000000000006,-0.30558
0.16500000000000006,-0.30863
0.17000000000000007,-0.30917
0.17500000000000007,-0.30363
0.18000000000000008,-0.29397
0.18500000000000008,-0.296
0.19000000000000009,-0.2814
0.1950000000000001,-0.33576999999999996
0.2000000000000001,-0.3334
0.2050000000000001,-0.31914000000000003
0.2100000000000001,-0.31365
0.2150000000000001,-0.31142
0.2200000000000001,-0.29865
0.22500000000000012,-0.32837
0.23000000000000012,-0.31929
0.23500000000000013,-0.30025
0.24000000000000013,-0.33361999999999997
0.24500000000000013,-0.30337
0.2500000000000001,-0.31490999999999997
0.2550000000000001,-0.30725
0.2600000000000001,-0.31206999999999996
0.2650000000000001,-0.28707
0.27000000000000013,-0.29857
0.27500000000000013,-0.31945
0.28000000000000014,-0.33143
0.28500000000000014,-0.31790999999999997
0.29000000000000015,-0.32266999999999996
0.29500000000000015,-0.31728
0.30000000000000016,-0.27775
0.30500000000000016,-0.32306
0.31000000000000016,-0.28967
0.31500000000000017,-0.31233
0.3200000000000002,-0.32738
0.3250000000000002,-0.32472
0.3300000000000002,-0.30246999999999996
0.3350000000000002,-0.31583
0.3400000000000002,-0.30468
0.3450000000000002,-0.30881
0.3500000000000002,-0.31958000000000003
0.3550000000000002,-0.31892
0.3600000000000002,-0.32309
0.3650000000000002,-0.3222
0.3700000000000002,-0.29539
0.3750000000000002,-0.32621
0.3800000000000002,-0.30415
0.38500000000000023,-0.31306
0.39000000000000024,-0.31840999999999997
0.39500000000000024,-0.34004
0.40000000000000024,-0.32261
0.40500000000000025,-0.34406
0.41000000000000025,-0.34465
0.41500000000000026,-0.33497
0.42000000000000026,-0.35904
0.42500000000000027,-0.34115999999999996
0.43000000000000027,-0.33078
0.4350000000000003,-0.3178
0.4400000000000003,-0.37915
0.4450000000000003,-0.37756999999999996
0.4500000000000003,-0.33075
0.4550000000000003,-0.35597
0.4600000000000003,-0.36325999999999997
0.4650000000000003,-0.33852
0.4700000000000003,-0.3566
0.4750000000000003,-0.37082
0.4800000000000003,-0.36356
0.4850000000000003,-0.37338000000000005
0.4900000000000003,-0.32745
0.49500000000000033,-0.3615
