pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pro/ret 2-4x,pro/ret 2-4y,pro/ret 2-4z,pt5_X',pt5_Y',pt5_Z',side (1-2),side (2-5'),side (5'-1) C,P/R comp¨,Pro/Ret Ang,ele/dep 3-4x,ele/dep 3-4y,ele/dep 3-4z,"pt5_X""","pt5_Y""","pt5_Z""",side 2-3,"side 3-5""","side 5""-1 C",E/D comp ¨,Ele/Dep Ang
12.007345,5.124859,15.090989,12.662889,5.045085,15.41803,12.635589,5.131712,14.438076,13.153906,2.36238,12.902081,14.187273,2.200441,12.100005,12.853307,-0.189765,12.102548,-0.491017,2.682705,2.515949,13.696256,4.883146,14.615954,0.736924448,1.318103754,1.771017728,2.027121347,106.0556812,-0.518317,2.769332,1.535995,13.668956,4.969773,13.636,0.984154139,1.318103754,2.047797262,2.181384088,134.5997155
11.964572,5.205079,15.019395,12.634721,5.09277,15.383524,12.625067,5.150528,14.441981,13.143822,2.371042,12.934664,14.163226,2.211316,12.117928,12.827797,-0.170264,12.086234,-0.509101,2.721728,2.44886,13.654125,4.933044,14.566788,0.77091045,1.315961475,1.770154083,1.980054208,106.3057004,-0.518755,2.779486,1.507317,13.644471,4.990802,13.625245,0.943362288,1.315961475,2.030157033,2.219410482,132.4511746
11.923376,5.244576,15.020648,12.587178,5.159821,15.328285,12.598419,5.188686,14.396484,13.10079,2.403725,12.922867,14.135688,2.236204,12.082188,12.823545,-0.180095,12.105649,-0.513612,2.756096,2.405418,13.622076,4.9923,14.487606,0.736516822,1.343807403,1.798154233,2.034351201,107.2387161,-0.502371,2.784961,1.473617,13.633317,5.021165,13.555805,0.932315747,1.343807403,2.062842128,2.253219421,138.6934693
11.890777,5.284792,15.012686,12.566906,5.201278,15.31154,12.565526,5.224617,14.373318,13.065105,2.434208,12.880933,14.104296,2.252586,12.093931,12.836017,-0.148026,12.07492,-0.498199,2.76707,2.430607,13.606097,5.019656,14.524538,0.743934625,1.316159805,1.803027529,2.086192358,101.6483961,-0.499579,2.790409,1.492385,13.604717,5.042995,13.586316,0.938513258,1.316159805,2.019530398,2.205793247,138.6353201
11.866914,5.297009,15.013494,12.535115,5.233987,15.309859,12.533327,5.258116,14.361134,13.024066,2.459544,12.849139,14.087007,2.255409,12.089887,12.833158,-0.136569,12.074627,-0.488951,2.774443,2.46072,13.598056,5.029852,14.550607,0.733686965,1.322111292,1.811764295,2.110060268,95.05069755,-0.490739,2.798572,1.511995,13.596268,5.053981,13.601882,0.949033472,1.322111292,2.018819775,2.175654489,140.1162719
11.828659,5.335218,14.998849,12.498442,5.285871,15.290648,12.502626,5.294534,14.339595,12.987298,2.485164,12.826581,14.054016,2.278639,12.077943,12.821709,-0.141598,12.089081,-0.488856,2.800707,2.464067,13.56516,5.079346,14.54201,0.732250674,1.319469106,1.813727674,2.122251503,93.37024564,-0.484672,2.80937,1.513014,13.569344,5.088009,13.590957,0.951101657,1.319469106,2.018645576,2.176669383,138.0116227
11.801328,5.36128,14.98957,12.453275,5.315597,15.293925,12.476128,5.328493,14.318916,12.965073,2.534037,12.808586,14.027148,2.304515,12.091528,12.80492,-0.136687,12.083356,-0.511798,2.78156,2.485339,13.51535,5.086075,14.576867,0.720939521,1.301866287,1.784357861,2.113420293,92.14852523,-0.488945,2.794456,1.51033,13.538203,5.098971,13.601858,0.975362044,1.301866287,2.021654353,2.174112849,140.7559186
11.781136,5.389816,14.957606,12.433005,5.336094,15.29776,12.433758,5.373443,14.298446,12.953041,2.515122,12.861893,13.993249,2.340404,12.077078,12.799913,-0.127731,12.0887,-0.520036,2.820972,2.435867,13.473213,5.161376,14.512945,0.737240795,1.31472189,1.764378874,2.019547831,85.49808771,-0.519283,2.858321,1.436553,13.473966,5.198725,13.513631,1.000011993,1.31472189,2.070165775,2.204532373,142.604229
11.728426,5.438339,14.931745,12.39673,5.367476,15.288083,12.400228,5.391081,14.308296,12.900055,2.572077,12.827464,13.957916,2.374272,12.087547,12.797424,-0.122021,12.084971,-0.503325,2.795399,2.460619,13.454591,5.169671,14.548166,0.760676391,1.306014502,1.788563935,2.049177261,82.17351311,-0.499827,2.819004,1.480832,13.458089,5.193276,13.568379,0.980077547,1.306014502,2.02835165,2.171982362,143.3446635
11.695699,5.482221,14.910903,12.364546,5.417674,15.278178,12.352554,5.442619,14.291358,12.867862,2.611697,12.810569,13.947752,2.366883,12.099375,12.791091,-0.107078,12.082927,-0.503316,2.805977,2.467609,13.444436,5.17286,14.566984,0.765776436,1.316014138,1.808885182,2.063717594,83.28090959,-0.515308,2.830922,1.480789,13.432444,5.197805,13.580164,0.98720807,1.316014138,2.017919736,2.124139337,142.3072218
11.660213,5.524651,14.87141,12.329291,5.466823,15.264512,12.31377,5.505208,14.276839,12.834547,2.653051,12.818015,13.922385,2.397633,12.060907,12.787452,-0.097333,12.070135,-0.505256,2.813772,2.446497,13.417129,5.211405,14.507404,0.778163627,1.34975642,1.821366865,2.008293868,84.58777421,-0.520777,2.852157,1.458824,13.401608,5.24979,13.519731,0.988540472,1.34975642,2.059424145,2.14174161,145.4209503
11.618139,5.55588,14.863238,12.294495,5.499955,15.240973,12.295224,5.54803,14.272483,12.803686,2.672489,12.827993,13.885535,2.424902,12.061063,12.784501,-0.075499,12.061937,-0.509191,2.827466,2.41298,13.376344,5.252368,14.474043,0.776703788,1.349028616,1.826164588,2.020912997,82.56720199,-0.508462,2.875541,1.44449,13.377073,5.300443,13.505553,0.96968274,1.349028616,2.055106503,2.164349431,143.6647151
11.58967,5.621366,14.816174,12.266122,5.552527,15.211538,12.268663,5.595017,14.251054,12.772592,2.68661,12.836942,13.8543,2.458751,12.03983,12.777447,-0.050926,12.066691,-0.50647,2.865917,2.374596,13.34783,5.324668,14.414426,0.786535955,1.362864433,1.827719274,1.985861128,78.27075867,-0.503929,2.908407,1.414112,13.350371,5.367158,13.453942,0.961426737,1.362864433,2.073427418,2.188316526,140.2883212
11.553311,5.680756,14.793562,12.227339,5.602149,15.185846,12.228702,5.650447,14.230613,12.73946,2.711568,12.827712,13.819963,2.487433,12.033454,12.769795,-0.01198,12.068483,-0.512121,2.890581,2.358134,13.307842,5.378014,14.391588,0.783823668,1.359620904,1.82527117,1.990571891,71.42449501,-0.510758,2.938879,1.402901,13.309205,5.426312,13.436355,0.956454201,1.359620904,2.064478494,2.184914722,136.6059923
11.533,5.74828,14.766913,12.188943,5.658147,15.141912,12.186569,5.685742,14.233289,12.704866,2.75477,12.809351,13.787413,2.51234,12.031683,12.759712,-0.003558,12.059939,-0.515923,2.903377,2.332561,13.27149,5.415717,14.364244,0.76092669,1.354787006,1.815237712,2.012101627,70.37105568,-0.518297,2.930972,1.423938,13.269116,5.443312,13.455621,0.909045035,1.354787006,2.014076742,2.172720723,139.7646633
11.501692,5.803572,14.749585,12.135784,5.712908,15.116656,12.144631,5.720177,14.227032,12.659445,2.80607,12.781625,13.725529,2.541475,12.039484,12.755415,0.002977,12.074653,-0.523661,2.906838,2.335031,13.201868,5.448313,14.374515,0.738264007,1.325639043,1.776931314,2.022928198,79.13876328,-0.514814,2.914107,1.445407,13.210715,5.455582,13.484891,0.889697684,1.325639043,1.970875526,2.172631496,143.5600907
11.465309,5.863069,14.735086,12.078036,5.750995,15.106348,12.107316,5.776483,14.186446,12.610688,2.846292,12.788569,13.670913,2.544535,12.07577,12.749862,0.006956,12.08998,-0.532652,2.904703,2.317779,13.138261,5.449238,14.393549,0.725141662,1.312713507,1.756892715,2.026365734,75.06583415,-0.503372,2.930191,1.397877,13.167541,5.474726,13.473647,0.920720721,1.312713507,1.982185224,2.167398412,142.8197537
11.423661,5.915515,14.709728,12.021323,5.803307,15.070367,12.054889,5.817626,14.183989,12.570804,2.882752,12.780364,13.624716,2.578912,12.053105,12.737907,0.029035,12.079177,-0.549481,2.920555,2.290003,13.075235,5.499467,14.343108,0.707001407,1.316037576,1.742183354,2.017205503,70.5815104,-0.515915,2.934874,1.403625,13.108801,5.513786,13.45673,0.887128891,1.316037576,1.967296413,2.187953156,141.4104291
11.387627,5.960389,14.698465,11.973408,5.858206,15.021528,12.011895,5.864913,14.173358,12.519772,2.951926,12.72748,13.575142,2.623262,12.045311,12.712985,0.057775,12.040181,-0.546364,2.90628,2.294048,13.028778,5.529542,14.339359,0.676720361,1.298915088,1.734347964,2.083806235,73.27039151,-0.507877,2.912987,1.445878,13.067265,5.536249,13.491189,0.849069244,1.298915088,1.908433101,2.16452824,143.4494289
11.346841,6.014572,14.677729,11.922385,5.906184,15.008801,11.959178,5.910256,14.186116,12.461756,3.007141,12.706914,13.530866,2.666197,12.032794,12.688598,0.096776,12.044396,-0.539371,2.899043,2.301887,12.991495,5.56524,14.334681,0.672761119,1.309074779,1.739099755,2.079699576,65.27493029,-0.502578,2.903115,1.479202,13.028288,5.569312,13.511996,0.823517404,1.309074779,1.891277187,2.152728156,139.5831986
11.29675,6.068622,14.64195,11.872436,5.966426,15.000572,11.913587,5.953145,14.174024,12.425934,3.048565,12.702234,13.479197,2.697984,12.034371,12.676179,0.098449,12.092891,-0.553498,2.917861,2.298338,12.925699,5.615845,14.332709,0.685906795,1.295496419,1.718752993,2.041094545,68.18116632,-0.512347,2.90458,1.47179,12.96685,5.602564,13.506161,0.827678311,1.295496419,1.887697485,2.164683894,136.4917905
11.225742,6.160576,14.595857,11.819693,6.021152,15.006566,11.91095,6.034312,14.088404,12.368827,3.118147,12.676686,13.437232,2.730939,12.031713,12.668673,0.114952,12.09458,-0.549134,2.903005,2.32988,12.888098,5.633944,14.361593,0.735458173,1.306678786,1.759445468,2.027353239,70.84564066,-0.457877,2.916165,1.411718,12.979355,5.647104,13.443431,0.922779759,1.306678786,1.981948256,2.174580203,135.4529354
11.173383,6.214107,14.580465,11.762733,6.080923,14.994781,11.839155,6.144629,14.025511,12.326926,3.145267,12.68941,13.354788,2.726122,12.096887,12.650644,0.141477,12.088037,-0.564193,2.935656,2.305371,12.790595,5.661778,14.402258,0.73261801,1.258279114,1.718196645,2.039111108,66.61511875,-0.487771,2.999362,1.336101,12.867017,5.725484,13.432988,0.974362925,1.258279114,1.94550184,2.106828599,136.225909
11.100226,6.286307,14.546843,11.705133,6.15165,14.960393,11.740684,6.202108,13.942317,12.280821,3.182086,12.688229,13.297785,2.806487,12.046029,12.621097,0.171515,12.087943,-0.575688,2.969564,2.272164,12.722097,5.776051,14.318193,0.745029254,1.260044137,1.71554876,2.011155201,66.46307522,-0.540137,3.020022,1.254088,12.757648,5.826509,13.300117,1.019945403,1.260044137,1.992491127,2.120125919,135.6543262
11.033951,6.39086,14.48765,11.636799,6.230424,14.927486,11.697536,6.271952,13.953551,12.208295,3.20734,12.710686,13.25756,2.878702,12.006388,12.597197,0.217486,12.066397,-0.571496,3.023084,2.2168,12.686064,5.901786,14.223188,0.763296226,1.305754819,1.743161178,1.957080202,58.60700722,-0.510759,3.064612,1.242865,12.746801,5.943314,13.249253,0.976710265,1.305754819,2.032486801,2.185989621,135.4483218
10.982665,6.451107,14.479248,11.605324,6.268406,14.908878,11.618722,6.365626,13.894793,12.126872,3.286195,12.683061,13.181643,2.889896,12.031546,12.583409,0.255943,12.098058,-0.521548,2.982211,2.225817,12.660095,5.872107,14.257363,0.778245349,1.30156312,1.788363877,2.030317911,56.80313114,-0.50815,3.079431,1.211732,12.673493,5.969327,13.243278,1.018822665,1.30156312,2.001163817,2.071266626,132.6412343
10.914894,6.523671,14.453907,11.544293,6.319898,14.914171,11.566822,6.41136,13.880207,12.066845,3.322144,12.68798,13.126856,2.963625,11.990829,12.546478,0.275238,12.088019,-0.522552,2.997754,2.226191,12.604304,5.961379,14.21702,0.805921514,1.318400057,1.796216549,1.976510453,62.09648944,-0.500023,3.089216,1.192227,12.626833,6.052841,13.183056,1.038245831,1.318400057,2.059119092,2.117759333,132.9162382
10.850239,6.587297,14.434706,11.489429,6.374324,14.894386,11.510359,6.465952,13.895963,11.986236,3.405263,12.639763,13.051094,2.992466,11.99515,12.504663,0.301493,12.118723,-0.496807,2.969061,2.254623,12.554287,5.961527,14.249773,0.815614527,1.311430457,1.824710359,2.028073885,68.55845275,-0.475877,3.060689,1.2562,12.575217,6.053155,13.25135,1.002837097,1.311430457,1.995407829,2.068668841,136.5163536
10.785189,6.651628,14.402396,11.349213,6.507459,14.796145,11.439263,6.500517,13.926335,11.918781,3.45837,12.633178,12.957845,3.054059,12.001628,12.487097,0.346985,12.094464,-0.569568,3.049089,2.162967,12.388277,6.103148,14.164595,0.702812954,1.281396419,1.710926872,2.025675328,61.53525313,-0.479518,3.042147,1.293157,12.478327,6.096206,13.294785,0.874486495,1.281396419,1.923046881,2.184905126,135.0988385
10.693056,6.747751,14.374709,11.301115,6.575406,14.81977,11.350267,6.576518,13.913291,11.822282,3.53641,12.59411,12.890926,3.131391,11.985546,12.465428,0.424719,12.097819,-0.521167,3.038996,2.22566,12.369759,6.170387,14.211206,0.772992781,1.294755008,1.780846813,2.035746798,59.32365248,-0.472015,3.040108,1.319181,12.418911,6.171499,13.304727,0.907811287,1.294755008,1.925607451,2.110215302,133.7849426
10.611356,6.816936,14.397695,11.238996,6.672192,14.740356,11.278663,6.649213,13.91862,11.747564,3.554034,12.638518,12.805958,3.152192,12.030189,12.418212,0.490642,12.071689,-0.508568,3.118158,2.101838,12.29739,6.27035,14.132027,0.729588484,1.285199994,1.792218288,2.150974811,71.14833972,-0.468901,3.095179,1.280102,12.337057,6.247371,13.310291,0.823013705,1.285199994,1.852375973,2.11884279,135.1966417
10.524891,6.875847,14.383797,11.180276,6.764965,14.670596,11.205882,6.722721,13.862337,11.648125,3.638296,12.641004,12.713953,3.191786,12.05121,12.381341,0.543672,12.063604,-0.467849,3.126669,2.029592,12.246104,6.318455,14.080802,0.723932305,1.297388711,1.834411623,2.234890141,66.22188289,-0.442243,3.084425,1.221333,12.27171,6.276211,13.272543,0.809767148,1.297388711,1.839744776,2.091725113,132.2877858
10.453527,6.941701,14.335596,11.087183,6.831229,14.676523,11.105895,6.809073,13.791753,11.562128,3.727598,12.579088,12.633634,3.250211,12.009032,12.362012,0.571822,12.06238,-0.474945,3.103631,2.097435,12.158689,6.353842,14.106467,0.727980225,1.304219038,1.81814624,2.17240422,68.82900161,-0.456233,3.081475,1.212665,12.177401,6.331686,13.221697,0.885245153,1.304219038,1.885374548,2.052600401,131.5327211
10.37081,7.028127,14.288341,10.999033,6.909172,14.668801,11.029869,6.922192,13.742982,11.465971,3.795955,12.556596,12.540867,3.31291,12.015671,12.316583,0.603524,12.092943,-0.466938,3.113217,2.112205,12.073929,6.426127,14.127876,0.744018979,1.296662538,1.81349589,2.148608502,66.04937155,-0.436102,3.126237,1.186386,12.104765,6.439147,13.202057,0.926423877,1.296662538,1.896023396,2.025561661,128.0512423
10.294341,7.139324,14.271274,10.909026,7.030331,14.613951,10.923797,6.978722,13.755884,11.364742,3.872792,12.51901,12.468024,3.374035,11.997561,12.259081,0.666537,12.077629,-0.455716,3.157539,2.094941,12.012308,6.531574,14.092502,0.712140892,1.318293888,1.831046177,2.201782422,64.53749209,-0.440945,3.10593,1.236874,12.027079,6.479965,13.234435,0.859744525,1.318293888,1.859034599,2.017356893,128.222935
10.190451,7.168717,14.303099,10.814551,7.073275,14.632113,10.831108,7.051067,13.730232,11.264202,3.927471,12.509581,12.382602,3.422799,12.026049,12.198564,0.738652,12.076376,-0.449651,3.145804,2.122532,11.932951,6.568603,14.148581,0.711941148,1.318831143,1.849410413,2.246255618,60.84601234,-0.433094,3.123596,1.220651,11.949508,6.546395,13.2467,0.902306305,1.318831143,1.866842014,1.972995812,130.4819652
10.114434,7.247755,14.225903,10.73332,7.077683,14.718465,10.731655,7.16278,13.702331,11.172816,4.027857,12.468788,12.276256,3.502862,12.016562,12.150361,0.790852,12.085759,-0.439496,3.049826,2.249677,11.83676,6.552688,14.266239,0.809049869,1.302961219,1.857727638,2.119066839,64.9958616,-0.441161,3.134923,1.233543,11.835095,6.637785,13.250105,1.019692394,1.302961219,1.887723362,1.886889925,129.7247828
10.009977,7.334977,14.205373,10.623255,7.216712,14.627672,10.6545,7.210001,13.695995,11.067357,4.092796,12.45755,12.183252,3.572676,11.994845,12.050418,0.829514,12.118344,-0.444102,3.123916,2.170122,11.73915,6.696592,14.164967,0.753944932,1.315234725,1.843693933,2.159304665,64.78055654,-0.412857,3.117205,1.238445,11.770395,6.689881,13.23329,0.93222493,1.315234725,1.880899318,1.963709215,131.2584984
9.90718,7.406629,14.234174,10.523071,7.26511,14.644164,10.567711,7.288749,13.638254,10.962418,4.151877,12.462721,12.052422,3.658431,11.961062,11.949079,0.925061,12.062481,-0.439347,3.113233,2.181443,11.613075,6.771664,14.142505,0.753286898,1.297404882,1.822542594,2.150657802,65.79949719,-0.394707,3.136872,1.175533,11.657715,6.795303,13.136595,1.007177472,1.297404882,1.944453629,1.998175201,129.3635148
9.81558,7.497892,14.14334,10.419332,7.330961,14.550521,10.478089,7.3763,13.602876,10.859884,4.197826,12.512985,11.956382,3.774063,11.870573,11.843353,0.996542,12.048041,-0.440552,3.133135,2.037536,11.51583,6.907198,13.908109,0.747113648,1.339617901,1.815241881,2.060965808,62.40103247,-0.381795,3.178474,1.089891,11.574587,6.952537,12.960464,0.950546714,1.339617901,2.001524445,2.110162326,128.4071193
9.681511,7.579556,14.10861,10.292341,7.431069,14.523263,10.369326,7.480967,13.553092,10.766847,4.320188,12.429087,11.864557,3.812855,11.90996,11.739294,1.067799,12.040975,-0.474506,3.110881,2.094176,11.390051,6.923736,14.004136,0.753059618,1.315996527,1.833063998,2.135771414,61.14294191,-0.397521,3.160779,1.124005,11.467036,6.973634,13.033965,0.974498984,1.315996527,1.951195443,2.025146591,129.6304346
9.537487,7.674608,14.091641,10.177031,7.508862,14.500197,10.267658,7.53097,13.570244,10.641425,4.371866,12.412472,11.717453,3.904287,11.882279,11.604803,1.169408,12.024403,-0.464394,3.136996,2.087725,11.253059,7.041283,13.970004,0.776792295,1.287466891,1.832780238,2.15196518,59.72414862,-0.373767,3.159104,1.157772,11.343686,7.063391,13.040051,0.934620029,1.287466891,1.921341886,2.073967148,125.3695167
9.420887,7.746984,14.063278,10.077135,7.590599,14.466733,10.136278,7.615291,13.549382,10.505901,4.498965,12.342138,11.63871,3.964507,11.870064,11.485096,1.219548,12.006106,-0.428766,3.091634,2.124595,11.209944,7.056141,13.994659,0.786062111,1.338564696,1.919035583,2.220498062,60.20221868,-0.369623,3.116326,1.207244,11.269087,7.080833,13.077308,0.919587107,1.338564696,1.900292813,1.977432274,129.3099325
9.347554,7.77133,14.069576,9.978907,7.676606,14.402936,10.029301,7.686887,13.529771,10.410557,4.579312,12.321255,11.483554,4.037676,11.892803,11.309669,1.298396,12.006118,-0.43165,3.097294,2.081681,11.051904,7.13497,13.974484,0.720213952,1.276034182,1.821758892,2.262106534,57.80643857,-0.381256,3.107575,1.208516,11.102298,7.145251,13.101319,0.874678439,1.276034182,1.799597813,1.95912841,129.3789211
9.222603,7.879689,14.067091,9.818576,7.756782,14.400719,9.891032,7.75942,13.50847,10.299735,4.663181,12.27516,11.368009,4.103733,11.849183,11.133641,1.369152,11.950308,-0.481159,3.093601,2.125559,10.88685,7.197334,13.974742,0.693972326,1.278924473,1.801070449,2.258393515,59.72191776,-0.408703,3.096239,1.23331,10.959306,7.199972,13.082493,0.895189985,1.278924473,1.830033359,1.980457864,130.2893877
9.089863,7.954555,13.995558,9.679324,7.786331,14.428513,9.775692,7.843729,13.454316,10.169454,4.726681,12.257788,11.240937,4.132457,11.866203,10.954458,1.453986,11.937231,-0.49013,3.05965,2.170725,10.750807,7.192107,14.036928,0.750475594,1.286280216,1.828051805,2.192242397,58.48391227,-0.393762,3.117048,1.196528,10.847175,7.249505,13.062731,0.980633018,1.286280216,1.875478228,1.936123619,129.2665469
8.937754,7.999202,14.024272,9.562624,7.842014,14.423107,9.610338,7.912286,13.438393,10.044541,4.815783,12.223253,11.140498,4.205468,11.816932,10.808274,1.524634,11.881735,-0.481917,3.026231,2.199854,10.658581,7.231699,14.016786,0.757786211,1.31859884,1.884240552,2.238513761,57.61818062,-0.434203,3.096503,1.21514,10.706295,7.301971,13.032072,0.988370599,1.31859884,1.880055363,1.890433435,125.2073696
8.778089,8.129622,13.936996,9.407517,7.928023,14.367122,9.500317,7.98769,13.388536,9.892542,4.873089,12.207476,10.952271,4.317889,11.757588,10.603343,1.595539,11.835796,-0.485025,3.054934,2.159646,10.467246,7.372823,13.917234,0.788562071,1.278151715,1.851050143,2.190571875,57.576154,-0.392225,3.114601,1.18106,10.560046,7.43249,12.938648,0.984785535,1.278151715,1.901161229,1.984036832,125.2211549
8.67653,8.174827,13.913059,9.28959,8.020893,14.304091,9.38364,8.08992,13.317573,9.764666,4.991996,12.117829,10.829953,4.401068,11.669743,10.419779,1.657771,11.739726,-0.475076,3.028897,2.186262,10.354877,7.429965,13.856005,0.743265945,1.298003604,1.837096407,2.201371639,61.92253516,-0.381026,3.097924,1.199744,10.448927,7.498992,12.869487,0.993392115,1.298003604,1.916906771,1.970222832,127.4052037
8.540655,8.298592,13.826065,9.135487,8.086017,14.289436,9.262818,8.153492,13.318472,9.604183,5.002024,12.203016,10.687708,4.428713,11.676741,10.20124,1.77749,11.650351,-0.468696,3.083993,2.08642,10.219012,7.512706,13.763161,0.783406614,1.334045465,1.854307401,2.094368956,61.1107464,-0.341365,3.151468,1.115456,10.346343,7.580181,12.792197,0.981599281,1.334045465,1.990921127,2.055604097,128.2895581
8.408825,8.318742,13.85629,8.994408,8.151943,14.298052,9.125936,8.231359,13.25526,9.482827,5.103534,12.096811,10.509932,4.491496,11.588846,9.962653,1.768725,11.739506,-0.488419,3.048409,2.201241,10.021513,7.539905,13.790087,0.752251966,1.299062599,1.792130714,2.083242915,60.44089131,-0.356891,3.127825,1.158449,10.153041,7.619321,12.747295,1.054050127,1.299062599,2.007726051,2.037573606,128.2922709
8.289473,8.354819,13.819014,8.86376,8.231135,14.245381,8.952158,8.314271,13.217022,9.294969,5.184057,12.084999,10.353773,4.574797,11.493866,9.717216,1.792652,11.788907,-0.431209,3.047078,2.160382,9.922564,7.621875,13.654248,0.725873342,1.357093174,1.797593101,2.024066758,58.66247725,-0.342811,3.130214,1.132023,10.010962,7.705011,12.625889,1.035494101,1.357093174,2.053200728,2.052338063,124.5733273
8.119339,8.441751,13.788538,8.735869,8.343225,14.149606,8.81869,8.365228,13.194515,9.138031,5.214088,12.059852,10.189433,4.627359,11.477977,9.525422,1.933382,11.692142,-0.402162,3.129137,2.089754,9.787271,7.756496,13.567731,0.721239706,1.337264222,1.816680297,2.110862174,56.56821747,-0.319341,3.15114,1.134663,9.870092,7.778499,12.61264,0.958927666,1.337264222,1.991894012,2.084287104,126.1488669
8.030337,8.577511,13.664884,8.586113,8.417697,14.075059,8.655991,8.450823,13.141219,8.973298,5.292681,11.985529,9.96527,4.616885,11.517148,9.27727,1.965966,11.67681,-0.387185,3.125016,2.08953,9.578085,7.741901,13.606678,0.708992953,1.288444583,1.759873826,2.107653776,53.34559656,-0.317307,3.158142,1.15569,9.647963,7.775027,12.672838,0.937036505,1.288444583,1.872638215,1.983574828,127.9398458
7.857955,8.59725,13.689924,8.432159,8.446304,14.097944,8.506048,8.481588,13.158463,8.806781,5.351743,11.936534,9.81549,4.69444,11.402172,9.016803,2.020147,11.683226,-0.374622,3.094561,2.16141,9.440868,7.789001,13.563582,0.720399368,1.317225807,1.781808719,2.077353791,56.32346345,-0.300733,3.129845,1.221929,9.514757,7.824285,12.624101,0.943042467,1.317225807,1.931615711,2.032495834,127.722917
7.695738,8.681342,13.636398,8.269159,8.532865,14.007885,8.322049,8.53949,13.141288,8.648341,5.421717,11.916632,9.618572,4.769093,11.302208,8.749561,2.095517,11.634951,-0.379182,3.111148,2.091253,9.23939,7.880241,13.393461,0.699184993,1.320902393,1.75603038,2.048992252,51.83509773,-0.326292,3.117773,1.224656,9.29228,7.886866,12.526864,0.868234763,1.320902393,1.912462938,2.100470198,127.9545657
7.501121,8.748777,13.603564,8.118329,8.582541,14.032997,8.166045,8.598406,13.158184,8.481949,5.477284,11.881549,9.431784,4.83424,11.236036,8.446915,2.22809,11.511621,-0.36362,3.105257,2.151448,9.068164,7.939497,13.387484,0.770060273,1.316198749,1.776864781,1.993663397,55.3320085,-0.315904,3.121122,1.276635,9.11588,7.955362,12.512671,0.876256983,1.316198749,1.923500102,2.11774154,127.8867593
7.364825,8.788927,13.581421,7.920045,8.653309,14.036694,8.021259,8.705138,13.075941,8.316333,5.534575,11.846826,9.252267,4.878246,11.221105,8.222146,2.316164,11.417997,-0.396288,3.118734,2.189868,8.855979,7.99698,13.410973,0.730708557,1.303175728,1.696989341,1.917739201,53.0880166,-0.295074,3.170563,1.229115,8.957193,8.048809,12.45022,0.967458963,1.303175728,1.989471281,2.123485654,127.0933058
7.156419,8.834543,13.591459,7.750017,8.698918,14.065206,7.880065,8.779117,13.002809,8.162824,5.639533,11.771603,9.016173,4.939401,11.132294,7.920952,2.323823,11.420118,-0.412807,3.059385,2.293603,8.603366,7.998786,13.425897,0.771484897,1.27558039,1.679153406,1.879116723,58.31177663,-0.282759,3.139584,1.231206,8.733414,8.078985,12.3635,1.073327419,1.27558039,2.060871149,2.136644373,126.6555643
6.987949,8.910515,13.518406,7.566041,8.782978,13.988513,7.720292,8.7618,13.049835,7.994568,5.747421,11.651768,8.814284,4.914614,11.158928,7.578557,2.362293,11.485706,-0.428527,3.035557,2.336745,8.385757,7.950171,13.495673,0.75594751,1.268224383,1.69606739,1.942713192,62.51134059,-0.274276,3.014379,1.398067,8.540008,7.928993,12.556995,0.951503162,1.268224383,1.930581747,2.097591695,127.3544678
6.841621,8.920237,13.514137,7.437203,8.777889,13.943907,7.537456,8.877561,12.913272,7.779885,5.759344,11.67165,8.643666,4.97545,11.079015,7.303573,2.415792,11.46621,-0.342682,3.018545,2.272257,8.300984,7.993995,13.351272,0.748119726,1.308366792,1.736142165,1.959920865,62.31082066,-0.242429,3.118217,1.241622,8.401237,8.093667,12.320637,1.040285381,1.308366792,2.008115234,2.043140218,130.3458901
6.665436,9.0093,13.425268,7.264208,8.844958,13.922549,7.394243,8.921308,12.85334,7.580106,5.783966,11.622378,8.436675,4.996214,11.028538,7.082896,2.536577,11.358836,-0.315898,3.060992,2.300171,8.120777,8.057206,13.328709,0.79550273,1.306487509,1.741787602,1.911252563,56.15254244,-0.185863,3.137342,1.230962,8.250812,8.133556,12.2595,1.079789938,1.306487509,2.060391282,2.078759538,129.8652212
6.515782,9.042406,13.398644,7.063575,8.889917,13.905595,7.188289,8.971923,12.79677,7.395562,5.851149,11.521337,8.178838,5.044547,10.915884,6.783742,2.576392,11.348214,-0.331987,3.038768,2.384258,7.846851,8.083315,13.300142,0.76179353,1.276989199,1.643564076,1.825532004,56.84332374,-0.207273,3.120774,1.275433,7.971565,8.165321,12.191317,1.118825923,1.276989199,2.070805221,2.085138636,129.4275095
6.344434,9.139857,13.29261,6.902319,8.951416,13.826968,7.021178,9.014036,12.757898,7.208398,5.894356,11.48796,7.96535,5.130751,10.793078,6.486777,2.728938,11.197381,-0.306079,3.05706,2.339008,7.659271,8.187811,13.132086,0.795162974,1.280206983,1.63124366,1.763415504,54.31342285,-0.18722,3.11968,1.269938,7.77813,8.250431,12.063016,1.077478256,1.280206983,2.090442904,2.176222496,129.1968427
