Time,Zeus_tn11
0.005,0.060410000000000005
0.01,0.07743
0.015,0.0863
0.02,0.06175
0.025,0.06804
0.030000000000000002,0.07546
0.035,0.07745
0.04,0.06522
0.045,0.0614
0.049999999999999996,0.053579999999999996
0.05499999999999999,0.07482
0.05999999999999999,0.06469
0.06499999999999999,0.06975
0.06999999999999999,0.08525
0.075,0.06511
0.08,0.07449
0.085,0.06777999999999999
0.09000000000000001,0.07852
0.09500000000000001,0.05391
0.10000000000000002,0.07475
0.10500000000000002,0.06947
0.11000000000000003,0.08323
0.11500000000000003,0.06257
0.12000000000000004,0.06339
0.12500000000000003,0.07357000000000001
0.13000000000000003,0.06512000000000001
0.13500000000000004,0.07937999999999999
0.14000000000000004,0.05909
0.14500000000000005,0.07769
0.15000000000000005,0.07877
0.15500000000000005,0.06737
0.16000000000000006,0.08759
0.16500000000000006,0.06824
0.17000000000000007,0.06429
0.17500000000000007,0.06859
0.18000000000000008,0.07723
0.18500000000000008,0.06423999999999999
0.19000000000000009,0.0646
0.1950000000000001,0.07547999999999999
0.2000000000000001,0.06101
0.2050000000000001,0.05681
0.2100000000000001,0.07604
0.2150000000000001,0.06054
0.2200000000000001,0.05708
0.22500000000000012,0.07368999999999999
0.23000000000000012,0.06856
0.23500000000000013,0.06838999999999999
0.24000000000000013,0.06662
0.24500000000000013,0.07325
0.2500000000000001,0.053810000000000004
0.2550000000000001,0.06682
0.2600000000000001,0.06365
0.2650000000000001,0.06308
0.27000000000000013,0.06088
0.27500000000000013,0.06317
0.28000000000000014,0.06047
0.28500000000000014,0.06488
0.29000000000000015,0.06813
0.29500000000000015,0.0659
0.30000000000000016,0.07372999999999999
0.30500000000000016,0.0617
0.31000000000000016,0.056510000000000005
0.31500000000000017,0.06166
0.3200000000000002,0.057870000000000005
0.3250000000000002,0.04811
0.3300000000000002,0.06777000000000001
0.3350000000000002,0.05513
0.3400000000000002,0.060020000000000004
0.3450000000000002,0.05173
0.3500000000000002,0.06812
0.3550000000000002,0.08018
0.3600000000000002,0.06072999999999999
0.3650000000000002,0.055920000000000004
0.3700000000000002,0.049530000000000005
0.3750000000000002,0.06788999999999999
0.3800000000000002,0.06605
0.38500000000000023,0.04867
0.39000000000000024,0.04415
0.39500000000000024,0.05566
0.40000000000000024,0.05625
0.40500000000000025,0.06192999999999999
0.41000000000000025,0.04258
0.41500000000000026,0.052270000000000004
0.42000000000000026,0.04303
0.42500000000000027,0.061
0.43000000000000027,0.04203
0.4350000000000003,0.060379999999999996
0.4400000000000003,0.06322
0.4450000000000003,0.06126
0.4500000000000003,0.06023
0.4550000000000003,0.04629
0.4600000000000003,0.04875
0.4650000000000003,0.06258
0.4700000000000003,0.07278
0.4750000000000003,0.07095
0.4800000000000003,0.05234
0.4850000000000003,0.07406
0.4900000000000003,0.06787
0.49500000000000033,0.05147
0.5000000000000003,0.07255
0.5050000000000003,0.05388
0.5100000000000003,0.0537
0.5150000000000003,0.05167000000000001
0.5200000000000004,0.038939999999999995
0.5250000000000004,0.061970000000000004
0.5300000000000004,0.045810000000000003
0.5350000000000004,0.0451
0.5400000000000004,0.05919
0.5450000000000004,0.054029999999999995
0.5500000000000004,0.06291000000000001
0.5550000000000004,0.06439
0.5600000000000004,0.06592999999999999
0.5650000000000004,0.0519
0.5700000000000004,0.05058
0.5750000000000004,0.041819999999999996
0.5800000000000004,0.04634
0.5850000000000004,0.05706
0.5900000000000004,0.0602
0.5950000000000004,0.058379999999999994
0.6000000000000004,0.05363
0.6050000000000004,0.054329999999999996
0.6100000000000004,0.06596
0.6150000000000004,0.05675
0.6200000000000004,0.057920000000000006
0.6250000000000004,0.06026
0.6300000000000004,0.062020000000000006
0.6350000000000005,0.07088
0.6400000000000005,0.07545
0.6450000000000005,0.04715
0.6500000000000005,0.08137
0.6550000000000005,0.055020000000000006
0.6600000000000005,0.060110000000000004
0.6650000000000005,0.0511
0.6700000000000005,0.06881
0.6750000000000005,0.06697
0.6800000000000005,0.06347
0.6850000000000005,0.056589999999999994
0.6900000000000005,0.06579
