pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pro/ret 2-4x,pro/ret 2-4y,pro/ret 2-4z,pt5_X',pt5_Y',pt5_Z',side (1-2),side (2-5'),side (5'-1) C,P/R comp�,Pro/Ret Ang,ele/dep 3-4x,ele/dep 3-4y,ele/dep 3-4z,"pt5_X""","pt5_Y""","pt5_Z""",side 2-3,"side 3-5""","side 5""-1 C",E/D comp �,Ele/Dep Ang
30.656925,4.716981,12.75628,31.358677,4.737318,12.912109,31.115816,4.749198,12.052321,31.319127,2.3423,10.266267,32.723029,1.790086,9.430261,NaN,NaN,NaN,0.03955,2.395018,2.645842,32.762579,4.185104,12.076103,0.719132909,1.724757131,2.275810331,2.318847694,52.53893161,-0.203311,2.406898,1.786054,32.519718,4.196984,11.216315,0.893508816,1.724757131,2.125016312,1.814107456,115.6184206
30.656925,4.716981,12.75628,31.358677,4.737318,12.912109,31.116467,4.750275,12.050587,31.319168,2.341799,10.265844,32.723757,1.789159,9.431594,NaN,NaN,NaN,0.039509,2.395519,2.646265,32.763266,4.184678,12.077859,0.719132909,1.724602647,2.276021517,2.319752973,61.68613322,-0.202701,2.408476,1.784743,32.521056,4.197635,11.216337,0.895016047,1.724602647,2.125564715,1.813767775,115.45161
30.656925,4.716981,12.75628,31.358677,4.737318,12.912109,31.115816,4.749198,12.052321,31.319127,2.3423,10.266267,32.723757,1.789159,9.431594,NaN,NaN,NaN,0.03955,2.395018,2.645842,32.763307,4.184177,12.077436,0.719132909,1.725001281,2.276302794,2.319486074,64.75096385,-0.203311,2.406898,1.786054,32.520446,4.196057,11.217648,0.893508816,1.725001281,2.124586727,1.81318072,114.9209063
30.656925,4.716981,12.75628,31.359328,4.738399,12.91036,31.116467,4.750275,12.050587,31.319168,2.341799,10.265844,32.723029,1.790086,9.430261,NaN,NaN,NaN,0.04016,2.3966,2.644516,32.763189,4.186686,12.074777,0.71942293,1.7243584,2.276402241,2.320698046,57.25079134,-0.202701,2.408476,1.784743,32.520328,4.198562,11.215004,0.893494329,1.7243584,2.124518052,1.813929399,110.5125594
30.656925,4.716981,12.75628,31.358677,4.737318,12.912109,31.115816,4.749198,12.052321,31.319168,2.341799,10.265844,32.723757,1.789159,9.431594,NaN,NaN,NaN,0.039509,2.395519,2.646265,32.763266,4.184678,12.077859,0.719132909,1.724602647,2.276021517,2.319752973,55.48664038,-0.203352,2.407399,1.786477,32.520405,4.196558,11.218071,0.893508816,1.724602647,2.124099355,1.813005384,111.924331
30.656925,4.716981,12.75628,31.358715,4.736808,12.911694,31.115816,4.749198,12.052321,31.319127,2.3423,10.266267,32.723029,1.790086,9.430261,NaN,NaN,NaN,0.039588,2.394508,2.645427,32.762617,4.184594,12.075688,0.71906594,1.724757131,2.276088792,2.31968455,57.02489104,-0.203311,2.406898,1.786054,32.519718,4.196984,11.216315,0.893126749,1.724757131,2.124534742,1.813757543,113.2730065
30.656925,4.716981,12.75628,31.358677,4.737318,12.912109,31.115816,4.749198,12.052321,31.319168,2.341799,10.265844,32.723757,1.789159,9.431594,NaN,NaN,NaN,0.039509,2.395519,2.646265,32.763266,4.184678,12.077859,0.719132909,1.724602647,2.276021517,2.319752973,55.40496902,-0.203352,2.407399,1.786477,32.520405,4.196558,11.218071,0.893508816,1.724602647,2.124099355,1.813005384,111.0594062
30.656925,4.716981,12.75628,31.359328,4.738399,12.91036,31.116467,4.750275,12.050587,31.319168,2.341799,10.265844,32.723757,1.789159,9.431594,NaN,NaN,NaN,0.04016,2.3966,2.644516,32.763917,4.185759,12.07611,0.71942293,1.724602647,2.276893351,2.321333898,51.86062872,-0.202701,2.408476,1.784743,32.521056,4.197635,11.216337,0.893494329,1.724602647,2.12408841,1.813002502,110.1800146
30.656925,4.716981,12.75628,31.358677,4.737318,12.912109,31.116467,4.750275,12.050587,31.319168,2.341799,10.265844,32.723757,1.789159,9.431594,NaN,NaN,NaN,0.039509,2.395519,2.646265,32.763266,4.184678,12.077859,0.719132909,1.724602647,2.276021517,2.319752973,51.12047806,-0.202701,2.408476,1.784743,32.521056,4.197635,11.216337,0.895016047,1.724602647,2.125564715,1.813767775,110.5411912
30.657582,4.718058,12.754539,31.358677,4.737318,12.912109,31.116467,4.750275,12.050587,31.319775,2.343396,10.264554,32.723757,1.789159,9.431594,NaN,NaN,NaN,0.038902,2.393922,2.647555,32.762659,4.183081,12.079149,0.718841743,1.723997236,2.274577152,2.318217244,51.02898622,-0.203308,2.406879,1.786033,32.520449,4.196038,11.217627,0.895016047,1.723997236,2.124609956,1.813197154,111.5348335
30.656925,4.716981,12.75628,31.359328,4.738399,12.91036,31.116467,4.750275,12.050587,31.319168,2.341799,10.265844,32.723757,1.789159,9.431594,NaN,NaN,NaN,0.04016,2.3966,2.644516,32.763917,4.185759,12.07611,0.71942293,1.724602647,2.276893351,2.321333898,57.6460931,-0.202701,2.408476,1.784743,32.521056,4.197635,11.216337,0.893494329,1.724602647,2.12408841,1.813002502,110.6595981
30.657644,4.716066,12.757649,31.359399,4.736405,12.913477,31.117186,4.749364,12.051945,31.319889,2.340872,10.267191,32.723714,1.789658,9.432013,NaN,NaN,NaN,0.03951,2.395533,2.646286,32.763224,4.185191,12.078299,0.719135676,1.723973259,2.275260826,2.319375424,59.50381644,-0.202703,2.408492,1.784754,32.521011,4.19815,11.216767,0.895026514,1.723973259,2.125531865,1.814527182,111.2380123
30.657644,4.716066,12.757649,31.359399,4.736405,12.913477,31.117148,4.749872,12.05236,31.319168,2.341799,10.265844,32.723757,1.789159,9.431594,NaN,NaN,NaN,0.040231,2.394606,2.647633,32.763988,4.183765,12.079227,0.719135676,1.724602647,2.276024124,2.319753736,59.86035555,-0.20202,2.408073,1.786516,32.521737,4.197232,11.21811,0.894644843,1.724602647,2.125089743,1.813418371,115.2032444
30.657582,4.718058,12.754539,31.359399,4.736405,12.913477,31.117186,4.749364,12.051945,31.319168,2.341799,10.265844,32.723757,1.789159,9.431594,NaN,NaN,NaN,0.040231,2.394606,2.647633,32.763988,4.183765,12.079227,0.719822896,1.724602647,2.275623331,2.317321903,57.97746809,-0.201982,2.407565,1.786101,32.521775,4.196724,11.217695,0.895026514,1.724602647,2.125570544,1.813766895,114.7209131
30.657582,4.718058,12.754539,31.359328,4.738399,12.91036,31.116467,4.750275,12.050587,31.319168,2.341799,10.265844,32.723757,1.789159,9.431594,NaN,NaN,NaN,0.04016,2.3966,2.644516,32.763917,4.185759,12.07611,0.719125433,1.724602647,2.276017413,2.319758272,66.18411012,-0.202701,2.408476,1.784743,32.521056,4.197635,11.216337,0.893494329,1.724602647,2.12408841,1.813002502,116.4242015
30.657644,4.716066,12.757649,31.360051,4.737486,12.911728,31.117186,4.749364,12.051945,31.319168,2.341799,10.265844,32.723757,1.789159,9.431594,NaN,NaN,NaN,0.040883,2.395687,2.645884,32.76464,4.184846,12.077478,0.71942668,1.724602647,2.276896884,2.321334929,70.25233341,-0.201982,2.407565,1.786101,32.521775,4.196724,11.217695,0.893505066,1.724602647,2.124093689,1.813000616,117.9521431
30.656925,4.716981,12.75628,31.359399,4.736405,12.913477,31.116467,4.750275,12.050587,31.319168,2.341799,10.265844,32.723757,1.789159,9.431594,NaN,NaN,NaN,0.040231,2.394606,2.647633,32.763988,4.183765,12.079227,0.720109651,1.724602647,2.276496113,2.31890729,63.48392522,-0.202701,2.408476,1.784743,32.521056,4.197635,11.216337,0.89654196,1.724602647,2.126030169,1.813094475,115.118948
30.656925,4.716981,12.75628,31.358677,4.737318,12.912109,31.115816,4.749198,12.052321,31.319168,2.341799,10.265844,32.723757,1.789159,9.431594,NaN,NaN,NaN,0.039509,2.395519,2.646265,32.763266,4.184678,12.077859,0.719132909,1.724602647,2.276021517,2.319752973,59.77416568,-0.203352,2.407399,1.786477,32.520405,4.196558,11.218071,0.893508816,1.724602647,2.124099355,1.813005384,114.181582
30.657644,4.716066,12.757649,31.359399,4.736405,12.913477,31.116535,4.748287,12.053679,31.319168,2.341799,10.265844,32.723757,1.789159,9.431594,NaN,NaN,NaN,0.040231,2.394606,2.647633,32.763988,4.183765,12.079227,0.719135676,1.724602647,2.276024124,2.319753736,57.57630505,-0.202633,2.406488,1.787835,32.521124,4.195647,11.219429,0.893519281,1.724602647,2.12410518,1.813004512,113.2255866
30.657582,4.718058,12.754539,31.360051,4.737486,12.911728,31.116467,4.750275,12.050587,31.319889,2.340872,10.267191,32.723639,1.788286,9.431681,NaN,NaN,NaN,0.040162,2.396614,2.644537,32.763801,4.1849,12.076218,0.720103135,1.724512195,2.276078933,2.318097921,51.27752933,-0.203422,2.409403,1.783396,32.520217,4.197689,11.215077,0.895019858,1.724512195,2.125086013,1.8132025,110.9806516
30.657681,4.715558,12.757231,31.359437,4.735895,12.913062,31.116535,4.748287,12.053679,31.319168,2.341799,10.265844,32.723757,1.789159,9.431594,NaN,NaN,NaN,0.040269,2.394096,2.647218,32.764026,4.183255,12.078812,0.719137245,1.724602647,2.276024623,2.319751715,58.95981856,-0.202633,2.406488,1.787835,32.521124,4.195647,11.219429,0.893137215,1.724602647,2.123623631,1.81265451,114.2734029
30.656925,4.716981,12.75628,31.360051,4.737486,12.911728,31.117186,4.749364,12.051945,31.319168,2.341799,10.265844,32.723757,1.789159,9.431594,NaN,NaN,NaN,0.040883,2.395687,2.645884,32.76464,4.184846,12.077478,0.720396216,1.724602647,2.277367413,2.32049118,55.53629888,-0.201982,2.407565,1.786101,32.521775,4.196724,11.217695,0.893505066,1.724602647,2.124093689,1.813000616,120.1751253
30.657582,4.718058,12.754539,31.359328,4.738399,12.91036,31.117186,4.749364,12.051945,31.319168,2.341799,10.265844,32.723029,1.790086,9.430261,NaN,NaN,NaN,0.04016,2.3966,2.644516,32.763189,4.186686,12.074777,0.719125433,1.7243584,2.275524866,2.319119686,58.07577776,-0.201982,2.407565,1.786101,32.521047,4.197651,11.216362,0.891980544,1.7243584,2.124059476,1.814603119,119.0031983
30.657644,4.716066,12.757649,31.359399,4.736405,12.913477,31.116535,4.748287,12.053679,31.319168,2.341799,10.265844,32.723757,1.789159,9.431594,NaN,NaN,NaN,0.040231,2.394606,2.647633,32.763988,4.183765,12.079227,0.719135676,1.724602647,2.276024124,2.319753736,55.0056369,-0.202633,2.406488,1.787835,32.521124,4.195647,11.219429,0.893519281,1.724602647,2.12410518,1.813004512,122.2196118
30.657644,4.716066,12.757649,31.360051,4.737486,12.911728,31.117186,4.749364,12.051945,31.319168,2.341799,10.265844,32.723757,1.789159,9.431594,NaN,NaN,NaN,0.040883,2.395687,2.645884,32.76464,4.184846,12.077478,0.71942668,1.724602647,2.276896884,2.321334929,61.29825021,-0.201982,2.407565,1.786101,32.521775,4.196724,11.217695,0.893505066,1.724602647,2.124093689,1.813000616,120.5699922
30.657644,4.716066,12.757649,31.359399,4.736405,12.913477,31.117186,4.749364,12.051945,31.319168,2.341799,10.265844,32.723757,1.789159,9.431594,NaN,NaN,NaN,0.040231,2.394606,2.647633,32.763988,4.183765,12.079227,0.719135676,1.724602647,2.276024124,2.319753736,62.76316736,-0.201982,2.407565,1.786101,32.521775,4.196724,11.217695,0.895026514,1.724602647,2.125570544,1.813766895,120.8194246
30.658301,4.717144,12.755907,31.360051,4.737486,12.911728,31.117186,4.749364,12.051945,31.319168,2.341799,10.265844,32.723757,1.789159,9.431594,NaN,NaN,NaN,0.040883,2.395687,2.645884,32.76464,4.184846,12.077478,0.719129365,1.724602647,2.276020881,2.319758767,59.14240721,-0.201982,2.407565,1.786101,32.521775,4.196724,11.217695,0.893505066,1.724602647,2.124093689,1.813000616,120.6511491
30.658301,4.717144,12.755907,31.360051,4.737486,12.911728,31.117186,4.749364,12.051945,31.319889,2.340872,10.267191,32.723757,1.789159,9.431594,NaN,NaN,NaN,0.040162,2.396614,2.644537,32.763919,4.185773,12.076131,0.719129365,1.724370883,2.275538994,2.319116466,67.16796938,-0.202703,2.408492,1.784754,32.521054,4.197651,11.216348,0.893505066,1.724370883,2.124538335,1.81393263,125.1238936
30.657644,4.716066,12.757649,31.359399,4.736405,12.913477,31.116535,4.748287,12.053679,31.319168,2.341799,10.265844,32.723757,1.789159,9.431594,NaN,NaN,NaN,0.040231,2.394606,2.647633,32.763988,4.183765,12.079227,0.719135676,1.724602647,2.276024124,2.319753736,66.87118402,-0.202633,2.406488,1.787835,32.521124,4.195647,11.219429,0.893519281,1.724602647,2.12410518,1.813004512,124.218104
30.657582,4.718058,12.754539,31.360051,4.737486,12.911728,31.117148,4.749872,12.05236,31.319168,2.341799,10.265844,32.723757,1.789159,9.431594,NaN,NaN,NaN,0.040883,2.395687,2.645884,32.76464,4.184846,12.077478,0.720103135,1.724602647,2.276492928,2.318912877,55.34760393,-0.20202,2.408073,1.786516,32.521737,4.197232,11.21811,0.89312297,1.724602647,2.123612648,1.812651354,121.5207583
30.658301,4.717144,12.755907,31.360051,4.737486,12.911728,31.117186,4.749364,12.051945,31.31921,2.341299,10.265421,32.723799,1.78866,9.431175,NaN,NaN,NaN,0.040841,2.396187,2.646307,32.76464,4.184847,12.077482,0.719129365,1.724600392,2.276019455,2.319760691,61.95581409,-0.202024,2.408065,1.786524,32.521775,4.196725,11.217699,0.893505066,1.724600392,2.124090244,1.812998648,127.0744523
30.658301,4.717144,12.755907,31.360051,4.737486,12.911728,31.117186,4.749364,12.051945,31.319168,2.341799,10.265844,32.723757,1.789159,9.431594,NaN,NaN,NaN,0.040883,2.395687,2.645884,32.76464,4.184846,12.077478,0.719129365,1.724602647,2.276020881,2.319758767,58.9960932,-0.201982,2.407565,1.786101,32.521775,4.196724,11.217695,0.893505066,1.724602647,2.124093689,1.813000616,127.6948788
30.657644,4.716066,12.757649,31.359399,4.736405,12.913477,31.116535,4.748287,12.053679,31.319168,2.341799,10.265844,32.723029,1.790086,9.430261,NaN,NaN,NaN,0.040231,2.394606,2.647633,32.76326,4.184692,12.077894,0.719135676,1.7243584,2.27553157,2.319115143,69.44323355,-0.202633,2.406488,1.787835,32.520396,4.196574,11.218096,0.893519281,1.7243584,2.124534838,1.813931412,127.5829879
30.658301,4.717144,12.755907,31.360051,4.737486,12.911728,31.117186,4.749364,12.051945,31.319048,2.340929,10.265932,32.723757,1.789159,9.431594,NaN,NaN,NaN,0.041003,2.396557,2.645796,32.76476,4.185716,12.07739,0.719129365,1.724464382,2.275954867,2.319930424,81.26536113,-0.201862,2.408435,1.786013,32.521895,4.197594,11.217607,0.893505066,1.724464382,2.124008196,1.813058431,128.5938697
30.658301,4.717144,12.755907,31.360122,4.735492,12.914845,31.117186,4.749364,12.051945,31.319168,2.341799,10.265844,32.724273,1.789392,9.42997,NaN,NaN,NaN,0.040954,2.393693,2.649001,32.765227,4.183085,12.078971,0.719826822,1.725734307,2.276532129,2.316834637,63.62878769,-0.201982,2.407565,1.786101,32.522291,4.196957,11.216071,0.896552699,1.725734307,2.127554896,1.813782253,122.2930087
30.658301,4.717144,12.755907,31.360051,4.737486,12.911728,31.117186,4.749364,12.051945,31.319048,2.340929,10.265932,32.722911,1.789213,9.430348,NaN,NaN,NaN,0.041003,2.396557,2.645796,32.763914,4.18577,12.076144,0.719129365,1.724361473,2.275531184,2.319119834,65.01725932,-0.201862,2.408435,1.786013,32.521049,4.197648,11.216361,0.893505066,1.724361473,2.124525991,1.813927298,130.3081471
30.658301,4.717144,12.755907,31.360051,4.737486,12.911728,31.117186,4.749364,12.051945,31.319048,2.340929,10.265932,32.723757,1.789159,9.431594,NaN,NaN,NaN,0.041003,2.396557,2.645796,32.76476,4.185716,12.07739,0.719129365,1.724464382,2.275954867,2.319930424,74.48190009,-0.201862,2.408435,1.786013,32.521895,4.197594,11.217607,0.893505066,1.724464382,2.124008196,1.813058431,128.331325
30.658301,4.717144,12.755907,31.360051,4.737486,12.911728,31.117186,4.749364,12.051945,31.319048,2.340929,10.265932,32.723757,1.789159,9.431594,NaN,NaN,NaN,0.041003,2.396557,2.645796,32.76476,4.185716,12.07739,0.719129365,1.724464382,2.275954867,2.319930424,72.06030798,-0.201862,2.408435,1.786013,32.521895,4.197594,11.217607,0.893505066,1.724464382,2.124008196,1.813058431,131.5808516
30.658301,4.717144,12.755907,31.360051,4.737486,12.911728,31.117186,4.749364,12.051945,31.319048,2.340929,10.265932,32.723757,1.789159,9.431594,NaN,NaN,NaN,0.041003,2.396557,2.645796,32.76476,4.185716,12.07739,0.719129365,1.724464382,2.275954867,2.319930424,65.93150091,-0.201862,2.408435,1.786013,32.521895,4.197594,11.217607,0.893505066,1.724464382,2.124008196,1.813058431,127.1347642
30.658301,4.717144,12.755907,31.360051,4.737486,12.911728,31.117186,4.749364,12.051945,31.319168,2.341799,10.265844,32.723757,1.789159,9.431594,NaN,NaN,NaN,0.040883,2.395687,2.645884,32.76464,4.184846,12.077478,0.719129365,1.724602647,2.276020881,2.319758767,74.80289673,-0.201982,2.407565,1.786101,32.521775,4.196724,11.217695,0.893505066,1.724602647,2.124093689,1.813000616,133.8587861
30.658301,4.717144,12.755907,31.360051,4.737486,12.911728,31.117186,4.749364,12.051945,31.319889,2.340872,10.267191,32.723757,1.789159,9.431594,NaN,NaN,NaN,0.040162,2.396614,2.644537,32.763919,4.185773,12.076131,0.719129365,1.724370883,2.275538994,2.319116466,76.95692667,-0.202703,2.408492,1.784754,32.521054,4.197651,11.216348,0.893505066,1.724370883,2.124538335,1.81393263,131.4214885
30.658301,4.717144,12.755907,31.360051,4.737486,12.911728,31.117303,4.750221,12.051862,31.31909,2.340429,10.265509,32.723757,1.789159,9.431594,NaN,NaN,NaN,0.040961,2.397057,2.646219,32.764718,4.186216,12.077813,0.719129365,1.724065608,2.275673217,2.320196898,73.96987038,-0.201787,2.409792,1.786353,32.52197,4.198951,11.217947,0.893564944,1.724065608,2.12343349,1.812706933,130.4240135
30.658301,4.717144,12.755907,31.360051,4.737486,12.911728,31.117186,4.749364,12.051945,31.319168,2.341799,10.265844,32.723639,1.788286,9.431681,NaN,NaN,NaN,0.040883,2.395687,2.645884,32.764522,4.183973,12.077565,0.719129365,1.724744428,2.276090087,2.319586577,83.18143137,-0.201982,2.407565,1.786101,32.521657,4.195851,11.217782,0.893505066,1.724744428,2.124182201,1.812942534,133.7470594
30.658263,4.717652,12.756325,31.360013,4.737996,12.912143,31.117148,4.749872,12.05236,31.319048,2.340929,10.265932,32.723757,1.789159,9.431594,NaN,NaN,NaN,0.040965,2.397067,2.646211,32.764722,4.186226,12.077805,0.719128771,1.724464382,2.275955294,2.319932732,85.09498689,-0.2019,2.408943,1.786428,32.521857,4.198102,11.218022,0.893505039,1.724464382,2.124008704,1.813059176,136.4808881
30.658263,4.717652,12.756325,31.360013,4.737996,12.912143,31.117265,4.750728,12.052276,31.319127,2.3423,10.266267,32.723714,1.789658,9.432013,NaN,NaN,NaN,0.040886,2.395696,2.645876,32.7646,4.185354,12.077889,0.719128771,1.724603594,2.276021117,2.319758286,74.23768303,-0.201862,2.408428,1.786009,32.521852,4.198086,11.218022,0.893565864,1.724603594,2.124010036,1.812827504,130.1643511
30.657582,4.718058,12.754539,31.360013,4.737996,12.912143,31.117148,4.749872,12.05236,31.319168,2.341799,10.265844,32.723714,1.789658,9.432013,NaN,NaN,NaN,0.040845,2.396197,2.646299,32.764559,4.185855,12.078312,0.720170712,1.724205117,2.275933889,2.318341491,72.14190963,-0.20202,2.408073,1.786516,32.521694,4.197731,11.218529,0.893505039,1.724205117,2.123609521,1.812828402,135.3837808
30.658301,4.717144,12.755907,31.360051,4.737486,12.911728,31.117186,4.749364,12.051945,31.319048,2.340929,10.265932,32.723029,1.790086,9.430261,NaN,NaN,NaN,0.041003,2.396557,2.645796,32.764032,4.186643,12.076057,0.719129365,1.724220601,2.275462673,2.31929146,89.06137336,-0.201862,2.408435,1.786013,32.521167,4.198521,11.216274,0.893505066,1.724220601,2.124438256,1.813985357,142.9741286
30.658301,4.717144,12.755907,31.360051,4.737486,12.911728,31.117186,4.749364,12.051945,31.31909,2.340429,10.265509,32.723639,1.788286,9.431681,NaN,NaN,NaN,0.040961,2.397057,2.646219,32.7646,4.185343,12.0779,0.719129365,1.724206751,2.275741917,2.320024892,83.25128273,-0.201904,2.408935,1.786436,32.521735,4.197221,11.218117,0.893505066,1.724206751,2.123608769,1.812825195,136.3663449
30.658301,4.717144,12.755907,31.360051,4.737486,12.911728,31.117186,4.749364,12.051945,31.319811,2.339501,10.266856,32.724391,1.790265,9.429883,NaN,NaN,NaN,0.04024,2.397985,2.644872,32.764631,4.18825,12.074755,0.719129365,1.724827227,2.276032289,2.319240054,81.56884315,-0.202625,2.409863,1.785089,32.521766,4.200128,11.214972,0.893505066,1.724827227,2.125397912,1.814562036,136.8710296
30.658301,4.717144,12.755907,31.360051,4.737486,12.911728,31.117186,4.749364,12.051945,31.31909,2.340429,10.265509,32.723757,1.789159,9.431594,NaN,NaN,NaN,0.040961,2.397057,2.646219,32.764718,4.186216,12.077813,0.719129365,1.724065608,2.275673217,2.320196898,86.98780976,-0.201904,2.408935,1.786436,32.521853,4.198094,11.21803,0.893505066,1.724065608,2.123520787,1.812883192,139.8301213
30.657582,4.718058,12.754539,31.360051,4.737486,12.911728,31.117186,4.749364,12.051945,31.319048,2.340929,10.265932,32.723757,1.789159,9.431594,NaN,NaN,NaN,0.041003,2.396557,2.645796,32.76476,4.185716,12.07739,0.720103135,1.724464382,2.276426563,2.319083288,83.49036316,-0.201862,2.408435,1.786013,32.521895,4.197594,11.217607,0.893505066,1.724464382,2.124008196,1.813058431,139.5160119
30.658263,4.717652,12.756325,31.360051,4.737486,12.911728,31.117148,4.749872,12.05236,31.319168,2.341799,10.265844,32.723757,1.789159,9.431594,NaN,NaN,NaN,0.040883,2.395687,2.645884,32.76464,4.184846,12.077478,0.719061803,1.724602647,2.27629953,2.320598262,79.85089019,-0.20202,2.408073,1.786516,32.521737,4.197232,11.21811,0.89312297,1.724602647,2.123612648,1.812651354,140.3754588
30.658263,4.717652,12.756325,31.360129,4.738855,12.912057,31.117265,4.750728,12.052276,31.319168,2.341799,10.265844,32.723757,1.789159,9.431594,NaN,NaN,NaN,0.040961,2.397056,2.646213,32.764718,4.186215,12.077807,0.719248153,1.724602647,2.275953565,2.319342625,82.6691739,-0.201903,2.408929,1.786432,32.521854,4.198088,11.218026,0.893502803,1.724602647,2.124093913,1.813002912,138.4719183
30.658263,4.717652,12.756325,31.360051,4.737486,12.911728,31.117148,4.749872,12.05236,31.319168,2.341799,10.265844,32.723757,1.789159,9.431594,NaN,NaN,NaN,0.040883,2.395687,2.645884,32.76464,4.184846,12.077478,0.719061803,1.724602647,2.27629953,2.320598262,83.79107125,-0.20202,2.408073,1.786516,32.521737,4.197232,11.21811,0.89312297,1.724602647,2.123612648,1.812651354,146.3890317
