
 0.45203,  0.35736,  0.20275,  0.01798, -0.01233, -0.03468
 0.46444,  0.36372,  0.21071,  0.01798, -0.01233, -0.03475
 0.47477,  0.33912,  0.21289,  0.01798, -0.01233, -0.03610
 0.44155,  0.36701,  0.21518,  0.01868, -0.01166, -0.03403
 0.44731,  0.33061,  0.22202,  0.01868, -0.01166, -0.02980
 0.49574,  0.36145,  0.21776,  0.01729, -0.01028, -0.03103
 0.47164,  0.36925,  0.21783,  0.01729, -0.01028, -0.03536
 0.47543,  0.31564,  0.23341,  0.01797, -0.01094, -0.03438
 0.48084,  0.36102,  0.21781,  0.01797, -0.01094, -0.03145
 0.49957,  0.33612,  0.21843,  0.01729, -0.01028, -0.03051
 0.46143,  0.35504,  0.23889,  0.01797, -0.00955, -0.03012
 0.49693,  0.37289,  0.24751,  0.01727, -0.01027, -0.03427
 0.47148,  0.38106,  0.23344,  0.01868, -0.01027, -0.03755
 0.49574,  0.36617,  0.24373,  0.01656, -0.01094, -0.03110
 0.48862,  0.36275,  0.24710,  0.01798, -0.01100, -0.03136
 0.48962,  0.35327,  0.24321,  0.01797, -0.00955, -0.03045
 0.49142,  0.37567,  0.22999,  0.01868, -0.01027, -0.03685
 0.48489,  0.34009,  0.24561,  0.01797, -0.00955, -0.03688
 0.49327,  0.35925,  0.26310,  0.01795, -0.01093, -0.03135
 0.48752,  0.35276,  0.25722,  0.01866, -0.01166, -0.03650
 0.49396,  0.38018,  0.25396,  0.01727, -0.01027, -0.03472
 0.47426,  0.35639,  0.24696,  0.01727, -0.01027, -0.03419
 0.47531,  0.34495,  0.25502,  0.01727, -0.01027, -0.03246
 0.46706,  0.37851,  0.25603,  0.01727, -0.01027, -0.03399
 0.46412,  0.35503,  0.25204,  0.01866, -0.01166, -0.03314
 0.49105,  0.33919,  0.26141,  0.01795, -0.01093, -0.03361
 0.49711,  0.38717,  0.25158,  0.01727, -0.01027, -0.03757
 0.48039,  0.33687,  0.26148,  0.01795, -0.01093, -0.03159
 0.45906,  0.31392,  0.25385,  0.01727, -0.01027, -0.03347
 0.49019,  0.36689,  0.25320,  0.01727, -0.01027, -0.03240
 0.47990,  0.34228,  0.25599,  0.01727, -0.01027, -0.03607
 0.49813,  0.35337,  0.25519,  0.01727, -0.01027, -0.03249
 0.48206,  0.34897,  0.24919,  0.01798, -0.01100, -0.03642
 0.48782,  0.36514,  0.25504,  0.01865, -0.01021, -0.03162
 0.46524,  0.34349,  0.24927,  0.01727, -0.01027, -0.03070
 0.46818,  0.36453,  0.25842,  0.01795, -0.01093, -0.03297
 0.47093,  0.33544,  0.24789,  0.01798, -0.01100, -0.03194
 0.47159,  0.34355,  0.24793,  0.01727, -0.01027, -0.03392
 0.45889,  0.32388,  0.24829,  0.01727, -0.01027, -0.03254
 0.47599,  0.33277,  0.22969,  0.01868, -0.01027, -0.03532
 0.46207,  0.32724,  0.25264,  0.01727, -0.01027, -0.03388
 0.45504,  0.36634,  0.25289,  0.01727, -0.01027, -0.03202
 0.49907,  0.33846,  0.25821,  0.01795, -0.01093, -0.03067
 0.49206,  0.36308,  0.26109,  0.01795, -0.01093, -0.03668
 0.49786,  0.34316,  0.25983,  0.01727, -0.01027, -0.03404
 0.47830,  0.34622,  0.25618,  0.01727, -0.01027, -0.03429
 0.46462,  0.31318,  0.24294,  0.01798, -0.01100, -0.03158
 0.49043,  0.35457,  0.25511,  0.01727, -0.01027, -0.03211
 0.44217,  0.36362,  0.26633,  0.01795, -0.01093, -0.03548
 0.47705,  0.37300,  0.25905,  0.01727, -0.01027, -0.03430
 0.47995,  0.36105,  0.25312,  0.01727, -0.01027, -0.02944
 0.50069,  0.34175,  0.25347,  0.01797, -0.00955, -0.03567
 0.43339,  0.35203,  0.24315,  0.01798, -0.01100, -0.03582
 0.45202,  0.36694,  0.24524,  0.01795, -0.01093, -0.03411
 0.48921,  0.34292,  0.25540,  0.01727, -0.01027, -0.03639
 0.50869,  0.33617,  0.26144,  0.01727, -0.01027, -0.03763
 0.45536,  0.34034,  0.25017,  0.01727, -0.01027, -0.03200
 0.49104,  0.36923,  0.26179,  0.01797, -0.00960, -0.03596
 0.45647,  0.33406,  0.23383,  0.01729, -0.01034, -0.03464
 0.48116,  0.37287,  0.24967,  0.01797, -0.00955, -0.03286
 0.46240,  0.37151,  0.24360,  0.01727, -0.01027, -0.03104
 0.47018,  0.34306,  0.25197,  0.01727, -0.01027, -0.03824
 0.43869,  0.36326,  0.26073,  0.01727, -0.01027, -0.03521
 0.47802,  0.36278,  0.25192,  0.01727, -0.01027, -0.03525
 0.48974,  0.34221,  0.24910,  0.01727, -0.01027, -0.03761
 0.47018,  0.32454,  0.25251,  0.01727, -0.01027, -0.03293
 0.45591,  0.32519,  0.24293,  0.01727, -0.01027, -0.03597
 0.50150,  0.33597,  0.24256,  0.01798, -0.01100, -0.03700
 0.50031,  0.35722,  0.24221,  0.01797, -0.00955, -0.03489
 0.46891,  0.35823,  0.24697,  0.01727, -0.01027, -0.03429
 0.47020,  0.35953,  0.26210,  0.01795, -0.01093, -0.03256
 0.45679,  0.33143,  0.25669,  0.01727, -0.01027, -0.03370
 0.49506,  0.34592,  0.25407,  0.01727, -0.01027, -0.03591
 0.45718,  0.37989,  0.25651,  0.01727, -0.01027, -0.03302
 0.44482,  0.34245,  0.25182,  0.01727, -0.01027, -0.03655
 0.49194,  0.32900,  0.25479,  0.01727, -0.01027, -0.03531
 0.47627,  0.34635,  0.25988,  0.01727, -0.01027, -0.03796
 0.45992,  0.35676,  0.25842,  0.01727, -0.01027, -0.03093
 0.43557,  0.36333,  0.26363,  0.01727, -0.01027, -0.03556
 0.47832,  0.33340,  0.25646,  0.01727, -0.01027, -0.03173
 0.47512,  0.35046,  0.25003,  0.01727, -0.01027, -0.03311
 0.48325,  0.33039,  0.25645,  0.01656, -0.00955, -0.03354
 0.48475,  0.34369,  0.26571,  0.01724, -0.01021, -0.03066
 0.46662,  0.34411,  0.25237,  0.01727, -0.01027, -0.03602
 0.48517,  0.35652,  0.25130,  0.01727, -0.01027, -0.03665
 0.47483,  0.33169,  0.25316,  0.01727, -0.01027, -0.03099
 0.48232,  0.32754,  0.25750,  0.01656, -0.00955, -0.03383
 0.46799,  0.34345,  0.25025,  0.01727, -0.01027, -0.03485
 0.47963,  0.33780,  0.26131,  0.01656, -0.00955, -0.03644
 0.47375,  0.31178,  0.26235,  0.01656, -0.00955, -0.03590
 0.49039,  0.34865,  0.25496,  0.01727, -0.01027, -0.03264
 0.45995,  0.37198,  0.24773,  0.01727, -0.01027, -0.03596
 0.47750,  0.34281,  0.26333,  0.01797, -0.00960, -0.03254
 0.46063,  0.35014,  0.25577,  0.01727, -0.01027, -0.02904
 0.49574,  0.34050,  0.26670,  0.01656, -0.00955, -0.03531
 0.48252,  0.31363,  0.26521,  0.01797, -0.00960, -0.03597
 0.51054,  0.33596,  0.26438,  0.01656, -0.00955, -0.03144
 0.48200,  0.32404,  0.25486,  0.01727, -0.01027, -0.03226
 0.47110,  0.34024,  0.26181,  0.01727, -0.01027, -0.02983
 0.46811,  0.33628,  0.25626,  0.01797, -0.00960, -0.03287
 0.45871,  0.33039,  0.24014,  0.01797, -0.00955, -0.03130
 0.44308,  0.36532,  0.25617,  0.01657, -0.01100, -0.03167
 0.50619,  0.35518,  0.25735,  0.01656, -0.00955, -0.03507
 0.47912,  0.32271,  0.25650,  0.01727, -0.01027, -0.03592
 0.48448,  0.36035,  0.24103,  0.01656, -0.01094, -0.03244
 0.44611,  0.36497,  0.26742,  0.01656, -0.00955, -0.03338
 0.45732,  0.35727,  0.24699,  0.01727, -0.01027, -0.03559
 0.46575,  0.33552,  0.26360,  0.01656, -0.00955, -0.03039
 0.46933,  0.33348,  0.25512,  0.01727, -0.01027, -0.03532
 0.47793,  0.33735,  0.26455,  0.01795, -0.01093, -0.03325
 0.45340,  0.29123,  0.25508,  0.01727, -0.01027, -0.03009
 0.49191,  0.34649,  0.27147,  0.01726, -0.00888, -0.03498
 0.47811,  0.34189,  0.25386,  0.01727, -0.01027, -0.03179
 0.49383,  0.34342,  0.26551,  0.01656, -0.00955, -0.03229
 0.44184,  0.37017,  0.25915,  0.01727, -0.01027, -0.03429
 0.48079,  0.37487,  0.24792,  0.01727, -0.01027, -0.03081
 0.46869,  0.33709,  0.24592,  0.01727, -0.01027, -0.03154
 0.48233,  0.32385,  0.26092,  0.01727, -0.01027, -0.03430
 0.48753,  0.34845,  0.26128,  0.01795, -0.01093, -0.03451
 0.46866,  0.35327,  0.25561,  0.01795, -0.01093, -0.03576
 0.46912,  0.34057,  0.25927,  0.01727, -0.01027, -0.03142
 0.47171,  0.33784,  0.25280,  0.01727, -0.01027, -0.03258
 0.47480,  0.37044,  0.24949,  0.01727, -0.01027, -0.03241
 0.47981,  0.34127,  0.24777,  0.01727, -0.01027, -0.03437
 0.49167,  0.31238,  0.25495,  0.01866, -0.01166, -0.03632
 0.44333,  0.32662,  0.26031,  0.01795, -0.01093, -0.03096
 0.50156,  0.33366,  0.25269,  0.01727, -0.01027, -0.03277
 0.49160,  0.35093,  0.24946,  0.01727, -0.01027, -0.03524
 0.47769,  0.34055,  0.25618,  0.01865, -0.01021, -0.03182
 0.47612,  0.35710,  0.24840,  0.01727, -0.01027, -0.03310
 0.46918,  0.34046,  0.24994,  0.01727, -0.01027, -0.03509
 0.48713,  0.32952,  0.24842,  0.01798, -0.01100, -0.03303
 0.46456,  0.38500,  0.24837,  0.01795, -0.01093, -0.03132
 0.47319,  0.34868,  0.25317,  0.01727, -0.01027, -0.03926
 0.45974,  0.36125,  0.23376,  0.01727, -0.01167, -0.03820
 0.47127,  0.35779,  0.25456,  0.01727, -0.01027, -0.03487
 0.44462,  0.34158,  0.25218,  0.01866, -0.01166, -0.03312
 0.45610,  0.33229,  0.25768,  0.01866, -0.01166, -0.02956
 0.47840,  0.32071,  0.23638,  0.01936, -0.01093, -0.03235
 0.46811,  0.32307,  0.23682,  0.01868, -0.01027, -0.03491
 0.48123,  0.36119,  0.23694,  0.01727, -0.01167, -0.03471
 0.47206,  0.35073,  0.24475,  0.01798, -0.01100, -0.03405
 0.47578,  0.34475,  0.25520,  0.01725, -0.01160, -0.03557
 0.45222,  0.35508,  0.25707,  0.01795, -0.01093, -0.03157
 0.50587,  0.35765,  0.23539,  0.01727, -0.01167, -0.03807
 0.44223,  0.36756,  0.23426,  0.01726, -0.01022, -0.03465
 0.48928,  0.31673,  0.23678,  0.01796, -0.01233, -0.03365
 0.48053,  0.30619,  0.24994,  0.01727, -0.01027, -0.03874
 0.46360,  0.34131,  0.26371,  0.01795, -0.01093, -0.03595
 0.46221,  0.32955,  0.23813,  0.01726, -0.01022, -0.03368
 0.46190,  0.34309,  0.24878,  0.01727, -0.01027, -0.03160
 0.45326,  0.32764,  0.25999,  0.01727, -0.01027, -0.03352
 0.47281,  0.34819,  0.25430,  0.01727, -0.01027, -0.03369
 0.49722,  0.36520,  0.24835,  0.01727, -0.01027, -0.03359
 0.46562,  0.35266,  0.25161,  0.01727, -0.01027, -0.03400
 0.47882,  0.34339,  0.25708,  0.01727, -0.01027, -0.03462
 0.48894,  0.32335,  0.25739,  0.01727, -0.01027, -0.03566
 0.47897,  0.36311,  0.24963,  0.01727, -0.01027, -0.03347
 0.49531,  0.33933,  0.25063,  0.01727, -0.01027, -0.03212
 0.46897,  0.34887,  0.24179,  0.01798, -0.01100, -0.03569
 0.48410,  0.34572,  0.26671,  0.01795, -0.01093, -0.03299
 0.47974,  0.32648,  0.23294,  0.01727, -0.01167, -0.03632
 0.48651,  0.34719,  0.25302,  0.01727, -0.01027, -0.03706
 0.46723,  0.34562,  0.26337,  0.01795, -0.01093, -0.03055
