Time,Talos_tn19
0.005,0.34901
0.01,0.35257
0.015,0.35964
0.02,0.33971
0.025,0.32899
0.030000000000000002,0.3539
0.035,0.34141
0.04,0.33538
0.045,0.35236999999999996
0.049999999999999996,0.30483000000000005
0.05499999999999999,0.34526999999999997
0.05999999999999999,0.33758
0.06499999999999999,0.34009
0.06999999999999999,0.32816
0.075,0.34924
0.08,0.31968
0.085,0.35306
0.09000000000000001,0.35189000000000004
0.09500000000000001,0.35436
0.10000000000000002,0.38718
0.10500000000000002,0.333
0.11000000000000003,0.34675
0.11500000000000003,0.33493
0.12000000000000004,0.37064
0.12500000000000003,0.34552
0.13000000000000003,0.36021
0.13500000000000004,0.3316
0.14000000000000004,0.34557
0.14500000000000005,0.34319
0.15000000000000005,0.36472
0.15500000000000005,0.36491999999999997
0.16000000000000006,0.35969
0.16500000000000006,0.36354000000000003
0.17000000000000007,0.33569
0.17500000000000007,0.32954
0.18000000000000008,0.37281
0.18500000000000008,0.31199
0.19000000000000009,0.34902
0.1950000000000001,0.33192
0.2000000000000001,0.35922
0.2050000000000001,0.32932
0.2100000000000001,0.35629
0.2150000000000001,0.36469
0.2200000000000001,0.36679
0.22500000000000012,0.37046
0.23000000000000012,0.35559
0.23500000000000013,0.33238
0.24000000000000013,0.35351
0.24500000000000013,0.36033000000000004
0.2500000000000001,0.3468
0.2550000000000001,0.34988
0.2600000000000001,0.3699
0.2650000000000001,0.33623000000000003
0.27000000000000013,0.32650999999999997
0.27500000000000013,0.32042
0.28000000000000014,0.36518
0.28500000000000014,0.34642
0.29000000000000015,0.34768000000000004
0.29500000000000015,0.37701999999999997
0.30000000000000016,0.33755
0.30500000000000016,0.33292
0.31000000000000016,0.35186
0.31500000000000017,0.33441
0.3200000000000002,0.3397
0.3250000000000002,0.34173000000000003
0.3300000000000002,0.35222
0.3350000000000002,0.36674
0.3400000000000002,0.35106
0.3450000000000002,0.36657
0.3500000000000002,0.39357
0.3550000000000002,0.35346
0.3600000000000002,0.34786999999999996
0.3650000000000002,0.33648
0.3700000000000002,0.36027
0.3750000000000002,0.34920999999999996
0.3800000000000002,0.33682
0.38500000000000023,0.33893
0.39000000000000024,0.35475
0.39500000000000024,0.31029
0.40000000000000024,0.34919
0.40500000000000025,0.38693
0.41000000000000025,0.37244
0.41500000000000026,0.3527
0.42000000000000026,0.31589
0.42500000000000027,0.3361
0.43000000000000027,0.35452
0.4350000000000003,0.31585
0.4400000000000003,0.35209
0.4450000000000003,0.35243
0.4500000000000003,0.36748000000000003
0.4550000000000003,0.31778
0.4600000000000003,0.34770999999999996
