Time,Atlas_tn44
0.005,-0.01733
0.01,-0.007659999999999999
0.015,-0.02501
0.02,0.00268
0.025,-0.02924
0.030000000000000002,-0.04334
0.035,-0.014240000000000001
0.04,-0.00765
0.045,0.00411
0.049999999999999996,-0.01685
0.05499999999999999,-0.014780000000000001
0.05999999999999999,-0.02125
0.06499999999999999,-0.027710000000000002
0.06999999999999999,0.00375
0.075,-0.035289999999999995
0.08,-0.03438
0.085,-0.01546
0.09000000000000001,-0.03735
0.09500000000000001,-0.038130000000000004
0.10000000000000002,0.00506
0.10500000000000002,-0.0039299999999999995
0.11000000000000003,-0.0005200000000000001
0.11500000000000003,-0.02367
0.12000000000000004,-0.01792
0.12500000000000003,-0.02289
0.13000000000000003,-0.03336
0.13500000000000004,-0.01063
0.14000000000000004,-0.02912
0.14500000000000005,-0.025910000000000002
0.15000000000000005,-0.024569999999999998
0.15500000000000005,-0.00474
0.16000000000000006,-0.01824
0.16500000000000006,-0.01839
0.17000000000000007,-0.02026
0.17500000000000007,-0.01053
0.18000000000000008,-0.02515
0.18500000000000008,0.00944
0.19000000000000009,-0.02428
0.1950000000000001,0.00405
0.2000000000000001,0.00539
0.2050000000000001,-0.04534
0.2100000000000001,-0.01932
0.2150000000000001,0.00417
0.2200000000000001,0.01813
0.22500000000000012,-0.04488
0.23000000000000012,-0.01492
0.23500000000000013,0.00197
0.24000000000000013,-0.03854
0.24500000000000013,0.00648
0.2500000000000001,-0.01974
0.2550000000000001,-0.02665
0.2600000000000001,-0.052660000000000005
0.2650000000000001,-0.02767
0.27000000000000013,0.00139
0.27500000000000013,-0.014159999999999999
0.28000000000000014,-0.016669999999999997
0.28500000000000014,-0.026989999999999997
0.29000000000000015,-0.01206
0.29500000000000015,-0.021
0.30000000000000016,-0.047810000000000005
0.30500000000000016,-0.017669999999999998
0.31000000000000016,-0.029519999999999998
0.31500000000000017,-0.012459999999999999
0.3200000000000002,-0.00461
0.3250000000000002,0.01605
0.3300000000000002,-0.0057399999999999994
0.3350000000000002,-0.01888
0.3400000000000002,-0.023880000000000002
0.3450000000000002,0.01679
0.3500000000000002,-0.05931
0.3550000000000002,-0.04936
0.3600000000000002,-0.0309
0.3650000000000002,-0.01891
0.3700000000000002,-0.0183
0.3750000000000002,0.00255
0.3800000000000002,-0.00173
0.38500000000000023,-0.03895
0.39000000000000024,-0.027469999999999998
0.39500000000000024,0.00032
0.40000000000000024,-0.03905
0.40500000000000025,-0.00838
0.41000000000000025,-0.0078
0.41500000000000026,0.00632
0.42000000000000026,-0.014280000000000001
0.42500000000000027,0.00911
0.43000000000000027,-0.0343
0.4350000000000003,-0.04256
0.4400000000000003,0.007659999999999999
0.4450000000000003,-0.022690000000000002
0.4500000000000003,-0.038489999999999996
0.4550000000000003,-0.03345
0.4600000000000003,-0.02504
0.4650000000000003,-0.00818
0.4700000000000003,0.00266
0.4750000000000003,0.00195
0.4800000000000003,-0.0048200000000000005
0.4850000000000003,-0.007809999999999999
0.4900000000000003,0.01073
0.49500000000000033,0.0017100000000000001
0.5000000000000003,-0.01746
0.5050000000000003,0.01794
0.5100000000000003,-0.027
0.5150000000000003,-0.007679999999999999
0.5200000000000004,-0.01762
0.5250000000000004,-0.00389
0.5300000000000004,0.008029999999999999
0.5350000000000004,-0.01668
0.5400000000000004,-0.03113
0.5450000000000004,-0.03146
0.5500000000000004,-0.040839999999999994
0.5550000000000004,0.00719
0.5600000000000004,-0.01196
0.5650000000000004,-0.01718
0.5700000000000004,-0.00757
0.5750000000000004,-0.02556
0.5800000000000004,0.00238
0.5850000000000004,-0.01956
0.5900000000000004,-0.02441
0.5950000000000004,-0.0178
0.6000000000000004,-0.01962
0.6050000000000004,-0.02334
0.6100000000000004,-0.02075
0.6150000000000004,-0.01634
0.6200000000000004,0.002
0.6250000000000004,-0.017240000000000002
0.6300000000000004,-0.012209999999999999
0.6350000000000005,-0.028360000000000003
0.6400000000000005,-0.01181
0.6450000000000005,-0.00835
0.6500000000000005,-0.01715
0.6550000000000005,-0.00028
0.6600000000000005,0.009009999999999999
0.6650000000000005,-0.02472
0.6700000000000005,-0.011
0.6750000000000005,-0.006
0.6800000000000005,-0.013680000000000001
0.6850000000000005,-0.03751
0.6900000000000005,0.00264
0.6950000000000005,-0.00875
0.7000000000000005,-0.008020000000000001
0.7050000000000005,-0.02735
0.7100000000000005,0.00274
0.7150000000000005,-0.03532
0.7200000000000005,-0.01157
0.7250000000000005,-0.01082
0.7300000000000005,-0.01842
0.7350000000000005,0.011640000000000001
0.7400000000000005,0.00555
0.7450000000000006,-0.047330000000000004
0.7500000000000006,-0.02622
0.7550000000000006,0.01614
0.7600000000000006,-0.007809999999999999
0.7650000000000006,-0.01365
0.7700000000000006,-0.026289999999999997
0.7750000000000006,0.006229999999999999
0.7800000000000006,-0.00448
0.7850000000000006,-0.016659999999999998
0.7900000000000006,-0.01111
0.7950000000000006,-0.02957
0.8000000000000006,-0.011470000000000001
0.8050000000000006,-0.02053
0.8100000000000006,-0.02075
0.8150000000000006,0.00908
0.8200000000000006,0.01402
0.8250000000000006,-0.05184
0.8300000000000006,-0.0069900000000000006
0.8350000000000006,-0.011940000000000001
0.8400000000000006,-0.028569999999999998
0.8450000000000006,-0.01432
0.8500000000000006,0.0033799999999999998
0.8550000000000006,-0.02275
0.8600000000000007,-0.04218
0.8650000000000007,-0.00565
0.8700000000000007,-0.035789999999999995
0.8750000000000007,-0.00955
0.8800000000000007,-0.029460000000000004
0.8850000000000007,-0.00037999999999999997
0.8900000000000007,-0.0715
0.8950000000000007,-0.00059
0.9000000000000007,0.00229
0.9050000000000007,-0.01975
0.9100000000000007,-0.02735
0.9150000000000007,-0.00389
0.9200000000000007,0.00505
0.9250000000000007,-0.004520000000000001
0.9300000000000007,-0.0033299999999999996
0.9350000000000007,0.00196
0.9400000000000007,-0.02509
0.9450000000000007,-0.020569999999999998
0.9500000000000007,-0.02889
0.9550000000000007,-0.035210000000000005
0.9600000000000007,-0.0013
0.9650000000000007,0.00183
0.9700000000000008,0.00454
0.9750000000000008,-0.00168
0.9800000000000008,0.00489
0.9850000000000008,0.00627
0.9900000000000008,-0.02685
0.9950000000000008,-0.008190000000000001
1.0000000000000007,-0.02775
1.0050000000000006,-0.00481
1.0100000000000005,0.01257
1.0150000000000003,-0.03538
1.0200000000000002,-0.03199
1.0250000000000001,0.02164
1.03,-0.019819999999999997
1.035,-0.02806
1.0399999999999998,-0.03832
1.0449999999999997,-0.02412
1.0499999999999996,-0.026389999999999997
1.0549999999999995,-0.01345
1.0599999999999994,-0.013280000000000002
1.0649999999999993,-0.03512
1.0699999999999992,-0.020309999999999998
1.074999999999999,-0.04173
1.079999999999999,-0.0331
1.0849999999999989,-0.03852
1.0899999999999987,-0.06869
1.0949999999999986,-0.030489999999999996
1.0999999999999985,-0.06147999999999999
1.1049999999999984,-0.04615
1.1099999999999983,-0.03635
1.1149999999999982,-0.05272
1.119999999999998,-0.0407
1.124999999999998,-0.05043
1.129999999999998,-0.0248
1.1349999999999978,-0.01565
1.1399999999999977,-0.01553
1.1449999999999976,-0.05214
1.1499999999999975,-0.05124
1.1549999999999974,-0.01281
1.1599999999999973,-0.02178
1.1649999999999971,-0.014219999999999998
1.169999999999997,-0.03505
1.174999999999997,-0.03295
1.1799999999999968,-0.01228
1.1849999999999967,-0.04782
1.1899999999999966,-0.0038200000000000005
1.1949999999999965,-0.03254
1.1999999999999964,-0.04197
1.2049999999999963,-0.04922
1.2099999999999962,0.0005099999999999999
1.214999999999996,-0.026619999999999998
1.219999999999996,-0.023280000000000002
1.2249999999999959,0.005379999999999999
1.2299999999999958,0.00151
1.2349999999999957,-0.0116
1.2399999999999956,-0.02461
1.2449999999999954,-0.00759
1.2499999999999953,-0.037219999999999996
1.2549999999999952,-0.0049
1.2599999999999951,0.01432
1.264999999999995,-0.02967
1.269999999999995,-0.01798
1.2749999999999948,0.010620000000000001
1.2799999999999947,-0.01676
1.2849999999999946,-0.00655
1.2899999999999945,0.012759999999999999
1.2949999999999944,0.02518
1.2999999999999943,0.007240000000000001
1.3049999999999942,0.04058
1.309999999999994,0.05296
1.314999999999994,0.02967
1.3199999999999938,0.06551
1.3249999999999937,0.0631
1.3299999999999936,0.052329999999999995
1.3349999999999935,0.034730000000000004
1.3399999999999934,0.058339999999999996
1.3449999999999933,0.0544
1.3499999999999932,0.07828
1.354999999999993,0.029660000000000002
1.359999999999993,0.04562
1.3649999999999929,0.04158
1.3699999999999928,0.0722
1.3749999999999927,0.08012999999999999
1.3799999999999926,0.06367
1.3849999999999925,0.03832
1.3899999999999924,0.06792999999999999
1.3949999999999922,0.029519999999999998
1.3999999999999921,0.056639999999999996
1.404999999999992,0.05753
1.409999999999992,0.06856
1.4149999999999918,0.07512
1.4199999999999917,0.035160000000000004
1.4249999999999916,0.09385
1.4299999999999915,0.06443
1.4349999999999914,0.06315
1.4399999999999913,0.09934
1.4449999999999912,0.11627
1.449999999999991,0.10103999999999999
1.454999999999991,0.08723
1.4599999999999909,0.11562
1.4649999999999908,0.10017000000000001
1.4699999999999906,0.10249000000000001
1.4749999999999905,0.10191
1.4799999999999904,0.12595
1.4849999999999903,0.09619
1.4899999999999902,0.1284
1.4949999999999901,0.12667
1.49999999999999,0.14983
1.50499999999999,0.17218
1.5099999999999898,0.10074
1.5149999999999897,0.14281
1.5199999999999896,0.13063
1.5249999999999895,0.11224
1.5299999999999894,0.13937
1.5349999999999893,0.1271
1.5399999999999892,0.13696
1.544999999999989,0.13910999999999998
1.549999999999989,0.12130999999999999
1.5549999999999888,0.13610999999999998
1.5599999999999887,0.14244
1.5649999999999886,0.10167000000000001
1.5699999999999885,0.13058
1.5749999999999884,0.13165
1.5799999999999883,0.10908
1.5849999999999882,0.10872000000000001
1.589999999999988,0.15422
1.594999999999988,0.13388
1.5999999999999879,0.1237
1.6049999999999878,0.11725
1.6099999999999877,0.10400999999999999
1.6149999999999876,0.11759000000000001
1.6199999999999875,0.09944
1.6249999999999873,0.08298
1.6299999999999872,0.08689
1.6349999999999871,0.1016
1.639999999999987,0.08756
1.644999999999987,0.08538
1.6499999999999868,0.0644
1.6549999999999867,0.06847
1.6599999999999866,0.0925
1.6649999999999865,0.08689
1.6699999999999864,0.09443
1.6749999999999863,0.04294
1.6799999999999862,0.06865
1.684999999999986,0.05725
1.689999999999986,0.03622
1.6949999999999859,0.062
1.6999999999999857,0.040060000000000005
1.7049999999999856,0.05326
1.7099999999999855,0.04994
1.7149999999999854,0.042839999999999996
1.7199999999999853,0.05165
1.7249999999999852,0.02708
1.729999999999985,0.02696
1.734999999999985,0.0604
1.739999999999985,0.04074
1.7449999999999848,0.059289999999999995
1.7499999999999847,0.03127
1.7549999999999846,0.03408
1.7599999999999845,0.07015
1.7649999999999844,0.04918
1.7699999999999843,0.05803
1.7749999999999841,0.0241
1.779999999999984,0.04885
1.784999999999984,0.050460000000000005
1.7899999999999838,0.08759
1.7949999999999837,0.04208
1.7999999999999836,0.05975
1.8049999999999835,0.04355
1.8099999999999834,0.0187
1.8149999999999833,0.04505
1.8199999999999832,0.06151
1.824999999999983,0.04403
1.829999999999983,0.035480000000000005
1.8349999999999829,0.05219
1.8399999999999828,0.063
1.8449999999999827,0.06991
1.8499999999999825,0.044160000000000005
1.8549999999999824,0.03947
1.8599999999999823,0.032
1.8649999999999822,0.03515
1.8699999999999821,0.04514
1.874999999999982,0.03767
1.879999999999982,0.03701
1.8849999999999818,0.06329
1.8899999999999817,0.06457
1.8949999999999816,0.08279
1.8999999999999815,0.05869
1.9049999999999814,0.03151
1.9099999999999813,0.032369999999999996
1.9149999999999812,0.08018
1.919999999999981,0.06286
1.924999999999981,0.059489999999999994
1.9299999999999808,0.0576
1.9349999999999807,0.07296
1.9399999999999806,0.08354
1.9449999999999805,0.10797999999999999
1.9499999999999804,0.11512
1.9549999999999803,0.08071
