
-0.08529,  0.06317,  0.01535, -0.00351, -0.00213,  0.00303
-0.07856,  0.03707,  0.03949, -0.00422, -0.00140,  0.00042
-0.06896,  0.04744,  0.02240, -0.00491, -0.00074, -0.00392
-0.09264,  0.01663,  0.02536, -0.00491, -0.00074, -0.00063
-0.07822,  0.02623,  0.04720, -0.00352, -0.00073, -0.00116
-0.07451,  0.05930,  0.02522, -0.00352, -0.00073, -0.00110
-0.07056,  0.03699,  0.01750, -0.00491, -0.00074, -0.00077
-0.08545,  0.05904,  0.02227, -0.00420, -0.00007,  0.00058
-0.10511,  0.08456,  0.03814, -0.00352, -0.00073,  0.00294
-0.03867,  0.03819,  0.03419, -0.00420, -0.00007,  0.00036
-0.09643,  0.04740,  0.00526, -0.00420, -0.00147, -0.00209
-0.06681,  0.02558,  0.02359, -0.00281, -0.00146, -0.00229
-0.08080,  0.05125,  0.01394, -0.00420, -0.00147, -0.00183
-0.06440,  0.07849,  0.02991, -0.00422, -0.00140, -0.00231
-0.07770,  0.02175,  0.04181, -0.00352, -0.00073, -0.00307
-0.07657,  0.06450,  0.04051, -0.00352, -0.00073,  0.00339
-0.06567,  0.03421,  0.03264, -0.00352, -0.00073,  0.00483
-0.07729,  0.05212,  0.01074, -0.00420, -0.00147, -0.00348
-0.09303,  0.06491,  0.02157, -0.00491, -0.00074, -0.00380
-0.05686,  0.06467,  0.01933, -0.00422, -0.00140, -0.00548
-0.08850,  0.05834,  0.02269, -0.00422, -0.00140, -0.00046
-0.09642,  0.06150,  0.02123, -0.00420, -0.00007, -0.00117
-0.07591,  0.03200,  0.02364, -0.00420, -0.00007, -0.00275
-0.06447,  0.06478,  0.02406, -0.00420, -0.00007, -0.00087
-0.05857,  0.04825,  0.02964, -0.00422, -0.00140, -0.00059
-0.08761,  0.01757,  0.01963, -0.00491, -0.00074,  0.00221
-0.05954,  0.06636,  0.02072, -0.00351, -0.00213,  0.00122
-0.08457,  0.06040,  0.02331, -0.00281, -0.00146,  0.00464
-0.10333,  0.05443,  0.02958, -0.00281, -0.00146, -0.00187
-0.09003,  0.04829,  0.04389, -0.00492, -0.00213,  0.00509
-0.09991,  0.03817,  0.03038, -0.00352, -0.00073,  0.00155
-0.08522,  0.03203,  0.02322, -0.00282, -0.00001,  0.00067
-0.07070,  0.06966,  0.02683, -0.00422, -0.00140, -0.00323
-0.07432,  0.04092,  0.03693, -0.00352, -0.00073, -0.00268
-0.06732,  0.03355,  0.02003, -0.00351, -0.00213, -0.00596
-0.05345,  0.04416,  0.03268, -0.00352, -0.00073, -0.00134
-0.07940,  0.03127,  0.04234, -0.00352, -0.00073,  0.00132
-0.10122,  0.04959,  0.02030, -0.00351, -0.00213,  0.00048
-0.09775,  0.06718,  0.03995, -0.00352, -0.00073, -0.00121
-0.09460,  0.06617,  0.02706, -0.00349, -0.00080, -0.00346
-0.08370,  0.06338,  0.02643, -0.00281, -0.00146, -0.00031
-0.06927,  0.05385,  0.03854, -0.00352, -0.00073, -0.00074
-0.06579,  0.04308,  0.03698, -0.00352, -0.00073, -0.00083
-0.08655,  0.07324,  0.00685, -0.00420, -0.00147,  0.00269
-0.06915,  0.07748,  0.02841, -0.00491, -0.00074, -0.00057
-0.09921,  0.06743,  0.01185, -0.00420, -0.00147, -0.00241
-0.08527,  0.06733,  0.02304, -0.00422, -0.00140,  0.00143
-0.08248,  0.04514,  0.01663, -0.00351, -0.00213,  0.00150
-0.09525,  0.04851,  0.03253, -0.00422, -0.00140,  0.00175
-0.06528,  0.05007,  0.02820, -0.00281, -0.00146,  0.00477
-0.06190,  0.04435,  0.02696, -0.00420, -0.00007,  0.00143
-0.07879,  0.06658,  0.02661, -0.00281, -0.00146, -0.00026
-0.10184,  0.04495,  0.02584, -0.00491, -0.00074,  0.00157
-0.07853,  0.03277,  0.02310, -0.00420, -0.00007,  0.00374
-0.08993,  0.04931,  0.02358, -0.00422, -0.00140, -0.00184
-0.05603,  0.02620,  0.02284, -0.00349, -0.00080,  0.00237
-0.08905,  0.02777,  0.02501, -0.00351, -0.00213,  0.00121
-0.08450,  0.05640,  0.01425, -0.00491, -0.00074,  0.00079
-0.07208,  0.03019,  0.02394, -0.00349, -0.00080, -0.00022
-0.09365,  0.02502,  0.03687, -0.00352, -0.00073,  0.00013
-0.09564,  0.05719,  0.03522, -0.00281, -0.00146,  0.00131
-0.09024,  0.04565,  0.02699, -0.00352, -0.00073,  0.00051
-0.10071,  0.02429,  0.02846, -0.00491, -0.00074,  0.00142
-0.04656,  0.04345,  0.02929, -0.00281, -0.00146,  0.00040
-0.11154,  0.06595,  0.01623, -0.00420, -0.00147, -0.00027
-0.07260,  0.06709,  0.02505, -0.00351, -0.00213, -0.00253
-0.10374,  0.05070,  0.03401, -0.00422, -0.00140,  0.00111
-0.08175,  0.06527,  0.02293, -0.00349, -0.00080, -0.00057
-0.06385,  0.02115,  0.01886, -0.00351, -0.00213, -0.00125
-0.06345,  0.05843,  0.03336, -0.00281, -0.00146, -0.00274
-0.08502,  0.02773,  0.01774, -0.00420, -0.00147, -0.00185
-0.04623,  0.05043,  0.03694, -0.00352, -0.00073, -0.00141
-0.07118,  0.05410,  0.01333, -0.00349, -0.00080, -0.00182
-0.06873,  0.04854,  0.03493, -0.00352, -0.00073,  0.00238
-0.09307,  0.03708,  0.02140, -0.00420, -0.00007, -0.00014
-0.09482,  0.03665,  0.03848, -0.00352, -0.00073,  0.00211
-0.10059,  0.05543,  0.01483, -0.00351, -0.00213,  0.00046
-0.07467,  0.02945,  0.00741, -0.00420, -0.00147, -0.00117
-0.09980,  0.05353,  0.02910, -0.00422, -0.00140,  0.00289
-0.07453,  0.03762,  0.02037, -0.00422, -0.00140,  0.00151
-0.07739,  0.05816,  0.02840, -0.00491, -0.00074, -0.00415
-0.08675,  0.06039,  0.02500, -0.00422, -0.00140,  0.00129
-0.06571,  0.05036,  0.02701, -0.00282, -0.00001,  0.00039
-0.07235,  0.02007,  0.02957, -0.00281, -0.00146, -0.00036
-0.08126,  0.05260,  0.03368, -0.00420, -0.00007,  0.00010
-0.08205,  0.04762,  0.02026, -0.00351, -0.00213,  0.00305
-0.09760,  0.04197,  0.02616, -0.00422, -0.00140, -0.00109
-0.08255,  0.03951,  0.02303, -0.00491, -0.00074, -0.00166
-0.08827,  0.05030,  0.04286, -0.00352, -0.00073, -0.00114
