Time,Talos_tn41
0.005,0.03707
0.01,0.047439999999999996
0.015,0.016630000000000002
0.02,0.02623
0.025,0.0593
0.030000000000000002,0.036989999999999995
0.035,0.059039999999999995
0.04,0.08456
0.045,0.038189999999999995
0.049999999999999996,0.0474
0.05499999999999999,0.025580000000000002
0.05999999999999999,0.05125
0.06499999999999999,0.07849
0.06999999999999999,0.02175
0.075,0.0645
0.08,0.034210000000000004
0.085,0.05212000000000001
0.09000000000000001,0.06491
0.09500000000000001,0.06467
0.10000000000000002,0.058339999999999996
0.10500000000000002,0.0615
0.11000000000000003,0.032
0.11500000000000003,0.06477999999999999
0.12000000000000004,0.04825
0.12500000000000003,0.01757
0.13000000000000003,0.06636
0.13500000000000004,0.0604
0.14000000000000004,0.05442999999999999
0.14500000000000005,0.04829
0.15000000000000005,0.038169999999999996
0.15500000000000005,0.03203
0.16000000000000006,0.06966
0.16500000000000006,0.04092
0.17000000000000007,0.03355
0.17500000000000007,0.044160000000000005
0.18000000000000008,0.03127
0.18500000000000008,0.049589999999999995
0.19000000000000009,0.06717999999999999
0.1950000000000001,0.06617
0.2000000000000001,0.06337999999999999
0.2050000000000001,0.05385
0.2100000000000001,0.04308
0.2150000000000001,0.07324
0.2200000000000001,0.07748
0.22500000000000012,0.06742999999999999
0.23000000000000012,0.06733
0.23500000000000013,0.04514
0.24000000000000013,0.048510000000000005
0.24500000000000013,0.050069999999999996
0.2500000000000001,0.04435
0.2550000000000001,0.06658
0.2600000000000001,0.04495
0.2650000000000001,0.03277
0.27000000000000013,0.04931
0.27500000000000013,0.0262
0.28000000000000014,0.02777
0.28500000000000014,0.0564
0.29000000000000015,0.030189999999999998
0.29500000000000015,0.02502
0.30000000000000016,0.05719
0.30500000000000016,0.04565
0.31000000000000016,0.02429
0.31500000000000017,0.04345
0.3200000000000002,0.06595
0.3250000000000002,0.06709
0.3300000000000002,0.0507
0.3350000000000002,0.06527000000000001
0.3400000000000002,0.02115
0.3450000000000002,0.058429999999999996
0.3500000000000002,0.02773
0.3550000000000002,0.05043
0.3600000000000002,0.0541
0.3650000000000002,0.04854
0.3700000000000002,0.03708
0.3750000000000002,0.03665
0.3800000000000002,0.05542999999999999
0.38500000000000023,0.02945
0.39000000000000024,0.053529999999999994
0.39500000000000024,0.03762
0.40000000000000024,0.05816
0.40500000000000025,0.06039
0.41000000000000025,0.05036
0.41500000000000026,0.020069999999999998
0.42000000000000026,0.0526
0.42500000000000027,0.047619999999999996
0.43000000000000027,0.04197
0.4350000000000003,0.03951
0.4400000000000003,0.0503
0.4450000000000003,0.024909999999999998
0.4500000000000003,0.033510000000000005
0.4550000000000003,0.045810000000000003
0.4600000000000003,0.031180000000000003
0.4650000000000003,0.05142000000000001
0.4700000000000003,0.04056
0.4750000000000003,0.01225
0.4800000000000003,0.02437
0.4850000000000003,0.0588
0.4900000000000003,0.034910000000000004
0.49500000000000033,0.04732
0.5000000000000003,0.01942
0.5050000000000003,0.06072
0.5100000000000003,0.04684
0.5150000000000003,0.0528
0.5200000000000004,0.05305
0.5250000000000004,0.02939
0.5300000000000004,0.035
0.5350000000000004,0.03596
0.5400000000000004,0.045610000000000005
0.5450000000000004,0.037860000000000005
0.5500000000000004,0.043989999999999994
0.5550000000000004,0.028739999999999998
0.5600000000000004,0.04186
0.5650000000000004,0.07272999999999999
0.5700000000000004,0.05239
0.5750000000000004,0.01299
0.5800000000000004,0.024630000000000003
0.5850000000000004,0.03982
0.5900000000000004,0.039080000000000004
0.5950000000000004,0.048
0.6000000000000004,0.014469999999999998
0.6050000000000004,0.03621
0.6100000000000004,0.00045
0.6150000000000004,0.01702
0.6200000000000004,0.022109999999999998
0.6250000000000004,-0.02785
0.6300000000000004,-0.0158
0.6350000000000005,0.02186
0.6400000000000005,0.03356
0.6450000000000005,0.022109999999999998
0.6500000000000005,0.02222
0.6550000000000005,0.010209999999999999
0.6600000000000005,0.00778
0.6650000000000005,0.00615
0.6700000000000005,0.03518
0.6750000000000005,0.00831
0.6800000000000005,0.00417
0.6850000000000005,0.0048200000000000005
0.6900000000000005,-0.00344
0.6950000000000005,0.01202
0.7000000000000005,0.01163
0.7050000000000005,0.01661
0.7100000000000005,0.00615
0.7150000000000005,0.011090000000000001
0.7200000000000005,0.004229999999999999
0.7250000000000005,-0.00615
0.7300000000000005,0.021330000000000002
0.7350000000000005,-0.00561
0.7400000000000005,-0.032619999999999996
0.7450000000000006,0.00905
0.7500000000000006,-0.00336
0.7550000000000006,-0.016030000000000003
0.7600000000000006,-0.00144
0.7650000000000006,0.02118
0.7700000000000006,0.00274
0.7750000000000006,0.013859999999999999
0.7800000000000006,-0.015609999999999999
0.7850000000000006,-0.0086
0.7900000000000006,0.01247
0.7950000000000006,0.0034700000000000004
0.8000000000000006,-0.0060799999999999995
0.8050000000000006,-0.01379
0.8100000000000006,0.021769999999999998
0.8150000000000006,0.022340000000000002
0.8200000000000006,0.02793
0.8250000000000006,-0.0156
0.8300000000000006,-0.00589
0.8350000000000006,0.00831
0.8400000000000006,0.012790000000000001
0.8450000000000006,0.01511
0.8500000000000006,-0.01687
0.8550000000000006,0.01376
0.8600000000000007,0.01434
0.8650000000000007,0.03887
0.8700000000000007,0.00996
0.8750000000000007,0.00428
0.8800000000000007,0.0076
0.8850000000000007,0.00307
