Time,Zeus_tn12
0.005,-0.01852
0.01,-0.03656
0.015,-0.06858
0.02,-0.027819999999999998
0.025,-0.061079999999999995
0.030000000000000002,-0.03519
0.035,-0.06712
0.04,-0.042089999999999995
0.045,-0.02765
0.049999999999999996,-0.06361
0.05499999999999999,-0.04908
0.05999999999999999,-0.02667
0.06499999999999999,-0.06354
0.06999999999999999,-0.07206
0.075,-0.041339999999999995
0.08,-0.07687999999999999
0.085,-0.0779
0.09000000000000001,-0.05012
0.09500000000000001,-0.049980000000000004
0.10000000000000002,-0.047139999999999994
0.10500000000000002,-0.05375
0.11000000000000003,-0.06365
0.11500000000000003,-0.032639999999999995
0.12000000000000004,-0.03273
0.12500000000000003,-0.07036
0.13000000000000003,-0.07059
0.13500000000000004,-0.05965
0.14000000000000004,-0.03997
0.14500000000000005,-0.022359999999999998
0.15000000000000005,-0.052829999999999995
0.15500000000000005,-0.04093
0.16000000000000006,-0.04306
0.16500000000000006,-0.07007999999999999
0.17000000000000007,-0.06298
0.17500000000000007,-0.05827
0.18000000000000008,-0.04555
0.18500000000000008,-0.022359999999999998
0.19000000000000009,-0.04425
0.1950000000000001,-0.05851
0.2000000000000001,-0.06189
0.2050000000000001,-0.044
0.2100000000000001,-0.05779
0.2150000000000001,-0.062279999999999995
0.2200000000000001,-0.07447000000000001
0.22500000000000012,-0.07583
0.23000000000000012,-0.04193
0.23500000000000013,-0.03315
0.24000000000000013,-0.0535
0.24500000000000013,-0.06001
0.2500000000000001,-0.03762
0.2550000000000001,-0.02791
0.2600000000000001,-0.06046
0.2650000000000001,-0.054360000000000006
0.27000000000000013,-0.059070000000000004
0.27500000000000013,-0.04094
0.28000000000000014,-0.07217
0.28500000000000014,-0.027780000000000003
0.29000000000000015,-0.060489999999999995
0.29500000000000015,-0.06641
0.30000000000000016,-0.033
0.30500000000000016,-0.06385
0.31000000000000016,-0.04513
0.31500000000000017,-0.04381
0.3200000000000002,-0.047810000000000005
0.3250000000000002,-0.04034
0.3300000000000002,-0.03088
0.3350000000000002,-0.05037
0.3400000000000002,-0.061860000000000005
0.3450000000000002,-0.07822
0.3500000000000002,-0.03154
0.3550000000000002,-0.0542
0.3600000000000002,-0.05363
0.3650000000000002,-0.043410000000000004
0.3700000000000002,-0.04214
0.3750000000000002,-0.06204
0.3800000000000002,-0.03758
0.38500000000000023,-0.04684
0.39000000000000024,-0.039389999999999994
0.39500000000000024,-0.02985
0.40000000000000024,-0.0412
0.40500000000000025,-0.05873
0.41000000000000025,-0.02402
0.41500000000000026,-0.03028
0.42000000000000026,-0.060770000000000005
