
-0.08399, -0.11799, -0.54300, -0.00217,  0.00711,  0.02197
-0.00305, -0.17257, -0.60068, -0.00424,  0.00643,  0.02218
-0.00638, -0.14812, -0.57623, -0.00215,  0.00711,  0.02287
-0.00057, -0.11907, -0.54375, -0.00567,  0.00643,  0.02385
-0.01632, -0.15089, -0.58687, -0.00284,  0.00498,  0.02416
-0.05887, -0.17395, -0.53249, -0.00288,  0.00784,  0.01884
-0.01517, -0.21343, -0.56746, -0.00426,  0.00643,  0.02340
-0.07938, -0.21355, -0.58643, -0.00425,  0.00504,  0.02601
-0.07110, -0.17677, -0.58182, -0.00285,  0.00644,  0.02455
-0.03910, -0.26648, -0.60117, -0.00423,  0.00498,  0.02717
-0.05399, -0.25469, -0.60440, -0.00215,  0.00577,  0.02777
-0.08453, -0.30270, -0.56610, -0.00426,  0.00643,  0.02907
-0.05294, -0.20531, -0.62230, -0.00211,  0.00849,  0.02783
-0.04687, -0.23479, -0.48555, -0.00639,  0.00710,  0.03026
-0.07662, -0.31922, -0.68797, -0.00352,  0.00158,  0.03341
-0.15721, -0.34154, -0.69427, -0.00350,  0.00291,  0.03431
-0.17112, -0.33017, -0.65150, -0.00211,  0.00709,  0.03609
-0.12647, -0.27586, -0.66586, -0.00141,  0.00782,  0.03232
-0.13229, -0.36748, -0.60789, -0.00425,  0.00365,  0.03462
-0.07871, -0.24361, -0.63163, -0.00140,  0.00776,  0.03046
-0.10000, -0.38937, -0.54487, -0.00918,  0.00291,  0.03613
-0.11956, -0.25440, -0.69677,  0.00141,  0.00783,  0.03478
-0.09958, -0.32357, -0.53544, -0.00776,  0.00709,  0.03213
-0.14282, -0.28149, -0.69008, -0.00138,  0.00782,  0.03441
-0.08814, -0.29057, -0.56383, -0.00426,  0.00643,  0.03193
-0.12891, -0.31592, -0.66849, -0.00350,  0.00430,  0.03529
-0.07819, -0.28436, -0.62358, -0.00351,  0.00709,  0.03378
-0.08139, -0.29553, -0.61658, -0.00354,  0.00715,  0.03056
-0.08529, -0.30223, -0.61839, -0.00422,  0.00781,  0.03285
-0.05831, -0.32207, -0.60451, -0.00283,  0.00637,  0.03441
