Time,Zeus_tn33
0.005,-0.39793
0.01,-0.41784
0.015,-0.40175
0.02,-0.40992
0.025,-0.38709
0.030000000000000002,-0.41355
0.035,-0.39434
0.04,-0.41731999999999997
0.045,-0.40137
0.049999999999999996,-0.41258
0.05499999999999999,-0.39265
0.05999999999999999,-0.40164
0.06499999999999999,-0.40014
0.06999999999999999,-0.40988
0.075,-0.39355999999999997
0.08,-0.40535
0.085,-0.39933
0.09000000000000001,-0.4055
0.09500000000000001,-0.40009
0.10000000000000002,-0.40968000000000004
0.10500000000000002,-0.38656
0.11000000000000003,-0.41126999999999997
0.11500000000000003,-0.3818
0.12000000000000004,-0.41453999999999996
0.12500000000000003,-0.38593
0.13000000000000003,-0.38044
0.13500000000000004,-0.40559
0.14000000000000004,-0.4094
0.14500000000000005,-0.39461
0.15000000000000005,-0.40575
0.15500000000000005,-0.39339
0.16000000000000006,-0.4016
0.16500000000000006,-0.40010999999999997
0.17000000000000007,-0.38531
0.17500000000000007,-0.39768000000000003
0.18000000000000008,-0.40195
0.18500000000000008,-0.41381999999999997
0.19000000000000009,-0.39888
0.1950000000000001,-0.41601000000000005
0.2000000000000001,-0.39587
0.2050000000000001,-0.39476
0.2100000000000001,-0.40675
0.2150000000000001,-0.40148
0.2200000000000001,-0.38505
0.22500000000000012,-0.40231
0.23000000000000012,-0.40783
0.23500000000000013,-0.3896
0.24000000000000013,-0.40684000000000003
0.24500000000000013,-0.40048
0.2500000000000001,-0.4026
0.2550000000000001,-0.40346
0.2600000000000001,-0.41267
0.2650000000000001,-0.41491999999999996
0.27000000000000013,-0.40438
0.27500000000000013,-0.3935
0.28000000000000014,-0.4083
0.28500000000000014,-0.41195
0.29000000000000015,-0.39860999999999996
0.29500000000000015,-0.41813
0.30000000000000016,-0.40408
0.30500000000000016,-0.41363999999999995
0.31000000000000016,-0.39581
0.31500000000000017,-0.41368999999999995
0.3200000000000002,-0.40644
0.3250000000000002,-0.4009
0.3300000000000002,-0.40259
0.3350000000000002,-0.40062
0.3400000000000002,-0.40588
0.3450000000000002,-0.39976
0.3500000000000002,-0.40736
0.3550000000000002,-0.39681
0.3600000000000002,-0.4141
0.3650000000000002,-0.40492
0.3700000000000002,-0.39471999999999996
0.3750000000000002,-0.40592
0.3800000000000002,-0.40844
0.38500000000000023,-0.41089
0.39000000000000024,-0.40384000000000003
0.39500000000000024,-0.41081999999999996
0.40000000000000024,-0.39969
0.40500000000000025,-0.40813
0.41000000000000025,-0.41103999999999996
0.41500000000000026,-0.39418000000000003
0.42000000000000026,-0.39018
0.42500000000000027,-0.40743
0.43000000000000027,-0.40856
0.4350000000000003,-0.39046
0.4400000000000003,-0.40608
0.4450000000000003,-0.40152
0.4500000000000003,-0.39387
0.4550000000000003,-0.40205
0.4600000000000003,-0.39246
0.4650000000000003,-0.39458000000000004
0.4700000000000003,-0.40884000000000004
0.4750000000000003,-0.40428000000000003
0.4800000000000003,-0.41108999999999996
0.4850000000000003,-0.41276999999999997
0.4900000000000003,-0.38204
0.49500000000000033,-0.39611999999999997
0.5000000000000003,-0.40299
0.5050000000000003,-0.40318000000000004
0.5100000000000003,-0.40967
0.5150000000000003,-0.39974
0.5200000000000004,-0.4032
0.5250000000000004,-0.39757
0.5300000000000004,-0.40435
0.5350000000000004,-0.40354
0.5400000000000004,-0.41081000000000006
0.5450000000000004,-0.40471
0.5500000000000004,-0.38222
0.5550000000000004,-0.38874000000000003
0.5600000000000004,-0.40156
0.5650000000000004,-0.40305
0.5700000000000004,-0.40442
0.5750000000000004,-0.39323
0.5800000000000004,-0.40464
0.5850000000000004,-0.40305
0.5900000000000004,-0.39491
0.5950000000000004,-0.41747
0.6000000000000004,-0.40004
0.6050000000000004,-0.40531
0.6100000000000004,-0.39237
0.6150000000000004,-0.40691
0.6200000000000004,-0.39971
0.6250000000000004,-0.38122
0.6300000000000004,-0.39635
0.6350000000000005,-0.38705
0.6400000000000005,-0.39371
0.6450000000000005,-0.38848
0.6500000000000005,-0.38693
0.6550000000000005,-0.39488
0.6600000000000005,-0.42236
0.6650000000000005,-0.41686999999999996
0.6700000000000005,-0.39299
0.6750000000000005,-0.39613000000000004
0.6800000000000005,-0.39976
0.6850000000000005,-0.43113
0.6900000000000005,-0.4093
0.6950000000000005,-0.42416000000000004
0.7000000000000005,-0.40851
0.7050000000000005,-0.42322
0.7100000000000005,-0.39902
0.7150000000000005,-0.41247
0.7200000000000005,-0.41713999999999996
0.7250000000000005,-0.42048
0.7300000000000005,-0.43113999999999997
0.7350000000000005,-0.41951000000000005
0.7400000000000005,-0.41931999999999997
0.7450000000000006,-0.43821000000000004
0.7500000000000006,-0.40804
0.7550000000000006,-0.44838
0.7600000000000006,-0.4049
0.7650000000000006,-0.45874
0.7700000000000006,-0.41273000000000004
0.7750000000000006,-0.45966
0.7800000000000006,-0.42738000000000004
0.7850000000000006,-0.46208999999999995
0.7900000000000006,-0.43396999999999997
0.7950000000000006,-0.4552
0.8000000000000006,-0.43262
0.8050000000000006,-0.44045
0.8100000000000006,-0.44097
0.8150000000000006,-0.45237
0.8200000000000006,-0.43331000000000003
0.8250000000000006,-0.4386
0.8300000000000006,-0.40813
0.8350000000000006,-0.44105
0.8400000000000006,-0.42098
0.8450000000000006,-0.44733
0.8500000000000006,-0.39121
0.8550000000000006,-0.45461
0.8600000000000007,-0.4088
0.8650000000000007,-0.45427
0.8700000000000007,-0.43083
0.8750000000000007,-0.42396000000000006
0.8800000000000007,-0.45105
0.8850000000000007,-0.42662
0.8900000000000007,-0.44105
0.8950000000000007,-0.42091000000000006
0.9000000000000007,-0.43701
0.9050000000000007,-0.42262
0.9100000000000007,-0.44256
0.9150000000000007,-0.40874
0.9200000000000007,-0.42658999999999997
0.9250000000000007,-0.40094
0.9300000000000007,-0.41615
0.9350000000000007,-0.4228
0.9400000000000007,-0.41927
0.9450000000000007,-0.42166000000000003
0.9500000000000007,-0.42036
0.9550000000000007,-0.4134
0.9600000000000007,-0.42199
0.9650000000000007,-0.4145
0.9700000000000008,-0.40918000000000004
0.9750000000000008,-0.43788999999999995
0.9800000000000008,-0.36506
0.9850000000000008,-0.4537
0.9900000000000008,-0.38733
0.9950000000000008,-0.44354
1.0000000000000007,-0.38773
1.0050000000000006,-0.44123
1.0100000000000005,-0.44678
1.0150000000000003,-0.38117
1.0200000000000002,-0.45223
1.0250000000000001,-0.4228
1.03,-0.418
1.035,-0.45115
1.0399999999999998,-0.40574
1.0449999999999997,-0.44973
1.0499999999999996,-0.41835
1.0549999999999995,-0.41968999999999995
1.0599999999999994,-0.43367
1.0649999999999993,-0.42199
1.0699999999999992,-0.41966000000000003
1.074999999999999,-0.454
1.079999999999999,-0.3949
1.0849999999999989,-0.43836
1.0899999999999987,-0.41553999999999996
1.0949999999999986,-0.41936999999999997
1.0999999999999985,-0.41251000000000004
1.1049999999999984,-0.39749
1.1099999999999983,-0.42626000000000003
1.1149999999999982,-0.4184
1.119999999999998,-0.3908
1.124999999999998,-0.39491
1.129999999999998,-0.39341
1.1349999999999978,-0.41197
1.1399999999999977,-0.36885999999999997
