pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z
20.630206,3.886281,18.0507,21.489037,3.789521,18.203046,21.395694,3.875464,17.32611,21.136369,1.640878,15.593558,22.026752,1.28994,14.69974,20.923275,0.662498,14.956319,NaN,NaN,NaN
20.632676,3.898789,18.063357,21.490746,3.794264,18.204291,21.397261,3.879324,17.327437,21.13719,1.652604,15.611048,22.026245,1.291641,14.702166,20.923345,0.664388,14.957145,NaN,NaN,NaN
20.63599,3.903942,18.063826,21.493772,3.7977,18.204896,21.400216,3.893556,17.339626,21.136823,1.65775,15.610715,22.025148,1.295717,14.703533,20.922871,0.668164,14.956452,NaN,NaN,NaN
20.63722,3.90987,18.067106,21.495552,3.801797,18.209701,21.402576,3.895289,17.345496,21.138621,1.673526,15.611836,22.024928,1.299183,14.705792,20.922397,0.669364,14.958432,NaN,NaN,NaN
20.640032,3.913688,18.072336,21.498788,3.805459,18.213782,21.406425,3.898608,17.347473,21.138108,1.675231,15.614273,22.025587,1.313356,14.705702,20.922614,0.672138,14.959176,NaN,NaN,NaN
20.643736,3.921959,18.073005,21.50333,3.821418,18.234597,21.409794,3.903124,17.35146,21.137596,1.679497,15.614022,22.025761,1.316626,14.706885,20.921993,0.67503,14.958565,NaN,NaN,NaN
20.648696,3.93551,18.075683,21.506738,3.82544,18.23815,21.413194,3.907129,17.355006,21.137228,1.682081,15.616376,22.024702,1.3202,14.707801,20.921628,0.677617,14.960917,NaN,NaN,NaN
20.652838,3.940555,18.077529,21.510143,3.826919,18.24446,21.417837,3.908321,17.361528,21.137588,1.685729,15.617031,22.0243,1.323285,14.710594,20.921952,0.681778,14.962032,NaN,NaN,NaN
20.657088,3.946981,18.079739,21.513831,3.835226,18.245086,21.421518,3.91406,17.364916,21.138494,1.687506,15.619206,22.023793,1.324985,14.71302,20.922475,0.696638,14.97836,NaN,NaN,NaN
20.661291,3.951384,18.085141,21.518625,3.845424,18.250553,21.428657,3.917472,17.372812,21.138672,1.69078,15.620394,22.024148,1.328638,14.713669,20.921963,0.698341,14.980795,NaN,NaN,NaN
20.666121,3.955454,18.088447,21.524253,3.84739,18.258401,21.447517,3.905734,17.417455,21.13816,1.692485,15.622831,22.024216,1.330523,14.714485,20.92218,0.701115,14.981538,NaN,NaN,NaN
20.672699,3.955369,18.096746,21.549011,3.825881,18.302247,21.452925,3.91,17.419072,21.139757,1.69583,15.623757,22.02457,1.334175,14.715134,20.923564,0.707609,14.980345,NaN,NaN,NaN
20.698574,3.927816,18.149964,21.552974,3.828057,18.307344,21.457605,3.913216,17.422417,21.140153,1.698973,15.62396,22.025619,1.336837,14.717208,20.925543,0.721759,14.984053,NaN,NaN,NaN
20.702261,3.930769,18.152501,21.557561,3.832444,18.307578,21.461315,3.91567,17.424472,21.140187,1.701367,15.625231,22.024969,1.337654,14.719718,20.92576,0.724533,14.984797,NaN,NaN,NaN
20.705354,3.933544,18.15669,21.560691,3.834724,18.311298,21.465271,3.920371,17.426808,21.141201,1.704528,15.627774,22.02518,1.340423,14.720451,20.925976,0.727306,14.98554,NaN,NaN,NaN
20.708446,3.936319,18.160878,21.563822,3.837004,18.315018,21.469084,3.92167,17.431961,21.141272,1.706418,15.628594,22.024636,1.342625,14.723328,20.925464,0.72901,14.987974,NaN,NaN,NaN
20.711365,3.938737,18.165594,21.56678,3.838925,18.319267,21.472034,3.923587,17.436185,21.141413,1.707636,15.63292,22.024823,1.343335,14.72718,20.926409,0.730279,14.989699,NaN,NaN,NaN
20.71391,3.943357,18.168237,21.570745,3.843644,18.321603,21.475957,3.9288,17.438961,21.141629,1.710404,15.633657,22.024892,1.345221,14.727996,20.925098,0.731597,14.990325,NaN,NaN,NaN
20.716249,3.948134,18.171855,21.573877,3.848467,18.322563,21.479741,3.933146,17.441817,21.141116,1.712109,15.636094,22.024384,1.346921,14.730423,20.926005,0.73337,14.992505,NaN,NaN,NaN
20.719309,3.951422,18.176488,21.576141,3.851364,18.32535,21.481931,3.934526,17.448209,21.141258,1.715888,15.637733,22.024558,1.350191,14.731606,20.925493,0.735073,14.994939,NaN,NaN,NaN
20.721003,3.959581,18.179897,21.578651,3.856518,18.328412,21.484851,3.93949,17.450134,21.142127,1.71817,15.640359,22.024051,1.351892,14.734032,20.925601,0.73646,14.995311,NaN,NaN,NaN
20.724414,3.973374,18.194287,21.581651,3.86085,18.333907,21.487287,3.943117,17.456808,21.142997,1.720452,15.642985,22.02492,1.354172,14.736641,20.926508,0.738232,14.99749,NaN,NaN,NaN
20.726473,3.979197,18.198945,21.58277,3.865413,18.336807,21.488833,3.957669,17.473682,21.142448,1.722662,15.645873,22.024232,1.355491,14.739602,20.925849,0.739052,15.000007,NaN,NaN,NaN
20.729408,3.986936,18.201787,21.585247,3.87108,18.340312,21.491926,3.962989,17.475084,21.14328,1.725449,15.64895,22.024345,1.357204,14.744355,20.926756,0.740825,15.002187,NaN,NaN,NaN
20.730545,3.996803,18.20283,21.589379,3.889776,18.359485,21.493291,3.969783,17.478259,21.142875,1.728538,15.651756,22.023082,1.358338,14.748925,20.926097,0.741644,15.004703,NaN,NaN,NaN
20.734574,4.014786,18.206336,21.59088,3.894924,18.365337,21.494759,3.975423,17.484535,21.143162,1.733196,15.653311,22.02268,1.361423,14.751718,20.925769,0.743729,15.0066,NaN,NaN,NaN
20.736258,4.02281,18.20892,21.592415,3.902102,18.367984,21.496121,3.979683,17.490449,21.142539,1.736416,15.6571,22.022098,1.364126,14.755045,20.925801,0.746121,15.007881,NaN,NaN,NaN
20.737769,4.030478,18.212032,21.593605,3.911354,18.372565,21.498767,3.988461,17.494317,21.142061,1.740516,15.660807,22.020964,1.368703,14.756862,20.924599,0.748826,15.008878,NaN,NaN,NaN
20.739279,4.038145,18.215144,21.595694,3.922019,18.374874,21.501556,4.00064,17.495365,21.140886,1.754557,15.677477,22.017471,1.367635,14.767416,20.924048,0.751033,15.011766,NaN,NaN,NaN
20.740476,4.044588,18.218867,21.597781,3.938019,18.375295,21.50487,4.019575,17.497425,21.139862,1.760528,15.679662,22.001029,1.3499,14.805798,20.922807,0.75424,15.013218,NaN,NaN,NaN
20.740937,4.049983,18.224324,21.599144,3.944839,18.378468,21.50724,4.029152,17.498709,21.138837,1.763938,15.684538,21.999272,1.360446,14.817942,20.921528,0.755377,15.017797,NaN,NaN,NaN
20.741272,4.057045,18.227113,21.599223,3.952452,18.381839,21.507706,4.034542,17.504132,21.136575,1.770209,15.686453,21.997549,1.367399,14.818698,20.919744,0.760469,15.01773,NaN,NaN,NaN
20.741543,4.065131,18.230793,21.599721,3.959887,18.38408,21.508141,4.042976,17.507257,21.134458,1.777359,15.688287,21.994425,1.371714,14.822394,20.917116,0.763427,15.023389,NaN,NaN,NaN
20.742501,4.072243,18.235933,21.600049,3.966963,18.386849,21.510028,4.050976,17.509661,21.133175,1.784397,15.691478,21.992164,1.377979,14.824311,20.913913,0.76845,15.023576,NaN,NaN,NaN
20.742766,4.087591,18.253169,21.599681,3.975013,18.388158,21.510153,4.058188,17.513384,21.134274,1.809602,15.687071,21.989027,1.384854,14.825335,20.911253,0.771588,15.025282,NaN,NaN,NaN
20.741959,4.096318,18.256064,21.597131,3.982445,18.391936,21.507459,4.077961,17.53003,21.130413,1.812869,15.69247,21.986909,1.392002,14.827169,20.907244,0.773974,15.030742,NaN,NaN,NaN
20.741714,4.105737,18.25775,21.597361,3.99106,18.396036,21.506959,4.085121,17.53142,21.12568,1.816752,15.696963,21.983258,1.400247,14.826232,20.903964,0.77743,15.034511,NaN,NaN,NaN
20.740501,4.117173,18.25902,21.597444,4.006964,18.418647,21.505142,4.091052,17.53619,21.098235,1.786815,15.754291,21.982806,1.421048,14.824836,20.900754,0.782775,15.039105,NaN,NaN,NaN
20.779771,4.361803,18.137758,21.585967,4.157059,18.275806,21.558683,4.322187,17.463611,21.082373,1.939456,15.455491,21.951166,1.56526,14.603099,20.834843,0.801125,14.90203,NaN,NaN,NaN
20.750817,4.351109,18.203141,21.577831,4.167567,18.293389,21.551021,4.3277,17.473637,21.071043,1.971316,15.454434,21.930418,1.578576,14.620804,20.829254,0.759021,14.95899,NaN,NaN,NaN
20.770986,4.346563,18.263605,21.585503,4.195752,18.283168,21.550522,4.340149,17.473179,21.074036,1.998867,15.458245,21.91413,1.582122,14.622499,20.82648,0.764215,14.961392,NaN,NaN,NaN
20.75598,4.371772,18.236132,21.581777,4.230262,18.276582,21.548254,4.346103,17.471502,21.052338,1.974776,15.490242,21.933926,1.556689,14.669017,20.82973,0.775135,14.975894,NaN,NaN,NaN
20.744466,4.390304,18.228045,21.573673,4.244281,18.262459,21.549219,4.374441,17.469139,21.054913,2.049186,15.469223,21.938931,1.59566,14.655423,20.839657,0.795033,14.954955,NaN,NaN,NaN
20.739977,4.385601,18.273951,21.574046,4.262941,18.271916,21.545476,4.392612,17.47291,21.048482,2.068205,15.471604,21.942092,1.574449,14.687255,20.840244,0.798568,14.954624,NaN,NaN,NaN
20.751938,4.429108,18.22369,21.564299,4.282626,18.287526,21.537651,4.400668,17.485156,21.045561,2.035245,15.514315,21.916209,1.627471,14.655796,20.834425,0.803418,14.973241,NaN,NaN,NaN
20.746694,4.44446,18.212631,21.558349,4.29386,18.288021,21.534832,4.429793,17.494685,21.031993,2.070214,15.470136,21.905124,1.614662,14.717195,20.810771,0.826051,14.997872,NaN,NaN,NaN
20.757213,4.488626,18.202857,21.549166,4.314114,18.290296,21.534969,4.454767,17.482081,21.01538,2.050072,15.510365,21.892217,1.619648,14.726592,20.807266,0.818242,15.004964,NaN,NaN,NaN
20.772738,4.503826,18.196984,21.53926,4.355454,18.249063,21.52199,4.495478,17.451489,21.007106,2.030895,15.52493,21.880615,1.629552,14.733377,20.799095,0.808952,15.024913,NaN,NaN,NaN
20.746053,4.487418,18.236696,21.550462,4.367216,18.268207,21.509497,4.528048,17.445496,21.00855,2.057367,15.507426,21.870726,1.63159,14.746567,20.79911,0.822361,15.030003,NaN,NaN,NaN
20.737513,4.532915,18.198197,21.542137,4.352222,18.300267,21.493121,4.559789,17.420891,20.989841,2.060835,15.543246,21.85456,1.661204,14.723737,20.806743,0.841203,15.005822,NaN,NaN,NaN
20.70753,4.546667,18.210456,21.526577,4.385166,18.283404,21.460311,4.57489,17.454191,20.983124,2.095795,15.529102,21.836522,1.680934,14.736597,20.803847,0.850634,14.989832,NaN,NaN,NaN
20.691684,4.560157,18.251803,21.502651,4.384449,18.310063,21.446369,4.581455,17.454852,20.983706,2.116986,15.512098,21.822112,1.692918,14.735348,20.795677,0.841352,15.009773,NaN,NaN,NaN
20.681828,4.560452,18.24708,21.47766,4.411616,18.30672,21.433685,4.592515,17.468625,20.961043,2.120339,15.532879,21.815373,1.693649,14.740216,20.796835,0.835016,15.004017,NaN,NaN,NaN
20.659048,4.616514,18.207569,21.456561,4.428811,18.334933,21.423449,4.601347,17.502208,20.940976,2.139484,15.55218,21.797043,1.722728,14.744446,20.773759,0.852862,14.99266,NaN,NaN,NaN
20.654701,4.652479,18.205109,21.440145,4.456245,18.340914,21.394915,4.635891,17.500072,20.926408,2.152577,15.580678,21.78229,1.733937,14.759553,20.756939,0.857242,14.995899,NaN,NaN,NaN
20.661624,4.650899,18.234079,21.439927,4.480227,18.341733,21.374149,4.662838,17.472615,20.918245,2.161073,15.584036,21.773163,1.775661,14.7229,20.758328,0.858815,15.012514,NaN,NaN,NaN
20.638047,4.65929,18.241458,21.420656,4.49174,18.350667,21.361197,4.665575,17.51425,20.902597,2.17549,15.532166,21.756609,1.784772,14.726145,20.746483,0.857923,15.019058,NaN,NaN,NaN
20.619027,4.704271,18.21753,21.416443,4.529121,18.325704,21.338539,4.70649,17.493779,20.891793,2.188166,15.544712,21.734784,1.782584,14.757371,20.74156,0.873893,15.012549,NaN,NaN,NaN
20.5889,4.726512,18.252393,21.393037,4.582417,18.286456,21.318866,4.752042,17.453803,20.880481,2.21999,15.54365,21.711966,1.771207,14.787341,20.736305,0.868886,15.025731,NaN,NaN,NaN
20.547293,4.760954,18.258453,21.373049,4.609495,18.279069,21.300436,4.778676,17.44785,20.841324,2.22538,15.562927,21.709752,1.780437,14.79923,20.72417,0.885756,15.022569,NaN,NaN,NaN
20.542049,4.799683,18.227855,21.352753,4.618474,18.265452,21.283728,4.803519,17.468218,20.823833,2.265687,15.534223,21.694042,1.819317,14.798247,20.718908,0.894764,15.022659,NaN,NaN,NaN
20.51906,4.772335,18.283092,21.314453,4.630731,18.298187,21.252547,4.805143,17.470549,20.827885,2.306129,15.518635,21.681205,1.858803,14.770245,20.704536,0.909651,15.024788,NaN,NaN,NaN
20.506517,4.790386,18.279259,21.27494,4.638437,18.341348,21.23643,4.820773,17.467052,20.815115,2.311529,15.535052,21.656955,1.892673,14.742017,20.680709,0.937471,15.022463,NaN,NaN,NaN
20.477186,4.811174,18.292938,21.258539,4.665846,18.347323,21.201872,4.825048,17.513897,20.785363,2.338081,15.536376,21.637938,1.892064,14.801516,20.652388,0.933934,15.038708,NaN,NaN,NaN
20.443374,4.831887,18.270758,21.219329,4.72455,18.290732,21.173334,4.886323,17.449035,20.747104,2.336082,15.574544,21.615304,1.911765,14.794472,20.65025,0.970364,15.00493,NaN,NaN,NaN
20.404835,4.886913,18.225704,21.179814,4.737209,18.303435,21.162843,4.887852,17.482372,20.715825,2.361559,15.554537,21.584424,1.924406,14.809303,20.634136,0.988045,15.013149,NaN,NaN,NaN
20.36339,4.919148,18.229839,21.147694,4.721661,18.324592,21.130428,4.935625,17.438822,20.69725,2.412485,15.509804,21.57074,1.922991,14.833435,20.622251,0.987486,15.029337,NaN,NaN,NaN
20.364964,4.940476,18.21918,21.108714,4.719714,18.351623,21.090873,4.969622,17.424012,20.672185,2.404177,15.556228,21.545352,1.966818,14.831192,20.603094,0.991132,15.039,NaN,NaN,NaN
20.330223,4.941458,18.23959,21.067447,4.747393,18.329942,21.071702,4.995162,17.401805,20.645535,2.413014,15.592402,21.53026,1.995843,14.82477,20.564493,1.00218,15.061699,NaN,NaN,NaN
20.299454,4.983609,18.217525,21.051358,4.761641,18.341064,21.023154,5.020604,17.411015,20.622402,2.455292,15.530237,21.484412,2.016965,14.83865,20.558696,1.006717,15.070656,NaN,NaN,NaN
20.243381,5.021346,18.236045,21.032689,4.773729,18.33663,21.000409,4.991433,17.453171,20.571564,2.480786,15.543099,21.446217,2.026872,14.858632,20.544881,1.056422,15.036394,NaN,NaN,NaN
20.220101,5.037067,18.229805,20.990223,4.803256,18.354548,20.965774,5.010789,17.446297,20.555278,2.459855,15.607969,21.413109,2.045113,14.865076,20.521135,1.057985,15.039562,NaN,NaN,NaN
20.185641,5.04538,18.236616,20.953596,4.830901,18.355787,20.94113,5.049969,17.405502,20.511478,2.487526,15.60143,21.393805,2.074703,14.852849,20.478926,1.080095,15.019634,NaN,NaN,NaN
