Time,Atlas_tn5
0.005,-0.047439999999999996
0.01,-0.060289999999999996
0.015,-0.05554
0.02,-0.0593
0.025,-0.05563
0.030000000000000002,-0.053570000000000007
0.035,-0.06311
0.04,-0.04096
0.045,-0.042539999999999994
0.049999999999999996,-0.06631000000000001
0.05499999999999999,-0.06027999999999999
0.05999999999999999,-0.055889999999999995
0.06499999999999999,-0.05567999999999999
0.06999999999999999,-0.05584
0.075,-0.04535
0.08,-0.04869
0.085,-0.05339
0.09000000000000001,-0.05635
0.09500000000000001,-0.042460000000000005
0.10000000000000002,-0.060289999999999996
0.10500000000000002,-0.04654
0.11000000000000003,-0.04267
0.11500000000000003,-0.040080000000000005
0.12000000000000004,-0.04041
0.12500000000000003,-0.059210000000000006
0.13000000000000003,-0.04628
0.13500000000000004,-0.06097999999999999
0.14000000000000004,-0.0574
0.14500000000000005,-0.04937
0.15000000000000005,-0.048780000000000004
0.15500000000000005,-0.03918
0.16000000000000006,-0.05467999999999999
0.16500000000000006,-0.047510000000000004
0.17000000000000007,-0.05747000000000001
0.17500000000000007,-0.049260000000000005
0.18000000000000008,-0.055729999999999995
0.18500000000000008,-0.055389999999999995
0.19000000000000009,-0.05316
0.1950000000000001,-0.050730000000000004
0.2000000000000001,-0.05285
0.2050000000000001,-0.042339999999999996
0.2100000000000001,-0.060529999999999994
0.2150000000000001,-0.05113
0.2200000000000001,-0.03775
0.22500000000000012,-0.054
0.23000000000000012,-0.04866
0.23500000000000013,-0.04192
0.24000000000000013,-0.05835
0.24500000000000013,-0.048010000000000004
0.2500000000000001,-0.0576
0.2550000000000001,-0.0398
0.2600000000000001,-0.04833
0.2650000000000001,-0.04782
0.27000000000000013,-0.057870000000000005
0.27500000000000013,-0.05119
0.28000000000000014,-0.05644
0.28500000000000014,-0.04854
0.29000000000000015,-0.04427
0.29500000000000015,-0.053689999999999995
0.30000000000000016,-0.046610000000000006
0.30500000000000016,-0.0503
0.31000000000000016,-0.05524
0.31500000000000017,-0.04693
0.3200000000000002,-0.05142000000000001
0.3250000000000002,-0.0565
0.3300000000000002,-0.058179999999999996
0.3350000000000002,-0.0494
0.3400000000000002,-0.053239999999999996
0.3450000000000002,-0.04779
0.3500000000000002,-0.051019999999999996
0.3550000000000002,-0.05577000000000001
0.3600000000000002,-0.05628
0.3650000000000002,-0.06652999999999999
0.3700000000000002,-0.04403
0.3750000000000002,-0.039310000000000005
0.3800000000000002,-0.04663
0.38500000000000023,-0.05867000000000001
0.39000000000000024,-0.0551
0.39500000000000024,-0.04349
0.40000000000000024,-0.04688
0.40500000000000025,-0.05025
0.41000000000000025,-0.060489999999999995
0.41500000000000026,-0.04689
0.42000000000000026,-0.053070000000000006
0.42500000000000027,-0.05246
0.43000000000000027,-0.0459
0.4350000000000003,-0.054720000000000005
0.4400000000000003,-0.058570000000000004
0.4450000000000003,-0.05165
0.4500000000000003,-0.06331
0.4550000000000003,-0.056060000000000006
0.4600000000000003,-0.04977
0.4650000000000003,-0.049589999999999995
0.4700000000000003,-0.05205
0.4750000000000003,-0.07138
0.4800000000000003,-0.05108
0.4850000000000003,-0.05269
0.4900000000000003,-0.07462
0.49500000000000033,-0.04534
0.5000000000000003,-0.04676
0.5050000000000003,-0.06014
0.5100000000000003,-0.06155
0.5150000000000003,-0.0568
0.5200000000000004,-0.06154
0.5250000000000004,-0.059910000000000005
0.5300000000000004,-0.05583
0.5350000000000004,-0.0533
0.5400000000000004,-0.05351
0.5450000000000004,-0.04817
0.5500000000000004,-0.04464
0.5550000000000004,-0.06217
0.5600000000000004,-0.051379999999999995
0.5650000000000004,-0.055920000000000004
0.5700000000000004,-0.05139
0.5750000000000004,-0.05441
0.5800000000000004,-0.0453
0.5850000000000004,-0.06951
0.5900000000000004,-0.0655
0.5950000000000004,-0.044860000000000004
0.6000000000000004,-0.05173
0.6050000000000004,-0.06518
0.6100000000000004,-0.06268
0.6150000000000004,-0.06051
0.6200000000000004,-0.05579
0.6250000000000004,-0.05185
0.6300000000000004,-0.04371
0.6350000000000005,-0.06072999999999999
0.6400000000000005,-0.05646
0.6450000000000005,-0.05529
0.6500000000000005,-0.04774
0.6550000000000005,-0.05591
0.6600000000000005,-0.04956
0.6650000000000005,-0.040310000000000006
0.6700000000000005,-0.06047999999999999
0.6750000000000005,-0.046830000000000004
0.6800000000000005,-0.05476
0.6850000000000005,-0.044410000000000005
0.6900000000000005,-0.05417999999999999
0.6950000000000005,-0.058629999999999995
0.7000000000000005,-0.06143
0.7050000000000005,-0.05043
0.7100000000000005,-0.05467
0.7150000000000005,-0.05927999999999999
0.7200000000000005,-0.0578
0.7250000000000005,-0.056060000000000006
0.7300000000000005,-0.04968
0.7350000000000005,-0.05517999999999999
0.7400000000000005,-0.0492
0.7450000000000006,-0.03791
0.7500000000000006,-0.05471
0.7550000000000006,-0.03954
0.7600000000000006,-0.057089999999999995
0.7650000000000006,-0.05764
0.7700000000000006,-0.046360000000000005
0.7750000000000006,-0.04324
0.7800000000000006,-0.03772
0.7850000000000006,-0.05671
0.7900000000000006,-0.06042
0.7950000000000006,-0.051570000000000005
0.8000000000000006,-0.04745
0.8050000000000006,-0.053239999999999996
0.8100000000000006,-0.06023
0.8150000000000006,-0.055310000000000005
0.8200000000000006,-0.05826
0.8250000000000006,-0.04526
0.8300000000000006,-0.04682
0.8350000000000006,-0.051329999999999994
0.8400000000000006,-0.044660000000000005
0.8450000000000006,-0.055970000000000006
0.8500000000000006,-0.057589999999999995
0.8550000000000006,-0.06787
0.8600000000000007,-0.058089999999999996
0.8650000000000007,-0.04704
0.8700000000000007,-0.05004
0.8750000000000007,-0.051370000000000006
0.8800000000000007,-0.0526
0.8850000000000007,-0.06848
0.8900000000000007,-0.04988
0.8950000000000007,-0.05287000000000001
0.9000000000000007,-0.061770000000000005
0.9050000000000007,-0.05567999999999999
0.9100000000000007,-0.05816
0.9150000000000007,-0.057179999999999995
0.9200000000000007,-0.05924
0.9250000000000007,-0.050730000000000004
0.9300000000000007,-0.05272
0.9350000000000007,-0.050539999999999995
0.9400000000000007,-0.05865
0.9450000000000007,-0.04924
0.9500000000000007,-0.06122999999999999
0.9550000000000007,-0.04676
0.9600000000000007,-0.06384
0.9650000000000007,-0.04936
0.9700000000000008,-0.04846
0.9750000000000008,-0.058620000000000005
0.9800000000000008,-0.05483
0.9850000000000008,-0.05063
0.9900000000000008,-0.049819999999999996
0.9950000000000008,-0.05243
1.0000000000000007,-0.06312999999999999
1.0050000000000006,-0.05579
1.0100000000000005,-0.05449
1.0150000000000003,-0.03973
1.0200000000000002,-0.030010000000000002
1.0250000000000001,-0.05221
1.03,-0.039389999999999994
1.035,-0.04562
1.0399999999999998,-0.02384
1.0449999999999997,-0.03768
1.0499999999999996,-0.026
1.0549999999999995,-0.03411
1.0599999999999994,-0.04189
1.0649999999999993,-0.044739999999999995
1.0699999999999992,-0.03188
1.074999999999999,-0.04072
1.079999999999999,-0.044289999999999996
1.0849999999999989,-0.040010000000000004
1.0899999999999987,-0.03902
1.0949999999999986,-0.04123
1.0999999999999985,-0.04456
1.1049999999999984,-0.052079999999999994
1.1099999999999983,-0.04894
1.1149999999999982,-0.04805
1.119999999999998,-0.039619999999999995
1.124999999999998,-0.0566
1.129999999999998,-0.0359
1.1349999999999978,-0.05566
1.1399999999999977,-0.05905
1.1449999999999976,-0.04446
1.1499999999999975,-0.06146
1.1549999999999974,-0.05125
1.1599999999999973,-0.061829999999999996
1.1649999999999971,-0.047139999999999994
1.169999999999997,-0.05745
1.174999999999997,-0.042660000000000003
1.1799999999999968,-0.05454
1.1849999999999967,-0.06457
1.1899999999999966,-0.05437
1.1949999999999965,-0.06269
1.1999999999999964,-0.06432
1.2049999999999963,-0.06019
1.2099999999999962,-0.07785
1.214999999999996,-0.06241
1.219999999999996,-0.06577000000000001
1.2249999999999959,-0.055720000000000006
1.2299999999999958,-0.09029
1.2349999999999957,-0.08209
1.2399999999999956,-0.08473
1.2449999999999954,-0.0777
1.2499999999999953,-0.08857999999999999
1.2549999999999952,-0.06617999999999999
1.2599999999999951,-0.08572
1.264999999999995,-0.07808
1.269999999999995,-0.06765
1.2749999999999948,-0.08893999999999999
1.2799999999999947,-0.07127
1.2849999999999946,-0.08607999999999999
1.2899999999999945,-0.08279
1.2949999999999944,-0.09837
1.2999999999999943,-0.09001
1.3049999999999942,-0.09611
1.309999999999994,-0.10935
1.314999999999994,-0.09875
1.3199999999999938,-0.10772000000000001
1.3249999999999937,-0.10968
1.3299999999999936,-0.10985
1.3349999999999935,-0.13022999999999998
1.3399999999999934,-0.1218
1.3449999999999933,-0.13360999999999998
1.3499999999999932,-0.1178
1.354999999999993,-0.12695
1.359999999999993,-0.13313
1.3649999999999929,-0.12531
1.3699999999999928,-0.13764
1.3749999999999927,-0.11082
1.3799999999999926,-0.10293
1.3849999999999925,-0.11622
1.3899999999999924,-0.13194
1.3949999999999922,-0.11055999999999999
1.3999999999999921,-0.1295
1.404999999999992,-0.11072
1.409999999999992,-0.1108
1.4149999999999918,-0.12330999999999999
1.4199999999999917,0.29108
1.4249999999999916,0.51663
1.4299999999999915,0.86449
1.4349999999999914,0.8497399999999999
1.4399999999999913,1.30182
1.4449999999999912,1.7351900000000002
1.449999999999991,1.6362700000000001
1.454999999999991,1.69625
1.4599999999999909,1.92258
1.4649999999999908,1.94091
1.4699999999999906,1.9055400000000002
1.4749999999999905,2.03032
1.4799999999999904,2.72485
1.4849999999999903,2.0209200000000003
1.4899999999999902,1.74615
1.4949999999999901,1.52837
1.49999999999999,2.2094400000000003
1.50499999999999,3.99155
1.5099999999999898,1.99489
1.5149999999999897,1.49794
1.5199999999999896,1.29572
1.5249999999999895,1.04199
1.5299999999999894,1.0999700000000001
1.5349999999999893,0.9635799999999999
1.5399999999999892,1.06779
1.544999999999989,1.08978
1.549999999999989,1.24757
1.5549999999999888,1.32645
1.5599999999999887,1.3204799999999999
1.5649999999999886,1.24823
1.5699999999999885,1.16293
1.5749999999999884,1.07366
1.5799999999999883,1.04015
1.5849999999999882,1.02326
1.589999999999988,1.04101
1.594999999999988,1.01985
1.5999999999999879,1.00433
1.6049999999999878,1.0207700000000002
1.6099999999999877,0.99159
1.6149999999999876,0.99811
1.6199999999999875,1.0074
1.6249999999999873,1.01748
1.6299999999999872,1.0440399999999999
1.6349999999999871,1.05372
1.639999999999987,1.05377
1.644999999999987,1.05424
1.6499999999999868,1.0775299999999999
1.6549999999999867,1.07687
1.6599999999999866,1.06766
1.6649999999999865,1.0801
1.6699999999999864,1.09943
1.6749999999999863,1.18336
1.6799999999999862,1.22258
1.684999999999986,1.19355
1.689999999999986,1.2237
1.6949999999999859,1.24048
1.6999999999999857,1.2466
1.7049999999999856,1.22688
1.7099999999999855,1.2014799999999999
1.7149999999999854,1.18814
1.7199999999999853,1.1526299999999998
1.7249999999999852,1.12055
1.729999999999985,1.11016
