Time,Talos_tn15
0.005,0.23899
0.01,0.28435
0.015,0.28894000000000003
0.02,0.26045
0.025,0.27559
0.030000000000000002,0.27291
0.035,0.27193
0.04,0.25968
0.045,0.26400999999999997
0.049999999999999996,0.26347
0.05499999999999999,0.26297
0.05999999999999999,0.2466
0.06499999999999999,0.25977
0.06999999999999999,0.26314
0.075,0.26126
0.08,0.24775
0.085,0.25545999999999996
0.09000000000000001,0.25871
0.09500000000000001,0.27302
0.10000000000000002,0.26557
0.10500000000000002,0.29118
0.11000000000000003,0.216
0.11500000000000003,0.2287
0.12000000000000004,0.2655
0.12500000000000003,0.25437
0.13000000000000003,0.27033
0.13500000000000004,0.25277
0.14000000000000004,0.23456
0.14500000000000005,0.26106999999999997
0.15000000000000005,0.26026
0.15500000000000005,0.25244
0.16000000000000006,0.23875
0.16500000000000006,0.23517
0.17000000000000007,0.25229
0.17500000000000007,0.22978
0.18000000000000008,0.27403
0.18500000000000008,0.27807
0.19000000000000009,0.26888
0.1950000000000001,0.27908
0.2000000000000001,0.26893
0.2050000000000001,0.28212
0.2100000000000001,0.26403000000000004
0.2150000000000001,0.25855
0.2200000000000001,0.26983
0.22500000000000012,0.26563000000000003
0.23000000000000012,0.28551
0.23500000000000013,0.26507
0.24000000000000013,0.26779000000000003
0.24500000000000013,0.27878000000000003
0.2500000000000001,0.26646
0.2550000000000001,0.26705999999999996
0.2600000000000001,0.28973000000000004
0.2650000000000001,0.2654
0.27000000000000013,0.23825
0.27500000000000013,0.24561999999999998
0.28000000000000014,0.26421
0.28500000000000014,0.24868
0.29000000000000015,0.27415
0.29500000000000015,0.26416
0.30000000000000016,0.25976
0.30500000000000016,0.2631
0.31000000000000016,0.25145
0.31500000000000017,0.27264
0.3200000000000002,0.2324
0.3250000000000002,0.23053
0.3300000000000002,0.24535
0.3350000000000002,0.2149
0.3400000000000002,0.25093000000000004
0.3450000000000002,0.25143000000000004
0.3500000000000002,0.28231
0.3550000000000002,0.24934
0.3600000000000002,0.27031
0.3650000000000002,0.2448
0.3700000000000002,0.27143
0.3750000000000002,0.25321
0.3800000000000002,0.27182
0.38500000000000023,0.25706
0.39000000000000024,0.26098000000000005
0.39500000000000024,0.26985
0.40000000000000024,0.263
0.40500000000000025,0.27724
0.41000000000000025,0.24281
0.41500000000000026,0.27707
0.42000000000000026,0.27516999999999997
0.42500000000000027,0.26511999999999997
0.43000000000000027,0.27823000000000003
0.4350000000000003,0.28941999999999996
0.4400000000000003,0.26216999999999996
0.4450000000000003,0.27037
0.4500000000000003,0.26258000000000004
0.4550000000000003,0.25435
0.4600000000000003,0.27089
0.4650000000000003,0.29108
0.4700000000000003,0.26053000000000004
0.4750000000000003,0.26458000000000004
0.4800000000000003,0.24946
0.4850000000000003,0.26841
0.4900000000000003,0.27837
0.49500000000000033,0.27169
0.5000000000000003,0.26784
0.5050000000000003,0.2396
0.5100000000000003,0.258
0.5150000000000003,0.25517
0.5200000000000004,0.25783
0.5250000000000004,0.28802
0.5300000000000004,0.25506
0.5350000000000004,0.25542
0.5400000000000004,0.23790999999999998
0.5450000000000004,0.26633
0.5500000000000004,0.26728
0.5550000000000004,0.2564
0.5600000000000004,0.26983
0.5650000000000004,0.28891999999999995
0.5700000000000004,0.24791
0.5750000000000004,0.28388
0.5800000000000004,0.26663000000000003
0.5850000000000004,0.26106999999999997
0.5900000000000004,0.24593
0.5950000000000004,0.26873
0.6000000000000004,0.25485
0.6050000000000004,0.27138
0.6100000000000004,0.27536
0.6150000000000004,0.29363
0.6200000000000004,0.25743
0.6250000000000004,0.27316
0.6300000000000004,0.27079000000000003
0.6350000000000005,0.25072
0.6400000000000005,0.27874
0.6450000000000005,0.27073
0.6500000000000005,0.25178
0.6550000000000005,0.25515
0.6600000000000005,0.24245999999999998
0.6650000000000005,0.26805999999999996
0.6700000000000005,0.22179000000000001
0.6750000000000005,0.27446
0.6800000000000005,0.21978000000000003
0.6850000000000005,0.25040999999999997
0.6900000000000005,0.27836
0.6950000000000005,0.21925
0.7000000000000005,0.25397
0.7050000000000005,0.25805
0.7100000000000005,0.27026
0.7150000000000005,0.26907
0.7200000000000005,0.26233
0.7250000000000005,0.27276
0.7300000000000005,0.25511999999999996
0.7350000000000005,0.2539
0.7400000000000005,0.26316
0.7450000000000006,0.23394
0.7500000000000006,0.2585
0.7550000000000006,0.25674
0.7600000000000006,0.27111999999999997
0.7650000000000006,0.24866
0.7700000000000006,0.26659
0.7750000000000006,0.26076
0.7800000000000006,0.27856
0.7850000000000006,0.25626
0.7900000000000006,0.26524000000000003
0.7950000000000006,0.25265
0.8000000000000006,0.26113000000000003
0.8050000000000006,0.26335
0.8100000000000006,0.24445
0.8150000000000006,0.26065
0.8200000000000006,0.28985
0.8250000000000006,0.26935
0.8300000000000006,0.22910999999999998
0.8350000000000006,0.2589
0.8400000000000006,0.24305
0.8450000000000006,0.28302
0.8500000000000006,0.24604
0.8550000000000006,0.24974000000000002
0.8600000000000007,0.26805999999999996
0.8650000000000007,0.27873000000000003
0.8700000000000007,0.28068000000000004
0.8750000000000007,0.28374
0.8800000000000007,0.24841
0.8850000000000007,0.28151
0.8900000000000007,0.26227
0.8950000000000007,0.26216
0.9000000000000007,0.29996
0.9050000000000007,0.29641999999999996
0.9100000000000007,0.2671
0.9150000000000007,0.26153000000000004
0.9200000000000007,0.27335
0.9250000000000007,0.28158
0.9300000000000007,0.28605
0.9350000000000007,0.2885
0.9400000000000007,0.29952
0.9450000000000007,0.27413000000000004
0.9500000000000007,0.28949
0.9550000000000007,0.28844000000000003
0.9600000000000007,0.26174000000000003
0.9650000000000007,0.28954
0.9700000000000008,0.30666
0.9750000000000008,0.30523
0.9800000000000008,0.27851
0.9850000000000008,0.34611
0.9900000000000008,0.34467
0.9950000000000008,0.33158000000000004
1.0000000000000007,0.37041
1.0050000000000006,0.38731
1.0100000000000005,0.39113000000000003
1.0150000000000003,0.37584
1.0200000000000002,0.36646999999999996
1.0250000000000001,0.36621
1.03,0.38142
1.035,0.38749
1.0399999999999998,0.39668000000000003
1.0449999999999997,0.37654
1.0499999999999996,0.42417
1.0549999999999995,0.3938
1.0599999999999994,0.38533
1.0649999999999993,0.37766
1.0699999999999992,0.37506
1.074999999999999,0.37364
1.079999999999999,0.4071
1.0849999999999989,0.35283000000000003
1.0899999999999987,0.40415
1.0949999999999986,0.33276
1.0999999999999985,0.36626
1.1049999999999984,0.37651
1.1099999999999983,0.37659000000000004
1.1149999999999982,0.37121
1.119999999999998,0.41588
1.124999999999998,0.35812
1.129999999999998,0.41039
1.1349999999999978,0.38066
1.1399999999999977,0.39496
1.1449999999999976,0.38509
1.1499999999999975,0.38461999999999996
1.1549999999999974,0.37895
1.1599999999999973,0.38697
1.1649999999999971,0.35734
1.169999999999997,0.34556
1.174999999999997,0.3611
1.1799999999999968,0.38702
1.1849999999999967,0.37490999999999997
1.1899999999999966,0.35786
1.1949999999999965,0.33278
1.1999999999999964,0.34215
1.2049999999999963,0.34886
1.2099999999999962,0.35570999999999997
1.214999999999996,0.28555
1.219999999999996,0.30424
1.2249999999999959,0.30479
1.2299999999999958,0.30496
1.2349999999999957,0.29197
1.2399999999999956,0.31951999999999997
1.2449999999999954,0.32904
1.2499999999999953,0.30744
1.2549999999999952,0.2636
1.2599999999999951,0.31769000000000003
1.264999999999995,0.2939
1.269999999999995,0.30227
1.2749999999999948,0.29361
1.2799999999999947,0.29504
1.2849999999999946,0.31419
1.2899999999999945,0.27235
1.2949999999999944,0.2911
1.2999999999999943,0.28654
1.3049999999999942,0.29484
1.309999999999994,0.35049
1.314999999999994,0.39891
1.3199999999999938,0.40089
1.3249999999999937,0.46321
1.3299999999999936,0.47803
1.3349999999999935,0.38561
1.3399999999999934,0.35733000000000004
1.3449999999999933,0.39804
1.3499999999999932,0.44175
1.354999999999993,0.40715999999999997
1.359999999999993,0.4573
1.3649999999999929,0.5627
1.3699999999999928,0.67325
1.3749999999999927,0.64973
1.3799999999999926,0.58043
1.3849999999999925,0.53049
1.3899999999999924,0.50126
1.3949999999999922,0.42856000000000005
1.3999999999999921,0.42262
1.404999999999992,0.39047
