Time,Zeus_tn35
0.005,-0.2505
0.01,-0.24669000000000002
0.015,-0.2623
0.02,-0.24873
0.025,-0.22569
0.030000000000000002,-0.24475
0.035,-0.27847
0.04,-0.18432
0.045,-0.28947
0.049999999999999996,-0.23321999999999998
0.05499999999999999,-0.229
0.05999999999999999,-0.2379
0.06499999999999999,-0.26075
0.06999999999999999,-0.25058
0.075,-0.26985
0.08,-0.24759
0.085,-0.26703000000000005
0.09000000000000001,-0.26
0.09500000000000001,-0.29263
0.10000000000000002,-0.29111
0.10500000000000002,-0.30893000000000004
0.11000000000000003,-0.30925
0.11500000000000003,-0.31774
0.12000000000000004,-0.32054
0.12500000000000003,-0.32697
0.13000000000000003,-0.32602
0.13500000000000004,-0.34736
0.14000000000000004,-0.3418
0.14500000000000005,-0.35466
0.15000000000000005,-0.33392
0.15500000000000005,-0.378
0.16000000000000006,-0.31961999999999996
0.16500000000000006,-0.35366
0.17000000000000007,-0.30851999999999996
0.17500000000000007,-0.32611
0.18000000000000008,-0.3463
0.18500000000000008,-0.27083
0.19000000000000009,-0.35983000000000004
0.1950000000000001,-0.29723
0.2000000000000001,-0.31308
0.2050000000000001,-0.29125999999999996
0.2100000000000001,-0.3052
0.2150000000000001,-0.33050999999999997
0.2200000000000001,-0.29823
0.22500000000000012,-0.32678
0.23000000000000012,-0.28676
0.23500000000000013,-0.30471
0.24000000000000013,-0.28457
0.24500000000000013,-0.29339
0.2500000000000001,-0.34026
0.2550000000000001,-0.18442
0.2600000000000001,-0.301
0.2650000000000001,-0.19723
0.27000000000000013,-0.32578
0.27500000000000013,-0.24915
0.28000000000000014,-0.27565
0.28500000000000014,-0.2313
0.29000000000000015,-0.21015
0.29500000000000015,-0.28858
0.30000000000000016,-0.17758
0.30500000000000016,-0.24569000000000002
0.31000000000000016,-0.25163
0.31500000000000017,-0.20638
0.3200000000000002,-0.22545
0.3250000000000002,-0.19268
0.3300000000000002,-0.20390999999999998
0.3350000000000002,-0.1808
0.3400000000000002,-0.1727
0.3450000000000002,-0.16268
0.3500000000000002,-0.16057000000000002
0.3550000000000002,-0.17055
0.3600000000000002,-0.14781
0.3650000000000002,-0.14472000000000002
0.3700000000000002,-0.14457
0.3750000000000002,-0.14499
0.3800000000000002,-0.14882
0.38500000000000023,-0.13029000000000002
0.39000000000000024,-0.11897
0.39500000000000024,-0.10764000000000001
0.40000000000000024,-0.12165
0.40500000000000025,-0.11105999999999999
0.41000000000000025,-0.09706000000000001
0.41500000000000026,-0.09713
0.42000000000000026,-0.10384000000000002
0.42500000000000027,-0.09114
0.43000000000000027,-0.06479
0.4350000000000003,-0.0629
0.4400000000000003,-0.0753
0.4450000000000003,-0.047619999999999996
0.4500000000000003,-0.060660000000000006
0.4550000000000003,-0.03215
0.4600000000000003,-0.05922
0.4650000000000003,-0.03081
0.4700000000000003,-0.03573
0.4750000000000003,-0.03404
0.4800000000000003,-0.02241
0.4850000000000003,-0.02791
0.4900000000000003,-0.00795
0.49500000000000033,-0.006509999999999999
0.5000000000000003,0.006509999999999999
0.5050000000000003,-0.01081
0.5100000000000003,0.00454
0.5150000000000003,-0.00365
0.5200000000000004,0.00056
0.5250000000000004,-0.01209
0.5300000000000004,0.011729999999999999
0.5350000000000004,-0.0010199999999999999
0.5400000000000004,0.01235
0.5450000000000004,0.00838
0.5500000000000004,0.00885
0.5550000000000004,0.0030600000000000002
0.5600000000000004,0.00542
0.5650000000000004,0.00829
0.5700000000000004,-0.00045
0.5750000000000004,0.01406
0.5800000000000004,0.02525
0.5850000000000004,0.02331
0.5900000000000004,0.0155
0.5950000000000004,0.01652
0.6000000000000004,0.01956
0.6050000000000004,0.01849
0.6100000000000004,0.014819999999999998
0.6150000000000004,0.00935
0.6200000000000004,0.013730000000000001
0.6250000000000004,0.0155
0.6300000000000004,0.01794
0.6350000000000005,0.025910000000000002
0.6400000000000005,0.01778
0.6450000000000005,0.01149
0.6500000000000005,0.00118
0.6550000000000005,0.02459
0.6600000000000005,0.013590000000000001
0.6650000000000005,0.01234
0.6700000000000005,0.01138
0.6750000000000005,0.01047
0.6800000000000005,0.025509999999999998
0.6850000000000005,0.015030000000000002
0.6900000000000005,0.0138
0.6950000000000005,0.0306
0.7000000000000005,0.02061
0.7050000000000005,0.02489
0.7100000000000005,0.01321
0.7150000000000005,0.00549
0.7200000000000005,0.02336
0.7250000000000005,0.00886
0.7300000000000005,0.016069999999999997
0.7350000000000005,0.01996
0.7400000000000005,0.00618
0.7450000000000006,0.011590000000000001
0.7500000000000006,0.005229999999999999
0.7550000000000006,0.030989999999999997
0.7600000000000006,0.02022
0.7650000000000006,0.007259999999999999
0.7700000000000006,0.0131
0.7750000000000006,0.02837
0.7800000000000006,0.02195
0.7850000000000006,0.00859
0.7900000000000006,0.01029
0.7950000000000006,0.02368
0.8000000000000006,0.0038399999999999997
0.8050000000000006,0.018019999999999998
0.8100000000000006,0.017669999999999998
0.8150000000000006,0.01659
0.8200000000000006,0.02153
0.8250000000000006,0.0189
0.8300000000000006,0.02556
0.8350000000000006,0.01454
0.8400000000000006,0.01008
0.8450000000000006,0.014230000000000001
0.8500000000000006,0.01121
0.8550000000000006,0.01099
0.8600000000000007,0.01111
0.8650000000000007,0.01445
0.8700000000000007,-0.0045899999999999995
0.8750000000000007,0.01404
0.8800000000000007,0.036430000000000004
0.8850000000000007,0.031439999999999996
0.8900000000000007,0.01209
0.8950000000000007,0.00494
0.9000000000000007,0.00793
0.9050000000000007,0.009170000000000001
0.9100000000000007,0.00713
0.9150000000000007,0.027180000000000003
0.9200000000000007,0.00878
0.9250000000000007,0.02255
0.9300000000000007,0.00783
0.9350000000000007,0.01845
0.9400000000000007,0.01665
0.9450000000000007,0.00196
