Time,Gelos_tn23
0.005,0.55855
0.01,0.55943
0.015,0.5438
0.02,0.55524
0.025,0.54377
0.030000000000000002,0.5659
0.035,0.5475
0.04,0.53446
0.045,0.52546
0.049999999999999996,0.5391600000000001
0.05499999999999999,0.5441699999999999
0.05999999999999999,0.54874
0.06499999999999999,0.53979
0.06999999999999999,0.54301
0.075,0.56419
0.08,0.5656899999999999
0.085,0.57262
0.09000000000000001,0.53083
0.09500000000000001,0.55553
0.10000000000000002,0.53055
0.10500000000000002,0.54896
0.11000000000000003,0.5703
0.11500000000000003,0.55218
0.12000000000000004,0.53765
0.12500000000000003,0.52804
0.13000000000000003,0.51702
0.13500000000000004,0.5516399999999999
0.14000000000000004,0.55124
0.14500000000000005,0.54966
0.15000000000000005,0.53656
0.15500000000000005,0.53688
0.16000000000000006,0.5506300000000001
0.16500000000000006,0.55102
0.17000000000000007,0.57438
0.17500000000000007,0.54399
0.18000000000000008,0.55728
0.18500000000000008,0.5202600000000001
0.19000000000000009,0.54371
0.1950000000000001,0.5596399999999999
0.2000000000000001,0.55793
0.2050000000000001,0.55096
0.2100000000000001,0.54648
0.2150000000000001,0.5284800000000001
0.2200000000000001,0.55437
0.22500000000000012,0.5332
0.23000000000000012,0.54797
0.23500000000000013,0.52793
0.24000000000000013,0.53162
0.24500000000000013,0.5462199999999999
0.2500000000000001,0.55685
0.2550000000000001,0.5494600000000001
0.2600000000000001,0.5173800000000001
0.2650000000000001,0.49226000000000003
0.27000000000000013,0.56671
0.27500000000000013,0.5242399999999999
0.28000000000000014,0.55481
0.28500000000000014,0.54366
0.29000000000000015,0.53981
0.29500000000000015,0.51115
0.30000000000000016,0.51769
0.30500000000000016,0.55472
0.31000000000000016,0.5363899999999999
0.31500000000000017,0.52541
0.3200000000000002,0.52418
0.3250000000000002,0.5494399999999999
0.3300000000000002,0.5452100000000001
0.3350000000000002,0.55016
0.3400000000000002,0.53069
0.3450000000000002,0.55073
0.3500000000000002,0.55781
0.3550000000000002,0.52628
0.3600000000000002,0.54533
0.3650000000000002,0.5472
0.3700000000000002,0.55297
0.3750000000000002,0.54504
0.3800000000000002,0.53527
0.38500000000000023,0.5543600000000001
0.39000000000000024,0.54699
0.39500000000000024,0.5502199999999999
0.40000000000000024,0.54969
0.40500000000000025,0.52371
0.41000000000000025,0.5166
0.41500000000000026,0.5232600000000001
0.42000000000000026,0.53425
0.42500000000000027,0.51279
0.43000000000000027,0.52346
0.4350000000000003,0.5503
0.4400000000000003,0.5138199999999999
0.4450000000000003,0.52668
0.4500000000000003,0.5684899999999999
0.4550000000000003,0.5604100000000001
0.4600000000000003,0.534
0.4650000000000003,0.53442
0.4700000000000003,0.5301100000000001
0.4750000000000003,0.51079
0.4800000000000003,0.53462
0.4850000000000003,0.5474600000000001
0.4900000000000003,0.52394
0.49500000000000033,0.53989
0.5000000000000003,0.54871
0.5050000000000003,0.5463
0.5100000000000003,0.5250600000000001
0.5150000000000003,0.55388
0.5200000000000004,0.51479
0.5250000000000004,0.52896
0.5300000000000004,0.56308
0.5350000000000004,0.55243
0.5400000000000004,0.5492199999999999
0.5450000000000004,0.54984
0.5500000000000004,0.55287
0.5550000000000004,0.5471699999999999
0.5600000000000004,0.53783
0.5650000000000004,0.5350600000000001
0.5700000000000004,0.55353
0.5750000000000004,0.51437
0.5800000000000004,0.5132
0.5850000000000004,0.52859
0.5900000000000004,0.5275
0.5950000000000004,0.53674
0.6000000000000004,0.54133
0.6050000000000004,0.55296
0.6100000000000004,0.52718
0.6150000000000004,0.52977
0.6200000000000004,0.55786
0.6250000000000004,0.54775
0.6300000000000004,0.55643
0.6350000000000005,0.53937
0.6400000000000005,0.54076
0.6450000000000005,0.53577
0.6500000000000005,0.54335
0.6550000000000005,0.53679
0.6600000000000005,0.54743
0.6650000000000005,0.5592699999999999
0.6700000000000005,0.5433399999999999
0.6750000000000005,0.52323
0.6800000000000005,0.5455899999999999
