Time,Fortuna_tn37
0.005,-0.17318
0.01,-0.16092
0.015,-0.16215
0.02,-0.19108
0.025,-0.19095
0.030000000000000002,-0.17604
0.035,-0.18288
0.04,-0.17032
0.045,-0.18357
0.049999999999999996,-0.21361999999999998
0.05499999999999999,-0.19767
0.05999999999999999,-0.18596
0.06499999999999999,-0.15815
0.06999999999999999,-0.20484000000000002
0.075,-0.20260999999999998
0.08,-0.18408
0.085,-0.18093
0.09000000000000001,-0.19715
0.09500000000000001,-0.18814
0.10000000000000002,-0.19205999999999998
0.10500000000000002,-0.19087
0.11000000000000003,-0.18591
0.11500000000000003,-0.1983
0.12000000000000004,-0.21179
0.12500000000000003,-0.20611999999999997
0.13000000000000003,-0.19119
0.13500000000000004,-0.20786
0.14000000000000004,-0.19152
0.14500000000000005,-0.17426
0.15000000000000005,-0.19626
0.15500000000000005,-0.18754
0.16000000000000006,-0.20451
0.16500000000000006,-0.19799
0.17000000000000007,-0.19576
0.17500000000000007,-0.19218
0.18000000000000008,-0.19269
0.18500000000000008,-0.18523
0.19000000000000009,-0.21045999999999998
0.1950000000000001,-0.1795
0.2000000000000001,-0.2085
0.2050000000000001,-0.17123
0.2100000000000001,-0.19411
0.2150000000000001,-0.22605999999999998
0.2200000000000001,-0.178
0.22500000000000012,-0.2126
0.23000000000000012,-0.2276
0.23500000000000013,-0.2308
0.24000000000000013,-0.22558000000000003
0.24500000000000013,-0.21394000000000002
0.2500000000000001,-0.19109
0.2550000000000001,-0.18552000000000002
0.2600000000000001,-0.19252
0.2650000000000001,-0.16226
0.27000000000000013,-0.18672
0.27500000000000013,-0.17023
0.28000000000000014,-0.17135
0.28500000000000014,-0.16212000000000001
0.29000000000000015,-0.18972999999999998
0.29500000000000015,-0.19327
0.30000000000000016,-0.15614
0.30500000000000016,-0.1601
0.31000000000000016,-0.1681
0.31500000000000017,-0.15886
0.3200000000000002,-0.17018
0.3250000000000002,-0.16546
0.3300000000000002,-0.19267
0.3350000000000002,-0.17227
0.3400000000000002,-0.16387000000000002
0.3450000000000002,-0.17324
0.3500000000000002,-0.16447
0.3550000000000002,-0.16427
0.3600000000000002,-0.17638
0.3650000000000002,-0.17579
0.3700000000000002,-0.16695
0.3750000000000002,-0.17937999999999998
0.3800000000000002,-0.17556
0.38500000000000023,-0.1973
0.39000000000000024,-0.15874000000000002
0.39500000000000024,-0.18395999999999998
0.40000000000000024,-0.17012
0.40500000000000025,-0.17405
0.41000000000000025,-0.16330999999999998
0.41500000000000026,-0.14381
0.42000000000000026,-0.18655
0.42500000000000027,-0.15965
0.43000000000000027,-0.19705999999999999
0.4350000000000003,-0.17429
0.4400000000000003,-0.17549
0.4450000000000003,-0.19166
0.4500000000000003,-0.18288
0.4550000000000003,-0.14536
0.4600000000000003,-0.20103
0.4650000000000003,-0.15965
0.4700000000000003,-0.17517
0.4750000000000003,-0.15836
0.4800000000000003,-0.1669
0.4850000000000003,-0.16213
0.4900000000000003,-0.15967
0.49500000000000033,-0.16929
0.5000000000000003,-0.17205
0.5050000000000003,-0.17606
0.5100000000000003,-0.16251
0.5150000000000003,-0.16216
0.5200000000000004,-0.163
0.5250000000000004,-0.15994
0.5300000000000004,-0.14802
0.5350000000000004,-0.15947
0.5400000000000004,-0.16262000000000001
0.5450000000000004,-0.15572
0.5500000000000004,-0.16319
0.5550000000000004,-0.16969
0.5600000000000004,-0.16321
0.5650000000000004,-0.18439
0.5700000000000004,-0.17047
0.5750000000000004,-0.19041
0.5800000000000004,-0.16049000000000002
0.5850000000000004,-0.15413
0.5900000000000004,-0.14999
0.5950000000000004,-0.17343
0.6000000000000004,-0.16632
0.6050000000000004,-0.15004
0.6100000000000004,-0.17322
0.6150000000000004,-0.20155
0.6200000000000004,-0.15985
0.6250000000000004,-0.18018
0.6300000000000004,-0.17952
0.6350000000000005,-0.14941
0.6400000000000005,-0.1724
0.6450000000000005,-0.17235999999999999
0.6500000000000005,-0.16744
0.6550000000000005,-0.2016
0.6600000000000005,-0.16847
0.6650000000000005,-0.1578
0.6700000000000005,-0.1696
0.6750000000000005,-0.15549000000000002
0.6800000000000005,-0.17986
0.6850000000000005,-0.1921
0.6900000000000005,-0.19295
0.6950000000000005,-0.18166
0.7000000000000005,-0.16407
0.7050000000000005,-0.15797
0.7100000000000005,-0.18424000000000001
0.7150000000000005,-0.15687
0.7200000000000005,-0.16168
0.7250000000000005,-0.1756
0.7300000000000005,-0.1757
0.7350000000000005,-0.20631
0.7400000000000005,-0.19823
0.7450000000000006,-0.16522
0.7500000000000006,-0.18145999999999998
0.7550000000000006,-0.187
0.7600000000000006,-0.1931
0.7650000000000006,-0.17926
0.7700000000000006,-0.16958
0.7750000000000006,-0.17737999999999998
0.7800000000000006,-0.15652
0.7850000000000006,-0.19203
0.7900000000000006,-0.1649
0.7950000000000006,-0.17907
0.8000000000000006,-0.18947999999999998
0.8050000000000006,-0.16705
0.8100000000000006,-0.19113
0.8150000000000006,-0.19355
0.8200000000000006,-0.18654
0.8250000000000006,-0.19544
0.8300000000000006,-0.17205
0.8350000000000006,-0.19699
0.8400000000000006,-0.17339000000000002
0.8450000000000006,-0.15855999999999998
0.8500000000000006,-0.18405
0.8550000000000006,-0.16597
0.8600000000000007,-0.15875999999999998
0.8650000000000007,-0.1689
0.8700000000000007,-0.17395
0.8750000000000007,-0.15491
0.8800000000000007,-0.17795999999999998
0.8850000000000007,-0.16262000000000001
0.8900000000000007,-0.21078000000000002
0.8950000000000007,-0.18062999999999999
0.9000000000000007,-0.18625999999999998
0.9050000000000007,-0.16902999999999999
0.9100000000000007,-0.17856
0.9150000000000007,-0.23248000000000002
0.9200000000000007,-0.18397
0.9250000000000007,-0.18350999999999998
0.9300000000000007,-0.18729
0.9350000000000007,-0.1829
0.9400000000000007,-0.18721
0.9450000000000007,-0.18450999999999998
0.9500000000000007,-0.19376
0.9550000000000007,-0.1742
0.9600000000000007,-0.16312000000000001
0.9650000000000007,-0.19225
0.9700000000000008,-0.1785
0.9750000000000008,-0.1558
0.9800000000000008,-0.16045
0.9850000000000008,-0.17440999999999998
0.9900000000000008,-0.18875999999999998
0.9950000000000008,-0.17202
1.0000000000000007,-0.15739
1.0050000000000006,-0.1898
1.0100000000000005,-0.17893
1.0150000000000003,-0.16767
1.0200000000000002,-0.17745999999999998
1.0250000000000001,-0.17959
1.03,-0.16519
1.035,-0.19059
1.0399999999999998,-0.18927
1.0449999999999997,-0.16296
1.0499999999999996,-0.19229000000000002
1.0549999999999995,-0.17092000000000002
1.0599999999999994,-0.16027
1.0649999999999993,-0.20332
1.0699999999999992,-0.16053
1.074999999999999,-0.16576
1.079999999999999,-0.13117
1.0849999999999989,-0.17262
1.0899999999999987,-0.14765
1.0949999999999986,-0.13987
1.0999999999999985,-0.17893
1.1049999999999984,-0.14943
1.1099999999999983,-0.1426
1.1149999999999982,-0.19161
1.119999999999998,-0.17719000000000001
1.124999999999998,-0.16303
1.129999999999998,-0.16518
1.1349999999999978,-0.18374000000000001
1.1399999999999977,-0.15275999999999998
1.1449999999999976,-0.16852999999999999
