Time,Talos_tn33
0.005,-0.33383
0.01,-0.33028
0.015,-0.3396
0.02,-0.34697
0.025,-0.32976
0.030000000000000002,-0.32652
0.035,-0.3306
0.04,-0.33307
0.045,-0.33657
0.049999999999999996,-0.35720999999999997
0.05499999999999999,-0.33109
0.05999999999999999,-0.33483
0.06499999999999999,-0.33483
0.06999999999999999,-0.33533
0.075,-0.34584000000000004
0.08,-0.34058
0.085,-0.341
0.09000000000000001,-0.34394
0.09500000000000001,-0.31401
0.10000000000000002,-0.33924
0.10500000000000002,-0.33036
0.11000000000000003,-0.34544
0.11500000000000003,-0.3259
0.12000000000000004,-0.32988
0.12500000000000003,-0.32585
0.13000000000000003,-0.33633
0.13500000000000004,-0.33166
0.14000000000000004,-0.33376999999999996
0.14500000000000005,-0.33696
0.15000000000000005,-0.34267
0.15500000000000005,-0.33803
0.16000000000000006,-0.33307
0.16500000000000006,-0.32045
0.17000000000000007,-0.31944
0.17500000000000007,-0.33666
0.18000000000000008,-0.31761
0.18500000000000008,-0.3256
0.19000000000000009,-0.33124000000000003
0.1950000000000001,-0.33035
0.2000000000000001,-0.32548
0.2050000000000001,-0.32574000000000003
0.2100000000000001,-0.32471
0.2150000000000001,-0.30533000000000005
0.2200000000000001,-0.31801
0.22500000000000012,-0.31396
0.23000000000000012,-0.32024
0.23500000000000013,-0.33631
0.24000000000000013,-0.32741
0.24500000000000013,-0.31461
0.2500000000000001,-0.33211
0.2550000000000001,-0.31983
0.2600000000000001,-0.32416999999999996
0.2650000000000001,-0.31658000000000003
0.27000000000000013,-0.30545
0.27500000000000013,-0.31125
0.28000000000000014,-0.31694
0.28500000000000014,-0.31388
0.29000000000000015,-0.32675
0.29500000000000015,-0.31225
0.30000000000000016,-0.30579
0.30500000000000016,-0.31011
0.31000000000000016,-0.30996999999999997
0.31500000000000017,-0.3127
0.3200000000000002,-0.30943000000000004
0.3250000000000002,-0.31493000000000004
0.3300000000000002,-0.30422
0.3350000000000002,-0.31466
0.3400000000000002,-0.31306
0.3450000000000002,-0.30751999999999996
0.3500000000000002,-0.3157
0.3550000000000002,-0.30499
0.3600000000000002,-0.31406999999999996
0.3650000000000002,-0.30967
0.3700000000000002,-0.31419
0.3750000000000002,-0.31801999999999997
0.3800000000000002,-0.29765
0.38500000000000023,-0.3104
0.39000000000000024,-0.29946999999999996
0.39500000000000024,-0.29435
0.40000000000000024,-0.31172
0.40500000000000025,-0.30002
0.41000000000000025,-0.29711
0.41500000000000026,-0.3151
0.42000000000000026,-0.30403
0.42500000000000027,-0.29655
0.43000000000000027,-0.31406999999999996
0.4350000000000003,-0.29599000000000003
0.4400000000000003,-0.30015
0.4450000000000003,-0.29052
0.4500000000000003,-0.29733000000000004
0.4550000000000003,-0.30846999999999997
0.4600000000000003,-0.30804000000000004
0.4650000000000003,-0.30369
0.4700000000000003,-0.30489
0.4750000000000003,-0.29495
0.4800000000000003,-0.30079
0.4850000000000003,-0.31054
0.4900000000000003,-0.28820999999999997
0.49500000000000033,-0.31048000000000003
0.5000000000000003,-0.31334
0.5050000000000003,-0.28469
0.5100000000000003,-0.29901
0.5150000000000003,-0.30726
0.5200000000000004,-0.29557
0.5250000000000004,-0.29941999999999996
0.5300000000000004,-0.30839
0.5350000000000004,-0.30398000000000003
0.5400000000000004,-0.31321
0.5450000000000004,-0.28633000000000003
0.5500000000000004,-0.31439
0.5550000000000004,-0.31522
0.5600000000000004,-0.29696
0.5650000000000004,-0.29718
0.5700000000000004,-0.30553
0.5750000000000004,-0.30867
0.5800000000000004,-0.31285999999999997
0.5850000000000004,-0.30456
0.5900000000000004,-0.30217
0.5950000000000004,-0.30034
0.6000000000000004,-0.31096999999999997
0.6050000000000004,-0.30146999999999996
0.6100000000000004,-0.30141999999999997
0.6150000000000004,-0.2988
0.6200000000000004,-0.30705
0.6250000000000004,-0.31774
0.6300000000000004,-0.29262
0.6350000000000005,-0.29155
0.6400000000000005,-0.29533000000000004
0.6450000000000005,-0.29809
0.6500000000000005,-0.30993000000000004
0.6550000000000005,-0.29209
0.6600000000000005,-0.28042
0.6650000000000005,-0.2941
0.6700000000000005,-0.31075
0.6750000000000005,-0.29247
0.6800000000000005,-0.31085999999999997
0.6850000000000005,-0.2957
0.6900000000000005,-0.2924
0.6950000000000005,-0.31073
0.7000000000000005,-0.31390999999999997
0.7050000000000005,-0.30724
0.7100000000000005,-0.31604
0.7150000000000005,-0.30643000000000004
0.7200000000000005,-0.30678
0.7250000000000005,-0.30906
0.7300000000000005,-0.30999
0.7350000000000005,-0.30254000000000003
0.7400000000000005,-0.30634
0.7450000000000006,-0.30207
0.7500000000000006,-0.32266999999999996
0.7550000000000006,-0.3042
0.7600000000000006,-0.3027
0.7650000000000006,-0.31516
0.7700000000000006,-0.30885
0.7750000000000006,-0.30669
0.7800000000000006,-0.29511
0.7850000000000006,-0.31105
0.7900000000000006,-0.3051
0.7950000000000006,-0.30172
0.8000000000000006,-0.30116
0.8050000000000006,-0.30513
0.8100000000000006,-0.30041
0.8150000000000006,-0.31815
0.8200000000000006,-0.29615
0.8250000000000006,-0.30183000000000004
0.8300000000000006,-0.3061
0.8350000000000006,-0.29977
0.8400000000000006,-0.30818
0.8450000000000006,-0.28903
0.8500000000000006,-0.30291999999999997
0.8550000000000006,-0.28556
0.8600000000000007,-0.29399000000000003
0.8650000000000007,-0.30896
0.8700000000000007,-0.29573
0.8750000000000007,-0.29031
0.8800000000000007,-0.29502
0.8850000000000007,-0.30781
0.8900000000000007,-0.30522
0.8950000000000007,-0.30414
0.9000000000000007,-0.31195
0.9050000000000007,-0.31531
0.9100000000000007,-0.30951999999999996
0.9150000000000007,-0.30363
0.9200000000000007,-0.31354
0.9250000000000007,-0.31451
0.9300000000000007,-0.30512
0.9350000000000007,-0.31390999999999997
0.9400000000000007,-0.29181
0.9450000000000007,-0.29472
0.9500000000000007,-0.29889
0.9550000000000007,-0.30180999999999997
0.9600000000000007,-0.31354
0.9650000000000007,-0.3055
0.9700000000000008,-0.29746999999999996
0.9750000000000008,-0.31074
0.9800000000000008,-0.29336999999999996
0.9850000000000008,-0.31006999999999996
0.9900000000000008,-0.30375
0.9950000000000008,-0.31131
1.0000000000000007,-0.29691
1.0050000000000006,-0.30485
1.0100000000000005,-0.29722
1.0150000000000003,-0.29464
