Time,Talos_tn33
0.005,0.18835
0.01,0.1817
0.015,0.17522000000000001
0.02,0.17801
0.025,0.17773
0.030000000000000002,0.17487
0.035,0.18053
0.04,0.1743
0.045,0.17110999999999998
0.049999999999999996,0.17404
0.05499999999999999,0.21315
0.05999999999999999,0.19441
0.06499999999999999,0.16866
0.06999999999999999,0.16952
0.075,0.16423
0.08,0.1914
0.085,0.19735999999999998
0.09000000000000001,0.15484
0.09500000000000001,0.1678
0.10000000000000002,0.12811
0.10500000000000002,0.17722000000000002
0.11000000000000003,0.16391
0.11500000000000003,0.1695
0.12000000000000004,0.14409
0.12500000000000003,0.19005999999999998
0.13000000000000003,0.19327
0.13500000000000004,0.16859000000000002
0.14000000000000004,0.16624
0.14500000000000005,0.18822
0.15000000000000005,0.17185
0.15500000000000005,0.16814
0.16000000000000006,0.16014
0.16500000000000006,0.14762
0.17000000000000007,0.16358
0.17500000000000007,0.16176
0.18000000000000008,0.18517
0.18500000000000008,0.1532
0.19000000000000009,0.1717
0.1950000000000001,0.16185
0.2000000000000001,0.15316
0.2050000000000001,0.17115999999999998
0.2100000000000001,0.16732
0.2150000000000001,0.15883
0.2200000000000001,0.16117
0.22500000000000012,0.1682
0.23000000000000012,0.15888
0.23500000000000013,0.16710999999999998
0.24000000000000013,0.14572000000000002
0.24500000000000013,0.18800999999999998
0.2500000000000001,0.18539
0.2550000000000001,0.17732
0.2600000000000001,0.16933
0.2650000000000001,0.1724
0.27000000000000013,0.16695
0.27500000000000013,0.16615
0.28000000000000014,0.15014
0.28500000000000014,0.1516
0.29000000000000015,0.17315
0.29500000000000015,0.14561
0.30000000000000016,0.15975999999999999
0.30500000000000016,0.17439000000000002
0.31000000000000016,0.18255
0.31500000000000017,0.17681
0.3200000000000002,0.17557
0.3250000000000002,0.15644
0.3300000000000002,0.17054
0.3350000000000002,0.17289000000000002
0.3400000000000002,0.16363
0.3450000000000002,0.17658
0.3500000000000002,0.17494
0.3550000000000002,0.14731
0.3600000000000002,0.16813
0.3650000000000002,0.17109000000000002
0.3700000000000002,0.1783
0.3750000000000002,0.16792
0.3800000000000002,0.18355
0.38500000000000023,0.15994
0.39000000000000024,0.13072999999999999
0.39500000000000024,0.15877
0.40000000000000024,0.17048
0.40500000000000025,0.14725
0.41000000000000025,0.16082
0.41500000000000026,0.17775
0.42000000000000026,0.15534
0.42500000000000027,0.19108
0.43000000000000027,0.18178
0.4350000000000003,0.16438
0.4400000000000003,0.17135999999999998
0.4450000000000003,0.16407
0.4500000000000003,0.17595
0.4550000000000003,0.1661
0.4600000000000003,0.1807
0.4650000000000003,0.16562000000000002
0.4700000000000003,0.18424000000000001
0.4750000000000003,0.19788
0.4800000000000003,0.16507
0.4850000000000003,0.15404
0.4900000000000003,0.19252
0.49500000000000033,0.19025
0.5000000000000003,0.15484
0.5050000000000003,0.15156
0.5100000000000003,0.1779
0.5150000000000003,0.17608
0.5200000000000004,0.15277000000000002
0.5250000000000004,0.16594
0.5300000000000004,0.16111
0.5350000000000004,0.14055
0.5400000000000004,0.15736
0.5450000000000004,0.12824000000000002
0.5500000000000004,0.19229000000000002
0.5550000000000004,0.15869
0.5600000000000004,0.17206
0.5650000000000004,0.1559
0.5700000000000004,0.16915999999999998
0.5750000000000004,0.15595
0.5800000000000004,0.15616
0.5850000000000004,0.16197
0.5900000000000004,0.15466
0.5950000000000004,0.18832000000000002
0.6000000000000004,0.17701
0.6050000000000004,0.15889
0.6100000000000004,0.17964000000000002
0.6150000000000004,0.19680999999999998
0.6200000000000004,0.16832
0.6250000000000004,0.19499
0.6300000000000004,0.18892
0.6350000000000005,0.18455
0.6400000000000005,0.17515999999999998
0.6450000000000005,0.17762999999999998
0.6500000000000005,0.17604
0.6550000000000005,0.17121
0.6600000000000005,0.16239
0.6650000000000005,0.18819
0.6700000000000005,0.15363
0.6750000000000005,0.20396
0.6800000000000005,0.14833
0.6850000000000005,0.15952
0.6900000000000005,0.17954
0.6950000000000005,0.16159
0.7000000000000005,0.16525
0.7050000000000005,0.18331
0.7100000000000005,0.15302000000000002
0.7150000000000005,0.16615
0.7200000000000005,0.1679
0.7250000000000005,0.1535
0.7300000000000005,0.14145
0.7350000000000005,0.18775999999999998
0.7400000000000005,0.16555999999999998
0.7450000000000006,0.16537000000000002
0.7500000000000006,0.17764000000000002
0.7550000000000006,0.16854
0.7600000000000006,0.16077
0.7650000000000006,0.16164
0.7700000000000006,0.19215
0.7750000000000006,0.16813
0.7800000000000006,0.17704
0.7850000000000006,0.18172
0.7900000000000006,0.19549
0.7950000000000006,0.19366
0.8000000000000006,0.18925
0.8050000000000006,0.15805999999999998
0.8100000000000006,0.20438
0.8150000000000006,0.20783000000000001
0.8200000000000006,0.16392
0.8250000000000006,0.18512
0.8300000000000006,0.15692
0.8350000000000006,0.15054
0.8400000000000006,0.15694
0.8450000000000006,0.15698
0.8500000000000006,0.16480999999999998
0.8550000000000006,0.19644
0.8600000000000007,0.13877
0.8650000000000007,0.16161
0.8700000000000007,0.15392999999999998
0.8750000000000007,0.19462000000000002
0.8800000000000007,0.16427999999999998
0.8850000000000007,0.14581
0.8900000000000007,0.15872
0.8950000000000007,0.19354000000000002
0.9000000000000007,0.1818
0.9050000000000007,0.18700999999999998
0.9100000000000007,0.17745999999999998
