
-0.09165, -0.06795, -0.12048, -0.00101,  0.00858,  0.02801
-0.10936, -0.06305, -0.13812, -0.00101,  0.00719,  0.02683
-0.12385, -0.07563, -0.13448, -0.00172,  0.00791,  0.02522
-0.07429, -0.08774, -0.12455, -0.00172,  0.00791,  0.02825
-0.07973, -0.07071, -0.13655, -0.00240,  0.00857,  0.02586
-0.08368, -0.06393, -0.13468, -0.00172,  0.00791,  0.02624
-0.09339, -0.07197, -0.12721, -0.00031,  0.00786,  0.02587
-0.11967, -0.07063, -0.13273, -0.00172,  0.00791,  0.02801
-0.08881, -0.08596, -0.13026, -0.00172,  0.00791,  0.02716
-0.05495, -0.07508, -0.14048, -0.00240,  0.00857,  0.03063
-0.09999, -0.05072, -0.13881, -0.00170,  0.00924,  0.02789
-0.06037, -0.05791, -0.12451, -0.00172,  0.00791,  0.02502
-0.11894, -0.07683, -0.13749, -0.00240,  0.00857,  0.02915
-0.09148, -0.08047, -0.14294, -0.00240,  0.00857,  0.03063
-0.11013, -0.03706, -0.12304, -0.00101,  0.00858,  0.02819
-0.09697, -0.06439, -0.12513, -0.00101,  0.00858,  0.02514
-0.07873, -0.06973, -0.13340, -0.00172,  0.00791,  0.02830
-0.09307, -0.07312, -0.13146, -0.00101,  0.00858,  0.02760
-0.09491, -0.05581, -0.14463, -0.00240,  0.00857,  0.03058
-0.06305, -0.09664, -0.12368, -0.00101,  0.00858,  0.02557
-0.07404, -0.05189, -0.12908, -0.00172,  0.00791,  0.02736
-0.08423, -0.07666, -0.12011, -0.00101,  0.00858,  0.02881
-0.08992, -0.03719, -0.12759, -0.00101,  0.00858,  0.03320
-0.11357, -0.05019, -0.13309, -0.00170,  0.00924,  0.02794
-0.09345, -0.07836, -0.12238, -0.00101,  0.00858,  0.02547
-0.06401, -0.05235, -0.13492, -0.00172,  0.00791,  0.02710
-0.08410, -0.06233, -0.13463, -0.00172,  0.00791,  0.02634
-0.07358, -0.07136, -0.13676, -0.00031,  0.00931,  0.02933
-0.06214, -0.05357, -0.12403, -0.00101,  0.00858,  0.02750
-0.05741, -0.06753, -0.13479, -0.00170,  0.00924,  0.02811
-0.07056, -0.06080, -0.12772, -0.00101,  0.00858,  0.02780
-0.08732, -0.08551, -0.13406, -0.00172,  0.00791,  0.02884
-0.09897, -0.05425, -0.12626, -0.00101,  0.00858,  0.02810
-0.04614, -0.04927, -0.12590, -0.00101,  0.00858,  0.02887
-0.09230, -0.07896, -0.11406, -0.00172,  0.00930,  0.02566
-0.09425, -0.06194, -0.12080, -0.00101,  0.00858,  0.02822
-0.07017, -0.06134, -0.12319, -0.00101,  0.00858,  0.02647
-0.06325, -0.07679, -0.13080, -0.00172,  0.00791,  0.02546
-0.07959, -0.07336, -0.13497, -0.00172,  0.00791,  0.02681
-0.07338, -0.06690, -0.12360, -0.00101,  0.00858,  0.02808
-0.06558, -0.06143, -0.12819, -0.00101,  0.00858,  0.02863
-0.07757, -0.05480, -0.11852, -0.00101,  0.00858,  0.02468
-0.06475, -0.04628, -0.13120, -0.00172,  0.00791,  0.02773
-0.07456, -0.05401, -0.12480, -0.00101,  0.00858,  0.02876
-0.08443, -0.07035, -0.11774, -0.00031,  0.00925,  0.02957
-0.06200, -0.06349, -0.12206, -0.00101,  0.00858,  0.02730
-0.05247, -0.03881, -0.11662, -0.00101,  0.00858,  0.02492
-0.07719, -0.07289, -0.11927, -0.00101,  0.00858,  0.02837
-0.06956, -0.07443, -0.12453, -0.00170,  0.00924,  0.02572
-0.05092, -0.04870, -0.10886, -0.00033,  0.00792,  0.02303
-0.06821, -0.06557, -0.12131, -0.00101,  0.00858,  0.02724
-0.07084, -0.04756, -0.15771, -0.00099,  0.00857,  0.02445
-0.07475, -0.07274, -0.12502, -0.00031,  0.00786,  0.02708
-0.05386, -0.06758, -0.15814, -0.00099,  0.00857,  0.02412
-0.07854, -0.05300, -0.15215, -0.00169,  0.00785,  0.02604
-0.08422, -0.06095, -0.16351, -0.00028,  0.00785,  0.02393
-0.04693, -0.06615, -0.15541, -0.00098,  0.00712,  0.02827
-0.05020, -0.05768, -0.18087, -0.00099,  0.00718,  0.02844
-0.06449, -0.05344, -0.16542, -0.00169,  0.00645,  0.02575
-0.08787, -0.04252, -0.16533, -0.00101,  0.00725,  0.02458
-0.08210, -0.02788, -0.17892, -0.00099,  0.00718,  0.02614
-0.05487, -0.04487, -0.15798, -0.00169,  0.00645,  0.02302
-0.05882, -0.04168, -0.15297, -0.00100,  0.00579,  0.02564
-0.08481, -0.03996, -0.16650, -0.00169,  0.00645,  0.02587
-0.07312, -0.03352, -0.16889, -0.00169,  0.00645,  0.01832
-0.05587, -0.02153, -0.18349, -0.00099,  0.00718,  0.02291
-0.10168, -0.01949, -0.16579, -0.00171,  0.00512,  0.02547
-0.08838, -0.02577, -0.15921, -0.00241,  0.00440,  0.02465
-0.08334, -0.01921, -0.14857, -0.00170,  0.00507,  0.02093
-0.06213, -0.02049, -0.15663, -0.00100,  0.00579,  0.02288
-0.06881, -0.02556, -0.14808, -0.00170,  0.00507,  0.02313
-0.05589, -0.05064, -0.15901, -0.00241,  0.00440,  0.02019
-0.02726, -0.04872, -0.13760, -0.00102,  0.00441,  0.01695
-0.06329, -0.02494, -0.14131, -0.00170,  0.00507,  0.01938
-0.08308, -0.02045, -0.13911, -0.00102,  0.00441,  0.01796
-0.07131, -0.06860, -0.13357, -0.00172,  0.00368,  0.01698
-0.06093, -0.03629, -0.12443, -0.00172,  0.00368,  0.01909
-0.06991, -0.03200, -0.12645, -0.00172,  0.00368,  0.01822
-0.06894, -0.06283, -0.14776, -0.00172,  0.00374,  0.01732
-0.07734, -0.05091, -0.12422, -0.00172,  0.00368,  0.01530
-0.05870, -0.02907, -0.13009, -0.00172,  0.00368,  0.01552
-0.09090, -0.02424, -0.14188, -0.00242,  0.00301,  0.01478
-0.08093, -0.04051, -0.11860, -0.00174,  0.00229,  0.01352
-0.08480, -0.03050, -0.13015, -0.00242,  0.00295,  0.01865
-0.05712, -0.01812, -0.11864, -0.00313,  0.00367,  0.01969
-0.09327, -0.01750, -0.12069, -0.00104,  0.00302,  0.01685
-0.09715, -0.02431, -0.11589, -0.00174,  0.00229,  0.01344
-0.09107, -0.04339, -0.11744, -0.00242,  0.00295,  0.01032
-0.12380, -0.07360, -0.12530, -0.00244,  0.00162,  0.01091
-0.07141, -0.01829, -0.12990, -0.00244,  0.00162,  0.01340
