pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pro/ret 2-4x,pro/ret 2-4y,pro/ret 2-4z,pt5_X',pt5_Y',pt5_Z',side (1-2),side (2-5'),side (5'-1) C,P/R comp�,Pro/Ret Ang,ele/dep 3-4x,ele/dep 3-4y,ele/dep 3-4z,"pt5_X""","pt5_Y""","pt5_Z""",side 2-3,"side 3-5""","side 5""-1 C",E/D comp �,Ele/Dep Ang
6.319769,8.425098,9.245915,6.63979,8.283019,9.898815,7.125522,8.365491,9.019953,7.843738,5.403485,7.92846,9.042986,4.810671,7.571757,6.744865,3.348472,7.223024,-1.203948,2.879534,1.970355,7.839038,7.690205,9.542112,0.740863208,1.384507578,1.713469778,1.802074179,#VALUE!,-0.718216,2.962006,1.091493,8.32477,7.772677,8.66325,1.00753939,1.384507578,2.150866669,2.223422088,#VALUE!
6.135738,8.454767,9.13424,6.483999,8.37721,9.753837,6.965732,8.403235,8.861421,7.665405,5.447126,7.753337,8.791783,4.846592,7.319889,6.479808,3.398081,7.071752,-1.181406,2.930084,2.0005,7.610377,7.776676,9.320389,0.714983395,1.348052541,1.633713266,1.748404115,#VALUE!,-0.699673,2.956109,1.108084,8.09211,7.802701,8.427973,1.014470453,1.348052541,2.161942859,2.302580357,#VALUE!
5.943695,8.416823,9.056645,6.263421,8.426425,9.557084,6.785474,8.425182,8.753706,7.455293,5.399245,7.679656,8.581182,4.872567,7.137474,6.227625,3.457096,6.821731,-1.191872,3.02718,1.877428,7.38931,7.899747,9.014902,0.593932746,1.35608889,1.535875254,1.674766943,#VALUE!,-0.669819,3.025937,1.07405,7.911363,7.898504,8.211524,0.958100773,1.35608889,2.192018506,2.47857621,#VALUE!
5.779287,8.426789,8.963804,6.066804,8.375222,9.473077,6.604891,8.429656,8.664571,7.23301,5.507065,7.419749,8.363467,4.889985,6.968952,6.003113,3.497074,6.68848,-1.166206,2.868157,2.053328,7.197261,7.758142,9.02228,0.587098092,1.364528743,1.568807993,1.730336181,#VALUE!,-0.628119,2.922591,1.244822,7.735348,7.812576,8.213774,0.972719195,1.364528743,2.164821851,2.35685637,#VALUE!
5.555793,8.403582,8.826047,5.901382,8.389312,9.391727,6.419346,8.492228,8.451708,7.035055,5.443624,7.377178,8.163903,4.877374,6.778191,5.77433,3.550892,6.47678,-1.133673,2.945688,2.014549,7.03023,7.823062,8.79274,0.663045438,1.397756165,1.584953404,1.634893315,#VALUE!,-0.615709,3.048604,1.07453,7.548194,7.925978,7.852721,1.078199485,1.397756165,2.301131814,2.378817264,#VALUE!
5.385616,8.44845,8.648996,5.697203,8.350394,9.3189,6.245722,8.516051,8.31199,6.829201,5.528502,7.15221,7.946874,4.82859,6.665426,5.507666,3.5687,6.307682,-1.131998,2.821892,2.16669,6.814876,7.650482,8.832116,0.745300481,1.405712775,1.647139949,1.657558063,#VALUE!,-0.583479,2.987549,1.15978,7.363395,7.816139,7.825206,1.158526255,1.405712775,2.300596869,2.222098811,#VALUE!
5.234826,8.508824,8.484555,5.540786,8.406871,9.146464,6.055636,8.45475,8.302421,6.647319,5.466507,7.074027,7.709318,4.837827,6.500634,5.291744,3.54345,6.179273,-1.106533,2.940364,2.072437,6.602785,7.778191,8.573071,0.736294411,1.360830611,1.553374227,1.580268828,#VALUE!,-0.591683,2.988243,1.228394,7.117635,7.82607,7.729028,0.989834081,1.360830611,2.198387451,2.408137821,#VALUE!
5.040083,8.501455,8.391069,5.335995,8.444726,8.999613,5.885338,8.527325,8.107474,6.426894,5.511461,6.867769,7.491894,4.800962,6.381351,5.056361,3.561733,6.027597,-1.090899,2.933265,2.131844,6.400995,7.734227,8.513195,0.679049255,1.369538718,1.567046597,1.634760828,#VALUE!,-0.541556,3.015864,1.239705,6.950338,7.816826,7.621056,1.050957812,1.369538718,2.213770795,2.301236961,#VALUE!
4.866394,8.524743,8.275804,5.112149,8.343069,9.010857,5.688058,8.490907,7.999663,6.21239,5.46928,6.75539,7.2645,4.806723,6.164127,4.842578,3.636867,5.778347,-1.100241,2.873789,2.255467,6.164259,7.680512,8.419594,0.796055196,1.376774915,1.55494537,1.519971952,#VALUE!,-0.524332,3.021627,1.244273,6.740168,7.82835,7.4084,1.173047551,1.376774915,2.341634034,2.325025917,#VALUE!
4.662897,8.50707,8.172018,4.980586,8.443628,8.756072,5.488426,8.403955,8.014734,6.037553,5.461977,6.587179,7.07365,4.78285,6.025968,4.637659,3.670807,5.619735,-1.056967,2.981651,2.168893,6.016683,7.764501,8.194861,0.667884917,1.360025096,1.544236723,1.61976701,#VALUE!,-0.549127,2.941978,1.427555,6.524523,7.724828,7.453523,0.899476205,1.360025096,2.144072946,2.485275888,#VALUE!
4.444933,8.392939,8.126521,4.765474,8.369372,8.724219,5.320519,8.406814,7.88565,5.845158,5.457703,6.471613,6.858266,4.755131,5.882107,4.376263,3.608824,5.552046,-1.079684,2.911669,2.252606,5.778582,7.6668,8.134713,0.678634537,1.366569632,1.51854029,1.558884922,#VALUE!,-0.524639,2.949111,1.414037,6.333627,7.704242,7.296144,1.006317456,1.366569632,2.222813522,2.417709354,#VALUE!
4.279224,8.377997,7.983964,4.613657,8.413266,8.525323,5.106477,8.426929,7.704594,5.687131,5.495821,6.255338,6.66021,4.755949,5.710331,4.106394,3.577518,5.408832,-1.073474,2.917445,2.269985,5.586736,7.673394,7.980316,0.637305971,1.338404254,1.485283248,1.575826682,#VALUE!,-0.580654,2.931108,1.449256,6.079556,7.687057,7.159587,0.957420661,1.338404254,2.131073488,2.36801737,#VALUE!
4.14855,8.421935,7.804307,4.434282,8.373242,8.424709,4.905868,8.440125,7.540021,5.457545,5.491879,6.12861,6.430397,4.716741,5.567449,3.897408,3.547325,5.278711,-1.023263,2.881363,2.296099,5.407134,7.598104,7.863548,0.684771806,1.364617749,1.505403832,1.536088087,#VALUE!,-0.551677,2.948246,1.411411,5.87872,7.664987,6.97886,1.004758453,1.364617749,2.162985347,2.290119885,#VALUE!
3.937086,8.428666,7.720711,4.267561,8.394591,8.258689,4.777195,8.422604,7.440231,5.252566,5.483502,5.99142,6.239535,4.646959,5.456177,3.679343,3.544644,5.11206,-0.985005,2.911089,2.267269,5.25453,7.558048,7.723446,0.632293571,1.400141802,1.579126935,1.646237544,#VALUE!,-0.475371,2.939102,1.448811,5.764164,7.586061,6.904988,0.964564689,1.400141802,2.173947492,2.317826247,#VALUE!
3.765438,8.357776,7.625401,4.044644,8.304712,8.235109,4.530578,8.337988,7.364222,5.057546,5.424346,5.914993,6.022636,4.648512,5.264105,3.499508,3.547809,4.914826,-1.012902,2.880366,2.320116,5.009734,7.528878,7.584221,0.672692815,1.398918258,1.495673836,1.479041733,#VALUE!,-0.526968,2.913642,1.449229,5.495668,7.562154,6.713334,0.997839321,1.398918258,2.229946677,2.379730889,#VALUE!
3.55152,8.27313,7.586991,3.879199,8.320194,8.053572,4.383272,8.333175,7.243747,4.849878,5.324553,5.867975,5.809278,4.587908,5.160544,3.278187,3.550291,4.710616,-0.970679,2.995641,2.185597,4.838599,7.583549,7.346141,0.572089483,1.401268295,1.479899669,1.507924455,#VALUE!,-0.466606,3.008622,1.375772,5.342672,7.59653,6.536316,0.953978315,1.401268295,2.228790833,2.470561871,#VALUE!
3.424621,8.297174,7.373713,3.725651,8.304657,7.927142,4.208153,8.272845,7.15119,4.660172,5.370574,5.609378,5.579201,4.542937,5.014858,3.049774,3.473064,4.602955,-0.934521,2.934083,2.317764,4.64468,7.47702,7.332622,0.630046597,1.372243177,1.470675021,1.503008979,#VALUE!,-0.452019,2.902271,1.541812,5.127182,7.445208,6.55667,0.914287531,1.372243177,2.140358669,2.407022812,#VALUE!
3.183947,8.188002,7.319089,3.533217,8.208842,7.856451,4.041308,8.254907,7.00731,4.495156,5.354184,5.485275,5.356191,4.486726,4.910612,2.879422,3.402174,4.462769,-0.961939,2.854658,2.371176,4.394252,7.341384,7.281788,0.641234557,1.350593283,1.477495041,1.540601476,#VALUE!,-0.453848,2.900723,1.522035,4.902343,7.387449,6.432647,0.990615408,1.350593283,2.139254612,2.294073517,#VALUE!
3.044846,8.163072,7.172223,3.342264,8.170077,7.744264,3.835539,8.217099,6.899462,4.323574,5.279041,5.405445,5.18738,4.442179,4.77266,2.656333,3.397939,4.24344,-0.98131,2.891036,2.338819,4.20607,7.333215,7.111479,0.644777049,1.359012755,1.428563493,1.443861223,#VALUE!,-0.488035,2.938058,1.494017,4.699345,7.380237,6.266677,0.979398649,1.359012755,2.156102829,2.33532121,#VALUE!
2.858624,8.138516,7.034192,3.160659,8.14201,7.577613,3.669259,8.184646,6.758639,4.110947,5.183401,5.318212,5.001123,4.421964,4.612367,2.466044,3.33765,4.09993,-0.950288,2.958609,2.259401,4.050835,7.380573,6.871768,0.621726413,1.367631814,1.422050005,1.432322767,#VALUE!,-0.441688,3.001245,1.440427,4.559435,7.423209,6.052794,0.964992332,1.367631814,2.190507283,2.42868717,#VALUE!
2.674424,8.093206,6.907035,3.018741,8.058582,7.528797,3.489605,8.136836,6.5895,3.953995,5.172992,5.134942,4.793099,4.332437,4.492881,2.277013,3.285441,3.940159,-0.935254,2.88559,2.393855,3.857845,7.218027,6.886736,0.711576421,1.350137237,1.472017525,1.486188496,#VALUE!,-0.46439,2.963844,1.454558,4.328709,7.296281,5.947439,1.053620164,1.350137237,2.190390855,2.28558819,#VALUE!
2.499598,7.960248,6.948804,2.821841,8.034276,7.358769,3.327265,8.060289,6.550276,3.760725,5.08243,5.076405,4.590461,4.238714,4.40806,2.065365,3.228415,3.786983,-0.938884,2.951846,2.282364,3.651577,7.19056,6.690424,0.526680166,1.35904509,1.40933866,1.474135991,#VALUE!,-0.43346,2.977859,1.473871,4.157001,7.216573,5.881931,0.953829664,1.35904509,2.152287365,2.37954573,#VALUE!
2.339768,8.000687,6.672471,2.623251,7.993979,7.197501,3.169348,7.969456,6.488578,3.559721,5.034722,4.916479,4.354876,4.165755,4.308725,1.872876,3.163965,3.625957,-0.93647,2.959257,2.281022,3.418406,7.125012,6.589747,0.596711077,1.325420705,1.391800956,1.459493349,#VALUE!,-0.390373,2.934734,1.572099,3.964503,7.100489,5.880824,0.895206753,1.325420705,2.081086166,2.414407479,#VALUE!
2.120723,7.932382,6.536623,2.435481,7.878022,7.183186,2.979276,7.987446,6.28184,3.401027,4.991567,4.821526,4.126806,4.104212,4.149929,1.698574,3.011419,3.53183,-0.965546,2.886455,2.36166,3.16126,6.990667,6.511589,0.721159706,1.328607009,1.403627832,1.405614302,#VALUE!,-0.421751,2.995879,1.460314,3.705055,7.100091,5.610243,1.058353072,1.328607009,2.165904999,2.268066791,#VALUE!
1.957354,7.799923,6.513028,2.292863,7.824363,7.058064,2.815156,7.907679,6.190841,3.241296,4.935676,4.668898,3.917964,3.987753,4.101089,1.503179,2.924403,3.385178,-0.948433,2.888687,2.389166,2.969531,6.87644,6.490255,0.640490315,1.29570238,1.370343658,1.443185153,#VALUE!,-0.42614,2.972003,1.521943,3.491824,6.959756,5.623032,1.015779142,1.29570238,2.060186784,2.192787023,#VALUE!
1.787706,7.798657,6.324439,2.101642,7.744373,6.977618,2.659932,7.830299,6.104359,3.033424,4.827257,4.594404,3.719794,3.93338,3.901288,1.348705,2.846083,3.240779,-0.931782,2.917116,2.383214,2.788012,6.850496,6.284502,0.726736108,1.323075832,1.378846017,1.373232775,#VALUE!,-0.373492,3.003042,1.509955,3.346302,6.936422,5.411243,1.040025136,1.323075832,2.157659374,2.294981392,#VALUE!
1.627128,7.659522,6.339526,1.963603,7.678125,6.873956,2.456336,7.769139,5.964699,2.886076,4.784732,4.437756,3.561437,3.863467,3.805562,1.11413,2.739956,3.094114,-0.922473,2.893393,2.4362,2.638964,6.75686,6.241762,0.631804497,1.305569199,1.35947364,1.415284662,#VALUE!,-0.42974,2.984407,1.526943,3.131697,6.847874,5.332505,1.03817997,1.305569199,2.10471649,2.224018228,#VALUE!
1.452619,7.574303,6.196983,1.786085,7.622543,6.693568,2.275251,7.645028,5.914746,2.692483,4.744378,4.287982,3.3473,3.805317,3.604613,0.911056,2.600799,2.954528,-0.906398,2.878165,2.405586,2.440902,6.683482,6.010199,0.600102769,1.333271936,1.343560049,1.361431296,#VALUE!,-0.417232,2.90065,1.626764,2.930068,6.705967,5.231377,0.919974271,1.333271936,2.070461588,2.315617079,#VALUE!
1.288376,7.573352,6.008382,1.570926,7.532011,6.609069,2.123882,7.613866,5.740771,2.529045,4.591394,4.238157,3.161689,3.661433,3.521199,0.742691,2.487461,2.7801,-0.958119,2.940617,2.370912,2.20357,6.60205,5.892111,0.66510785,1.333827075,1.33959941,1.327786047,#VALUE!,-0.405163,3.022472,1.502614,2.756526,6.683905,5.023813,1.032667418,1.333827075,2.153594143,2.27926546,#VALUE!
1.11828,7.486979,5.894944,1.404654,7.42891,6.535226,1.973091,7.567837,5.5919,2.307688,4.557417,4.057562,2.965049,3.633738,3.361975,0.569073,2.400361,2.625064,-0.903034,2.871493,2.477664,2.062015,6.505231,5.839639,0.703806164,1.3300931,1.362909949,1.351679789,#VALUE!,-0.334597,3.01042,1.534338,2.630452,6.644158,4.896313,1.110083455,1.3300931,2.191906079,2.227571577,#VALUE!
0.943651,7.377422,5.817451,1.256271,7.352015,6.43605,1.77848,7.449046,5.539702,2.181318,4.445476,3.968067,2.793129,3.552527,3.205849,0.382717,2.298055,2.540903,-0.925047,2.906539,2.467983,1.868082,6.459066,5.673832,0.693571556,1.32387571,1.310945015,1.286481377,#VALUE!,-0.402838,3.00357,1.571635,2.390291,6.556097,4.777484,1.041900663,1.32387571,2.161094167,2.297122302,#VALUE!
0.822046,7.302624,5.72616,1.047998,7.302059,6.224488,1.608018,7.346079,5.452108,2.013327,4.344855,3.875141,2.586827,3.458548,3.071323,0.176557,2.134623,2.418286,-0.965329,2.957204,2.349347,1.621498,6.415752,5.42067,0.547161239,1.326863115,1.232472955,1.189031396,#VALUE!,-0.405309,3.001224,1.576967,2.181518,6.459772,4.64829,0.955055509,1.326863115,2.116297502,2.363973952,#VALUE!
0.603015,7.140414,5.672439,0.863702,7.151156,6.151798,1.419405,7.269514,5.326059,1.808519,4.25174,3.703751,2.392984,3.339976,2.996811,0.027225,2.092898,2.25149,-0.944817,2.899416,2.448047,1.448167,6.239392,5.444858,0.545763826,1.293320181,1.256151129,1.288960698,#VALUE!,-0.389114,3.017774,1.622308,2.00387,6.35775,4.619119,1.002326961,1.293320181,2.068473124,2.236492767,#VALUE!
0.420403,7.082384,5.463263,0.728792,7.073542,6.034626,1.247864,7.164764,5.23906,1.637307,4.168513,3.546099,2.215558,3.205461,2.921582,-0.165499,1.925768,2.153925,-0.908515,2.905029,2.488527,1.307043,6.11049,5.410109,0.649336303,1.285248947,1.316637302,1.365679338,#VALUE!,-0.389443,2.996251,1.692961,1.826115,6.201712,4.614543,0.954296838,1.285248947,1.995204511,2.187296495,#VALUE!
0.238127,6.935839,5.382803,0.543034,6.913778,5.998689,1.112097,7.094267,5.065068,1.426924,4.062328,3.463084,2.034646,3.143288,2.736326,-0.336906,1.819033,2.016106,-0.88389,2.85145,2.535605,1.150756,5.994738,5.271931,0.687583109,1.319900656,1.315619772,1.300845918,#VALUE!,-0.314827,3.031939,1.601984,1.719819,6.175227,4.33831,1.108177399,1.319900656,2.164980124,2.198040262,#VALUE!
0.067393,6.836662,5.259131,0.39096,6.853307,5.825334,0.902848,6.919631,5.02467,1.267635,3.928329,3.365552,1.861936,3.046287,2.558097,-0.488454,1.685566,1.850524,-0.876675,2.924978,2.459782,0.985261,5.971265,5.017879,0.652348447,1.335355887,1.284366054,1.244083663,#VALUE!,-0.364787,2.991302,1.659118,1.497149,6.037589,4.217215,0.952623241,1.335355887,2.115442431,2.34812355,#VALUE!
-0.082135,6.744082,5.192524,0.206949,6.76602,5.667474,0.741171,6.78586,4.967413,1.117312,3.809347,3.243221,1.660342,2.868317,2.529256,-0.701804,1.571347,1.676911,-0.910363,2.956673,2.424253,0.749979,5.82499,4.953509,0.556442573,1.300063484,1.262644837,1.28670598,#VALUE!,-0.376141,2.976513,1.724192,1.284201,5.84483,4.253448,0.880836066,1.300063484,2.002131968,2.309722698,#VALUE!
-0.246606,6.639352,5.035911,0.038452,6.671227,5.589955,0.572539,6.745637,4.746358,0.948399,3.719989,3.122368,1.476833,2.804548,2.307382,-0.833124,1.432535,1.589002,-0.909947,2.951238,2.467587,0.566886,5.755786,4.774969,0.623890081,1.334719782,1.229043871,1.163212084,#VALUE!,-0.37586,3.025648,1.62399,1.100973,5.830196,3.931372,1.001220091,1.334719782,2.141770666,2.311351801,#VALUE!
-0.444567,6.516427,4.913952,-0.140575,6.4901,5.513381,0.403007,6.612792,4.685238,0.783475,3.638499,2.936629,1.298733,2.686928,2.24301,-1.026379,1.250021,1.455403,-0.92405,2.851601,2.576752,0.374683,5.538529,4.819762,0.67262127,1.285334778,1.279189907,1.296607617,#VALUE!,-0.380468,2.974293,1.748609,0.918265,5.661221,3.991619,0.99817611,1.285334778,2.030749154,2.183430032,#VALUE!
-0.602498,6.426388,4.797872,-0.332978,6.359578,5.37544,0.207073,6.4915,4.548339,0.623954,3.530377,2.794495,1.157292,2.545473,2.116501,-1.227856,1.077672,1.359938,-0.956932,2.829201,2.580945,0.20036,5.374674,4.697446,0.640850529,1.309259782,1.326939594,1.352093621,#VALUE!,-0.416881,2.961123,1.753844,0.740411,5.506596,3.870345,0.996571403,1.309259782,2.035940372,2.154303291,#VALUE!
-0.801434,6.183996,4.765059,-0.499572,6.260463,5.2376,0.063055,6.383095,4.453305,0.435069,3.377886,2.682984,0.979656,2.459285,1.955501,-1.342375,0.980563,1.235071,-0.934641,2.882577,2.554616,0.045015,5.341862,4.510117,0.56591772,1.292143302,1.220926291,1.22243336,#VALUE!,-0.372014,3.005209,1.770321,0.607642,5.464494,3.725822,0.972988384,1.292143302,2.035918027,2.224243799,#VALUE!
-0.968356,6.114244,4.620674,-0.679045,6.171767,5.134323,-0.121982,6.30702,4.293352,0.288041,3.302553,2.553106,0.807361,2.351729,1.839383,-1.449031,0.873577,1.122346,-0.967086,2.869214,2.581217,-0.159725,5.220943,4.4206,0.592321741,1.297366587,1.221433738,1.210317613,#VALUE!,-0.410023,3.004467,1.740246,0.397338,5.356196,3.579629,1.017764601,1.297366587,2.059327524,2.184951422,#VALUE!
-1.1124,6.039151,4.46085,-0.845391,6.062338,5.002719,-0.283042,6.183985,4.168705,0.116536,3.151086,2.463878,0.669246,2.195244,1.80322,-1.607653,0.657891,1.136956,-0.961927,2.911252,2.538841,-0.292681,5.106496,4.342061,0.604527465,1.286697815,1.247355368,1.267152799,#VALUE!,-0.399578,3.032899,1.704827,0.269668,5.228143,3.508047,1.013219494,1.286697815,2.042861292,2.179568244,#VALUE!
-1.301299,5.879632,4.345481,-1.04414,5.903315,4.904218,-0.49095,6.020876,4.105146,-0.075486,3.012666,2.369291,0.559827,2.089554,1.685932,-1.744503,0.567834,1.04276,-0.968654,2.890649,2.534927,-0.408827,4.980203,4.220859,0.61553121,1.312531103,1.27318869,1.268785324,#VALUE!,-0.415464,3.00821,1.735855,0.144363,5.097764,3.421787,0.978956499,1.312531103,2.063747432,2.231958717,#VALUE!
-1.47497,5.775611,4.257016,-1.187265,5.792231,4.812472,-0.654032,5.926834,4.003276,-0.181158,2.888293,2.307471,0.495327,2.012817,1.554478,-1.809985,0.44956,0.94511,-1.006107,2.903938,2.505001,-0.51078,4.916755,4.059479,0.625764939,1.338315598,1.306260637,1.282415766,#VALUE!,-0.472874,3.038541,1.695805,0.022453,5.051358,3.250283,0.97839336,1.338315598,2.110152818,2.279478646,#VALUE!
-1.662015,5.678966,4.117283,-1.373924,5.663203,4.725416,-0.825591,5.804077,3.902812,-0.309536,2.85843,2.120447,0.393388,1.952587,1.437142,-1.890154,0.288715,0.955625,-1.064388,2.804773,2.604969,-0.671,4.75736,4.042111,0.673105224,1.334750693,1.355403696,1.347725023,#VALUE!,-0.516055,2.945647,1.782365,-0.122667,4.898234,3.219507,0.998594965,1.334750693,2.102042713,2.23337051,#VALUE!
-1.783096,5.584356,4.010192,-1.541603,5.548413,4.644375,-0.995351,5.709111,3.772964,-0.430775,2.748984,2.027319,0.308494,1.821329,1.433212,-1.923928,0.12161,0.992548,-1.110828,2.799429,2.617056,-0.802334,4.620758,4.050268,0.679557831,1.326659557,1.375507649,1.386850141,#VALUE!,-0.564576,2.960127,1.745645,-0.256082,4.781456,3.178857,1.040947754,1.326659557,2.094881927,2.164409344,#VALUE!
-1.95227,5.462468,3.936836,-1.692535,5.502001,4.471911,-1.122307,5.589341,3.705755,-0.565802,2.603832,1.947207,0.302157,1.822295,1.325043,-1.958294,0.047698,0.973585,-1.126733,2.898169,2.524704,-0.824576,4.720464,3.849747,0.596095952,1.323344608,1.352718813,1.394485596,#VALUE!,-0.556505,2.985509,1.758548,-0.254348,4.807804,3.083591,0.959053317,1.323344608,2.116063266,2.362812506,#VALUE!
-2.105335,5.372829,3.83408,-1.847243,5.41699,4.37725,-1.285839,5.489757,3.587768,-0.647662,2.54134,1.839146,0.255749,1.742488,1.325566,-1.950892,0.033884,0.928674,-1.199581,2.87565,2.538104,-0.943832,4.618138,3.86367,0.602988659,1.310755648,1.385468618,1.468035613,#VALUE!,-0.638177,2.948417,1.748622,-0.382428,4.690905,3.074188,0.971468639,1.310755648,2.090658506,2.306445594,#VALUE!
-2.26288,5.29182,3.678578,-1.989545,5.326861,4.243553,-1.424895,5.390241,3.488039,-0.74597,2.446907,1.796412,0.234687,1.705649,1.298839,-1.951913,-0.000408,0.911628,-1.243575,2.879954,2.447141,-1.008888,4.585603,3.74598,0.628598954,1.326171356,1.440757237,1.523944442,#VALUE!,-0.678925,2.943334,1.691627,-0.444238,4.648983,2.990466,0.945329599,1.326171356,2.101837134,2.351908612,#VALUE!
-2.40616,5.223534,3.577811,-2.13252,5.24765,4.198309,-1.554464,5.354728,3.33798,-0.854646,2.33473,1.783409,0.213246,1.74343,1.220535,-1.933482,-0.040417,0.937204,-1.277874,2.91292,2.4149,-1.064628,4.65635,3.635435,0.67858544,1.344193496,1.4576441,1.492545134,#VALUE!,-0.699818,3.019998,1.554571,-0.486572,4.763428,2.775106,1.042007882,1.344193496,2.229152876,2.405730856,#VALUE!
-2.590536,5.075425,3.52271,-2.267984,5.205806,4.034456,-1.71151,5.272078,3.230736,-0.922428,2.328775,1.686379,0.21742,1.746365,1.186957,-1.937927,-0.036138,0.91785,-1.345556,2.877031,2.348077,-1.128136,4.623396,3.535034,0.618807697,1.374000439,1.530717432,1.613323912,#VALUE!,-0.789082,2.943303,1.544357,-0.571662,4.689668,2.731314,0.979806679,1.374000439,2.200474002,2.404822674,#VALUE!
-2.684001,5.099385,3.409105,-2.40937,5.114907,3.919807,-1.848424,5.211433,3.157942,-0.989426,2.292557,1.63261,0.176302,1.797637,1.126456,-1.967824,-0.02586,0.901319,-1.419944,2.82235,2.287197,-1.243642,4.619987,3.413653,0.580068661,1.363839964,1.518050452,1.639067802,#VALUE!,-0.858998,2.918876,1.525332,-0.682696,4.716513,2.651788,0.951007866,1.363839964,2.178989001,2.441283071,#VALUE!
-2.828248,4.99341,3.369922,-2.523198,5.0456,3.886009,-1.967718,5.165387,3.061336,-1.089295,2.228354,1.572928,0.140846,1.788514,1.107471,-1.988423,-0.02061,0.89818,-1.433903,2.817246,2.313081,-1.293057,4.60576,3.420552,0.601768303,1.386851226,1.584186645,1.705504723,#VALUE!,-0.878423,2.937033,1.488408,-0.737577,4.725547,2.595879,1.001495139,1.386851226,2.226052941,2.389715096,#VALUE!
-2.919743,4.949038,3.237785,-2.674149,4.95342,3.850703,-2.069607,5.11202,2.966971,-1.169048,2.187322,1.565198,0.076392,1.862684,1.008611,-2.001831,-0.050305,0.899843,-1.505101,2.766098,2.285505,-1.428709,4.628782,3.294116,0.660306057,1.402248093,1.526079774,1.531157854,#VALUE!,-0.900559,2.924698,1.401773,-0.824167,4.787382,2.410384,1.082408074,1.402248093,2.350429927,2.475441411,#VALUE!
-3.015215,4.935484,3.10965,-2.772568,4.951917,3.740052,-2.188412,5.049186,2.930905,-1.212942,2.177814,1.520032,0.008422,1.859391,1.010737,-2.026173,-0.046778,0.871932,-1.559626,2.774103,2.22002,-1.551204,4.633494,3.230757,0.675688014,1.361067458,1.499731,1.538242658,#VALUE!,-0.97547,2.871372,1.410873,-0.967048,4.730763,2.42161,1.002705519,1.361067458,2.246575365,2.501505393,#VALUE!
-3.110682,4.910656,3.021429,-2.865912,4.93268,3.641251,-2.296967,5.023168,2.831949,-1.300193,2.17146,1.456644,-0.043018,1.863792,1.007473,-2.016144,-0.046459,0.892258,-1.565719,2.76122,2.184607,-1.608737,4.625012,3.19208,0.666765867,1.370001156,1.538360504,1.595470223,#VALUE!,-0.996774,2.851708,1.375305,-1.039792,4.7155,2.382778,0.993406371,1.370001156,2.228370638,2.453091297,#VALUE!
-3.223952,4.860892,2.956275,-2.955067,4.906396,3.55901,-2.388733,5.033567,2.697179,-1.365184,2.170604,1.400933,-0.093422,1.869389,1.028874,-2.02662,-0.046298,0.883794,-1.589883,2.735792,2.158077,-1.683305,4.605181,3.186951,0.661558189,1.358873416,1.578668018,1.686741454,#VALUE!,-1.023549,2.862963,1.296246,-1.116971,4.732352,2.32512,1.039066569,1.358873416,2.220669438,2.360391766,#VALUE!
-3.319594,4.812181,2.967243,-3.045951,4.908576,3.494904,-2.483773,4.997334,2.660695,-1.427726,2.164945,1.364006,-0.120602,1.898863,1.0027,-2.024794,-0.028085,0.854653,-1.618225,2.743631,2.130898,-1.738827,4.642494,3.133598,0.602161621,1.381996674,1.598528064,1.741525716,#VALUE!,-1.056047,2.832389,1.296689,-1.176649,4.731252,2.299389,1.009864715,1.381996674,2.225980657,2.382655694,#VALUE!
-3.401441,4.805314,2.881555,-3.143682,4.866247,3.452581,-2.591516,4.946698,2.564251,-1.490588,2.156736,1.317753,-0.16775,1.944213,0.952391,-2.043547,-0.039902,0.862868,-1.653094,2.709511,2.134828,-1.820844,4.653724,3.087219,0.629462648,1.388724519,1.601113389,1.707805829,#VALUE!,-1.100928,2.789962,1.246498,-1.268678,4.734175,2.198889,1.049042346,1.388724519,2.259386342,2.363751789,#VALUE!
-3.495552,4.767037,2.815881,-3.231405,4.842267,3.387863,-2.681801,4.934244,2.494747,-1.519383,2.17652,1.284224,-0.223665,2.010098,0.899799,-2.023232,-0.0272,0.867213,-1.712022,2.665747,2.103639,-1.935687,4.675845,3.003438,0.634505003,1.361750344,1.573744715,1.698283936,#VALUE!,-1.162418,2.757724,1.210523,-1.386083,4.767822,2.110322,1.052701532,1.361750344,2.245632728,2.382703503,#VALUE!
-3.584729,4.759021,2.72199,-3.309632,4.838906,3.314487,-2.749229,4.897542,2.496429,-1.569552,2.164053,1.288857,-0.267432,2.027978,0.904504,-2.027017,-0.042863,0.886886,-1.74008,2.674853,2.02563,-2.007512,4.702831,2.930134,0.65811296,1.364463312,1.591884011,1.704394753,#VALUE!,-1.179677,2.733489,1.207572,-1.447109,4.761467,2.112076,0.993332066,1.364463312,2.218283331,2.441038124,#VALUE!
-3.616865,4.803711,2.614491,-3.377263,4.853371,3.227968,-2.82121,4.8934,2.42756,-1.633861,2.166541,1.278596,-0.304248,2.057741,0.909392,-2.039757,-0.070356,0.909691,-1.743402,2.68683,1.949372,-2.04765,4.744571,2.858764,0.660476543,1.384203657,1.589214446,1.665747004,#VALUE!,-1.187349,2.726859,1.148964,-1.491597,4.7846,2.058356,0.975423101,1.384203657,2.220013051,2.439085637,#VALUE!
