Time,Atlas_tn13
0.005,0.17875
0.01,0.1708
0.015,0.16277
0.02,0.12480999999999999
0.025,0.14085
0.030000000000000002,0.1489
0.035,0.16176
0.04,0.14765
0.045,0.14424
0.049999999999999996,0.14415999999999998
0.05499999999999999,0.16597
0.05999999999999999,0.16546
0.06499999999999999,0.16749
0.06999999999999999,0.16909000000000002
0.075,0.12804000000000001
0.08,0.16434
0.085,0.12229000000000001
0.09000000000000001,0.15287
0.09500000000000001,0.1709
0.10000000000000002,0.18239
0.10500000000000002,0.14539000000000002
0.11000000000000003,0.14632
0.11500000000000003,0.1345
0.12000000000000004,0.16219
0.12500000000000003,0.15625999999999998
0.13000000000000003,0.13183
0.13500000000000004,0.16112
0.14000000000000004,0.19165
0.14500000000000005,0.13287000000000002
0.15000000000000005,0.16236
0.15500000000000005,0.16904
0.16000000000000006,0.12379000000000001
0.16500000000000006,0.13875
0.17000000000000007,0.17762999999999998
0.17500000000000007,0.14703
0.18000000000000008,0.15802
0.18500000000000008,0.15475
0.19000000000000009,0.15995
0.1950000000000001,0.17149
0.2000000000000001,0.14842
0.2050000000000001,0.14084000000000002
0.2100000000000001,0.14365999999999998
0.2150000000000001,0.14448
0.2200000000000001,0.16832
0.22500000000000012,0.12859
0.23000000000000012,0.12476
0.23500000000000013,0.15185
0.24000000000000013,0.15063
0.24500000000000013,0.16112
0.2500000000000001,0.15219000000000002
0.2550000000000001,0.15824000000000002
0.2600000000000001,0.12815
0.2650000000000001,0.18795
0.27000000000000013,0.18567999999999998
0.27500000000000013,0.15119000000000002
0.28000000000000014,0.16011
0.28500000000000014,0.13937
0.29000000000000015,0.15915
0.29500000000000015,0.15753
0.30000000000000016,0.13304000000000002
0.30500000000000016,0.15562
0.31000000000000016,0.15744
0.31500000000000017,0.12738
0.3200000000000002,0.16096
0.3250000000000002,0.13574
0.3300000000000002,0.16579000000000002
0.3350000000000002,0.16079000000000002
0.3400000000000002,0.15537
0.3450000000000002,0.1331
0.3500000000000002,0.14856
0.3550000000000002,0.16667
0.3600000000000002,0.17198
0.3650000000000002,0.15922
0.3700000000000002,0.17002
0.3750000000000002,0.1582
0.3800000000000002,0.12958
0.38500000000000023,0.15203
0.39000000000000024,0.12974000000000002
0.39500000000000024,0.14193
0.40000000000000024,0.17443
0.40500000000000025,0.16078
0.41000000000000025,0.15715
0.41500000000000026,0.13199
0.42000000000000026,0.16137
0.42500000000000027,0.17324
0.43000000000000027,0.17795999999999998
0.4350000000000003,0.14854
0.4400000000000003,0.13629000000000002
0.4450000000000003,0.1425
0.4500000000000003,0.13971
0.4550000000000003,0.10765
0.4600000000000003,0.15256
0.4650000000000003,0.14098
0.4700000000000003,0.13495
0.4750000000000003,0.1525
0.4800000000000003,0.15496
0.4850000000000003,0.13347
0.4900000000000003,0.13533
0.49500000000000033,0.13442
0.5000000000000003,0.16906
0.5050000000000003,0.16004000000000002
0.5100000000000003,0.15292999999999998
0.5150000000000003,0.12120999999999998
0.5200000000000004,0.14695999999999998
0.5250000000000004,0.14725
0.5300000000000004,0.1134
0.5350000000000004,0.14737
0.5400000000000004,0.13788
0.5450000000000004,0.13302
0.5500000000000004,0.14376
0.5550000000000004,0.13831
0.5600000000000004,0.12697999999999998
0.5650000000000004,0.1415
0.5700000000000004,0.1832
0.5750000000000004,0.14053
0.5800000000000004,0.16282
0.5850000000000004,0.1701
0.5900000000000004,0.16433
0.5950000000000004,0.16014
0.6000000000000004,0.13452999999999998
0.6050000000000004,0.16344
0.6100000000000004,0.12834
0.6150000000000004,0.11882999999999999
0.6200000000000004,0.11900999999999999
0.6250000000000004,0.13563
0.6300000000000004,0.15574000000000002
0.6350000000000005,0.14198
0.6400000000000005,0.11120999999999999
0.6450000000000005,0.13685
0.6500000000000005,0.13505999999999999
0.6550000000000005,0.13445
0.6600000000000005,0.14199
0.6650000000000005,0.13965999999999998
0.6700000000000005,0.12111
0.6750000000000005,0.1379
0.6800000000000005,0.14773
0.6850000000000005,0.1288
0.6900000000000005,0.14747000000000002
0.6950000000000005,0.14459
0.7000000000000005,0.11165
0.7050000000000005,0.14798
0.7100000000000005,0.15209
0.7150000000000005,0.11463
0.7200000000000005,0.15913
0.7250000000000005,0.13985999999999998
0.7300000000000005,0.13538
0.7350000000000005,0.12872999999999998
0.7400000000000005,0.15156
0.7450000000000006,0.1481
0.7500000000000006,0.1391
0.7550000000000006,0.15686
0.7600000000000006,0.11946
0.7650000000000006,0.14705
0.7700000000000006,0.13111
0.7750000000000006,0.12506
0.7800000000000006,0.14782
0.7850000000000006,0.12972999999999998
0.7900000000000006,0.12586
0.7950000000000006,0.1285
0.8000000000000006,0.12412000000000001
0.8050000000000006,0.11464
0.8100000000000006,0.14514000000000002
0.8150000000000006,0.13828
0.8200000000000006,0.15513
0.8250000000000006,0.15624000000000002
0.8300000000000006,0.12954000000000002
0.8350000000000006,0.17976
0.8400000000000006,0.12197999999999999
0.8450000000000006,0.14823
0.8500000000000006,0.1345
0.8550000000000006,0.12814
0.8600000000000007,0.15642
0.8650000000000007,0.12211
0.8700000000000007,0.14353
0.8750000000000007,0.1547
0.8800000000000007,0.14894000000000002
0.8850000000000007,0.15155
0.8900000000000007,0.12797
0.8950000000000007,0.16875
0.9000000000000007,0.13990999999999998
0.9050000000000007,0.16617
0.9100000000000007,0.12997999999999998
0.9150000000000007,0.15236
0.9200000000000007,0.14331
0.9250000000000007,0.1526
0.9300000000000007,0.13899
0.9350000000000007,0.14144
0.9400000000000007,0.15471
0.9450000000000007,0.13839
0.9500000000000007,0.13107
0.9550000000000007,0.14847
0.9600000000000007,0.14294
0.9650000000000007,0.15517999999999998
0.9700000000000008,0.18816
0.9750000000000008,0.15228
0.9800000000000008,0.15617
0.9850000000000008,0.15808
0.9900000000000008,0.16563
0.9950000000000008,0.14469
1.0000000000000007,0.16627999999999998
1.0050000000000006,0.15026
1.0100000000000005,0.16682
1.0150000000000003,0.12847999999999998
1.0200000000000002,0.15492999999999998
1.0250000000000001,0.14876
1.03,0.13264
1.035,0.14907
1.0399999999999998,0.15032
1.0449999999999997,0.16455
1.0499999999999996,0.18154
1.0549999999999995,0.13254000000000002
1.0599999999999994,0.13790999999999998
1.0649999999999993,0.15542999999999998
1.0699999999999992,0.1625
1.074999999999999,0.14122
1.079999999999999,0.13166
1.0849999999999989,0.15372
1.0899999999999987,0.20838
1.0949999999999986,0.13796
1.0999999999999985,0.17172
1.1049999999999984,0.13925
1.1099999999999983,0.1264
1.1149999999999982,0.14257999999999998
1.119999999999998,0.14109000000000002
1.124999999999998,0.15277000000000002
1.129999999999998,0.13825
1.1349999999999978,0.18345999999999998
1.1399999999999977,0.14051
1.1449999999999976,0.16209
1.1499999999999975,0.14774
1.1549999999999974,0.14539000000000002
1.1599999999999973,0.11509000000000001
1.1649999999999971,0.15475
1.169999999999997,0.12442
1.174999999999997,0.14875
1.1799999999999968,0.16197999999999999
1.1849999999999967,0.16227
1.1899999999999966,0.15854000000000001
1.1949999999999965,0.14908
1.1999999999999964,0.14169
1.2049999999999963,0.14472000000000002
1.2099999999999962,0.13648
1.214999999999996,0.13377
1.219999999999996,0.13299
1.2249999999999959,0.13956
1.2299999999999958,0.14182
1.2349999999999957,0.15417999999999998
1.2399999999999956,0.11472
1.2449999999999954,0.12725
1.2499999999999953,0.12063
1.2549999999999952,0.13061
1.2599999999999951,0.11880999999999999
1.264999999999995,0.10528
1.269999999999995,0.08092
1.2749999999999948,0.08357
1.2799999999999947,0.11134000000000001
1.2849999999999946,0.09644
1.2899999999999945,0.10634
1.2949999999999944,0.12605
1.2999999999999943,0.11275
1.3049999999999942,0.13138
1.309999999999994,0.14544
1.314999999999994,0.11002999999999999
1.3199999999999938,0.1381
1.3249999999999937,0.13321
1.3299999999999936,0.12035
1.3349999999999935,0.12204000000000001
1.3399999999999934,0.13962
1.3449999999999933,0.12187
1.3499999999999932,0.15832000000000002
1.354999999999993,0.146
1.359999999999993,0.13291
1.3649999999999929,0.12243
1.3699999999999928,0.127
1.3749999999999927,0.11575999999999999
1.3799999999999926,0.12977
1.3849999999999925,0.11938
1.3899999999999924,0.14619000000000001
1.3949999999999922,0.14439000000000002
1.3999999999999921,0.14321
1.404999999999992,0.11239
1.409999999999992,0.1157
1.4149999999999918,0.13760999999999998
1.4199999999999917,0.12135
1.4249999999999916,0.13693
1.4299999999999915,0.1184
1.4349999999999914,0.14701
1.4399999999999913,0.14686
1.4449999999999912,0.16867000000000001
1.449999999999991,0.12449
1.454999999999991,0.14382999999999999
1.4599999999999909,0.14620999999999998
1.4649999999999908,0.1426
1.4699999999999906,0.14662
1.4749999999999905,0.12871
1.4799999999999904,0.11764000000000001
1.4849999999999903,0.1331
1.4899999999999902,0.13304000000000002
1.4949999999999901,0.13423
1.49999999999999,0.14920999999999998
1.50499999999999,0.31982
1.5099999999999898,0.22707
1.5149999999999897,0.22433000000000003
1.5199999999999896,0.26019000000000003
1.5249999999999895,0.25422
1.5299999999999894,0.17543
1.5349999999999893,0.15049
1.5399999999999892,0.14883
1.544999999999989,0.20435
1.549999999999989,0.19708
1.5549999999999888,0.21213
1.5599999999999887,0.18524000000000002
1.5649999999999886,0.2129
1.5699999999999885,0.2314
1.5749999999999884,0.1882
1.5799999999999883,0.1462
1.5849999999999882,0.1479
1.589999999999988,0.17375
1.594999999999988,0.1379
1.5999999999999879,0.15129
1.6049999999999878,0.12895
1.6099999999999877,0.21645
1.6149999999999876,0.23776
1.6199999999999875,0.24625
1.6249999999999873,0.22766999999999998
1.6299999999999872,0.20354
1.6349999999999871,0.20057
1.639999999999987,0.19211
1.644999999999987,0.16919
1.6499999999999868,0.17783
1.6549999999999867,0.17787
1.6599999999999866,0.14885
1.6649999999999865,0.1357
1.6699999999999864,0.13499
1.6749999999999863,0.15411
1.6799999999999862,0.11058
1.684999999999986,0.15619
1.689999999999986,0.18178
1.6949999999999859,0.15277000000000002
1.6999999999999857,0.16132
1.7049999999999856,0.18149
1.7099999999999855,0.15458
1.7149999999999854,0.14818
1.7199999999999853,0.14606
1.7249999999999852,0.1606
1.729999999999985,0.18411
1.734999999999985,0.19996
1.739999999999985,0.18988
1.7449999999999848,0.15687
1.7499999999999847,0.17012
1.7549999999999846,0.18980999999999998
1.7599999999999845,0.15158
1.7649999999999844,0.17517
1.7699999999999843,0.20485
1.7749999999999841,0.20992
1.779999999999984,0.16349
1.784999999999984,0.17033
1.7899999999999838,0.18366
1.7949999999999837,0.19973
1.7999999999999836,0.14514000000000002
1.8049999999999835,0.17872000000000002
1.8099999999999834,0.15168
1.8149999999999833,0.18012
1.8199999999999832,0.14961
1.824999999999983,0.15861
1.829999999999983,0.13662
1.8349999999999829,0.15349000000000002
1.8399999999999828,0.15407
1.8449999999999827,0.13785
1.8499999999999825,0.15436
1.8549999999999824,0.15583
1.8599999999999823,0.14626
1.8649999999999822,0.16112
1.8699999999999821,0.15194000000000002
1.874999999999982,0.1775
1.879999999999982,0.16012
1.8849999999999818,0.17673
1.8899999999999817,0.17
1.8949999999999816,0.14001
1.8999999999999815,0.17426
1.9049999999999814,0.15294000000000002
1.9099999999999813,0.14685
1.9149999999999812,0.1956
1.919999999999981,0.14246
1.924999999999981,0.17345
1.9299999999999808,0.186
1.9349999999999807,0.16707
1.9399999999999806,0.18614
1.9449999999999805,0.18273
1.9499999999999804,0.17801
1.9549999999999803,0.17599
1.9599999999999802,0.16455
1.96499999999998,0.19368
1.96999999999998,0.17695
1.9749999999999799,0.16705
1.9799999999999798,0.16660999999999998
1.9849999999999797,0.17693
1.9899999999999796,0.1758
1.9949999999999795,0.18065
1.9999999999999793,0.16627999999999998
2.0049999999999795,0.15875
2.0099999999999794,0.1889
2.0149999999999793,0.19533
2.019999999999979,0.17315999999999998
2.024999999999979,0.17628
2.029999999999979,0.1665
2.034999999999979,0.20351
2.0399999999999787,0.19192
2.0449999999999786,0.19831
2.0499999999999785,0.18613
2.0549999999999784,0.17047
2.0599999999999783,0.19884000000000002
2.064999999999978,0.18975999999999998
2.069999999999978,0.17276
2.074999999999978,0.192
2.079999999999978,0.19261
2.0849999999999778,0.18289
2.0899999999999777,0.17528
2.0949999999999775,0.16252
2.0999999999999774,0.19962
2.1049999999999773,0.17515
2.1099999999999772,0.20257
2.114999999999977,0.19312
2.119999999999977,0.20983000000000002
2.124999999999977,0.18752
2.129999999999977,0.18884
2.1349999999999767,0.20407
2.1399999999999766,0.2192
2.1449999999999765,0.1988
2.1499999999999764,0.20814000000000002
2.1549999999999763,0.1746
2.159999999999976,0.19353
2.164999999999976,0.23763
2.169999999999976,0.2146
2.174999999999976,0.1855
2.1799999999999757,0.18947999999999998
2.1849999999999756,0.20064
2.1899999999999755,0.19359
2.1949999999999754,0.2061
2.1999999999999753,0.20681999999999998
2.204999999999975,0.21041999999999997
2.209999999999975,0.20219
2.214999999999975,0.21878000000000003
2.219999999999975,0.20788
2.2249999999999748,0.19735
2.2299999999999747,0.19155999999999998
2.2349999999999746,0.19717
2.2399999999999745,0.2121
2.2449999999999743,0.19150999999999999
2.2499999999999742,0.17381
2.254999999999974,0.18763
2.259999999999974,0.1695
2.264999999999974,0.17972
2.269999999999974,0.17215999999999998
2.2749999999999737,0.16696
2.2799999999999736,0.17632
2.2849999999999735,0.18654
2.2899999999999734,0.2004
2.2949999999999733,0.19710999999999998
2.299999999999973,0.20088
2.304999999999973,0.18715
2.309999999999973,0.18862
2.314999999999973,0.20385
2.3199999999999728,0.20081
2.3249999999999726,0.19100999999999999
2.3299999999999725,0.20731
2.3349999999999724,0.22293000000000002
2.3399999999999723,0.17089000000000001
2.344999999999972,0.17765
2.349999999999972,0.18609
2.354999999999972,0.23143000000000002
2.359999999999972,0.22751999999999997
2.364999999999972,0.17964000000000002
2.3699999999999717,0.16707
2.3749999999999716,0.19627999999999998
2.3799999999999715,0.18719
2.3849999999999714,0.19088
2.3899999999999713,0.16807
2.394999999999971,0.17914000000000002
2.399999999999971,0.1931
2.404999999999971,0.17949
2.409999999999971,0.19705
2.4149999999999707,0.20128
2.4199999999999706,0.16587000000000002
2.4249999999999705,0.17454
2.4299999999999704,0.20365999999999998
2.4349999999999703,0.19995
2.43999999999997,0.20764000000000002
2.44499999999997,0.19387000000000001
2.44999999999997,0.20635
2.45499999999997,0.21134
2.4599999999999698,0.19655
2.4649999999999697,0.16706
2.4699999999999696,0.20229
2.4749999999999694,0.18307
2.4799999999999693,0.20604
2.4849999999999692,0.21854
2.489999999999969,0.1999
2.494999999999969,0.1737
2.499999999999969,0.17672000000000002
2.504999999999969,0.21349
2.5099999999999687,0.17758
2.5149999999999686,0.18691
2.5199999999999685,0.2082
2.5249999999999684,0.21009
2.5299999999999683,0.20726
2.534999999999968,0.21789
2.539999999999968,0.18773
2.544999999999968,0.18717
2.549999999999968,0.19789
2.5549999999999677,0.19654000000000002
2.5599999999999676,0.1782
2.5649999999999675,0.17082
2.5699999999999674,0.17682
2.5749999999999673,0.20056
2.579999999999967,0.18522
2.584999999999967,0.19664
2.589999999999967,0.18217
2.594999999999967,0.19962
2.599999999999967,0.19685
2.6049999999999667,0.16029000000000002
2.6099999999999666,0.20360999999999999
2.6149999999999665,0.23189
2.6199999999999664,0.18582
2.6249999999999662,0.17952
2.629999999999966,0.16979
2.634999999999966,0.17941
2.639999999999966,0.20008
2.644999999999966,0.22396
2.6499999999999657,0.21136
2.6549999999999656,0.19741
2.6599999999999655,0.18545
2.6649999999999654,0.17109000000000002
2.6699999999999653,0.17146
2.674999999999965,0.1909
2.679999999999965,0.16948
2.684999999999965,0.15959
2.689999999999965,0.19679000000000002
2.6949999999999648,0.19744
2.6999999999999647,0.20049
2.7049999999999645,0.20859
2.7099999999999644,0.20185
2.7149999999999643,0.18329
2.7199999999999642,0.19735999999999998
2.724999999999964,0.21241
2.729999999999964,0.21415
2.734999999999964,0.18946
2.739999999999964,0.18742999999999999
2.7449999999999637,0.1896
2.7499999999999636,0.19432
2.7549999999999635,0.22823000000000002
2.7599999999999634,0.21349
2.7649999999999633,0.18625
2.769999999999963,0.20242000000000002
2.774999999999963,0.20084000000000002
2.779999999999963,0.2112
2.784999999999963,0.18084
2.7899999999999627,0.20521
2.7949999999999626,0.17423
2.7999999999999625,0.20246
2.8049999999999624,0.19244
2.8099999999999623,0.18727
2.814999999999962,0.21616999999999997
2.819999999999962,0.18558
2.824999999999962,0.19038
2.829999999999962,0.20601
2.8349999999999618,0.22953
2.8399999999999617,0.19330999999999998
2.8449999999999616,0.18645
2.8499999999999615,0.18466
2.8549999999999613,0.22441999999999998
2.8599999999999612,0.20759
2.864999999999961,0.22443000000000002
2.869999999999961,0.18675
2.874999999999961,0.20511999999999997
2.879999999999961,0.18835
2.8849999999999607,0.17415999999999998
2.8899999999999606,0.18032
2.8949999999999605,0.20761
2.8999999999999604,0.16972
2.9049999999999603,0.21395999999999998
2.90999999999996,0.19397999999999999
2.91499999999996,0.20968
2.91999999999996,0.17461
2.92499999999996,0.18686
2.9299999999999597,0.2031
2.9349999999999596,0.18959
2.9399999999999595,0.18702
2.9449999999999594,0.19175999999999999
2.9499999999999593,0.17364000000000002
2.954999999999959,0.19743
2.959999999999959,0.24419000000000002
2.964999999999959,0.17909
2.969999999999959,0.18359
2.974999999999959,0.18117
2.9799999999999587,0.19402
2.9849999999999586,0.20462
2.9899999999999585,0.18004
2.9949999999999584,0.1909
2.9999999999999583,0.18399000000000001
3.004999999999958,0.17035999999999998
3.009999999999958,0.18642
3.014999999999958,0.21958000000000003
3.019999999999958,0.18972999999999998
3.0249999999999577,0.2256
3.0299999999999576,0.18182
3.0349999999999575,0.18581
3.0399999999999574,0.19697
3.0449999999999573,0.16591
3.049999999999957,0.19682
3.054999999999957,0.19295
3.059999999999957,0.18667999999999998
3.064999999999957,0.17276
3.0699999999999568,0.20164
3.0749999999999567,0.1823
3.0799999999999566,0.20382999999999998
3.0849999999999564,0.21611
3.0899999999999563,0.19239
3.0949999999999562,0.19494
3.099999999999956,0.17948
3.104999999999956,0.17782
3.109999999999956,0.21721999999999997
3.114999999999956,0.19509
3.1199999999999557,0.18303
3.1249999999999556,0.20102
3.1299999999999555,0.19002
3.1349999999999554,0.20144
3.1399999999999553,0.2045
3.144999999999955,0.20255
3.149999999999955,0.17785
3.154999999999955,0.1965
3.159999999999955,0.17665999999999998
3.1649999999999547,0.16058
3.1699999999999546,0.17663
3.1749999999999545,0.20251
3.1799999999999544,0.1884
3.1849999999999543,0.21728000000000003
3.189999999999954,0.19476
3.194999999999954,0.20332
3.199999999999954,0.16189
3.204999999999954,0.21104
3.209999999999954,0.2006
3.2149999999999537,0.17584
3.2199999999999536,0.1846
3.2249999999999535,0.17331
3.2299999999999534,0.20715
3.2349999999999532,0.19179000000000002
3.239999999999953,0.20931999999999998
3.244999999999953,0.20337
3.249999999999953,0.1808
3.254999999999953,0.18157
3.2599999999999527,0.18877
3.2649999999999526,0.21786999999999998
3.2699999999999525,0.17393
3.2749999999999524,0.17636
3.2799999999999523,0.18101
3.284999999999952,0.22273
3.289999999999952,0.19147
