Time,Atlas_tn13
0.005,-0.15485
0.01,-0.158
0.015,-0.15716
0.02,-0.13723
0.025,-0.17615999999999998
0.030000000000000002,-0.15828
0.035,-0.12983
0.04,-0.17467
0.045,-0.14407999999999999
0.049999999999999996,-0.13907
0.05499999999999999,-0.15511
0.05999999999999999,-0.12946
0.06499999999999999,-0.13714
0.06999999999999999,-0.13388
0.075,-0.1809
0.08,-0.12755
0.085,-0.15453
0.09000000000000001,-0.14645999999999998
0.09500000000000001,-0.13183
0.10000000000000002,-0.13212000000000002
0.10500000000000002,-0.15075
0.11000000000000003,-0.16105
0.11500000000000003,-0.13926
0.12000000000000004,-0.15223
0.12500000000000003,-0.14114000000000002
0.13000000000000003,-0.16633
0.13500000000000004,-0.13754
0.14000000000000004,-0.19325
0.14500000000000005,-0.14213
0.15000000000000005,-0.14508
0.15500000000000005,-0.13719
0.16000000000000006,-0.12082000000000001
0.16500000000000006,-0.14028
0.17000000000000007,-0.11997999999999999
0.17500000000000007,-0.11629
0.18000000000000008,-0.14468
0.18500000000000008,-0.14920999999999998
0.19000000000000009,-0.14712999999999998
0.1950000000000001,-0.13785999999999998
0.2000000000000001,-0.16504000000000002
0.2050000000000001,-0.09922
0.2100000000000001,-0.13785
0.2150000000000001,-0.14206
0.2200000000000001,-0.14531
0.22500000000000012,-0.15742
0.23000000000000012,-0.15709
0.23500000000000013,-0.12772999999999998
0.24000000000000013,-0.12257
0.24500000000000013,-0.12825999999999999
0.2500000000000001,-0.14340999999999998
0.2550000000000001,-0.14398
0.2600000000000001,-0.13617
0.2650000000000001,-0.13094
0.27000000000000013,-0.14513
0.27500000000000013,-0.15758
0.28000000000000014,-0.16254000000000002
0.28500000000000014,-0.15224000000000001
0.29000000000000015,-0.16387000000000002
0.29500000000000015,-0.17703
0.30000000000000016,-0.1437
0.30500000000000016,-0.15115
0.31000000000000016,-0.11597
0.31500000000000017,-0.14945
0.3200000000000002,-0.1548
0.3250000000000002,-0.16025
0.3300000000000002,-0.16452999999999998
0.3350000000000002,-0.11807000000000001
0.3400000000000002,-0.14470999999999998
0.3450000000000002,-0.14168
0.3500000000000002,-0.13512000000000002
0.3550000000000002,-0.1292
0.3600000000000002,-0.1443
0.3650000000000002,-0.1649
0.3700000000000002,-0.10684
0.3750000000000002,-0.13735
0.3800000000000002,-0.14465
0.38500000000000023,-0.1215
0.39000000000000024,-0.1519
0.39500000000000024,-0.14440999999999998
0.40000000000000024,-0.12595
0.40500000000000025,-0.16080999999999998
0.41000000000000025,-0.15654
0.41500000000000026,-0.16328
0.42000000000000026,-0.14431
0.42500000000000027,-0.15402000000000002
0.43000000000000027,-0.12258
0.4350000000000003,-0.1469
0.4400000000000003,-0.12777
0.4450000000000003,-0.13352
0.4500000000000003,-0.17195
0.4550000000000003,-0.14315999999999998
0.4600000000000003,-0.1279
0.4650000000000003,-0.18194000000000002
0.4700000000000003,-0.1401
0.4750000000000003,-0.14994000000000002
0.4800000000000003,-0.15204
0.4850000000000003,-0.13993
0.4900000000000003,-0.18415
0.49500000000000033,-0.15412
0.5000000000000003,-0.13352999999999998
0.5050000000000003,-0.15985
0.5100000000000003,-0.15195999999999998
0.5150000000000003,-0.13889
0.5200000000000004,-0.13699
0.5250000000000004,-0.14818
0.5300000000000004,-0.14999
0.5350000000000004,-0.12478
0.5400000000000004,-0.13379000000000002
0.5450000000000004,-0.17382999999999998
0.5500000000000004,-0.14377
0.5550000000000004,-0.11760999999999999
0.5600000000000004,-0.14651
0.5650000000000004,-0.14744000000000002
0.5700000000000004,-0.15738
0.5750000000000004,-0.15139
0.5800000000000004,-0.16230999999999998
0.5850000000000004,-0.16724
0.5900000000000004,-0.16646
0.5950000000000004,-0.15092
0.6000000000000004,-0.16152
0.6050000000000004,-0.13957
0.6100000000000004,-0.15185
0.6150000000000004,-0.12677
0.6200000000000004,-0.12783
0.6250000000000004,-0.12785
0.6300000000000004,-0.14478
0.6350000000000005,-0.13632
0.6400000000000005,-0.14729
0.6450000000000005,-0.12339000000000001
0.6500000000000005,-0.1401
0.6550000000000005,-0.11344000000000001
0.6600000000000005,-0.14271
0.6650000000000005,-0.1195
0.6700000000000005,-0.13483
0.6750000000000005,-0.15909
0.6800000000000005,-0.13656
0.6850000000000005,-0.14044
0.6900000000000005,-0.15604
0.6950000000000005,-0.14526
0.7000000000000005,-0.11985
0.7050000000000005,-0.13985
0.7100000000000005,-0.12693
0.7150000000000005,-0.14947
0.7200000000000005,-0.13754
0.7250000000000005,-0.15033
0.7300000000000005,-0.15957000000000002
0.7350000000000005,-0.13465
0.7400000000000005,-0.10386
0.7450000000000006,-0.11707999999999999
0.7500000000000006,-0.09409
0.7550000000000006,-0.13313
0.7600000000000006,-0.14292
0.7650000000000006,-0.1407
0.7700000000000006,-0.14804
0.7750000000000006,-0.1523
0.7800000000000006,-0.15902
0.7850000000000006,-0.16018
0.7900000000000006,-0.16004000000000002
0.7950000000000006,-0.1531
0.8000000000000006,-0.13837
0.8050000000000006,-0.12324
0.8100000000000006,-0.14238
0.8150000000000006,-0.13955
0.8200000000000006,-0.12989
0.8250000000000006,-0.14836
0.8300000000000006,-0.13585
0.8350000000000006,-0.16492
0.8400000000000006,-0.1417
0.8450000000000006,-0.09033
0.8500000000000006,-0.12976
0.8550000000000006,-0.13665
0.8600000000000007,-0.15578
0.8650000000000007,-0.14343
0.8700000000000007,-0.14113
0.8750000000000007,-0.15361
0.8800000000000007,-0.11927
0.8850000000000007,-0.17723
0.8900000000000007,-0.14327
0.8950000000000007,-0.13154000000000002
0.9000000000000007,-0.1413
0.9050000000000007,-0.14636
0.9100000000000007,-0.14040999999999998
0.9150000000000007,-0.14332
0.9200000000000007,-0.12203
0.9250000000000007,-0.12337999999999999
0.9300000000000007,-0.11782999999999999
0.9350000000000007,-0.13538
0.9400000000000007,-0.13714
0.9450000000000007,-0.15969
0.9500000000000007,-0.12119
0.9550000000000007,-0.12125999999999999
0.9600000000000007,-0.13704000000000002
0.9650000000000007,-0.12111
0.9700000000000008,-0.15177000000000002
0.9750000000000008,-0.13130999999999998
0.9800000000000008,-0.13913
0.9850000000000008,-0.11388
0.9900000000000008,-0.16796
0.9950000000000008,-0.17435
1.0000000000000007,-0.16135
1.0050000000000006,-0.1792
1.0100000000000005,-0.15615
