Time,Atlas_tn20
0.005,1.3662
0.01,1.37049
0.015,1.37271
0.02,1.3498299999999999
0.025,1.37205
0.030000000000000002,1.36563
0.035,1.37342
0.04,1.35521
0.045,1.36838
0.049999999999999996,1.3805
0.05499999999999999,1.36952
0.05999999999999999,1.3714899999999999
0.06499999999999999,1.3713799999999998
0.06999999999999999,1.35745
0.075,1.37834
0.08,1.3761
0.085,1.37317
0.09000000000000001,1.3661299999999998
0.09500000000000001,1.3829799999999999
0.10000000000000002,1.3592
0.10500000000000002,1.35345
0.11000000000000003,1.3608
0.11500000000000003,1.3552899999999999
0.12000000000000004,1.36184
0.12500000000000003,1.3694600000000001
0.13000000000000003,1.35562
0.13500000000000004,1.36291
0.14000000000000004,1.36046
0.14500000000000005,1.37037
0.15000000000000005,1.37037
0.15500000000000005,1.35806
0.16000000000000006,1.36917
0.16500000000000006,1.35772
0.17000000000000007,1.35633
0.17500000000000007,1.35861
0.18000000000000008,1.35904
0.18500000000000008,1.35958
0.19000000000000009,1.36849
0.1950000000000001,1.36884
0.2000000000000001,1.3690799999999999
0.2050000000000001,1.36839
0.2100000000000001,1.37917
0.2150000000000001,1.38435
0.2200000000000001,1.3576
0.22500000000000012,1.3716899999999999
0.23000000000000012,1.36343
0.23500000000000013,1.37986
0.24000000000000013,1.3672799999999998
0.24500000000000013,1.36676
0.2500000000000001,1.37268
0.2550000000000001,1.36365
0.2600000000000001,1.3664100000000001
0.2650000000000001,1.36604
0.27000000000000013,1.36315
0.27500000000000013,1.37647
0.28000000000000014,1.36941
0.28500000000000014,1.37135
0.29000000000000015,1.37317
0.29500000000000015,1.37111
0.30000000000000016,1.36766
0.30500000000000016,1.36463
0.31000000000000016,1.36937
0.31500000000000017,1.36489
0.3200000000000002,1.3597
0.3250000000000002,1.36966
0.3300000000000002,1.3647200000000002
0.3350000000000002,1.36814
0.3400000000000002,1.36545
0.3450000000000002,1.36969
0.3500000000000002,1.37453
0.3550000000000002,1.3626
0.3600000000000002,1.3709799999999999
0.3650000000000002,1.3698299999999999
0.3700000000000002,1.3608799999999999
0.3750000000000002,1.3793
0.3800000000000002,1.3721
0.38500000000000023,1.37068
0.39000000000000024,1.38142
0.39500000000000024,1.3625
0.40000000000000024,1.36845
0.40500000000000025,1.36703
0.41000000000000025,1.37761
0.41500000000000026,1.37278
0.42000000000000026,1.37636
0.42500000000000027,1.37155
0.43000000000000027,1.3635899999999999
0.4350000000000003,1.37745
0.4400000000000003,1.3809200000000001
0.4450000000000003,1.3598700000000001
0.4500000000000003,1.37452
0.4550000000000003,1.36564
0.4600000000000003,1.37115
0.4650000000000003,1.36804
0.4700000000000003,1.3637
0.4750000000000003,1.3613600000000001
0.4800000000000003,1.3743
0.4850000000000003,1.3694
0.4900000000000003,1.37008
0.49500000000000033,1.35907
0.5000000000000003,1.3797700000000002
0.5050000000000003,1.36297
0.5100000000000003,1.36172
0.5150000000000003,1.36693
0.5200000000000004,1.3615700000000002
0.5250000000000004,1.3869200000000002
0.5300000000000004,1.37931
0.5350000000000004,1.36189
0.5400000000000004,1.36884
0.5450000000000004,1.3579299999999999
0.5500000000000004,1.38199
0.5550000000000004,1.36591
0.5600000000000004,1.3649799999999999
0.5650000000000004,1.3622100000000001
0.5700000000000004,1.36534
0.5750000000000004,1.36751
0.5800000000000004,1.3671200000000001
0.5850000000000004,1.38133
0.5900000000000004,1.37446
0.5950000000000004,1.3738
0.6000000000000004,1.3863
0.6050000000000004,1.36648
0.6100000000000004,1.3662299999999998
0.6150000000000004,1.37323
0.6200000000000004,1.36788
0.6250000000000004,1.36838
0.6300000000000004,1.38001
0.6350000000000005,1.36461
0.6400000000000005,1.37706
0.6450000000000005,1.36948
0.6500000000000005,1.3571
0.6550000000000005,1.37124
0.6600000000000005,1.3753
0.6650000000000005,1.36341
0.6700000000000005,1.3629
0.6750000000000005,1.37124
0.6800000000000005,1.36743
0.6850000000000005,1.3639299999999999
0.6900000000000005,1.36629
0.6950000000000005,1.3641299999999998
0.7000000000000005,1.37221
0.7050000000000005,1.3678700000000001
0.7100000000000005,1.38271
0.7150000000000005,1.36555
0.7200000000000005,1.3804
0.7250000000000005,1.37499
0.7300000000000005,1.3716899999999999
0.7350000000000005,1.37866
0.7400000000000005,1.37687
0.7450000000000006,1.37484
0.7500000000000006,1.3643
0.7550000000000006,1.3746200000000002
0.7600000000000006,1.38432
0.7650000000000006,1.37657
0.7700000000000006,1.36604
0.7750000000000006,1.39339
0.7800000000000006,1.36363
0.7850000000000006,1.37388
0.7900000000000006,1.3714899999999999
0.7950000000000006,1.36506
0.8000000000000006,1.36923
0.8050000000000006,1.35999
0.8100000000000006,1.36386
0.8150000000000006,1.37024
0.8200000000000006,1.37647
0.8250000000000006,1.3619
0.8300000000000006,1.37574
0.8350000000000006,1.37145
0.8400000000000006,1.37799
0.8450000000000006,1.3679700000000001
0.8500000000000006,1.3759
0.8550000000000006,1.37437
0.8600000000000007,1.3594
0.8650000000000007,1.3731
0.8700000000000007,1.38551
0.8750000000000007,1.39174
0.8800000000000007,1.3653899999999999
0.8850000000000007,1.3647799999999999
0.8900000000000007,1.36166
0.8950000000000007,1.36961
0.9000000000000007,1.38521
0.9050000000000007,1.3806200000000002
0.9100000000000007,1.3911200000000001
0.9150000000000007,1.37727
0.9200000000000007,1.3742299999999998
0.9250000000000007,1.36914
0.9300000000000007,1.35744
0.9350000000000007,1.37323
0.9400000000000007,1.3826100000000001
0.9450000000000007,1.37276
0.9500000000000007,1.3779
0.9550000000000007,1.37563
0.9600000000000007,1.3877700000000002
0.9650000000000007,1.38761
0.9700000000000008,1.3758
0.9750000000000008,1.3718299999999999
0.9800000000000008,1.37627
0.9850000000000008,1.3865299999999998
0.9900000000000008,1.38941
0.9950000000000008,1.3707200000000002
1.0000000000000007,1.38214
1.0050000000000006,1.37707
1.0100000000000005,1.38911
1.0150000000000003,1.36599
1.0200000000000002,1.37715
1.0250000000000001,1.40121
1.03,1.36548
1.035,1.38605
1.0399999999999998,1.39125
1.0449999999999997,1.38875
1.0499999999999996,1.3782
1.0549999999999995,1.3731200000000001
1.0599999999999994,1.37639
1.0649999999999993,1.37188
1.0699999999999992,1.37522
1.074999999999999,1.38376
1.079999999999999,1.37614
1.0849999999999989,1.3819
1.0899999999999987,1.37544
1.0949999999999986,1.36527
1.0999999999999985,1.38011
1.1049999999999984,1.38225
1.1099999999999983,1.37827
1.1149999999999982,1.38258
1.119999999999998,1.38273
1.124999999999998,1.37242
1.129999999999998,1.37545
1.1349999999999978,1.3773799999999998
1.1399999999999977,1.36934
1.1449999999999976,1.37999
1.1499999999999975,1.37663
1.1549999999999974,1.3745
1.1599999999999973,1.3764
1.1649999999999971,1.38741
1.169999999999997,1.37779
1.174999999999997,1.5976
1.1799999999999968,1.66419
1.1849999999999967,1.68782
1.1899999999999966,1.7815599999999998
1.1949999999999965,1.90537
1.1999999999999964,2.12968
1.2049999999999963,2.5141
1.2099999999999962,3.06858
1.214999999999996,3.7290300000000003
1.219999999999996,3.9632699999999996
1.2249999999999959,3.92144
1.2299999999999958,3.5345
1.2349999999999957,3.34324
1.2399999999999956,3.22317
1.2449999999999954,3.15786
1.2499999999999953,3.00155
1.2549999999999952,2.84076
1.2599999999999951,2.74192
1.264999999999995,2.68115
1.269999999999995,2.66745
1.2749999999999948,2.65294
1.2799999999999947,2.73596
1.2849999999999946,2.72943
1.2899999999999945,2.74617
1.2949999999999944,2.72027
1.2999999999999943,2.67299
1.3049999999999942,2.59991
1.309999999999994,2.4958400000000003
1.314999999999994,2.36763
1.3199999999999938,2.23563
1.3249999999999937,2.0982
1.3299999999999936,1.94944
1.3349999999999935,1.79715
1.3399999999999934,1.66945
1.3449999999999933,1.47374
1.3499999999999932,1.31725
1.354999999999993,1.19773
1.359999999999993,1.1004200000000002
1.3649999999999929,0.8620899999999999
1.3699999999999928,0.75932
1.3749999999999927,0.6514800000000001
1.3799999999999926,0.58491
1.3849999999999925,0.50964
1.3899999999999924,0.47436999999999996
1.3949999999999922,0.39150999999999997
1.3999999999999921,0.36255
1.404999999999992,0.31931
1.409999999999992,0.25856999999999997
1.4149999999999918,0.26109
1.4199999999999917,0.27826
1.4249999999999916,0.26705
1.4299999999999915,0.24001
1.4349999999999914,0.25921
1.4399999999999913,0.26044
1.4449999999999912,0.24341
1.449999999999991,0.25314000000000003
1.454999999999991,0.22865
1.4599999999999909,0.24029
1.4649999999999908,0.22993000000000002
1.4699999999999906,0.24850999999999998
1.4749999999999905,0.22791999999999998
1.4799999999999904,0.22635
1.4849999999999903,0.23181
1.4899999999999902,0.22415
1.4949999999999901,0.23574
1.49999999999999,0.22055
1.50499999999999,0.22333000000000003
1.5099999999999898,0.2241
1.5149999999999897,0.22703
1.5199999999999896,0.22491999999999998
1.5249999999999895,0.22286999999999998
1.5299999999999894,0.22591999999999998
1.5349999999999893,0.22688000000000003
1.5399999999999892,0.22513000000000002
1.544999999999989,0.22405
1.549999999999989,0.21900999999999998
1.5549999999999888,0.20901
1.5599999999999887,0.20888
1.5649999999999886,0.21918
1.5699999999999885,0.21708000000000002
1.5749999999999884,0.2258
1.5799999999999883,0.2119
1.5849999999999882,0.21888000000000002
1.589999999999988,0.2247
1.594999999999988,0.21906
1.5999999999999879,0.20993
1.6049999999999878,0.22569
1.6099999999999877,0.19604000000000002
1.6149999999999876,0.19643
1.6199999999999875,0.21176999999999999
1.6249999999999873,0.20953000000000002
1.6299999999999872,0.20472
1.6349999999999871,0.20667
1.639999999999987,0.21227
1.644999999999987,0.19502
1.6499999999999868,0.21463000000000002
1.6549999999999867,0.21366
1.6599999999999866,0.19045
1.6649999999999865,0.21702
1.6699999999999864,0.20817
