Time,Atlas_tn8
0.005,0.09201000000000001
0.01,0.11235999999999999
0.015,0.06442
0.02,0.11427999999999999
0.025,0.09383
0.030000000000000002,0.13507
0.035,0.0876
0.04,0.09656
0.045,0.11335999999999999
0.049999999999999996,0.11835999999999999
0.05499999999999999,0.13068
0.05999999999999999,0.10642
0.06499999999999999,0.09434
0.06999999999999999,0.09632
0.075,0.12729000000000001
0.08,0.11508
0.085,0.12836
0.09000000000000001,0.09422
0.09500000000000001,0.087
0.10000000000000002,0.11562
0.10500000000000002,0.11703
0.11000000000000003,0.09398
0.11500000000000003,0.12079000000000001
0.12000000000000004,0.08781
0.12500000000000003,0.09971000000000001
0.13000000000000003,0.14679
0.13500000000000004,0.10562
0.14000000000000004,0.09867999999999999
0.14500000000000005,0.11225
0.15000000000000005,0.10338
0.15500000000000005,0.11120999999999999
0.16000000000000006,0.0866
0.16500000000000006,0.10195
0.17000000000000007,0.1079
0.17500000000000007,0.10555999999999999
0.18000000000000008,0.10096000000000001
0.18500000000000008,0.10392
0.19000000000000009,0.11617000000000001
0.1950000000000001,0.11490999999999998
0.2000000000000001,0.13180999999999998
0.2050000000000001,0.14711
0.2100000000000001,0.1074
0.2150000000000001,0.09512999999999999
0.2200000000000001,0.09729
0.22500000000000012,0.08691
0.23000000000000012,0.09482
0.23500000000000013,0.11027999999999999
0.24000000000000013,0.11612
0.24500000000000013,0.12947999999999998
0.2500000000000001,0.1229
0.2550000000000001,0.12454000000000001
0.2600000000000001,0.12337000000000001
0.2650000000000001,0.08181000000000001
0.27000000000000013,0.1117
0.27500000000000013,0.11740999999999999
0.28000000000000014,0.10489000000000001
0.28500000000000014,0.11125
0.29000000000000015,0.1211
0.29500000000000015,0.14171
0.30000000000000016,0.10805999999999999
0.30500000000000016,0.13609000000000002
0.31000000000000016,0.0968
0.31500000000000017,0.10025
0.3200000000000002,0.10277
0.3250000000000002,0.138
0.3300000000000002,0.11035
0.3350000000000002,0.09552999999999999
0.3400000000000002,0.10515999999999999
0.3450000000000002,0.11810999999999999
0.3500000000000002,0.11782999999999999
0.3550000000000002,0.10875
0.3600000000000002,0.11457
0.3650000000000002,0.1147
0.3700000000000002,0.12779000000000001
0.3750000000000002,0.11473
0.3800000000000002,0.09558
0.38500000000000023,0.08871
0.39000000000000024,0.12015
0.39500000000000024,0.09693
0.40000000000000024,0.07854
0.40500000000000025,0.09708
