Time,Atlas_tn8
0.005,-0.13890999999999998
0.01,-0.13352
0.015,-0.12883
0.02,-0.13162000000000001
0.025,-0.13660999999999998
0.030000000000000002,-0.13338
0.035,-0.13507
0.04,-0.1374
0.045,-0.14
0.049999999999999996,-0.13085
0.05499999999999999,-0.14035
0.05999999999999999,-0.13619
0.06499999999999999,-0.12605999999999998
0.06999999999999999,-0.12942
0.075,-0.14426
0.08,-0.14432
0.085,-0.13932
0.09000000000000001,-0.14238
0.09500000000000001,-0.13216
0.10000000000000002,-0.12749000000000002
0.10500000000000002,-0.13815999999999998
0.11000000000000003,-0.12839
0.11500000000000003,-0.12027
0.12000000000000004,-0.12643
0.12500000000000003,-0.12716
0.13000000000000003,-0.11342999999999999
0.13500000000000004,-0.13215
0.14000000000000004,-0.13610999999999998
0.14500000000000005,-0.13045
0.15000000000000005,-0.12397000000000001
0.15500000000000005,-0.13203
0.16000000000000006,-0.12899000000000002
0.16500000000000006,-0.13617
0.17000000000000007,-0.13246
0.17500000000000007,-0.12519
0.18000000000000008,-0.12511
0.18500000000000008,-0.11513
0.19000000000000009,-0.13253
0.1950000000000001,-0.13542
0.2000000000000001,-0.13871
0.2050000000000001,-0.1389
0.2100000000000001,-0.14012
0.2150000000000001,-0.13026
0.2200000000000001,-0.12562
0.22500000000000012,-0.12082999999999999
0.23000000000000012,-0.14411
0.23500000000000013,-0.13152
0.24000000000000013,-0.13799
0.24500000000000013,-0.13513
0.2500000000000001,-0.14107
0.2550000000000001,-0.14739000000000002
0.2600000000000001,-0.1326
0.2650000000000001,-0.13242
0.27000000000000013,-0.12220999999999999
0.27500000000000013,-0.1242
0.28000000000000014,-0.14654
0.28500000000000014,-0.13893
0.29000000000000015,-0.12531
0.29500000000000015,-0.12579
0.30000000000000016,-0.14434
0.30500000000000016,-0.12474
0.31000000000000016,-0.13321
0.31500000000000017,-0.13538
0.3200000000000002,-0.14733
0.3250000000000002,-0.12502
0.3300000000000002,-0.13147
0.3350000000000002,-0.14107
0.3400000000000002,-0.129
0.3450000000000002,-0.12345999999999999
0.3500000000000002,-0.1434
0.3550000000000002,-0.14026
0.3600000000000002,-0.14369
0.3650000000000002,-0.13355999999999998
0.3700000000000002,-0.13766
0.3750000000000002,-0.15119000000000002
0.3800000000000002,-0.12754000000000001
0.38500000000000023,-0.12605
0.39000000000000024,-0.1575
0.39500000000000024,-0.12505
0.40000000000000024,-0.13760999999999998
0.40500000000000025,-0.13025
0.41000000000000025,-0.12009
0.41500000000000026,-0.13664
0.42000000000000026,-0.14970999999999998
0.42500000000000027,-0.15118
0.43000000000000027,-0.12046
0.4350000000000003,-0.13997
0.4400000000000003,-0.13752
0.4450000000000003,-0.13162000000000001
0.4500000000000003,-0.13990999999999998
0.4550000000000003,-0.1299
0.4600000000000003,-0.11798
0.4650000000000003,-0.13109
0.4700000000000003,-0.13957999999999998
0.4750000000000003,-0.1282
0.4800000000000003,-0.13712
0.4850000000000003,-0.1292
0.4900000000000003,-0.13164
0.49500000000000033,-0.12324
0.5000000000000003,-0.12643
0.5050000000000003,-0.13005
0.5100000000000003,-0.13113
0.5150000000000003,-0.12132000000000001
0.5200000000000004,-0.13731
0.5250000000000004,-0.13074000000000002
0.5300000000000004,-0.13302
0.5350000000000004,-0.12862
0.5400000000000004,-0.13269
0.5450000000000004,-0.12868
0.5500000000000004,-0.13155999999999998
0.5550000000000004,-0.13856
0.5600000000000004,-0.13474
0.5650000000000004,-0.12470999999999999
0.5700000000000004,-0.11657000000000001
0.5750000000000004,-0.12514
0.5800000000000004,-0.12868
0.5850000000000004,-0.1272
0.5900000000000004,-0.12999000000000002
0.5950000000000004,-0.13276
0.6000000000000004,-0.12528
0.6050000000000004,-0.12771
0.6100000000000004,-0.13310999999999998
0.6150000000000004,-0.13255999999999998
0.6200000000000004,-0.12349
0.6250000000000004,-0.14755
0.6300000000000004,-0.1216
0.6350000000000005,-0.12577
0.6400000000000005,-0.13757
0.6450000000000005,-0.12380999999999999
0.6500000000000005,-0.13224
0.6550000000000005,-0.14013
0.6600000000000005,-0.12075999999999999
0.6650000000000005,-0.12193
0.6700000000000005,-0.12630999999999998
0.6750000000000005,-0.11265
0.6800000000000005,-0.13299
0.6850000000000005,-0.14277
0.6900000000000005,-0.12047999999999999
0.6950000000000005,-0.13047
0.7000000000000005,-0.12817
0.7050000000000005,-0.1482
0.7100000000000005,-0.12385
0.7150000000000005,-0.1339
0.7200000000000005,-0.13614
0.7250000000000005,-0.1292
0.7300000000000005,-0.13218
0.7350000000000005,-0.12984
0.7400000000000005,-0.14113
0.7450000000000006,-0.13639
0.7500000000000006,-0.13723
0.7550000000000006,-0.12205
0.7600000000000006,-0.14989
0.7650000000000006,-0.13093
0.7700000000000006,-0.12557000000000001
0.7750000000000006,-0.13014
0.7800000000000006,-0.13839
0.7850000000000006,-0.12082000000000001
0.7900000000000006,-0.12090999999999999
0.7950000000000006,-0.13315
0.8000000000000006,-0.13319
0.8050000000000006,-0.12796
0.8100000000000006,-0.10589000000000001
0.8150000000000006,-0.12805999999999998
0.8200000000000006,-0.12616
0.8250000000000006,-0.11875
0.8300000000000006,-0.12502
0.8350000000000006,-0.1244
0.8400000000000006,-0.11984000000000002
0.8450000000000006,-0.11824000000000001
0.8500000000000006,-0.12339000000000001
0.8550000000000006,-0.12535
0.8600000000000007,-0.12072000000000001
0.8650000000000007,-0.10919000000000001
0.8700000000000007,-0.14206
0.8750000000000007,-0.12147999999999999
0.8800000000000007,-0.13097999999999999
0.8850000000000007,-0.13230999999999998
0.8900000000000007,-0.13066
0.8950000000000007,-0.12007000000000001
0.9000000000000007,-0.12741
0.9050000000000007,-0.12079000000000001
0.9100000000000007,-0.12729000000000001
0.9150000000000007,-0.12095999999999998
0.9200000000000007,-0.12465999999999999
0.9250000000000007,-0.13113
0.9300000000000007,-0.12014000000000001
0.9350000000000007,-0.12345999999999999
0.9400000000000007,-0.12315999999999999
0.9450000000000007,-0.12544
0.9500000000000007,-0.13552
0.9550000000000007,-0.1327
0.9600000000000007,-0.12546
0.9650000000000007,-0.12012
0.9700000000000008,-0.13860999999999998
0.9750000000000008,-0.12389000000000001
0.9800000000000008,-0.14159000000000002
0.9850000000000008,-0.13708
0.9900000000000008,-0.12866
0.9950000000000008,-0.12971
1.0000000000000007,-0.11495
1.0050000000000006,-0.12568
1.0100000000000005,-0.12959
1.0150000000000003,-0.13616
1.0200000000000002,-0.1477
1.0250000000000001,-0.13697
1.03,-0.13462000000000002
1.035,-0.13654000000000002
1.0399999999999998,-0.13454000000000002
1.0449999999999997,-0.13837
1.0499999999999996,-0.12643
1.0549999999999995,-0.1245
1.0599999999999994,-0.13929
1.0649999999999993,-0.13674
1.0699999999999992,-0.12925999999999999
1.074999999999999,-0.12532000000000001
1.079999999999999,-0.13495
1.0849999999999989,-0.13089
1.0899999999999987,-0.12075999999999999
1.0949999999999986,-0.14508
1.0999999999999985,-0.11990999999999999
1.1049999999999984,-0.14987999999999999
1.1099999999999983,-0.13062
