Time,Atlas_tn8
0.005,-0.10397
0.01,-0.10222
0.015,-0.08677
0.02,-0.09983
0.025,-0.11815
0.030000000000000002,-0.09719
0.035,-0.11137000000000001
0.04,-0.10859
0.045,-0.12334
0.049999999999999996,-0.1039
0.05499999999999999,-0.09821
0.05999999999999999,-0.11685
0.06499999999999999,-0.10665
0.06999999999999999,-0.1069
0.075,-0.1163
0.08,-0.10761
0.085,-0.10564000000000001
0.09000000000000001,-0.09482
0.09500000000000001,-0.12278
0.10000000000000002,-0.10412
0.10500000000000002,-0.08107
0.11000000000000003,-0.12607000000000002
0.11500000000000003,-0.10999
0.12000000000000004,-0.10167000000000001
0.12500000000000003,-0.10087
0.13000000000000003,-0.09573
0.13500000000000004,-0.10628
0.14000000000000004,-0.11055
0.14500000000000005,-0.10865
0.15000000000000005,-0.11147
0.15500000000000005,-0.10908
0.16000000000000006,-0.11372
0.16500000000000006,-0.13709000000000002
0.17000000000000007,-0.08277999999999999
0.17500000000000007,-0.07281
0.18000000000000008,-0.09715
0.18500000000000008,-0.07238
0.19000000000000009,-0.11209000000000001
0.1950000000000001,-0.10042999999999999
0.2000000000000001,-0.11625999999999999
0.2050000000000001,-0.10954000000000001
0.2100000000000001,-0.09312000000000001
0.2150000000000001,-0.11249
0.2200000000000001,-0.11832999999999999
0.22500000000000012,-0.10759
0.23000000000000012,-0.0944
0.23500000000000013,-0.1127
0.24000000000000013,-0.10525
0.24500000000000013,-0.12025999999999999
0.2500000000000001,-0.10268
0.2550000000000001,-0.09727999999999999
0.2600000000000001,-0.09586
0.2650000000000001,-0.08845
0.27000000000000013,-0.11565
0.27500000000000013,-0.08415
0.28000000000000014,-0.10945
0.28500000000000014,-0.1044
0.29000000000000015,-0.09855
0.29500000000000015,-0.12112
0.30000000000000016,-0.11375
0.30500000000000016,-0.11266
0.31000000000000016,-0.09761
0.31500000000000017,-0.09053
0.3200000000000002,-0.12095
0.3250000000000002,-0.11085999999999999
0.3300000000000002,-0.09854
0.3350000000000002,-0.10084
0.3400000000000002,-0.1018
0.3450000000000002,-0.09692
0.3500000000000002,-0.12887
0.3550000000000002,-0.08428
0.3600000000000002,-0.12974000000000002
0.3650000000000002,-0.12004000000000001
0.3700000000000002,-0.10162
0.3750000000000002,-0.10174
0.3800000000000002,-0.10703
0.38500000000000023,-0.08489
0.39000000000000024,-0.09482
0.39500000000000024,-0.12555
0.40000000000000024,-0.11135999999999999
0.40500000000000025,-0.14575
0.41000000000000025,-0.10593
0.41500000000000026,-0.10765
0.42000000000000026,-0.09314
0.42500000000000027,-0.12052
0.43000000000000027,-0.10682
0.4350000000000003,-0.10512
0.4400000000000003,-0.089
0.4450000000000003,-0.15214
0.4500000000000003,-0.09899
0.4550000000000003,-0.11015
0.4600000000000003,-0.11231
0.4650000000000003,-0.10457000000000001
0.4700000000000003,-0.11861
0.4750000000000003,-0.10442
0.4800000000000003,-0.09871
0.4850000000000003,-0.11335999999999999
0.4900000000000003,-0.11594000000000002
0.49500000000000033,-0.12035
0.5000000000000003,-0.11902
0.5050000000000003,-0.10670999999999999
0.5100000000000003,-0.07641
0.5150000000000003,-0.10822000000000001
0.5200000000000004,-0.10515
0.5250000000000004,-0.08322
0.5300000000000004,-0.09992999999999999
0.5350000000000004,-0.09732
0.5400000000000004,-0.12305
0.5450000000000004,-0.11994
0.5500000000000004,-0.12609
0.5550000000000004,-0.11419000000000001
0.5600000000000004,-0.09572
0.5650000000000004,-0.11634000000000001
0.5700000000000004,-0.11388
0.5750000000000004,-0.07408
0.5800000000000004,-0.09754
0.5850000000000004,-0.10683
0.5900000000000004,-0.10378
0.5950000000000004,-0.08937
0.6000000000000004,-0.11487
0.6050000000000004,-0.10275
0.6100000000000004,-0.12254000000000001
0.6150000000000004,-0.09017
0.6200000000000004,-0.10384000000000002
0.6250000000000004,-0.10102
0.6300000000000004,-0.0723
0.6350000000000005,-0.11885
0.6400000000000005,-0.09107
0.6450000000000005,-0.0974
0.6500000000000005,-0.10654000000000001
0.6550000000000005,-0.10340999999999999
0.6600000000000005,-0.13384000000000001
0.6650000000000005,-0.12105
0.6700000000000005,-0.09655
0.6750000000000005,-0.12295
0.6800000000000005,-0.11589
0.6850000000000005,-0.09243
0.6900000000000005,-0.11955999999999999
0.6950000000000005,-0.13009
0.7000000000000005,-0.13278
0.7050000000000005,-0.0975
0.7100000000000005,-0.09813999999999999
0.7150000000000005,-0.10259000000000001
0.7200000000000005,-0.11725999999999999
0.7250000000000005,-0.0935
0.7300000000000005,-0.11805999999999998
0.7350000000000005,-0.09956
0.7400000000000005,-0.1177
0.7450000000000006,-0.13033
0.7500000000000006,-0.07971
0.7550000000000006,-0.1161
0.7600000000000006,-0.09495
0.7650000000000006,-0.10759
0.7700000000000006,-0.09646
0.7750000000000006,-0.10899
0.7800000000000006,-0.09971000000000001
0.7850000000000006,-0.08497
0.7900000000000006,-0.09471
0.7950000000000006,-0.11055999999999999
0.8000000000000006,-0.07382999999999999
0.8050000000000006,-0.10452
0.8100000000000006,-0.0848
0.8150000000000006,-0.09269
0.8200000000000006,-0.11288
0.8250000000000006,-0.10709
0.8300000000000006,-0.09408
0.8350000000000006,-0.10357000000000001
0.8400000000000006,-0.13501
0.8450000000000006,-0.10071000000000001
0.8500000000000006,-0.07171
0.8550000000000006,-0.10518
0.8600000000000007,-0.08829
0.8650000000000007,-0.09856000000000001
0.8700000000000007,-0.13387000000000002
0.8750000000000007,-0.08349
0.8800000000000007,-0.08366
0.8850000000000007,-0.11540999999999998
0.8900000000000007,-0.11640999999999999
0.8950000000000007,-0.10686
0.9000000000000007,-0.08693
0.9050000000000007,-0.08972999999999999
0.9100000000000007,-0.10515
0.9150000000000007,-0.09376
0.9200000000000007,-0.09139
0.9250000000000007,-0.10035
0.9300000000000007,-0.11732000000000001
0.9350000000000007,-0.10761
0.9400000000000007,-0.08697
0.9450000000000007,-0.11861
0.9500000000000007,-0.11079000000000001
0.9550000000000007,-0.0862
0.9600000000000007,-0.08831
0.9650000000000007,-0.1025
0.9700000000000008,-0.09932
0.9750000000000008,-0.11355
0.9800000000000008,-0.11424000000000001
0.9850000000000008,-0.08832000000000001
0.9900000000000008,-0.09701
0.9950000000000008,-0.08921
1.0000000000000007,-0.12946
1.0050000000000006,-0.13075
1.0100000000000005,-0.09093
1.0150000000000003,-0.10269
1.0200000000000002,-0.11037999999999999
1.0250000000000001,-0.10907
1.03,-0.11506
1.035,-0.11127999999999999
1.0399999999999998,-0.11635
1.0449999999999997,-0.08455
1.0499999999999996,-0.11627
1.0549999999999995,-0.10982
1.0599999999999994,-0.11705
1.0649999999999993,-0.10072
1.0699999999999992,-0.10973
1.074999999999999,-0.09632
1.079999999999999,-0.11375999999999999
1.0849999999999989,-0.11606
1.0899999999999987,-0.10787000000000001
1.0949999999999986,-0.1173
1.0999999999999985,-0.09299
1.1049999999999984,-0.10822000000000001
1.1099999999999983,-0.12251
1.1149999999999982,-0.11497
1.119999999999998,-0.08847999999999999
1.124999999999998,-0.10207000000000001
1.129999999999998,-0.08569
1.1349999999999978,-0.12555999999999998
1.1399999999999977,-0.08719
1.1449999999999976,-0.10592
1.1499999999999975,-0.10330999999999999
1.1549999999999974,-0.08822
1.1599999999999973,-0.09144
1.1649999999999971,-0.10372
1.169999999999997,-0.12367
1.174999999999997,-0.12677
1.1799999999999968,-0.10362
1.1849999999999967,-0.08258
1.1899999999999966,-0.09662000000000001
1.1949999999999965,-0.11673
1.1999999999999964,-0.12311
1.2049999999999963,-0.11404
1.2099999999999962,-0.11754
1.214999999999996,-0.09683
1.219999999999996,-0.09253
1.2249999999999959,-0.10682
1.2299999999999958,-0.14396
1.2349999999999957,-0.12785
1.2399999999999956,-0.11971
1.2449999999999954,-0.14575
1.2499999999999953,-0.12448
1.2549999999999952,-0.11389
1.2599999999999951,-0.14257999999999998
1.264999999999995,-0.14038
1.269999999999995,-0.14013
1.2749999999999948,-0.1274
1.2799999999999947,-0.14255
1.2849999999999946,-0.13179000000000002
1.2899999999999945,-0.1105
1.2949999999999944,-0.11399000000000001
1.2999999999999943,-0.10735
1.3049999999999942,-0.14143
1.309999999999994,-0.11241
1.314999999999994,-0.10595
1.3199999999999938,-0.10904000000000001
1.3249999999999937,-0.10332999999999999
1.3299999999999936,-0.12220999999999999
1.3349999999999935,-0.12927
1.3399999999999934,-0.10822999999999999
1.3449999999999933,-0.09212000000000001
1.3499999999999932,-0.11925999999999999
1.354999999999993,-0.11810999999999999
1.359999999999993,-0.09287000000000001
1.3649999999999929,-0.09206
1.3699999999999928,-0.11279000000000002
1.3749999999999927,-0.09842999999999999
1.3799999999999926,-0.12457
1.3849999999999925,-0.11968
1.3899999999999924,-0.1063
1.3949999999999922,-0.09716
1.3999999999999921,-0.11724000000000001
1.404999999999992,-0.07937000000000001
1.409999999999992,-0.10808
1.4149999999999918,-0.1003
1.4199999999999917,-0.11250999999999999
1.4249999999999916,-0.08813
1.4299999999999915,-0.07271
1.4349999999999914,0.08727
1.4399999999999913,0.26693
1.4449999999999912,0.41278000000000004
1.449999999999991,0.69376
1.454999999999991,0.7438100000000001
1.4599999999999909,0.72137
1.4649999999999908,0.82488
1.4699999999999906,0.8119
1.4749999999999905,0.77066
1.4799999999999904,0.84565
1.4849999999999903,0.86262
1.4899999999999902,1.0762200000000002
1.4949999999999901,1.0806
1.49999999999999,1.16583
1.50499999999999,1.9805
1.5099999999999898,0.96486
1.5149999999999897,1.16987
1.5199999999999896,1.4922
1.5249999999999895,0.95554
1.5299999999999894,0.92258
1.5349999999999893,0.59231
1.5399999999999892,0.52295
1.544999999999989,0.49838000000000005
1.549999999999989,0.44646
1.5549999999999888,0.3438
1.5599999999999887,0.31258
1.5649999999999886,0.28238
1.5699999999999885,0.27646
1.5749999999999884,0.25196
1.5799999999999883,0.26065
1.5849999999999882,0.24013
