Time,Zeus_tn28
0.005,0.43391
0.01,0.42336
0.015,0.43637
0.02,0.41761000000000004
0.025,0.446
0.030000000000000002,0.43268999999999996
0.035,0.42572
0.04,0.43973999999999996
0.045,0.41157
0.049999999999999996,0.42867
0.05499999999999999,0.4277
0.05999999999999999,0.43623
0.06499999999999999,0.42668
0.06999999999999999,0.42804
0.075,0.44206000000000006
0.08,0.43223999999999996
0.085,0.43855
0.09000000000000001,0.43296999999999997
0.09500000000000001,0.42838000000000004
0.10000000000000002,0.43351000000000006
0.10500000000000002,0.4341
0.11000000000000003,0.43728999999999996
0.11500000000000003,0.43333999999999995
0.12000000000000004,0.44427
0.12500000000000003,0.42128000000000004
0.13000000000000003,0.42608999999999997
0.13500000000000004,0.443
0.14000000000000004,0.42396999999999996
0.14500000000000005,0.41438
0.15000000000000005,0.43373999999999996
0.15500000000000005,0.42716000000000004
0.16000000000000006,0.44823
0.16500000000000006,0.43313999999999997
0.17000000000000007,0.43427
0.17500000000000007,0.44159
0.18000000000000008,0.43362
0.18500000000000008,0.44487
0.19000000000000009,0.42755
0.1950000000000001,0.42405
0.2000000000000001,0.42308
0.2050000000000001,0.43317
0.2100000000000001,0.43508
0.2150000000000001,0.44423999999999997
0.2200000000000001,0.44081000000000004
0.22500000000000012,0.42916000000000004
0.23000000000000012,0.42835
0.23500000000000013,0.42558
0.24000000000000013,0.43418
0.24500000000000013,0.4362
0.2500000000000001,0.44211999999999996
0.2550000000000001,0.4565
0.2600000000000001,0.4477
0.2650000000000001,0.44698000000000004
0.27000000000000013,0.42886
0.27500000000000013,0.44078999999999996
0.28000000000000014,0.43454
0.28500000000000014,0.44059
0.29000000000000015,0.43775
0.29500000000000015,0.43338000000000004
0.30000000000000016,0.44038999999999995
0.30500000000000016,0.43988
0.31000000000000016,0.42586
0.31500000000000017,0.45037
0.3200000000000002,0.4338
0.3250000000000002,0.43623999999999996
0.3300000000000002,0.43985
0.3350000000000002,0.43525
0.3400000000000002,0.44766999999999996
0.3450000000000002,0.42356000000000005
0.3500000000000002,0.41935
0.3550000000000002,0.42654
0.3600000000000002,0.43527
0.3650000000000002,0.44211000000000006
0.3700000000000002,0.43549
0.3750000000000002,0.42718
0.3800000000000002,0.42431
0.38500000000000023,0.41231999999999996
0.39000000000000024,0.4396
0.39500000000000024,0.43555
0.40000000000000024,0.43467
0.40500000000000025,0.43828
0.41000000000000025,0.44177
0.41500000000000026,0.4288
0.42000000000000026,0.4229
0.42500000000000027,0.42908999999999997
0.43000000000000027,0.43867
0.4350000000000003,0.44016000000000005
0.4400000000000003,0.43185
0.4450000000000003,0.43442
0.4500000000000003,0.43057
0.4550000000000003,0.43233999999999995
0.4600000000000003,0.4222
0.4650000000000003,0.43427
0.4700000000000003,0.42432
0.4750000000000003,0.43954
0.4800000000000003,0.43231
0.4850000000000003,0.4369
0.4900000000000003,0.43312
0.49500000000000033,0.42013999999999996
0.5000000000000003,0.43363
0.5050000000000003,0.42191000000000006
0.5100000000000003,0.43801999999999996
0.5150000000000003,0.43354
0.5200000000000004,0.42698
0.5250000000000004,0.43772
0.5300000000000004,0.42978
0.5350000000000004,0.41286000000000006
0.5400000000000004,0.44656999999999997
0.5450000000000004,0.43337
0.5500000000000004,0.42998000000000003
0.5550000000000004,0.42249
0.5600000000000004,0.42126
0.5650000000000004,0.42961000000000005
0.5700000000000004,0.42475
0.5750000000000004,0.44761999999999996
0.5800000000000004,0.43513999999999997
0.5850000000000004,0.4342
0.5900000000000004,0.43843999999999994
0.5950000000000004,0.42805
0.6000000000000004,0.44738999999999995
0.6050000000000004,0.41941000000000006
0.6100000000000004,0.43153
0.6150000000000004,0.4201
0.6200000000000004,0.42758999999999997
0.6250000000000004,0.41852
0.6300000000000004,0.44021000000000005
0.6350000000000005,0.44385
0.6400000000000005,0.42818
0.6450000000000005,0.44031000000000003
0.6500000000000005,0.43023999999999996
0.6550000000000005,0.42696999999999996
0.6600000000000005,0.42946999999999996
0.6650000000000005,0.4395
0.6700000000000005,0.42521000000000003
0.6750000000000005,0.41755
0.6800000000000005,0.43988
0.6850000000000005,0.42565
0.6900000000000005,0.43313
0.6950000000000005,0.43554
0.7000000000000005,0.44698000000000004
0.7050000000000005,0.42428
0.7100000000000005,0.42103
0.7150000000000005,0.44693
0.7200000000000005,0.41894
0.7250000000000005,0.43936000000000003
0.7300000000000005,0.44726000000000005
0.7350000000000005,0.44487
0.7400000000000005,0.43609
0.7450000000000006,0.42067
0.7500000000000006,0.43488000000000004
0.7550000000000006,0.4466
0.7600000000000006,0.43436
0.7650000000000006,0.44382
0.7700000000000006,0.43664
0.7750000000000006,0.43686
0.7800000000000006,0.43036
0.7850000000000006,0.4253
0.7900000000000006,0.44403000000000004
0.7950000000000006,0.43288000000000004
0.8000000000000006,0.43563
0.8050000000000006,0.43135
0.8100000000000006,0.44001999999999997
0.8150000000000006,0.43688999999999995
0.8200000000000006,0.43791
0.8250000000000006,0.44571000000000005
0.8300000000000006,0.44454
0.8350000000000006,0.43613999999999997
0.8400000000000006,0.42185
0.8450000000000006,0.43131
0.8500000000000006,0.44145
0.8550000000000006,0.42528999999999995
0.8600000000000007,0.40402
0.8650000000000007,0.43211000000000005
0.8700000000000007,0.43968
0.8750000000000007,0.44095
0.8800000000000007,0.44197
0.8850000000000007,0.4098
0.8900000000000007,0.43815
0.8950000000000007,0.42957
0.9000000000000007,0.43482
0.9050000000000007,0.42491999999999996
0.9100000000000007,0.43091999999999997
0.9150000000000007,0.43686
0.9200000000000007,0.42968999999999996
0.9250000000000007,0.43096
0.9300000000000007,0.41463
0.9350000000000007,0.42539
0.9400000000000007,0.43948999999999994
0.9450000000000007,0.43423999999999996
0.9500000000000007,0.41991999999999996
0.9550000000000007,0.44815
0.9600000000000007,0.42836
0.9650000000000007,0.4515
0.9700000000000008,0.43896
0.9750000000000008,0.43363
0.9800000000000008,0.44232
0.9850000000000008,0.42977
0.9900000000000008,0.43438999999999994
0.9950000000000008,0.42383000000000004
1.0000000000000007,0.42239
1.0050000000000006,0.42773999999999995
1.0100000000000005,0.41281
1.0150000000000003,0.43548000000000003
1.0200000000000002,0.43363999999999997
1.0250000000000001,0.44054
1.03,0.43896
1.035,0.42349
1.0399999999999998,0.43341999999999997
1.0449999999999997,0.43675
1.0499999999999996,0.42058999999999996
1.0549999999999995,0.41918999999999995
1.0599999999999994,0.43123999999999996
1.0649999999999993,0.44101
1.0699999999999992,0.43595
1.074999999999999,0.43013999999999997
1.079999999999999,0.4265
1.0849999999999989,0.43441
1.0899999999999987,0.40805
1.0949999999999986,0.42008
1.0999999999999985,0.43453
1.1049999999999984,0.43298000000000003
1.1099999999999983,0.42621000000000003
1.1149999999999982,0.41478000000000004
1.119999999999998,0.43593000000000004
1.124999999999998,0.43338000000000004
1.129999999999998,0.41995
1.1349999999999978,0.41815
1.1399999999999977,0.41807
1.1449999999999976,0.43478999999999995
1.1499999999999975,0.43199
1.1549999999999974,0.42776000000000003
1.1599999999999973,0.40504
1.1649999999999971,0.42938999999999994
1.169999999999997,0.42172
1.174999999999997,0.43601
1.1799999999999968,0.43383
1.1849999999999967,0.42078000000000004
1.1899999999999966,0.40873000000000004
1.1949999999999965,0.41558999999999996
1.1999999999999964,0.42438000000000003
1.2049999999999963,0.42582
1.2099999999999962,0.41666000000000003
1.214999999999996,0.40702
1.219999999999996,0.41863
1.2249999999999959,0.42422
1.2299999999999958,0.40669
1.2349999999999957,0.42053
1.2399999999999956,0.42015
1.2449999999999954,0.39718000000000003
1.2499999999999953,0.39764
1.2549999999999952,0.38001
1.2599999999999951,0.38921
1.264999999999995,0.38179
1.269999999999995,0.37839
1.2749999999999948,0.37636
1.2799999999999947,0.38295
1.2849999999999946,0.38566999999999996
1.2899999999999945,0.38673
1.2949999999999944,0.40304
1.2999999999999943,0.4047
1.3049999999999942,0.35529
1.309999999999994,0.24536
1.314999999999994,0.32248000000000004
1.3199999999999938,0.41151000000000004
1.3249999999999937,0.34347
1.3299999999999936,0.33373
1.3349999999999935,0.33652
1.3399999999999934,0.36585
1.3449999999999933,0.37732
1.3499999999999932,0.35759
1.354999999999993,0.35614
1.359999999999993,0.36599
1.3649999999999929,0.35936999999999997
1.3699999999999928,0.35818
1.3749999999999927,0.3827
1.3799999999999926,0.37094
1.3849999999999925,0.37431
1.3899999999999924,0.38266
1.3949999999999922,0.37673
1.3999999999999921,0.382
1.404999999999992,0.40079000000000004
1.409999999999992,0.40365
1.4149999999999918,0.39704
1.4199999999999917,0.39057
1.4249999999999916,0.38947
1.4299999999999915,0.39448
1.4349999999999914,0.39443
1.4399999999999913,0.41185
1.4449999999999912,0.40626
1.449999999999991,0.4075
1.454999999999991,0.39921
1.4599999999999909,0.4026
1.4649999999999908,0.7015100000000001
1.4699999999999906,0.76755
1.4749999999999905,0.95693
1.4799999999999904,2.09424
1.4849999999999903,1.7747
1.4899999999999902,2.0735
1.4949999999999901,3.24452
1.49999999999999,6.817080000000001
1.50499999999999,7.51737
1.5099999999999898,5.18487
1.5149999999999897,4.3879
1.5199999999999896,2.90441
1.5249999999999895,2.91855
1.5299999999999894,2.40143
1.5349999999999893,2.21313
1.5399999999999892,1.93098
1.544999999999989,1.68488
1.549999999999989,1.3482399999999999
1.5549999999999888,1.07621
1.5599999999999887,1.06697
1.5649999999999886,1.24803
1.5699999999999885,0.9917600000000001
1.5749999999999884,1.21849
1.5799999999999883,1.17341
1.5849999999999882,1.23117
1.589999999999988,1.2238799999999999
1.594999999999988,1.3879700000000001
1.5999999999999879,1.6450200000000001
1.6049999999999878,1.8366200000000001
1.6099999999999877,2.19512
1.6149999999999876,2.34128
1.6199999999999875,2.59385
1.6249999999999873,2.70051
1.6299999999999872,2.49253
1.6349999999999871,2.20035
1.639999999999987,2.1049
1.644999999999987,1.9921900000000001
1.6499999999999868,1.85257
1.6549999999999867,1.7255900000000002
1.6599999999999866,1.69295
1.6649999999999865,1.73141
1.6699999999999864,1.63644
1.6749999999999863,1.66642
1.6799999999999862,1.6534799999999998
1.684999999999986,1.6552799999999999
1.689999999999986,1.6890599999999998
1.6949999999999859,1.6871200000000002
1.6999999999999857,1.7301099999999998
1.7049999999999856,1.7671299999999999
1.7099999999999855,1.78462
1.7149999999999854,1.81843
1.7199999999999853,1.8062099999999999
1.7249999999999852,1.8307900000000001
1.729999999999985,1.86222
1.734999999999985,1.8799099999999997
1.739999999999985,1.8843599999999998
1.7449999999999848,1.8723400000000001
1.7499999999999847,1.89065
1.7549999999999846,1.8925900000000002
1.7599999999999845,1.89147
1.7649999999999844,1.9037099999999998
1.7699999999999843,1.90871
1.7749999999999841,1.91163
1.779999999999984,1.90772
1.784999999999984,1.91861
1.7899999999999838,1.9338
1.7949999999999837,1.9358
1.7999999999999836,1.9305
1.8049999999999835,1.92162
1.8099999999999834,1.9273799999999999
1.8149999999999833,1.93405
1.8199999999999832,1.9067900000000002
1.824999999999983,1.90335
1.829999999999983,1.8983700000000001
1.8349999999999829,1.9072799999999999
1.8399999999999828,1.8918700000000002
1.8449999999999827,1.88382
1.8499999999999825,1.89773
1.8549999999999824,1.8961599999999998
1.8599999999999823,1.88375
1.8649999999999822,1.88766
1.8699999999999821,1.88307
1.874999999999982,1.9115
1.879999999999982,1.8981400000000002
1.8849999999999818,1.9019
1.8899999999999817,1.9111599999999997
1.8949999999999816,1.89969
1.8999999999999815,1.8942299999999999
1.9049999999999814,1.9034400000000002
1.9099999999999813,1.90297
1.9149999999999812,1.91134
1.919999999999981,1.89117
1.924999999999981,1.89075
1.9299999999999808,1.8940099999999997
1.9349999999999807,1.8873799999999998
1.9399999999999806,1.90497
1.9449999999999805,1.8958
1.9499999999999804,1.8908200000000002
1.9549999999999803,1.8866900000000002
1.9599999999999802,1.8888099999999999
1.96499999999998,1.8718
1.96999999999998,1.8922599999999998
1.9749999999999799,1.8759
1.9799999999999798,1.87368
1.9849999999999797,1.87053
1.9899999999999796,1.8691900000000001
1.9949999999999795,1.8748
1.9999999999999793,1.8904900000000002
2.0049999999999795,1.89271
2.0099999999999794,1.88537
2.0149999999999793,1.8956099999999998
2.019999999999979,1.87742
2.024999999999979,1.89592
2.029999999999979,1.88988
2.034999999999979,1.8888
2.0399999999999787,1.8832099999999998
2.0449999999999786,1.8934799999999998
2.0499999999999785,1.8777599999999999
2.0549999999999784,1.88602
2.0599999999999783,1.8954799999999998
2.064999999999978,1.9085900000000002
2.069999999999978,1.8777400000000002
2.074999999999978,1.8973099999999998
2.079999999999978,1.89198
2.0849999999999778,1.88284
2.0899999999999777,1.89257
2.0949999999999775,1.8814099999999998
2.0999999999999774,1.8939599999999999
2.1049999999999773,1.8951200000000001
2.1099999999999772,1.8995
2.114999999999977,1.8818700000000002
2.119999999999977,1.88638
2.124999999999977,1.88578
2.129999999999977,1.88635
2.1349999999999767,1.88842
2.1399999999999766,1.8898400000000002
2.1449999999999765,1.8858
2.1499999999999764,1.8817599999999999
2.1549999999999763,1.8897400000000002
2.159999999999976,1.87645
2.164999999999976,1.87615
2.169999999999976,1.87802
2.174999999999976,1.8878700000000002
2.1799999999999757,1.878
2.1849999999999756,1.8686
2.1899999999999755,1.8968900000000002
2.1949999999999754,1.86713
2.1999999999999753,1.87831
2.204999999999975,1.8786599999999998
2.209999999999975,1.8851200000000001
2.214999999999975,1.8899099999999998
2.219999999999975,1.8843400000000001
2.2249999999999748,1.88966
2.2299999999999747,1.88765
2.2349999999999746,1.87
2.2399999999999745,1.90071
2.2449999999999743,1.8826200000000002
2.2499999999999742,1.88537
2.254999999999974,1.88038
2.259999999999974,1.88563
2.264999999999974,1.87808
2.269999999999974,1.8784900000000002
2.2749999999999737,1.89667
2.2799999999999736,1.89021
2.2849999999999735,1.9057400000000002
2.2899999999999734,1.8735
2.2949999999999733,1.8786
