Time,Gelos_tn18
0.005,-0.01017
0.01,-0.04478
0.015,-0.02393
0.02,-0.00411
0.025,-0.01977
0.030000000000000002,0.00295
0.035,-0.01245
0.04,0.00361
0.045,-0.00436
0.049999999999999996,-0.02344
0.05499999999999999,-0.00264
0.05999999999999999,-0.006379999999999999
0.06499999999999999,0.02671
0.06999999999999999,-0.00983
0.075,-0.054770000000000006
0.08,0.0045
0.085,-0.02792
0.09000000000000001,-0.06166
0.09500000000000001,-0.006670000000000001
0.10000000000000002,-0.013059999999999999
0.10500000000000002,0.00045
0.11000000000000003,-0.00164
0.11500000000000003,-0.01685
0.12000000000000004,-0.02358
0.12500000000000003,-0.010209999999999999
0.13000000000000003,-0.01237
0.13500000000000004,-0.00799
0.14000000000000004,-0.00036
0.14500000000000005,0.00381
0.15000000000000005,-0.0083
0.15500000000000005,-0.00707
0.16000000000000006,-0.02845
0.16500000000000006,-0.03284
0.17000000000000007,-0.010620000000000001
0.17500000000000007,0.00446
0.18000000000000008,-0.015069999999999998
0.18500000000000008,-0.02276
0.19000000000000009,-0.01103
0.1950000000000001,-0.040389999999999995
0.2000000000000001,0.00085
0.2050000000000001,-0.06229
0.2100000000000001,-0.0177
0.2150000000000001,-0.05412
0.2200000000000001,-0.0268
0.22500000000000012,-0.02383
0.23000000000000012,-0.00387
0.23500000000000013,-0.021769999999999998
0.24000000000000013,0.00717
0.24500000000000013,-0.01624
0.2500000000000001,-0.01153
0.2550000000000001,-0.03178
0.2600000000000001,-0.02387
0.2650000000000001,-0.013319999999999999
0.27000000000000013,-0.01348
0.27500000000000013,0.0017699999999999999
0.28000000000000014,-0.01719
0.28500000000000014,-0.05117
0.29000000000000015,-0.02247
0.29500000000000015,-0.03095
0.30000000000000016,-0.01355
0.30500000000000016,-0.02055
0.31000000000000016,-0.01146
0.31500000000000017,-0.013069999999999998
0.3200000000000002,-0.0231
0.3250000000000002,-0.01318
0.3300000000000002,-0.03399
0.3350000000000002,-0.03027
0.3400000000000002,-0.02731
0.3450000000000002,-0.013
0.3500000000000002,-0.01085
0.3550000000000002,-0.03138
0.3600000000000002,-0.06752000000000001
0.3650000000000002,-0.0253
0.3700000000000002,-0.026180000000000002
0.3750000000000002,-0.06788
0.3800000000000002,-0.02424
0.38500000000000023,-0.0401
0.39000000000000024,-0.02481
0.39500000000000024,-0.03137
0.40000000000000024,-0.01952
0.40500000000000025,-0.04042
0.41000000000000025,-0.02056
0.41500000000000026,0.00267
0.42000000000000026,-0.03126
0.42500000000000027,-0.04091
0.43000000000000027,-0.05861
0.4350000000000003,-0.014369999999999999
0.4400000000000003,-0.05902999999999999
0.4450000000000003,-0.04974
0.4500000000000003,-0.0434
0.4550000000000003,-0.03223
0.4600000000000003,-0.05322
0.4650000000000003,-0.02443
0.4700000000000003,-0.04042
