Time,Gelos_tn19
0.005,-0.053829999999999996
0.01,-0.05951
0.015,-0.07656
0.02,-0.07485
0.025,-0.06614
0.030000000000000002,-0.06817999999999999
0.035,-0.057260000000000005
0.04,-0.062360000000000006
0.045,-0.038610000000000005
0.049999999999999996,-0.032
0.05499999999999999,-0.0855
0.05999999999999999,-0.08609
0.06499999999999999,-0.075
0.06999999999999999,-0.08229
0.075,-0.07724
0.08,-0.038560000000000004
0.085,-0.09711
0.09000000000000001,-0.055729999999999995
0.09500000000000001,-0.06931
0.10000000000000002,-0.0761
0.10500000000000002,-0.07947
0.11000000000000003,-0.05927999999999999
0.11500000000000003,-0.06196
0.12000000000000004,-0.06531
0.12500000000000003,-0.0622
0.13000000000000003,-0.05515
0.13500000000000004,-0.0786
0.14000000000000004,-0.06429
0.14500000000000005,-0.06373
0.15000000000000005,-0.06479
0.15500000000000005,-0.0433
0.16000000000000006,-0.08206000000000001
0.16500000000000006,-0.0557
0.17000000000000007,-0.06657
0.17500000000000007,-0.06879
0.18000000000000008,-0.05727
0.18500000000000008,-0.07624
0.19000000000000009,-0.04802
0.1950000000000001,-0.06912
0.2000000000000001,-0.056220000000000006
0.2050000000000001,-0.07833999999999999
0.2100000000000001,-0.10910999999999998
0.2150000000000001,-0.050769999999999996
0.2200000000000001,-0.06387999999999999
0.22500000000000012,-0.04848
0.23000000000000012,-0.09576
0.23500000000000013,-0.07464
0.24000000000000013,-0.07701000000000001
0.24500000000000013,-0.06454
0.2500000000000001,-0.0575
0.2550000000000001,-0.06502999999999999
0.2600000000000001,-0.07882
0.2650000000000001,-0.055479999999999995
0.27000000000000013,-0.09985
0.27500000000000013,-0.07278
0.28000000000000014,-0.07599
0.28500000000000014,-0.07762999999999999
0.29000000000000015,-0.05744
0.29500000000000015,-0.07128999999999999
0.30000000000000016,-0.10772000000000001
0.30500000000000016,-0.06483
0.31000000000000016,-0.07806
0.31500000000000017,-0.03387
0.3200000000000002,-0.06727000000000001
0.3250000000000002,-0.06577000000000001
0.3300000000000002,-0.09844
0.3350000000000002,-0.06167
0.3400000000000002,-0.06975
0.3450000000000002,-0.05276
0.3500000000000002,-0.0248
0.3550000000000002,-0.06936
0.3600000000000002,-0.09282
0.3650000000000002,-0.0728
0.3700000000000002,-0.09162999999999999
0.3750000000000002,-0.06385
0.3800000000000002,-0.06785
0.38500000000000023,-0.06533
0.39000000000000024,-0.06962
0.39500000000000024,-0.09861
0.40000000000000024,-0.07555
0.40500000000000025,-0.05495
0.41000000000000025,-0.061939999999999995
0.41500000000000026,-0.08204
0.42000000000000026,-0.08501
0.42500000000000027,-0.09101000000000001
0.43000000000000027,-0.07637000000000001
0.4350000000000003,-0.07936
0.4400000000000003,-0.07171
0.4450000000000003,-0.0603
0.4500000000000003,-0.07884
0.4550000000000003,-0.051579999999999994
0.4600000000000003,-0.07297999999999999
0.4650000000000003,-0.07117000000000001
0.4700000000000003,-0.056720000000000007
0.4750000000000003,-0.05855
0.4800000000000003,-0.07743
0.4850000000000003,-0.06886
0.4900000000000003,-0.08526
0.49500000000000033,-0.08119
0.5000000000000003,-0.04498
0.5050000000000003,-0.04065
0.5100000000000003,-0.0639
0.5150000000000003,-0.03257
0.5200000000000004,-0.0987
0.5250000000000004,-0.07452
0.5300000000000004,-0.07085
0.5350000000000004,-0.06377999999999999
0.5400000000000004,-0.06854
0.5450000000000004,-0.059070000000000004
0.5500000000000004,-0.07117000000000001
0.5550000000000004,-0.09143
0.5600000000000004,-0.07696
0.5650000000000004,-0.06237
0.5700000000000004,-0.04532
0.5750000000000004,-0.07222999999999999
0.5800000000000004,-0.07148
0.5850000000000004,-0.05459
0.5900000000000004,-0.09276000000000001
0.5950000000000004,-0.07311000000000001
0.6000000000000004,-0.06369
0.6050000000000004,-0.06551
0.6100000000000004,-0.07403
0.6150000000000004,-0.07169
0.6200000000000004,-0.05926
0.6250000000000004,-0.06894
0.6300000000000004,-0.09255
0.6350000000000005,-0.06157000000000001
0.6400000000000005,-0.05987000000000001
0.6450000000000005,-0.07514
0.6500000000000005,-0.07742
0.6550000000000005,-0.057710000000000004
0.6600000000000005,-0.08918999999999999
0.6650000000000005,-0.049030000000000004
0.6700000000000005,-0.06924
0.6750000000000005,-0.03518
0.6800000000000005,-0.05395
0.6850000000000005,-0.07262
0.6900000000000005,-0.06497
0.6950000000000005,-0.06096
0.7000000000000005,-0.037989999999999996
0.7050000000000005,-0.03713
0.7100000000000005,-0.07801
0.7150000000000005,-0.052039999999999996
0.7200000000000005,-0.08248
0.7250000000000005,-0.041
0.7300000000000005,-0.0372
0.7350000000000005,-0.06212
0.7400000000000005,-0.0554
0.7450000000000006,-0.08212
0.7500000000000006,-0.07533
0.7550000000000006,-0.05976
0.7600000000000006,-0.07697999999999999
0.7650000000000006,-0.05825
0.7700000000000006,-0.05877
0.7750000000000006,-0.056729999999999996
0.7800000000000006,-0.06831
0.7850000000000006,-0.06542
0.7900000000000006,-0.03007
0.7950000000000006,-0.07727
0.8000000000000006,-0.08316
0.8050000000000006,-0.04898
0.8100000000000006,-0.02288
0.8150000000000006,-0.06617999999999999
0.8200000000000006,-0.06563
0.8250000000000006,-0.07073
0.8300000000000006,-0.03775
0.8350000000000006,-0.060489999999999995
0.8400000000000006,-0.06357
0.8450000000000006,-0.04274
0.8500000000000006,-0.05467
0.8550000000000006,-0.069
0.8600000000000007,-0.07397000000000001
0.8650000000000007,-0.05847
0.8700000000000007,-0.08267999999999999
0.8750000000000007,-0.058710000000000005
0.8800000000000007,-0.07977000000000001
0.8850000000000007,-0.048
0.8900000000000007,-0.07136
0.8950000000000007,-0.02109
0.9000000000000007,-0.09199
0.9050000000000007,-0.0618
0.9100000000000007,-0.055029999999999996
0.9150000000000007,-0.06812
0.9200000000000007,-0.033510000000000005
0.9250000000000007,-0.04147
0.9300000000000007,-0.08581
0.9350000000000007,-0.07886
0.9400000000000007,-0.03192
0.9450000000000007,-0.05002
0.9500000000000007,-0.06925
0.9550000000000007,-0.07667
0.9600000000000007,-0.05287000000000001
0.9650000000000007,-0.07516
0.9700000000000008,-0.0555
0.9750000000000008,-0.04136
0.9800000000000008,-0.08036
0.9850000000000008,-0.09754
0.9900000000000008,-0.05972
0.9950000000000008,-0.06641
1.0000000000000007,-0.07637000000000001
1.0050000000000006,-0.09235
1.0100000000000005,-0.06955
1.0150000000000003,-0.08566
1.0200000000000002,-0.0683
1.0250000000000001,-0.061989999999999996
1.03,-0.0731
1.035,-0.07961
1.0399999999999998,-0.09852999999999999
1.0449999999999997,-0.11723
1.0499999999999996,-0.10633
1.0549999999999995,-0.06081
1.0599999999999994,-0.04363
1.0649999999999993,-0.07428
1.0699999999999992,-0.06817999999999999
1.074999999999999,-0.10930999999999999
1.079999999999999,-0.07624
1.0849999999999989,-0.0518
1.0899999999999987,-0.04235
1.0949999999999986,-0.07645
1.0999999999999985,-0.06745
1.1049999999999984,-0.03009
1.1099999999999983,-0.07547999999999999
1.1149999999999982,-0.08909
1.119999999999998,-0.06045
1.124999999999998,-0.06168
1.129999999999998,-0.07265
1.1349999999999978,-0.052989999999999995
1.1399999999999977,-0.05897
1.1449999999999976,-0.07547000000000001
1.1499999999999975,-0.07332000000000001
1.1549999999999974,-0.04798
1.1599999999999973,-0.051289999999999995
1.1649999999999971,-0.06458
1.169999999999997,-0.05848
1.174999999999997,-0.057
1.1799999999999968,-0.0854
1.1849999999999967,-0.07265
1.1899999999999966,-0.04895
1.1949999999999965,-0.06784
1.1999999999999964,-0.06647
1.2049999999999963,-0.06021
1.2099999999999962,-0.07524
1.214999999999996,-0.04865
1.219999999999996,-0.07051
1.2249999999999959,-0.06444
1.2299999999999958,-0.04116
1.2349999999999957,-0.07247
1.2399999999999956,-0.08551
1.2449999999999954,-0.09611
1.2499999999999953,-0.05968
1.2549999999999952,-0.05024
1.2599999999999951,-0.07122
1.264999999999995,-0.05541
1.269999999999995,-0.05047
1.2749999999999948,-0.050289999999999994
1.2799999999999947,-0.05319
1.2849999999999946,-0.045880000000000004
1.2899999999999945,-0.05043
1.2949999999999944,-0.06005
1.2999999999999943,-0.05115
1.3049999999999942,-0.06588
1.309999999999994,-0.06846000000000001
1.314999999999994,-0.03507
1.3199999999999938,-0.03732
1.3249999999999937,-0.061439999999999995
1.3299999999999936,-0.03503
1.3349999999999935,-0.0734
1.3399999999999934,-0.03543
1.3449999999999933,-0.05086
1.3499999999999932,-0.055310000000000005
1.354999999999993,-0.052739999999999995
1.359999999999993,-0.058710000000000005
1.3649999999999929,-0.07141
1.3699999999999928,-0.039760000000000004
1.3749999999999927,-0.062029999999999995
1.3799999999999926,-0.04099
1.3849999999999925,-0.04512
1.3899999999999924,-0.03924
1.3949999999999922,-0.06293
1.3999999999999921,-0.055
1.404999999999992,-0.0249
1.409999999999992,-0.037630000000000004
1.4149999999999918,-0.0696
1.4199999999999917,-0.06758
1.4249999999999916,-0.058570000000000004
1.4299999999999915,-0.01097
1.4349999999999914,-0.041210000000000004
1.4399999999999913,-0.06242999999999999
1.4449999999999912,-0.04874
1.449999999999991,-0.06141
1.454999999999991,-0.03775
1.4599999999999909,-0.062310000000000004
1.4649999999999908,-0.07543
1.4699999999999906,0.01966
1.4749999999999905,0.14839000000000002
1.4799999999999904,0.13849
1.4849999999999903,0.14293
1.4899999999999902,0.08478
1.4949999999999901,0.07837999999999999
1.49999999999999,0.21778000000000003
1.50499999999999,0.27686
1.5099999999999898,0.13036
1.5149999999999897,0.1822
1.5199999999999896,0.06709
1.5249999999999895,0.02479
1.5299999999999894,0.042089999999999995
1.5349999999999893,-0.0
1.5399999999999892,-0.01487
1.544999999999989,-0.00379
1.549999999999989,-0.028960000000000003
1.5549999999999888,0.0069700000000000005
1.5599999999999887,-0.0465
1.5649999999999886,-0.055720000000000006
1.5699999999999885,-0.03462
1.5749999999999884,-0.07692
1.5799999999999883,-0.07561
1.5849999999999882,-0.10497000000000001
1.589999999999988,-0.16701
1.594999999999988,-0.16795
1.5999999999999879,-0.14745999999999998
1.6049999999999878,-0.10728
1.6099999999999877,-0.10998
1.6149999999999876,-0.08269
1.6199999999999875,-0.07725
1.6249999999999873,-0.06947
1.6299999999999872,-0.04813
1.6349999999999871,-0.05237000000000001
1.639999999999987,-0.01778
1.644999999999987,-0.06253
1.6499999999999868,-0.03858
1.6549999999999867,-0.02182
1.6599999999999866,-0.04623
1.6649999999999865,-0.03631
1.6699999999999864,-0.030430000000000002
1.6749999999999863,-0.01642
1.6799999999999862,-0.02169
1.684999999999986,0.013590000000000001
1.689999999999986,-0.0027
1.6949999999999859,0.02574
1.6999999999999857,0.01023
1.7049999999999856,0.00771
1.7099999999999855,-0.014480000000000002
1.7149999999999854,0.01944
1.7199999999999853,0.007679999999999999
