Time,Fortuna_tn43
0.005,-0.9948899999999999
0.01,-0.97656
0.015,-0.99175
0.02,-0.98613
0.025,-0.99234
0.030000000000000002,-0.9854799999999999
0.035,-0.9812700000000001
0.04,-0.98687
0.045,-0.97167
0.049999999999999996,-0.99298
0.05499999999999999,-0.9863799999999999
0.05999999999999999,-0.98111
0.06499999999999999,-0.97157
0.06999999999999999,-0.9732799999999999
0.075,-0.9817
0.08,-0.98564
0.085,-0.9791200000000001
0.09000000000000001,-0.9837100000000001
0.09500000000000001,-0.9777899999999999
0.10000000000000002,-0.97057
0.10500000000000002,-0.97152
0.11000000000000003,-0.98641
0.11500000000000003,-0.97935
0.12000000000000004,-0.96835
0.12500000000000003,-0.9899
0.13000000000000003,-0.98359
0.13500000000000004,-0.98031
0.14000000000000004,-0.98955
0.14500000000000005,-0.9837799999999999
0.15000000000000005,-0.98265
0.15500000000000005,-0.99566
0.16000000000000006,-0.9799
0.16500000000000006,-0.99111
0.17000000000000007,-0.9755799999999999
0.17500000000000007,-0.97151
0.18000000000000008,-0.95991
0.18500000000000008,-0.9812799999999999
0.19000000000000009,-0.96225
0.1950000000000001,-0.97154
0.2000000000000001,-0.9858
0.2050000000000001,-0.9703
0.2100000000000001,-0.9793299999999999
0.2150000000000001,-0.9733700000000001
0.2200000000000001,-0.9634799999999999
0.22500000000000012,-0.99746
0.23000000000000012,-0.96596
0.23500000000000013,-0.97569
0.24000000000000013,-0.9571700000000001
0.24500000000000013,-0.99061
0.2500000000000001,-0.9855200000000001
0.2550000000000001,-0.9746299999999999
0.2600000000000001,-0.9819700000000001
0.2650000000000001,-0.99908
0.27000000000000013,-0.97031
0.27500000000000013,-0.9652200000000001
0.28000000000000014,-0.98029
0.28500000000000014,-0.96196
0.29000000000000015,-0.9738100000000001
0.29500000000000015,-0.97875
0.30000000000000016,-0.9698899999999999
0.30500000000000016,-0.98111
0.31000000000000016,-0.9697399999999999
0.31500000000000017,-0.96468
0.3200000000000002,-0.9686299999999999
0.3250000000000002,-0.97155
0.3300000000000002,-0.96967
