Time,Atlas_tn21
0.005,0.50979
0.01,0.47134
0.015,0.47717
0.02,0.4856
0.025,0.47912
0.030000000000000002,0.5082300000000001
0.035,0.45892
0.04,0.48313999999999996
0.045,0.4846
0.049999999999999996,0.52795
0.05499999999999999,0.45607
0.05999999999999999,0.617
0.06499999999999999,0.5503
0.06999999999999999,0.5193399999999999
0.075,0.53575
0.08,0.51595
0.085,0.51352
0.09000000000000001,0.50837
0.09500000000000001,0.51705
0.10000000000000002,0.49846
0.10500000000000002,0.52303
0.11000000000000003,0.50379
0.11500000000000003,0.49988
0.12000000000000004,0.5444899999999999
0.12500000000000003,0.51278
0.13000000000000003,0.53585
0.13500000000000004,0.51017
0.14000000000000004,0.49511000000000005
0.14500000000000005,0.50871
0.15000000000000005,0.5122
0.15500000000000005,0.5079199999999999
0.16000000000000006,0.51435
0.16500000000000006,0.49508
0.17000000000000007,0.53456
0.17500000000000007,0.51185
0.18000000000000008,0.52509
0.18500000000000008,0.49937
0.19000000000000009,0.49728
0.1950000000000001,0.5092300000000001
0.2000000000000001,0.51252
0.2050000000000001,0.5038699999999999
0.2100000000000001,0.52144
0.2150000000000001,0.48117
0.2200000000000001,0.50598
0.22500000000000012,0.52032
0.23000000000000012,0.51147
0.23500000000000013,0.51681
0.24000000000000013,0.53557
0.24500000000000013,0.52974
0.2500000000000001,0.49093000000000003
0.2550000000000001,0.49625
0.2600000000000001,0.5077699999999999
0.2650000000000001,0.51331
0.27000000000000013,0.50213
0.27500000000000013,0.51015
0.28000000000000014,0.518
0.28500000000000014,0.49863999999999997
0.29000000000000015,0.52042
0.29500000000000015,0.54038
0.30000000000000016,0.5036
0.30500000000000016,0.517
0.31000000000000016,0.50085
0.31500000000000017,0.53052
0.3200000000000002,0.51769
0.3250000000000002,0.50176
0.3300000000000002,0.5270100000000001
0.3350000000000002,0.52745
0.3400000000000002,0.5174300000000001
0.3450000000000002,0.48982
0.3500000000000002,0.51085
0.3550000000000002,0.49326000000000003
0.3600000000000002,0.50493
0.3650000000000002,0.48549
0.3700000000000002,0.51113
0.3750000000000002,0.5078600000000001
0.3800000000000002,0.50503
0.38500000000000023,0.51576
0.39000000000000024,0.53054
0.39500000000000024,0.52091
0.40000000000000024,0.50772
0.40500000000000025,0.48849
0.41000000000000025,0.50762
0.41500000000000026,0.5101399999999999
0.42000000000000026,0.49517
0.42500000000000027,0.50554
0.43000000000000027,0.47547
0.4350000000000003,0.51039
0.4400000000000003,0.50779
0.4450000000000003,0.5212399999999999
0.4500000000000003,0.52027
0.4550000000000003,0.53532
0.4600000000000003,0.52098
0.4650000000000003,0.5202399999999999
0.4700000000000003,0.5043
0.4750000000000003,0.5092899999999999
0.4800000000000003,0.5088
0.4850000000000003,0.51471
0.4900000000000003,0.524
0.49500000000000033,0.50764
0.5000000000000003,0.53261
0.5050000000000003,0.50945
0.5100000000000003,0.50268
0.5150000000000003,0.47695
0.5200000000000004,0.48916000000000004
0.5250000000000004,0.53018
0.5300000000000004,0.49818
0.5350000000000004,0.56085
0.5400000000000004,0.5142100000000001
0.5450000000000004,0.50727
0.5500000000000004,0.51758
0.5550000000000004,0.49005
0.5600000000000004,0.5181399999999999
0.5650000000000004,0.50615
0.5700000000000004,0.50875
0.5750000000000004,0.4826
0.5800000000000004,0.5052
0.5850000000000004,0.49901
0.5900000000000004,0.5239
0.5950000000000004,0.5019
0.6000000000000004,0.51202
0.6050000000000004,0.5365300000000001
0.6100000000000004,0.50088
0.6150000000000004,0.51197
0.6200000000000004,0.50079
0.6250000000000004,0.52115
0.6300000000000004,0.51876
0.6350000000000005,0.47962
0.6400000000000005,0.4986
0.6450000000000005,0.5156
0.6500000000000005,0.49295
0.6550000000000005,0.5121899999999999
0.6600000000000005,0.52763
0.6650000000000005,0.51476
0.6700000000000005,0.50532
0.6750000000000005,0.51755
0.6800000000000005,0.51474
0.6850000000000005,0.50553
0.6900000000000005,0.49168
0.6950000000000005,0.52083
0.7000000000000005,0.50463
0.7050000000000005,0.48685
0.7100000000000005,0.48453
0.7150000000000005,0.5234300000000001
0.7200000000000005,0.52598
0.7250000000000005,0.51367
0.7300000000000005,0.49257
0.7350000000000005,0.50271
0.7400000000000005,0.49682
0.7450000000000006,0.50074
0.7500000000000006,0.47825
0.7550000000000006,0.5146
0.7600000000000006,0.50337
0.7650000000000006,0.50444
0.7700000000000006,0.48086
0.7750000000000006,0.5129199999999999
0.7800000000000006,0.5072
0.7850000000000006,0.5138699999999999
0.7900000000000006,0.50325
0.7950000000000006,0.49913
0.8000000000000006,0.50818
0.8050000000000006,0.51508
0.8100000000000006,0.48736999999999997
0.8150000000000006,0.5183300000000001
0.8200000000000006,0.48041000000000006
0.8250000000000006,0.52078
0.8300000000000006,0.48538000000000003
0.8350000000000006,0.50376
0.8400000000000006,0.50681
0.8450000000000006,0.51225
0.8500000000000006,0.52796
0.8550000000000006,0.50497
0.8600000000000007,0.498
0.8650000000000007,0.50927
0.8700000000000007,0.53335
0.8750000000000007,0.49709
0.8800000000000007,0.51166
0.8850000000000007,0.51286
0.8900000000000007,0.5118699999999999
0.8950000000000007,0.49158999999999997
0.9000000000000007,0.50216
0.9050000000000007,0.51608
0.9100000000000007,0.52813
0.9150000000000007,0.51431
0.9200000000000007,0.50385
0.9250000000000007,0.51118
0.9300000000000007,0.49238999999999994
0.9350000000000007,0.50315
0.9400000000000007,0.51649
0.9450000000000007,0.48506000000000005
0.9500000000000007,0.5179199999999999
0.9550000000000007,0.5218
0.9600000000000007,0.52608
0.9650000000000007,0.52231
0.9700000000000008,0.48857
0.9750000000000008,0.49898000000000003
0.9800000000000008,0.51632
0.9850000000000008,0.51848
0.9900000000000008,0.51173
0.9950000000000008,0.52841
1.0000000000000007,0.49759
1.0050000000000006,0.54737
1.0100000000000005,0.50694
1.0150000000000003,0.51503
1.0200000000000002,0.50443
1.0250000000000001,0.47563
1.03,0.51322
1.035,0.50258
1.0399999999999998,0.48577
1.0449999999999997,0.50343
1.0499999999999996,0.50302
1.0549999999999995,0.52603
1.0599999999999994,0.5178699999999999
1.0649999999999993,0.5302
1.0699999999999992,0.5208
1.074999999999999,0.51144
1.079999999999999,0.51907
1.0849999999999989,0.50276
1.0899999999999987,0.4949
1.0949999999999986,0.58949
1.0999999999999985,0.53927
1.1049999999999984,0.53495
1.1099999999999983,0.51805
1.1149999999999982,0.53847
1.119999999999998,0.54901
1.124999999999998,0.51853
1.129999999999998,0.5091899999999999
1.1349999999999978,0.51881
1.1399999999999977,0.52004
1.1449999999999976,0.51537
1.1499999999999975,0.50085
1.1549999999999974,0.52762
1.1599999999999973,0.5321899999999999
1.1649999999999971,0.5163800000000001
1.169999999999997,0.49467
1.174999999999997,0.53905
1.1799999999999968,0.49565
1.1849999999999967,0.51543
1.1899999999999966,0.5253
1.1949999999999965,0.54125
1.1999999999999964,0.50222
1.2049999999999963,0.52159
1.2099999999999962,0.53013
1.214999999999996,0.49725
1.219999999999996,0.51026
1.2249999999999959,0.47795
1.2299999999999958,0.5158
1.2349999999999957,0.46655
1.2399999999999956,0.47053999999999996
1.2449999999999954,0.53688
1.2499999999999953,0.48125
1.2549999999999952,0.47913
1.2599999999999951,0.50471
1.264999999999995,0.50397
1.269999999999995,0.48515
1.2749999999999948,0.49858
1.2799999999999947,0.47841000000000006
1.2849999999999946,0.48151000000000005
1.2899999999999945,0.47126
1.2949999999999944,0.51322
1.2999999999999943,0.49098
1.3049999999999942,0.49445
1.309999999999994,0.52394
1.314999999999994,0.49725
1.3199999999999938,0.51586
1.3249999999999937,0.52854
1.3299999999999936,0.52964
1.3349999999999935,0.52304
1.3399999999999934,0.51639
1.3449999999999933,0.52927
1.3499999999999932,0.51078
1.354999999999993,0.5274
1.359999999999993,0.49833999999999995
1.3649999999999929,0.53655
1.3699999999999928,0.53733
1.3749999999999927,0.51352
1.3799999999999926,0.50878
1.3849999999999925,0.5142399999999999
1.3899999999999924,0.53035
1.3949999999999922,0.52687
1.3999999999999921,0.49115
1.404999999999992,0.50261
1.409999999999992,0.5009600000000001
1.4149999999999918,0.51858
1.4199999999999917,0.52144
1.4249999999999916,0.52659
1.4299999999999915,0.5142399999999999
1.4349999999999914,0.52417
1.4399999999999913,0.5440699999999999
1.4449999999999912,0.48343
1.449999999999991,0.5134
1.454999999999991,0.51752
1.4599999999999909,0.49438999999999994
1.4649999999999908,0.65341
1.4699999999999906,0.8658
1.4749999999999905,1.19671
1.4799999999999904,1.3594899999999999
1.4849999999999903,1.25047
1.4899999999999902,1.3720299999999999
1.4949999999999901,1.42603
1.49999999999999,1.4428299999999998
1.50499999999999,1.50557
1.5099999999999898,1.47505
1.5149999999999897,1.46723
1.5199999999999896,1.3045200000000001
1.5249999999999895,1.29073
1.5299999999999894,1.11776
1.5349999999999893,1.06693
1.5399999999999892,0.91963
1.544999999999989,0.87528
1.549999999999989,0.85462
1.5549999999999888,0.72341
1.5599999999999887,0.74498
1.5649999999999886,0.76836
1.5699999999999885,0.72595
1.5749999999999884,0.67245
1.5799999999999883,0.6926
1.5849999999999882,0.81572
1.589999999999988,0.78292
1.594999999999988,0.7802
1.5999999999999879,0.75979
1.6049999999999878,0.8415600000000001
1.6099999999999877,0.8619100000000001
1.6149999999999876,0.9304600000000001
1.6199999999999875,0.9292799999999999
1.6249999999999873,0.91685
1.6299999999999872,1.00098
1.6349999999999871,0.78792
1.639999999999987,0.75767
1.644999999999987,0.74047
1.6499999999999868,0.6692899999999999
1.6549999999999867,0.63584
1.6599999999999866,0.58641
