Time,Fortuna_tn44
0.005,-0.07879
0.01,-0.11644000000000002
0.015,-0.09125
0.02,-0.11742999999999999
0.025,-0.12317
0.030000000000000002,-0.10249000000000001
0.035,-0.10042999999999999
0.04,-0.10067999999999999
0.045,-0.09997
0.049999999999999996,-0.09034
0.05499999999999999,-0.11150999999999998
0.05999999999999999,-0.13278
0.06499999999999999,-0.10072
0.06999999999999999,-0.11033
0.075,-0.10440999999999999
0.08,-0.11367999999999999
0.085,-0.10668
0.09000000000000001,-0.09951
0.09500000000000001,-0.13305999999999998
0.10000000000000002,-0.10947
0.10500000000000002,-0.09162000000000001
0.11000000000000003,-0.09285
0.11500000000000003,-0.10463
0.12000000000000004,-0.12904000000000002
0.12500000000000003,-0.12905
0.13000000000000003,-0.10003
0.13500000000000004,-0.09132
0.14000000000000004,-0.15136
0.14500000000000005,-0.11737
0.15000000000000005,-0.09244
0.15500000000000005,-0.11515
0.16000000000000006,-0.09763
0.16500000000000006,-0.07987000000000001
0.17000000000000007,-0.060779999999999994
0.17500000000000007,-0.11069000000000001
0.18000000000000008,-0.13273
0.18500000000000008,-0.12229000000000001
0.19000000000000009,-0.11047
0.1950000000000001,-0.12777
0.2000000000000001,-0.08371
0.2050000000000001,-0.09508
0.2100000000000001,-0.09777999999999999
0.2150000000000001,-0.12147999999999999
0.2200000000000001,-0.12785
0.22500000000000012,-0.09586
0.23000000000000012,-0.11014000000000002
0.23500000000000013,-0.11394000000000001
0.24000000000000013,-0.10597999999999999
0.24500000000000013,-0.14674
0.2500000000000001,-0.1065
0.2550000000000001,-0.10307000000000001
0.2600000000000001,-0.12159
0.2650000000000001,-0.1197
0.27000000000000013,-0.09298
0.27500000000000013,-0.09079
0.28000000000000014,-0.1049
0.28500000000000014,-0.11829
0.29000000000000015,-0.10078
0.29500000000000015,-0.10504000000000001
0.30000000000000016,-0.13367
0.30500000000000016,-0.09191
0.31000000000000016,-0.10561
0.31500000000000017,-0.09083
0.3200000000000002,-0.12632000000000002
0.3250000000000002,-0.10772999999999999
0.3300000000000002,-0.10178999999999999
0.3350000000000002,-0.11922999999999999
0.3400000000000002,-0.13199
0.3450000000000002,-0.12933
0.3500000000000002,-0.12645
0.3550000000000002,-0.12667
0.3600000000000002,-0.09679
0.3650000000000002,-0.11832999999999999
0.3700000000000002,-0.12703
0.3750000000000002,-0.11417999999999999
0.3800000000000002,-0.12253
0.38500000000000023,-0.1008
0.39000000000000024,-0.10427
0.39500000000000024,-0.12624000000000002
0.40000000000000024,-0.10182999999999999
0.40500000000000025,-0.1189
0.41000000000000025,-0.08576
0.41500000000000026,-0.12668
0.42000000000000026,-0.0767
0.42500000000000027,-0.12958
0.43000000000000027,-0.12128
0.4350000000000003,-0.11165
0.4400000000000003,-0.07035
0.4450000000000003,-0.12289000000000001
0.4500000000000003,-0.12684
0.4550000000000003,-0.09311
0.4600000000000003,-0.11412
0.4650000000000003,-0.112
0.4700000000000003,-0.10779000000000001
0.4750000000000003,-0.09694
0.4800000000000003,-0.09065
0.4850000000000003,-0.10198
0.4900000000000003,-0.11865999999999999
0.49500000000000033,-0.0692
0.5000000000000003,-0.12762
0.5050000000000003,-0.10959
0.5100000000000003,-0.09705
0.5150000000000003,-0.07045
0.5200000000000004,-0.10765999999999999
0.5250000000000004,-0.12018
0.5300000000000004,-0.14203
0.5350000000000004,-0.09806000000000001
0.5400000000000004,-0.1066
0.5450000000000004,-0.10131
0.5500000000000004,-0.10848
0.5550000000000004,-0.13808
0.5600000000000004,-0.10776
0.5650000000000004,-0.07912999999999999
0.5700000000000004,-0.1237
0.5750000000000004,-0.13283
0.5800000000000004,-0.08984
0.5850000000000004,-0.08945
0.5900000000000004,-0.08861000000000001
0.5950000000000004,-0.10669000000000001
0.6000000000000004,-0.08665
0.6050000000000004,-0.10344
0.6100000000000004,-0.11193
0.6150000000000004,-0.10949
0.6200000000000004,-0.10882
0.6250000000000004,-0.11679
0.6300000000000004,-0.11847
0.6350000000000005,-0.09529
0.6400000000000005,-0.0968
0.6450000000000005,-0.10227
0.6500000000000005,-0.1077
0.6550000000000005,-0.09533
0.6600000000000005,-0.10181
0.6650000000000005,-0.11582
0.6700000000000005,-0.10114
0.6750000000000005,-0.08273
0.6800000000000005,-0.09573
0.6850000000000005,-0.11325
0.6900000000000005,-0.0875
0.6950000000000005,-0.12589
0.7000000000000005,-0.11222
0.7050000000000005,-0.12573
0.7100000000000005,-0.11805
0.7150000000000005,-0.11098
0.7200000000000005,-0.122
0.7250000000000005,-0.0958
0.7300000000000005,-0.1163
0.7350000000000005,-0.11022
0.7400000000000005,-0.12054000000000001
0.7450000000000006,-0.09502999999999999
0.7500000000000006,-0.09929
0.7550000000000006,-0.10417
0.7600000000000006,-0.10314000000000001
0.7650000000000006,-0.09933
0.7700000000000006,-0.12752
0.7750000000000006,-0.09884
0.7800000000000006,-0.08847000000000001
0.7850000000000006,-0.11957000000000001
0.7900000000000006,-0.11184000000000001
0.7950000000000006,-0.09937
0.8000000000000006,-0.09473
0.8050000000000006,-0.11610999999999999
0.8100000000000006,-0.104
0.8150000000000006,-0.10429000000000001
0.8200000000000006,-0.11264
0.8250000000000006,-0.08642000000000001
0.8300000000000006,-0.09221
0.8350000000000006,-0.07041
0.8400000000000006,-0.09744
0.8450000000000006,-0.12524000000000002
0.8500000000000006,-0.09219
0.8550000000000006,-0.12209
0.8600000000000007,-0.0854
0.8650000000000007,-0.10625
0.8700000000000007,-0.05814
0.8750000000000007,-0.0934
0.8800000000000007,-0.1111
0.8850000000000007,-0.09773
0.8900000000000007,-0.09671
0.8950000000000007,-0.11775
0.9000000000000007,-0.10707
0.9050000000000007,-0.09884
0.9100000000000007,-0.11707000000000001
0.9150000000000007,-0.11509000000000001
0.9200000000000007,-0.1068
0.9250000000000007,-0.09145
0.9300000000000007,-0.10176
0.9350000000000007,-0.07775
0.9400000000000007,-0.12702
0.9450000000000007,-0.10041
0.9500000000000007,-0.13268
0.9550000000000007,-0.12425
0.9600000000000007,-0.10146000000000001
0.9650000000000007,-0.06762
0.9700000000000008,-0.10995999999999999
0.9750000000000008,-0.12251
0.9800000000000008,-0.12113
0.9850000000000008,-0.07128999999999999
0.9900000000000008,-0.09875
0.9950000000000008,-0.08656
1.0000000000000007,-0.10930999999999999
1.0050000000000006,-0.11559000000000001
1.0100000000000005,-0.11435999999999999
1.0150000000000003,-0.13662
1.0200000000000002,-0.10639000000000001
1.0250000000000001,-0.1013
1.03,-0.10245
1.035,-0.13385999999999998
1.0399999999999998,-0.1235
1.0449999999999997,-0.11277999999999999
1.0499999999999996,-0.11406
1.0549999999999995,-0.10303
1.0599999999999994,-0.1378
1.0649999999999993,-0.1166
1.0699999999999992,-0.11033
1.074999999999999,-0.1083
1.079999999999999,-0.08764
1.0849999999999989,-0.1179
1.0899999999999987,-0.10017999999999999
1.0949999999999986,-0.11254000000000002
1.0999999999999985,-0.11621
1.1049999999999984,-0.15377000000000002
1.1099999999999983,-0.12018
1.1149999999999982,-0.1115
1.119999999999998,-0.11715
1.124999999999998,-0.092
1.129999999999998,-0.09436
1.1349999999999978,-0.11684000000000001
1.1399999999999977,-0.15736
1.1449999999999976,-0.11029000000000001
1.1499999999999975,-0.12269000000000001
1.1549999999999974,-0.1484
1.1599999999999973,-0.11384000000000001
1.1649999999999971,-0.13685999999999998
