pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z
24.387845,3.74782,18.040036,25.241823,3.553446,18.127927,25.208463,3.544068,17.38331,24.684062,1.528605,15.544556,25.560479,1.454797,14.33239,24.324831,0.550594,14.959764,NaN,NaN,NaN
24.387845,3.74782,18.040036,25.24179,3.553954,18.128367,25.208463,3.544068,17.38331,24.684025,1.529106,15.545003,25.560442,1.455296,14.332832,24.324831,0.550594,14.959764,NaN,NaN,NaN
24.387812,3.748329,18.040478,25.24179,3.553954,18.128367,25.20843,3.544576,17.383748,24.683328,1.528022,15.546729,25.55904,1.45519,14.33314,24.324081,0.552088,14.958791,NaN,NaN,NaN
24.388655,3.748242,18.041832,25.242637,3.553871,18.129718,25.209276,3.544492,17.385093,24.683292,1.528524,15.547176,25.55904,1.45519,14.33314,24.324081,0.552088,14.958791,NaN,NaN,NaN
24.388623,3.748751,18.042274,25.241887,3.555349,18.128712,25.209938,3.546073,17.383773,24.682579,1.529508,15.54575,25.55904,1.45519,14.33314,24.324081,0.552088,14.958791,NaN,NaN,NaN
24.388623,3.748751,18.042274,25.241887,3.555349,18.128712,25.209243,3.545,17.385531,24.682714,1.530401,15.545657,25.558422,1.457559,14.332084,24.323507,0.553979,14.957273,NaN,NaN,NaN
24.388722,3.750142,18.042622,25.241984,3.556744,18.129057,25.208494,3.546476,17.384531,24.682678,1.530902,15.546104,25.558422,1.457559,14.332084,24.323469,0.554479,14.957724,NaN,NaN,NaN
24.388689,3.75065,18.043064,25.241951,3.557253,18.129497,25.209307,3.5469,17.386314,24.682064,1.533281,15.545032,25.557803,1.459929,14.331028,24.322895,0.55637,14.956206,NaN,NaN,NaN
24.388077,3.75301,18.041964,25.241919,3.557761,18.129937,25.209254,3.549448,17.383556,24.682162,1.534674,15.545386,25.557214,1.460235,14.333095,24.322158,0.555779,14.958373,NaN,NaN,NaN
24.388176,3.754401,18.042312,25.242145,3.560042,18.130186,25.210066,3.549872,17.385339,24.680716,1.535077,15.546133,25.556461,1.461713,14.332129,24.321446,0.556774,14.956948,NaN,NaN,NaN
24.388242,3.756301,18.043102,25.242112,3.560551,18.130627,25.209448,3.55223,17.384247,24.680815,1.53647,15.546487,25.555843,1.464082,14.331074,24.320834,0.559164,14.955881,NaN,NaN,NaN
24.388308,3.7582,18.043892,25.242872,3.56353,18.129642,25.208818,3.553057,17.386788,24.679504,1.537765,15.547142,25.555216,1.464888,14.333582,24.320834,0.559164,14.955881,NaN,NaN,NaN
24.387795,3.761951,18.043141,25.241653,3.566213,18.130654,25.209577,3.55603,17.385813,24.678853,1.540645,15.546516,25.554598,1.467257,14.332526,24.320222,0.561555,14.954814,NaN,NaN,NaN
24.38796,3.765241,18.044279,25.242509,3.570587,18.130014,25.209023,3.560287,17.385505,24.677641,1.543333,15.547525,25.55339,1.469932,14.333537,24.318161,0.564349,14.95449,NaN,NaN,NaN
24.387382,3.770009,18.044411,25.24192,3.575363,18.130138,25.208436,3.565054,17.385633,24.676221,1.546132,15.549519,25.55143,1.474085,14.333583,24.317511,0.567239,14.953874,NaN,NaN,NaN
24.387066,3.776541,18.044356,25.240732,3.580458,18.132374,25.207285,3.569629,17.387428,24.675805,1.551298,15.549155,25.551006,1.479236,14.33323,24.317036,0.570526,14.952714,NaN,NaN,NaN
24.385239,3.7845,18.045938,25.239619,3.588993,18.13174,25.206178,3.578144,17.386811,24.674556,1.554487,15.55061,25.549009,1.483888,14.333717,24.314975,0.57332,14.952389,NaN,NaN,NaN
24.384353,3.793762,18.049223,25.237308,3.598165,18.135333,25.20444,3.587485,17.388734,24.672657,1.560556,15.551439,25.547146,1.489432,14.334114,24.313751,0.578101,14.950256,NaN,NaN,NaN
24.382922,3.807283,18.052197,25.234911,3.6104,18.13659,25.20139,3.598112,17.391323,24.670774,1.564558,15.555421,25.545998,1.493997,14.335918,24.31249,0.58338,14.948573,NaN,NaN,NaN
24.380735,3.827468,18.066037,25.232715,3.630609,18.150399,25.198342,3.619757,17.409015,24.667528,1.572423,15.557351,25.542175,1.503693,14.33636,24.309955,0.589461,14.947089,NaN,NaN,NaN
24.378086,3.850859,18.068077,25.227653,3.651102,18.154697,25.193924,3.637831,17.414441,24.663648,1.5811,15.561808,25.539067,1.51241,14.338209,24.306708,0.596535,14.94418,NaN,NaN,NaN
24.373582,3.864739,18.072274,25.237613,3.721052,18.185873,25.067593,3.840295,17.313842,24.581826,1.687899,15.397842,25.455189,1.447098,14.55708,24.263651,0.759207,14.838163,NaN,NaN,NaN
24.367532,3.877636,18.076878,25.202671,3.74032,18.201713,25.083895,3.905884,17.293072,24.592838,1.688272,15.455507,25.435687,1.442794,14.603227,24.251892,0.749253,14.872293,NaN,NaN,NaN
24.358317,3.891624,18.079969,25.203276,3.748814,18.219794,25.057535,3.899218,17.319444,24.558415,1.636288,15.575466,25.43512,1.479469,14.595527,24.245233,0.774415,14.826701,NaN,NaN,NaN
24.346077,3.905549,18.084663,25.186795,3.781865,18.217059,25.049174,3.909732,17.35386,24.524603,1.652485,15.56635,25.443818,1.520551,14.557179,24.239776,0.784779,14.834592,NaN,NaN,NaN
24.359147,3.8948,18.162339,25.167439,3.792389,18.250229,25.031069,3.936787,17.34767,24.523872,1.65151,15.585024,25.420653,1.513666,14.587291,24.242157,0.751457,14.859175,NaN,NaN,NaN
24.326435,3.928518,18.1498,25.130187,3.82318,18.279913,25.012427,3.952696,17.361459,24.521019,1.670513,15.604487,25.411746,1.547615,14.552747,24.237778,0.770108,14.883138,NaN,NaN,NaN
24.291869,3.942868,18.187815,25.123572,3.849219,18.276463,25.019405,3.967391,17.371649,24.502976,1.689676,15.601273,25.383879,1.538007,14.608795,24.229521,0.776134,14.897882,NaN,NaN,NaN
24.268898,3.999667,18.181246,25.095798,3.875419,18.269836,24.978531,4.020114,17.366734,24.489439,1.703868,15.579277,25.380021,1.569387,14.602506,24.216495,0.773314,14.922639,NaN,NaN,NaN
24.267386,4.011551,18.219498,25.083874,3.914022,18.236653,24.957766,4.080769,17.355015,24.471885,1.76144,15.537856,25.382729,1.613015,14.587934,24.226224,0.793438,14.913482,NaN,NaN,NaN
24.245912,4.04522,18.225658,25.052495,3.95713,18.214326,24.9053,4.10727,17.347927,24.454761,1.788247,15.570936,25.365594,1.620529,14.614005,24.239848,0.813772,14.925328,NaN,NaN,NaN
24.220992,4.069409,18.237886,25.011266,3.981748,18.23281,24.898691,4.142868,17.358218,24.438078,1.810053,15.565278,25.343553,1.615693,14.650497,24.216523,0.799672,14.947826,NaN,NaN,NaN
24.163985,4.097075,18.274662,24.978203,4.037798,18.280323,24.866736,4.166265,17.36988,24.417604,1.829712,15.589114,25.325053,1.639331,14.671147,24.203756,0.805587,14.957397,NaN,NaN,NaN
24.134782,4.158666,18.262344,24.94184,4.064677,18.268441,24.82347,4.246765,17.334681,24.382424,1.864113,15.574573,25.309888,1.660489,14.674142,24.190476,0.803947,14.986855,NaN,NaN,NaN
24.080427,4.244613,18.210523,24.915346,4.142422,18.227652,24.782415,4.234302,17.435118,24.363309,1.862827,15.616323,25.28443,1.707732,14.687679,24.176242,0.804614,14.986717,NaN,NaN,NaN
24.044563,4.279763,18.209214,24.889984,4.175359,18.236616,24.734427,4.267923,17.445302,24.325679,1.897742,15.628828,25.247012,1.747203,14.705168,24.176063,0.840952,14.989254,NaN,NaN,NaN
24.005908,4.272541,18.304437,24.832677,4.237731,18.218366,24.696702,4.339235,17.413288,24.274608,1.927246,15.647716,25.218311,1.78448,14.728194,24.168354,0.872883,14.981336,NaN,NaN,NaN
23.937012,4.384232,18.228997,24.768266,4.281924,18.250835,24.632359,4.397117,17.408066,24.262766,1.961916,15.632107,25.180071,1.827595,14.756532,24.158776,0.894129,14.962395,NaN,NaN,NaN
23.909348,4.426745,18.260191,24.69942,4.358082,18.222553,24.577673,4.446186,17.420904,24.216167,2.001916,15.641288,25.139646,1.865054,14.743828,24.142397,0.904323,14.990221,NaN,NaN,NaN
23.844406,4.472323,18.249492,24.644977,4.408406,18.207087,24.517313,4.517248,17.354873,24.149068,2.06029,15.653765,25.092946,1.892925,14.776131,24.114362,0.932029,14.987073,NaN,NaN,NaN
23.776471,4.533645,18.256529,24.587318,4.473265,18.211433,24.452145,4.603334,17.313033,24.094209,2.093059,15.685175,25.060174,1.971036,14.757014,24.097484,0.947426,14.987941,NaN,NaN,NaN
23.701801,4.644085,18.200757,24.532454,4.529951,18.233233,24.361654,4.683584,17.307945,24.030077,2.150973,15.67051,24.995308,2.008967,14.768688,24.049046,0.986991,14.993247,NaN,NaN,NaN
23.633567,4.649968,18.261279,24.463577,4.608195,18.206808,24.296482,4.763088,17.289509,23.960327,2.188577,15.678739,24.932421,2.06589,14.803499,24.004165,1.001065,15.019463,NaN,NaN,NaN
23.568721,4.748252,18.225302,24.361103,4.688189,18.218407,24.253322,4.800907,17.302786,23.896384,2.265136,15.654295,24.859268,2.109043,14.814546,23.954677,1.077991,14.980982,NaN,NaN,NaN
23.503241,4.811016,18.250675,24.272593,4.786582,18.178171,24.159469,4.891466,17.312195,23.824375,2.327201,15.611483,24.758794,2.126729,14.88467,23.92249,1.113236,15.007627,NaN,NaN,NaN
23.38754,4.913073,18.190237,24.209047,4.85131,18.145972,24.063124,4.939055,17.342372,23.728522,2.395259,15.630941,24.687943,2.192118,14.887233,23.875351,1.115557,15.033962,NaN,NaN,NaN
23.264462,5.001114,18.174142,24.123379,4.926423,18.136802,23.957607,5.028291,17.349552,23.640976,2.449741,15.635986,24.595945,2.239772,14.887666,23.810866,1.149468,15.040535,NaN,NaN,NaN
23.202695,5.089145,18.174759,24.021251,4.985851,18.154337,23.882606,5.122964,17.318605,23.51417,2.523733,15.634263,24.510014,2.321315,14.864225,23.752069,1.190888,15.016574,NaN,NaN,NaN
23.083112,5.158217,18.192486,23.905841,5.039544,18.193011,23.784166,5.184969,17.310383,23.445336,2.567487,15.608866,24.408465,2.382438,14.859193,23.683145,1.167764,15.086426,NaN,NaN,NaN
22.985412,5.216301,18.211557,23.801075,5.182869,18.082496,23.70069,5.250955,17.309991,23.315185,2.6382,15.61593,24.301211,2.453599,14.854596,23.615707,1.211626,15.089662,NaN,NaN,NaN
22.892017,5.318112,18.187049,23.712769,5.259839,18.102424,23.55019,5.376297,17.270286,23.189666,2.738024,15.586131,24.160343,2.477229,14.903457,23.537311,1.307944,15.031792,NaN,NaN,NaN
22.733794,5.432172,18.137225,23.559432,5.37482,18.063629,23.45317,5.471306,17.256801,23.096813,2.794989,15.574873,24.020761,2.539385,14.953284,23.43535,1.385248,15.039067,NaN,NaN,NaN
22.641898,5.487865,18.189869,23.438461,5.42637,18.138211,23.342093,5.555401,17.246263,22.957028,2.866932,15.612889,23.909092,2.61941,14.89607,23.341809,1.452849,15.016087,NaN,NaN,NaN
22.528755,5.591171,18.15054,23.312229,5.510765,18.139784,23.190628,5.668686,17.220123,22.840339,2.93012,15.592587,23.787799,2.731608,14.844901,23.259011,1.459437,15.081369,NaN,NaN,NaN
22.361815,5.718408,18.111242,23.205332,5.629153,18.079491,23.074627,5.745757,17.221131,22.698296,2.977909,15.643261,23.643944,2.774168,14.871123,23.150707,1.557502,15.030381,NaN,NaN,NaN
22.214686,5.823914,18.098169,23.043137,5.727047,18.095149,22.888624,5.878337,17.173171,22.521338,3.088066,15.60667,23.500722,2.856594,14.897398,23.040918,1.636037,15.032017,NaN,NaN,NaN
22.055546,5.917691,18.067093,22.87096,5.83028,18.092813,22.775568,5.953553,17.182008,22.410838,3.140629,15.626445,23.378166,2.964001,14.844681,22.904693,1.723003,15.028689,NaN,NaN,NaN
21.936104,5.984556,18.109262,22.74925,5.928566,18.034187,22.607067,6.07978,17.131831,22.278716,3.261535,15.578706,23.227785,3.068707,14.813996,22.792132,1.818352,14.973739,NaN,NaN,NaN
21.783057,6.146714,18.015442,22.613489,6.082013,17.910226,22.462549,6.141991,17.180787,22.149838,3.366622,15.546529,23.09014,3.189807,14.782026,22.686973,1.912434,14.952255,NaN,NaN,NaN
21.650925,6.242437,17.979092,22.436889,6.109869,18.039342,22.300063,6.238857,17.181685,21.986525,3.472179,15.534944,22.907112,3.289604,14.758076,22.578218,1.989026,14.93616,NaN,NaN,NaN
21.489152,6.359299,17.967917,22.293282,6.230589,17.979043,22.137329,6.379668,17.086074,21.842636,3.523769,15.585929,22.748593,3.404633,14.755054,22.426762,2.048781,14.996132,NaN,NaN,NaN
21.320035,6.454294,17.943738,22.100947,6.366686,17.900775,21.997222,6.443776,17.105071,21.687789,3.657327,15.516606,22.557189,3.519356,14.735677,22.257967,2.238946,14.86527,NaN,NaN,NaN
21.131974,6.571579,17.885801,21.955582,6.433852,17.937099,21.781242,6.538228,17.069011,21.499906,3.762986,15.511415,22.415172,3.673198,14.653239,22.061192,2.369704,14.862051,NaN,NaN,NaN
20.935112,6.662259,17.868761,21.758951,6.564674,17.867158,21.64819,6.663114,17.057656,21.341201,3.867827,15.491959,22.257182,3.751721,14.698353,21.964722,2.416083,14.899631,NaN,NaN,NaN
20.77871,6.778616,17.840447,21.586053,6.666502,17.852411,21.444739,6.761773,17.034004,21.175529,3.961345,15.486958,22.108216,3.877971,14.638047,21.819619,2.553503,14.814519,NaN,NaN,NaN
20.612378,6.855142,17.850949,21.400176,6.776702,17.827867,21.254689,6.826429,17.052478,21.029223,4.058701,15.481496,21.916152,4.07074,14.556754,21.664149,2.643436,14.786049,NaN,NaN,NaN
20.402384,6.904764,17.822542,21.22233,6.887167,17.813961,21.06883,6.944302,17.016675,20.846381,4.168898,15.448984,21.779521,4.146275,14.585918,21.44839,2.810334,14.73934,NaN,NaN,NaN
20.212352,6.986046,17.858826,21.05154,6.968465,17.815824,20.924502,7.063717,17.006726,20.683447,4.240085,15.498723,21.5771,4.313157,14.558333,21.308568,2.875324,14.782927,NaN,NaN,NaN
20.033307,7.101106,17.782944,20.843366,7.11202,17.739763,20.734636,7.143667,16.981824,20.500892,4.330735,15.488824,21.407305,4.336465,14.594849,21.138528,2.989433,14.752107,NaN,NaN,NaN
19.821354,7.215557,17.770853,20.666007,7.215213,17.738786,20.501646,7.28364,16.959914,20.330121,4.486087,15.371724,21.240725,4.497841,14.507413,20.975128,3.113369,14.717872,NaN,NaN,NaN
19.623418,7.344639,17.71681,20.458277,7.327426,17.677204,20.330159,7.364416,16.91992,20.136578,4.58698,15.349112,21.033385,4.64187,14.499861,20.791687,3.19361,14.708746,NaN,NaN,NaN
19.419289,7.431802,17.675885,20.267413,7.425862,17.663488,20.136106,7.463049,16.879859,19.955742,4.719146,15.305563,20.892308,4.705214,14.506601,20.590325,3.343675,14.629771,NaN,NaN,NaN
19.240278,7.521725,17.673664,20.067345,7.515802,17.654491,19.907324,7.55088,16.877742,19.745448,4.859121,15.281719,20.713201,4.809621,14.490546,20.439061,3.43687,14.639058,NaN,NaN,NaN
18.993272,7.59781,17.72576,19.844408,7.616504,17.633725,19.700242,7.642566,16.891963,19.56343,4.95982,15.259582,20.511328,4.938886,14.47041,20.196369,3.591914,14.57907,NaN,NaN,NaN
18.799896,7.716302,17.633985,19.640543,7.739861,17.584449,19.497899,7.78033,16.819179,19.37325,5.078319,15.217628,20.303753,5.021888,14.470693,19.982699,3.726547,14.526351,NaN,NaN,NaN
18.569648,7.793897,17.647566,19.442464,7.847317,17.562834,19.296135,7.879747,16.819833,19.162219,5.252929,15.128824,20.11832,5.134869,14.453461,19.783015,3.807837,14.544114,NaN,NaN,NaN
18.373156,7.855857,17.652849,19.173904,7.901563,17.61901,19.099457,8.034452,16.718416,18.984433,5.29152,15.185009,19.908772,5.308967,14.316171,19.556633,3.936045,14.492379,NaN,NaN,NaN
18.182798,8.003763,17.568168,19.003047,8.022294,17.559262,18.88114,8.070545,16.754268,18.76969,5.420527,15.118614,19.671885,5.42599,14.253499,19.361851,4.007472,14.486904,NaN,NaN,NaN
17.934057,8.066713,17.562502,18.775748,8.168282,17.468636,18.670555,8.170681,16.723556,18.546989,5.48732,15.148991,19.458558,5.539451,14.201753,19.077182,4.182218,14.427688,NaN,NaN,NaN
17.722781,8.195564,17.524908,18.568729,8.274914,17.438248,18.457439,8.354131,16.589907,18.360268,5.624806,15.03829,19.256956,5.662165,14.160412,18.880315,4.309125,14.331584,NaN,NaN,NaN
17.528013,8.300312,17.492775,18.357236,8.335562,17.448633,18.248877,8.360281,16.698463,18.119431,5.712532,15.044981,19.049922,5.707265,14.210028,18.621936,4.411989,14.312365,NaN,NaN,NaN
17.318031,8.372544,17.484922,18.099719,8.407679,17.494948,18.02964,8.463507,16.657863,17.903835,5.761768,15.09428,18.843021,5.839815,14.149068,18.406677,4.532616,14.269605,NaN,NaN,NaN
17.128292,8.498942,17.383643,17.908029,8.50793,17.466322,17.788751,8.568528,16.604513,17.682806,5.887683,15.027614,18.59316,5.936153,14.133729,18.136466,4.607934,14.284739,NaN,NaN,NaN
16.870965,8.5517,17.417448,17.686278,8.585365,17.429279,17.586685,8.641024,16.573691,17.483026,6.008321,14.948497,18.370764,6.032124,14.095837,17.889303,4.701487,14.284834,NaN,NaN,NaN
16.6451,8.657469,17.365443,17.468154,8.632441,17.470398,17.393069,8.774674,16.511142,17.224485,6.059625,14.99858,18.159748,6.10432,14.049031,17.628838,4.852519,14.224291,NaN,NaN,NaN
16.437216,8.691212,17.397024,17.263778,8.777215,17.350463,17.15697,8.847375,16.521761,17.0263,6.198165,14.875067,17.924243,6.142889,14.06159,17.415455,4.935593,14.195481,NaN,NaN,NaN
16.259922,8.764326,17.404051,17.075997,8.869505,17.326581,16.969387,8.885584,16.544483,16.813496,6.309578,14.814152,17.691999,6.2791,13.94217,17.168263,5.003822,14.156336,NaN,NaN,NaN
15.996488,8.883932,17.316542,16.815766,8.913668,17.362176,16.723869,8.979674,16.496083,16.588214,6.352247,14.83257,17.483002,6.383174,13.911972,16.888285,5.076092,14.15293,NaN,NaN,NaN
15.784727,8.933164,17.323343,16.599253,9.004122,17.333208,16.533556,9.034093,16.500136,16.3186,6.395764,14.881306,17.242854,6.444748,13.868371,16.611515,5.145514,14.138046,NaN,NaN,NaN
15.606324,9.014156,17.297622,16.409592,9.096856,17.26205,16.29717,9.155092,16.381215,16.088483,6.485574,14.819005,16.987589,6.473614,13.8923,16.364126,5.193699,14.173285,NaN,NaN,NaN
15.389934,9.088823,17.286391,16.174473,9.142992,17.261004,16.118916,9.19045,16.414143,15.825626,6.558465,14.785234,16.775697,6.532831,13.845131,16.114648,5.29882,14.097467,NaN,NaN,NaN
15.169971,9.190275,17.216053,16.006739,9.238538,17.181716,15.900082,9.276932,16.362655,15.610737,6.633539,14.754807,16.570685,6.556038,13.831616,15.821465,5.389151,14.066355,NaN,NaN,NaN
14.979318,9.259758,17.172729,15.810544,9.281459,17.153879,15.697015,9.33405,16.30673,15.383272,6.712002,14.719908,16.368112,6.603326,13.786242,15.576962,5.489642,13.990004,NaN,NaN,NaN
14.779683,9.291732,17.197569,15.60164,9.375956,17.088963,15.474937,9.430992,16.213484,15.15423,6.785508,14.644827,16.117033,6.626551,13.792447,15.27718,5.54866,14.003605,NaN,NaN,NaN
14.588056,9.366669,17.161493,15.418133,9.424461,17.061187,15.276778,9.437221,16.282912,14.903692,6.827305,14.655923,15.894516,6.680749,13.714378,15.013046,5.62859,13.941059,NaN,NaN,NaN
14.35695,9.468504,17.058505,15.171517,9.419243,17.164014,15.095915,9.504688,16.226192,14.675576,6.838124,14.646545,15.625186,6.698276,13.713828,14.725591,5.625374,13.999857,NaN,NaN,NaN
14.192485,9.532167,17.026197,14.989605,9.454922,17.125389,14.914256,9.541674,16.195064,14.491134,6.936611,14.543195,15.387607,6.688729,13.717609,14.437762,5.739439,13.923092,NaN,NaN,NaN
14.00429,9.544681,17.073252,14.79659,9.566296,16.99028,14.707059,9.605829,16.171654,14.234896,6.981386,14.508163,15.155688,6.758059,13.61699,14.153114,5.734101,13.941078,NaN,NaN,NaN
13.759327,9.578376,17.029486,14.580108,9.663108,16.898542,14.481927,9.624839,16.212088,14.029514,7.03729,14.478697,14.899374,6.762244,13.621823,13.898059,5.797998,13.870943,NaN,NaN,NaN
13.588337,9.621678,17.024092,14.415557,9.661084,16.905815,14.309259,9.733349,16.081596,13.771333,7.057735,14.476964,14.62527,6.749947,13.61193,13.654778,5.866687,13.812297,NaN,NaN,NaN
13.388147,9.711011,16.89164,14.161122,9.701882,16.907067,14.079877,9.725091,16.116337,13.542533,7.049977,14.517145,14.372516,6.728731,13.555637,13.331993,5.834408,13.876847,NaN,NaN,NaN
13.200544,9.696497,16.942218,13.990615,9.750002,16.872624,13.892605,9.742277,16.085931,13.301776,7.077082,14.490381,14.154666,6.78411,13.465037,13.102223,5.896552,13.831483,NaN,NaN,NaN
12.973031,9.760049,16.892556,13.775569,9.772202,16.829577,13.725866,9.764343,16.039045,13.079138,7.143148,14.372171,13.902247,6.707527,13.507648,12.787934,5.887985,13.864205,NaN,NaN,NaN
12.815352,9.775896,16.874616,13.577447,9.71842,16.905462,13.50899,9.768447,16.02774,12.863763,7.215948,14.280567,13.665174,6.700108,13.438845,12.542451,5.949009,13.823417,NaN,NaN,NaN
12.591054,9.789263,16.829861,13.397029,9.700093,16.939523,13.310519,9.837293,15.946236,12.631225,7.164642,14.361838,13.417501,6.695001,13.413771,12.232899,6.004127,13.761906,NaN,NaN,NaN
12.40329,9.825067,16.760337,13.185386,9.76183,16.821593,13.118925,9.807179,15.975323,12.416142,7.205255,14.268696,13.140534,6.637155,13.462647,11.960864,5.953604,13.805929,NaN,NaN,NaN
12.2093,9.804661,16.756235,12.994249,9.793043,16.775818,12.939982,9.806404,15.929683,12.187251,7.224505,14.242366,12.917349,6.674052,13.32406,11.668881,5.956472,13.818057,NaN,NaN,NaN
12.016584,9.846262,16.671941,12.774065,9.734084,16.823023,12.774752,9.852902,15.817894,11.990402,7.229755,14.197134,12.661793,6.617025,13.310826,11.395406,5.993978,13.762344,NaN,NaN,NaN
11.837835,9.848268,16.649887,12.580654,9.732623,16.795334,12.554836,9.820499,15.848029,11.76357,7.203016,14.214951,12.381089,6.563456,13.324616,11.122092,5.984647,13.773728,NaN,NaN,NaN
11.599138,9.842787,16.629523,12.402544,9.779776,16.706642,12.341784,9.807063,15.836337,11.553629,7.198501,14.157646,12.159629,6.538196,13.278667,10.907237,6.028101,13.71358,NaN,NaN,NaN
11.416626,9.865506,16.578195,12.187961,9.778642,16.663648,12.168796,9.820443,15.792432,11.298281,7.14609,14.1976,11.941104,6.56047,13.186347,10.651827,5.997591,13.66129,NaN,NaN,NaN
11.265891,9.863914,16.551109,12.018289,9.795134,16.59674,11.991724,9.793675,15.78514,11.080152,7.183339,14.084035,11.670133,6.432415,13.278315,10.398849,5.981986,13.661369,NaN,NaN,NaN
11.042761,9.833641,16.49549,11.83866,9.760357,16.669296,11.782589,9.806461,15.740482,10.832329,7.095375,14.151368,11.426464,6.442063,13.201965,10.1124,5.959495,13.622028,NaN,NaN,NaN
10.879861,9.823898,16.506554,11.616997,9.768216,16.549316,11.595282,9.808042,15.660075,10.651351,7.10034,14.072711,11.156639,6.330142,13.256742,9.855774,5.963096,13.564349,NaN,NaN,NaN
10.664371,9.76117,16.537175,11.404737,9.71914,16.585846,11.40619,9.729108,15.68628,10.392891,7.00891,14.111201,10.909998,6.313612,13.194284,9.638972,5.928971,13.569122,NaN,NaN,NaN
10.451159,9.723333,16.500908,11.236584,9.634982,16.615657,11.215942,9.680544,15.725911,10.205782,6.973629,14.080298,10.681853,6.245673,13.180166,9.371247,5.886951,13.541219,NaN,NaN,NaN
10.285635,9.729212,16.409984,11.084578,9.662532,16.488834,11.048797,9.682451,15.671806,9.968107,6.963777,14.003732,10.442751,6.215274,13.13112,9.09601,5.830828,13.508967,NaN,NaN,NaN
10.078074,9.658991,16.438427,10.829102,9.593541,16.487445,10.853577,9.641987,15.612851,9.762356,6.892167,13.99839,10.201966,6.099589,13.18674,8.872294,5.78436,13.478692,NaN,NaN,NaN
9.880154,9.614323,16.403141,10.681243,9.595497,16.422477,10.64489,9.598837,15.601672,9.556851,6.856799,13.959789,9.969696,6.074945,13.097573,8.635282,5.739802,13.485198,NaN,NaN,NaN
9.708905,9.595428,16.339407,10.461415,9.532038,16.425232,10.441122,9.539132,15.616327,9.342197,6.89907,13.821876,9.722442,6.082845,12.98191,8.411426,5.708434,13.390496,NaN,NaN,NaN
9.491196,9.520397,16.341702,10.28056,9.516683,16.350663,10.265228,9.486659,15.579218,9.077849,6.752204,13.907291,9.464502,5.918664,13.073201,8.176095,5.58873,13.434802,NaN,NaN,NaN
