el_fle-ext,hum_dep_ele,hum_pro_retra
127.21178278241891,41.390533138026285,63.53827554122233
127.74270539255066,33.2384671539518,68.79084856277862
127.78773477671052,35.40996028665825,68.71478515854872
127.8328811616833,34.910579876306514,68.63855769623369
127.78057994210947,35.48341844039152,68.62899450911111
127.78773477671052,34.77816192470385,68.71478515854872
127.78773477671052,34.12147751354328,68.6701082916678
127.78773477671052,34.77816192470385,68.71478515854872
127.78773477671052,34.77816192470385,68.71478515854872
127.8328811616833,35.03935464848095,68.63855769623369
127.78773477671052,34.998528700277035,68.71478515854872
127.79098395285315,34.99874178154536,68.71447896019428
127.7652064312538,34.95797323246455,68.79084856277862
127.78773477671052,35.01015919879703,68.71478515854872
127.78773477671052,35.01015919879703,68.71478515854872
127.74270539255066,34.95797323246455,68.79084856277862
127.7652064312538,34.95797323246455,68.79084856277862
127.78773477671052,34.998528700277035,68.71478515854872
127.7652064312538,34.95797323246455,68.79084856277862
127.74270539255066,34.969734832874394,68.79084856277862
127.78773477671052,34.998528700277035,68.71478515854872
127.79817999994901,34.934340892188516,68.78539097476049
127.7652064312538,34.95817123189363,68.80230343092535
127.80693986913732,35.063250784528975,68.62865160968282
127.76860818755614,34.96996338156913,68.79050769065996
127.79103422871435,34.99894987747089,68.7141787327184
127.7652064312538,34.95797323246455,68.79084856277862
127.82577854195122,35.104120383574895,68.55289114633662
127.77531795809298,35.00572412942958,68.73198369623066
127.79817999994901,34.934340892188516,68.80024066057513
127.76814521147806,35.07016732189379,68.6461994666917
127.75815189196616,35.02263496330153,68.71640394342144
127.8136315435327,34.99894987747089,68.7141787327184
127.78057994210947,34.995233669903314,68.58432032312419
127.78773477671052,34.998528700277035,68.71478515854872
127.7652064312538,34.95825970252193,68.80206750361724
127.8033495193618,35.063250784528975,68.62865160968282
127.75416376525934,35.00572412942958,68.73198369623066
127.7652064312538,34.969734832874394,68.79084856277862
127.75416376525934,34.938302407706544,68.74320134250752
127.78773477671052,34.998528700277035,68.71478515854872
127.78773477671052,34.998528700277035,68.71478515854872
127.78773477671052,34.987177959853,68.72620870681703
127.77739614162485,35.06303499516977,68.62899450911111
127.76860818755614,34.958400250459476,68.7905666211372
127.7652064312538,34.95797323246455,68.79084856277862
127.78778163007348,34.99894987747089,68.7141787327184
127.7652064312538,34.95817123189363,68.80230343092535
127.8033495193618,35.06345030295165,68.64006585118906
127.8136315435327,34.99894987747089,68.7141787327184
127.79098395285315,34.99874178154536,68.71447896019428
127.7230879308245,35.02965576463711,68.72218298341777
127.78773477671052,34.99872756028461,68.72620870681703
127.74570151343461,35.041388378639425,68.72218298341777
127.73029926201542,34.96545365854956,68.80812571806968
127.74270539255066,34.95817123189363,68.80230343092535
127.79098395285315,34.99874178154536,68.71447896019428
127.78057994210947,35.0517847734188,68.64040884682902
127.79098395285315,34.99894064418126,68.7145377895339
127.75416376525934,35.00592252072036,68.73204262270424
127.8103140999055,34.99894987747089,68.7141787327184
127.79821627749489,34.89685490224474,68.81142067942581
127.74570151343461,35.02985395384445,68.7336586952456
127.73497968655154,34.965667453023144,68.81923469507201
127.77862779859447,34.900794368342275,68.73134111250125
127.76859155309418,35.09096940808013,68.64931879928297
127.78782283783389,34.998727555516496,68.71447680619339
127.78920462712023,35.03669954871316,68.71104989780902
127.80375025313211,35.08404924589598,68.63175702461851
127.7652064312538,34.969734832874394,68.79084856277862
127.82577854195122,35.10392001256574,68.5528324481222
127.80162423783997,35.02699285576378,68.72308700000197
127.8328811616833,35.03935464848095,68.63855769623369
127.78773477671052,34.998528700277035,68.71478515854872
127.78057994210947,35.06303499516977,68.62899450911111
127.78068205639875,35.063250784528975,68.62865160968282
127.7652064312538,34.95797323246455,68.79084856277862
127.7652064312538,34.95797323246455,68.77598434585096
127.74603884092716,34.958202247964095,68.79050769065996
127.7882385225693,35.019365471823136,68.69126946134053
127.7652064312538,34.95797323246455,68.79084856277862
127.7652064312538,34.95797323246455,68.79084856277862
127.8033495193618,34.99544873995072,68.58397745164662
127.82577854195122,35.10392001256574,68.5528324481222
127.77570393308467,34.89384555141993,68.87636852071255
127.78104630564329,35.0838401612759,68.63205813227228
127.78773477671052,34.998528700277035,68.71478515854872
127.78773477671052,35.01015919879703,68.7590879841487
127.7652064312538,34.95817123189363,68.80230343092535
127.77531795809298,35.00572412942958,68.73198369623066
127.74270539255066,34.95797323246455,68.79084856277862
127.78773477671052,34.998816238563336,68.7146078630575
127.78920462712023,34.94282633492875,68.71423455324384
127.78773477671052,35.02065214074267,68.7144843195574
127.78057994210947,35.07456549548769,68.62899450911111
