el_fle-ext,hum_dep_ele,hum_pro_retra
92.42601578043728,56.345799422508506,44.408285271381175
91.98604346168348,50.163132665824804,41.050848035565764
91.96960534959739,50.24538329850208,41.033721085247265
91.9557275081441,50.185996977641764,41.091803469553895
91.92226861178938,50.21791224408787,40.976150970898715
91.90632211751713,50.195218886785966,40.94724540662972
91.807872447521,50.248410003557126,40.98346597596526
91.81369190038613,50.24853610105373,40.875739238652784
91.71859588787405,50.29007015720842,41.05377970161851
91.74145834670173,50.271723936915976,40.949903115918744
91.69192236535125,50.18960475998773,40.95731739940595
91.67820189136208,50.11222306611711,41.05301901017421
91.66303439917007,50.199302773855436,40.763904827525664
91.62360902649719,50.194420902053906,40.894494574082785
91.54829723473037,50.23856663782456,40.85924092909809
91.52228826954247,50.1518440642966,40.729435720626014
91.4399581861307,50.183236574999626,40.84546339987128
91.41538071523793,50.08637908963337,40.761152846278065
91.38131508264622,50.12853575615179,40.74843860733466
91.3286119235027,50.088409729084276,40.71055406816586
91.315112716256,50.0699041791712,40.630869000150255
91.27685401485122,49.99075902893949,40.57238444981135
91.21004682018287,49.96473026221358,40.56790576366524
91.10077515304782,49.849174163240235,40.48736000125882
91.1771033067734,49.79607375394258,40.30682554584041
91.02773364976177,49.76177253796533,40.394772758708285
91.02814330898579,49.65103694356628,40.357961527785676
91.00388464438436,49.66491723017754,40.13061024663611
90.94397256124178,49.434698855290804,40.01844359328902
90.86846208381537,49.40236248855834,38.57478387715227
90.84234916814975,49.215012001933104,38.79886232099267
90.37285666850813,47.99861498629565,40.30321272724589
90.21358630919265,47.98065652873299,40.40961514797135
90.25590859267098,48.30386727552255,40.121119544148485
90.14091008838075,51.57750597601276,39.41648105548924
90.23237643724181,51.83842867993735,39.48741887547425
90.20898579869109,51.7932305013729,39.4579691489007
90.20751170196701,51.6761599143434,39.47145956825128
90.16287370361451,51.73750943213918,40.07730005977831
90.12334285406347,51.78798706409614,40.112704188995394
90.0757126427998,51.799677340491115,40.02470129911657
89.99598582943366,51.36218909103957,40.13693919816964
90.06516513108068,50.9240778217052,40.31917806369387
89.9876494324863,51.039864504777086,40.311615834699495
89.96280886096551,50.955424899079276,40.11476180985076
89.64969561791567,51.56316646154144,38.47130194119316
89.56851241335933,51.53630758633088,38.52904873571654
89.55831834039212,51.61528245522382,38.42377260579886
89.5703318399672,51.49844695157847,38.479238289966304
89.5637380804187,51.51469498385501,38.465906296479034
89.522395883547,51.506738061181636,38.46978375745755
89.78720428035415,51.29616198419188,37.564820294291735
89.5472371258087,51.579485830609855,37.548905115909406
89.5534624554283,51.46677415423591,37.71354519915795
89.46849566393678,51.3521407149548,37.692593255576696
90.33627754877743,50.36697281158712,40.15721670857843
90.65340368349604,49.78461275885721,39.81881616808096
89.56952854568227,50.01778176956461,40.69215782024435
89.66883304244223,49.123612944275635,41.2265225860711
89.65494881754593,49.1086023789384,41.35890748406243
89.65717829263052,49.17093098501172,41.32187098047913
89.55312165783111,49.05186914652762,41.35834186873021
89.47221296603409,49.06684207254145,41.4814443133655
89.4695296830512,49.19453125820411,41.321462182215214
89.44037309326303,49.152431025479274,41.342324780834105
89.38505937703007,49.16197019435086,41.189984792474064
89.4142631734246,49.03467772022253,41.2174211118263
89.28806764172109,49.1271322164385,41.13786122318672
89.32252582605399,49.0133276990218,41.07494163811907
89.14158739219349,49.02663549640508,41.04868188686862
89.10742655293723,49.05071347625838,40.80970258467036
89.14159238720782,49.003903320153626,40.92751047715228
89.19679209230814,48.91483269094957,40.79794564545017
89.04610688863065,48.88708214707239,40.644326448188366
89.04089897212067,48.96842380016059,40.71742585017469
89.07354428870175,48.20256241623082,40.83604652188282
89.15951737561956,49.09903531789237,40.9488008761829
89.14978836559159,48.98346835006171,40.990255858988604
89.26962098348629,49.867295392070986,41.12932614069686
89.37977021233438,49.878551511725675,40.30027829487102
89.54602957974856,48.86839825507411,40.730180554097245
90.03711401851737,48.73452934068476,40.89013931897094
90.06147442823014,48.66996288414549,41.07774716206177
90.35723455001549,48.851395123807805,40.99031355518659
90.4771370175499,48.990040939089596,41.07478543348
90.08861789417391,49.709792216885035,41.577158799090824
90.40331034247653,49.93014055075278,41.68543185659581
91.26769956544915,49.42816430345235,42.58689751796226
91.49293692669119,48.35247478019633,43.29541767375693
91.7961475099752,48.03794359988757,41.808629796033216
91.90809590151541,48.76362334145858,40.48449622335326
93.28749773405461,48.37457965041793,39.82544731784867
93.44808906269178,48.393076312551216,39.8072671308002
93.74643753954345,48.32638060094709,39.932776334229544
93.98804085737468,48.20296999166462,39.93066937515826
94.32023510837294,48.13391858728971,39.981899286915734
94.57250300492544,48.173620604198504,40.01541215777425
95.23418838437354,47.82119347347239,40.209756114273716
96.03215331145834,47.81468338062331,40.51999499548117
96.14541188896294,47.422458372307176,40.34758092040752
96.21780365659731,47.273113116703286,40.46345390297168
96.28831062690334,46.66133449412345,40.00458255365683
95.96690630471211,47.75353174059825,39.03872521194998
96.02677162740386,47.78597277843028,39.11228435289044
95.06511503980786,48.34155388444805,39.383238809613886
95.20881721225906,48.41010516203161,39.417983822223476
95.28245036752301,48.33320223745801,39.42086331398838
95.41984231883335,48.37711902030989,39.27389384796672
95.53400340004755,48.28483251173947,39.29091852794866
95.60439456339539,48.561196796983864,39.24684326609875
95.15165875779846,48.99553599559613,40.30151694699026
95.29830134068409,48.92318002594405,40.067438255077064
95.25108348512,48.978102347999595,40.039083665148155
95.32346339822627,48.99080901230593,39.95671415398087
95.26873610897381,49.043981697115214,39.65061478297244
95.20365800649517,49.12896529042925,39.65840914254517
95.23901268605513,49.31002736667784,39.49254451287939
95.2984428723549,50.290151906162805,39.06212258683709
95.25351396206328,50.20964219484699,39.38357534132268
95.15167435919435,49.53544550030739,39.60930400010466
95.12239296516579,49.43923917136607,39.57995236361887
95.10736436917999,50.111068549989255,39.20198979174586
95.746590443034,48.86546263013355,39.49302793277016
95.57076670264085,48.71316059039523,39.488694768911586
95.44434346701586,48.660163060708214,39.38149549861322
95.18462951068057,48.74702566944393,39.342216261320374
94.93940976465132,48.83909032801361,39.32121125024611
94.25718049756513,49.41256020430791,38.42762644748129
94.28150099226306,49.26786242528337,37.589181120066286
94.23749089841927,48.2859749732018,38.32875975737463
93.9690092428493,48.27304528889613,38.319888609812494
93.88548049817607,48.115350246094266,38.40216864042239
93.69171506914472,48.0288159713551,38.660546680849336
94.1941462464251,47.49833667226014,41.54460030509554
93.94895632735161,48.66007398017567,41.78804502388317
93.70002661523131,51.93579908696452,40.04012386039406
92.09772648618117,51.914573181246055,40.72439764257558
91.88873208101663,51.54756390415224,40.725299530096265
91.70107458540373,48.94876729677512,40.66895873621678
92.66332706959695,58.314331640555324,41.45287112602071
92.31537058776009,64.67497252572622,35.67745190828953
90.57387078773381,59.42397931025354,35.56581478493271
92.02702023119382,60.04464011261754,35.468095709080075
91.4311886567945,62.007509769506996,35.08103728743683
92.34054790096933,54.933366430807354,38.86536126141337
91.3132143071476,64.51516041282005,34.5790919136131
89.26147848222504,57.628637086228,39.495578884270714
89.006484166492,55.21357213659954,39.79412471544285
90.40778468230268,57.44780028928206,46.24363916226545
88.67952281411057,63.053029533014794,41.80244853016825
90.60877056623602,58.26415535863228,47.00523033497157
89.26430954275959,65.0317598989128,45.36284057521178
88.08917853353054,59.436157137346115,42.54893893684698
87.53485764538728,60.0374313082943,42.0411089767444
83.73287576680639,63.673935731123336,37.11423877567023
85.2426373225046,59.70290003276024,41.705065757798764
84.31963384678014,57.29098609494412,38.203385503136644
85.38216044315423,65.62128917706544,36.200709361528965
83.6099682662408,55.1373865187816,43.741088612100214
82.92743153699628,57.953980050461325,41.716711058467894
81.91290156984923,56.02590882368912,40.05586945595209
82.1461347176298,56.216222422463645,40.76881389043464
