Time,Fortuna_tn31
0.005,0.6101800000000001
0.01,0.62054
0.015,0.6413800000000001
0.02,0.60951
0.025,0.59905
0.030000000000000002,0.5958600000000001
0.035,0.58291
0.04,0.59423
0.045,0.6138
0.049999999999999996,0.59318
0.05499999999999999,0.59267
0.05999999999999999,0.5887600000000001
0.06499999999999999,0.59232
0.06999999999999999,0.59034
0.075,0.5778300000000001
0.08,0.5647
0.085,0.56295
0.09000000000000001,0.56638
0.09500000000000001,0.5864199999999999
0.10000000000000002,0.5792
0.10500000000000002,0.5941
0.11000000000000003,0.5989
0.11500000000000003,0.57987
0.12000000000000004,0.58985
0.12500000000000003,0.57498
0.13000000000000003,0.5754600000000001
0.13500000000000004,0.57345
0.14000000000000004,0.56317
0.14500000000000005,0.56396
0.15000000000000005,0.58313
0.15500000000000005,0.5797899999999999
0.16000000000000006,0.5624600000000001
0.16500000000000006,0.57309
0.17000000000000007,0.5568
0.17500000000000007,0.5773
0.18000000000000008,0.57255
0.18500000000000008,0.56143
0.19000000000000009,0.59413
0.1950000000000001,0.58144
0.2000000000000001,0.56267
0.2050000000000001,0.59067
0.2100000000000001,0.57958
0.2150000000000001,0.58912
0.2200000000000001,0.5596800000000001
0.22500000000000012,0.5752
0.23000000000000012,0.56897
0.23500000000000013,0.59175
0.24000000000000013,0.56919
0.24500000000000013,0.57917
0.2500000000000001,0.55688
0.2550000000000001,0.57613
0.2600000000000001,0.57949
0.2650000000000001,0.52276
0.27000000000000013,0.55989
0.27500000000000013,0.59214
0.28000000000000014,0.58178
0.28500000000000014,0.56676
0.29000000000000015,0.56194
0.29500000000000015,0.57112
0.30000000000000016,0.56171
0.30500000000000016,0.55909
0.31000000000000016,0.57877
0.31500000000000017,0.56301
0.3200000000000002,0.59282
0.3250000000000002,0.57467
0.3300000000000002,0.56142
0.3350000000000002,0.56275
0.3400000000000002,0.56017
0.3450000000000002,0.56381
0.3500000000000002,0.5886
0.3550000000000002,0.58672
0.3600000000000002,0.55018
0.3650000000000002,0.58067
0.3700000000000002,0.57929
