pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z
24.283144,3.784198,17.106021,25.137118,3.540635,17.148101,25.042685,3.76587,16.301339,24.299374,1.76049,14.366804,25.401385,1.480093,13.579023,24.00087,0.963156,13.26897,NaN,NaN,NaN
24.283111,3.784704,17.106462,25.136954,3.540254,17.148638,25.042521,3.765493,16.301869,24.299374,1.76049,14.366804,25.401385,1.480093,13.579023,24.00087,0.963156,13.26897,NaN,NaN,NaN
24.282978,3.783824,17.106553,25.136954,3.540254,17.148638,25.042521,3.765493,16.301869,24.298676,1.759416,14.368508,25.400672,1.481069,13.577625,24.00087,0.963156,13.26897,NaN,NaN,NaN
24.283111,3.784704,17.106462,25.13639,3.540068,17.150294,25.041958,3.765309,16.303515,24.298676,1.759416,14.368508,25.399985,1.479989,13.579325,23.999505,0.962568,13.268808,NaN,NaN,NaN
24.282978,3.783824,17.106553,25.136954,3.540254,17.148638,25.042554,3.76499,16.30143,24.298676,1.759416,14.368508,25.400672,1.481069,13.577625,24.000171,0.96208,13.270656,NaN,NaN,NaN
24.282978,3.783824,17.106553,25.136273,3.540716,17.146762,25.04186,3.763925,16.303168,24.298676,1.759416,14.368508,25.400672,1.481069,13.577625,24.00087,0.963156,13.26897,NaN,NaN,NaN
24.282408,3.783641,17.108206,25.136259,3.539183,17.15039,25.041827,3.764429,16.303606,24.298676,1.759416,14.368508,25.399985,1.479989,13.579325,24.000171,0.96208,13.270656,NaN,NaN,NaN
24.283111,3.784704,17.106462,25.136259,3.539183,17.15039,25.041827,3.764429,16.303606,24.299374,1.76049,14.366804,25.400672,1.481069,13.577625,24.000171,0.96208,13.270656,NaN,NaN,NaN
24.283111,3.784704,17.106462,25.135545,3.540149,17.148956,25.041827,3.764429,16.303606,24.298676,1.759416,14.368508,25.401385,1.480093,13.579023,24.000171,0.96208,13.270656,NaN,NaN,NaN
24.283111,3.784704,17.106462,25.136954,3.540254,17.148638,25.041827,3.764429,16.303606,24.298676,1.759416,14.368508,25.401385,1.480093,13.579023,24.000171,0.96208,13.270656,NaN,NaN,NaN
24.283111,3.784704,17.106462,25.135675,3.541035,17.14886,25.041116,3.76539,16.302184,24.298676,1.759416,14.368508,25.400672,1.481069,13.577625,24.000171,0.96208,13.270656,NaN,NaN,NaN
24.283243,3.785584,17.106371,25.135675,3.541035,17.14886,25.041827,3.764429,16.303606,24.298676,1.759416,14.368508,25.399985,1.479989,13.579325,24.000171,0.96208,13.270656,NaN,NaN,NaN
24.283111,3.784704,17.106462,25.135675,3.541035,17.14886,25.041116,3.76539,16.302184,24.299374,1.76049,14.366804,25.400672,1.481069,13.577625,23.999467,0.963064,13.269255,NaN,NaN,NaN
24.283111,3.784704,17.106462,25.135675,3.541035,17.14886,25.041116,3.76539,16.302184,24.298676,1.759416,14.368508,25.401347,1.480588,13.579467,24.000171,0.96208,13.270656,NaN,NaN,NaN
24.282541,3.784521,17.108115,25.135675,3.541035,17.14886,25.041247,3.76627,16.302093,24.298676,1.759416,14.368508,25.399948,1.480484,13.57977,23.999467,0.963064,13.269255,NaN,NaN,NaN
24.283111,3.784704,17.106462,25.135545,3.540149,17.148956,25.041116,3.76539,16.302184,24.298676,1.759416,14.368508,25.400672,1.481069,13.577625,24.000165,0.964141,13.267568,NaN,NaN,NaN
24.2817,3.784606,17.106771,25.135512,3.540654,17.149398,25.040553,3.765205,16.30383,24.298639,1.759914,14.368954,25.399948,1.480484,13.57977,24.000171,0.96208,13.270656,NaN,NaN,NaN
24.282408,3.783641,17.108206,25.13498,3.539964,17.150612,25.040553,3.765205,16.30383,24.298639,1.759914,14.368954,25.399948,1.480484,13.57977,23.999467,0.963064,13.269255,NaN,NaN,NaN
24.2817,3.784606,17.106771,25.135545,3.540149,17.148956,25.041116,3.76539,16.302184,24.298639,1.759914,14.368954,25.399948,1.480484,13.57977,24.000171,0.96208,13.270656,NaN,NaN,NaN
24.2817,3.784606,17.106771,25.13485,3.539078,17.150708,25.040422,3.764325,16.303921,24.298639,1.759914,14.368954,25.399948,1.480484,13.57977,24.000171,0.96208,13.270656,NaN,NaN,NaN
24.2817,3.784606,17.106771,25.13485,3.539078,17.150708,25.040422,3.764325,16.303921,24.298639,1.759914,14.368954,25.399948,1.480484,13.57977,23.999467,0.963064,13.269255,NaN,NaN,NaN
24.281567,3.783726,17.106862,25.134135,3.540045,17.149273,25.039711,3.765286,16.302499,24.298676,1.759416,14.368508,25.399948,1.480484,13.57977,24.000171,0.96208,13.270656,NaN,NaN,NaN
24.2817,3.784606,17.106771,25.13483,3.541116,17.147522,25.040422,3.764325,16.303921,24.298676,1.759416,14.368508,25.399948,1.480484,13.57977,23.999467,0.963064,13.269255,NaN,NaN,NaN
24.281667,3.785112,17.107212,25.134947,3.540468,17.151054,25.040388,3.764829,16.304359,24.298676,1.759416,14.368508,25.399948,1.480484,13.57977,23.999467,0.963064,13.269255,NaN,NaN,NaN
24.2817,3.784606,17.106771,25.134135,3.540045,17.149273,25.039711,3.765286,16.302499,24.297969,1.760394,14.367098,25.399948,1.480484,13.57977,23.999467,0.963064,13.269255,NaN,NaN,NaN
24.2817,3.784606,17.106771,25.134135,3.540045,17.149273,25.039711,3.765286,16.302499,24.298676,1.759416,14.368508,25.399948,1.480484,13.57977,23.999467,0.963064,13.269255,NaN,NaN,NaN
24.281567,3.783726,17.106862,25.13485,3.539078,17.150708,25.040422,3.764325,16.303921,24.297932,1.760892,14.367544,25.399948,1.480484,13.57977,24.000171,0.96208,13.270656,NaN,NaN,NaN
24.281567,3.783726,17.106862,25.134135,3.540045,17.149273,25.039711,3.765286,16.302499,24.297932,1.760892,14.367544,25.399948,1.480484,13.57977,23.999467,0.963064,13.269255,NaN,NaN,NaN
24.280997,3.783542,17.108515,25.134135,3.540045,17.149273,25.039711,3.765286,16.302499,24.297969,1.760394,14.367098,25.399948,1.480484,13.57977,23.999467,0.963064,13.269255,NaN,NaN,NaN
24.2817,3.784606,17.106771,25.134135,3.540045,17.149273,25.039711,3.765286,16.302499,24.298676,1.759416,14.368508,25.399948,1.480484,13.57977,24.000171,0.96208,13.270656,NaN,NaN,NaN
24.280997,3.783542,17.108515,25.134135,3.540045,17.149273,25.039711,3.765286,16.302499,24.298676,1.759416,14.368508,25.399948,1.480484,13.57977,24.000171,0.96208,13.270656,NaN,NaN,NaN
24.280997,3.783542,17.108515,25.13344,3.538974,17.151025,25.039017,3.764221,16.304236,24.297969,1.760394,14.367098,25.399948,1.480484,13.57977,23.999467,0.963064,13.269255,NaN,NaN,NaN
24.280289,3.784508,17.10708,25.133407,3.539478,17.151467,25.039017,3.764221,16.304236,24.298639,1.759914,14.368954,25.399948,1.480484,13.57977,23.999467,0.963064,13.269255,NaN,NaN,NaN
24.280289,3.784508,17.10708,25.134135,3.540045,17.149273,25.039017,3.764221,16.304236,24.297969,1.760394,14.367098,25.399948,1.480484,13.57977,23.999467,0.963064,13.269255,NaN,NaN,NaN
24.280156,3.783628,17.107171,25.133388,3.541515,17.148281,25.038305,3.765182,16.302814,24.297235,1.759818,14.369248,25.399948,1.480484,13.57977,24.000171,0.96208,13.270656,NaN,NaN,NaN
24.279454,3.782564,17.108915,25.132726,3.53994,17.149591,25.039017,3.764221,16.304236,24.297235,1.759818,14.369248,25.399948,1.480484,13.57977,23.999467,0.963064,13.269255,NaN,NaN,NaN
24.279454,3.782564,17.108915,25.13344,3.538974,17.151025,25.039017,3.764221,16.304236,24.297932,1.760892,14.367544,25.399948,1.480484,13.57977,23.999467,0.963064,13.269255,NaN,NaN,NaN
24.279454,3.782564,17.108915,25.132726,3.53994,17.149591,25.038305,3.765182,16.302814,24.297942,1.758839,14.370659,25.400083,1.481375,13.579679,23.999467,0.963064,13.269255,NaN,NaN,NaN
24.279454,3.782564,17.108915,25.13344,3.538974,17.151025,25.039017,3.764221,16.304236,24.297932,1.760892,14.367544,25.399948,1.480484,13.57977,23.999467,0.963064,13.269255,NaN,NaN,NaN
24.280156,3.783628,17.107171,25.133407,3.539478,17.151467,25.039017,3.764221,16.304236,24.297942,1.758839,14.370659,25.399948,1.480484,13.57977,23.999467,0.963064,13.269255,NaN,NaN,NaN
24.280156,3.783628,17.107171,25.132726,3.53994,17.149591,25.039017,3.764221,16.304236,24.297932,1.760892,14.367544,25.399948,1.480484,13.57977,24.000171,0.96208,13.270656,NaN,NaN,NaN
24.280156,3.783628,17.107171,25.132726,3.53994,17.149591,25.039017,3.764221,16.304236,24.297235,1.759818,14.369248,25.399948,1.480484,13.57977,23.999467,0.963064,13.269255,NaN,NaN,NaN
24.280156,3.783628,17.107171,25.13344,3.538974,17.151025,25.039017,3.764221,16.304236,24.297235,1.759818,14.369248,25.400083,1.481375,13.579679,23.999467,0.963064,13.269255,NaN,NaN,NaN
24.280156,3.783628,17.107171,25.13344,3.538974,17.151025,25.039017,3.764221,16.304236,24.297932,1.760892,14.367544,25.399948,1.480484,13.57977,23.999467,0.963064,13.269255,NaN,NaN,NaN
24.2817,3.784606,17.106771,25.134135,3.540045,17.149273,25.039711,3.765286,16.302499,24.297235,1.759818,14.369248,25.399948,1.480484,13.57977,23.999467,0.963064,13.269255,NaN,NaN,NaN
24.281567,3.783726,17.106862,25.134135,3.540045,17.149273,25.039711,3.765286,16.302499,24.297235,1.759818,14.369248,25.399948,1.480484,13.57977,23.999467,0.963064,13.269255,NaN,NaN,NaN
24.280865,3.782663,17.108606,25.134135,3.540045,17.149273,25.039711,3.765286,16.302499,24.297235,1.759818,14.369248,25.399948,1.480484,13.57977,23.999467,0.963064,13.269255,NaN,NaN,NaN
24.280865,3.782663,17.108606,25.13485,3.539078,17.150708,25.040422,3.764325,16.303921,24.297942,1.758839,14.370659,25.399948,1.480484,13.57977,24.000171,0.96208,13.270656,NaN,NaN,NaN
24.280163,3.781599,17.110351,25.134135,3.540045,17.149273,25.039017,3.764221,16.304236,24.297932,1.760892,14.367544,25.399948,1.480484,13.57977,23.999467,0.963064,13.269255,NaN,NaN,NaN
24.280732,3.781783,17.108698,25.134135,3.540045,17.149273,25.040422,3.764325,16.303921,24.298676,1.759416,14.368508,25.399948,1.480484,13.57977,24.000171,0.96208,13.270656,NaN,NaN,NaN
24.280865,3.782663,17.108606,25.13485,3.539078,17.150708,25.040422,3.764325,16.303921,24.298639,1.759914,14.368954,25.399948,1.480484,13.57977,23.999467,0.963064,13.269255,NaN,NaN,NaN
24.281435,3.782846,17.106953,25.135545,3.540149,17.148956,25.040422,3.764325,16.303921,24.298639,1.759914,14.368954,25.399948,1.480484,13.57977,24.000171,0.96208,13.270656,NaN,NaN,NaN
24.281408,3.781323,17.110574,25.134817,3.539583,17.15115,25.040388,3.764829,16.304359,24.298676,1.759416,14.368508,25.399948,1.480484,13.57977,24.000171,0.96208,13.270656,NaN,NaN,NaN
24.280865,3.782663,17.108606,25.13498,3.539964,17.150612,25.040422,3.764325,16.303921,24.298639,1.759914,14.368954,25.399948,1.480484,13.57977,24.000171,0.96208,13.270656,NaN,NaN,NaN
24.28211,3.782387,17.10883,25.135512,3.540654,17.149398,25.041082,3.765893,16.302622,24.298639,1.759914,14.368954,25.399948,1.480484,13.57977,24.000171,0.96208,13.270656,NaN,NaN,NaN
24.282243,3.783267,17.108739,25.135642,3.541539,17.149302,25.041214,3.766774,16.302531,24.298639,1.759914,14.368954,25.399948,1.480484,13.57977,24.000171,0.96208,13.270656,NaN,NaN,NaN
24.281673,3.783083,17.110392,25.134947,3.540468,17.151054,25.04052,3.765709,16.304269,24.299346,1.758935,14.370365,25.400661,1.479508,13.581168,24.000171,0.96208,13.270656,NaN,NaN,NaN
24.281667,3.785112,17.107212,25.135642,3.541539,17.149302,25.04052,3.765709,16.304269,24.300181,1.760897,14.368571,25.400661,1.479508,13.581168,24.000171,0.96208,13.270656,NaN,NaN,NaN
24.282375,3.784147,17.108647,25.135642,3.541539,17.149302,25.041214,3.766774,16.302531,24.299346,1.758935,14.370365,25.400661,1.479508,13.581168,24.000171,0.96208,13.270656,NaN,NaN,NaN
24.282375,3.784147,17.108647,25.135642,3.541539,17.149302,25.04052,3.765709,16.304269,24.299474,1.761876,14.367161,25.400769,1.482455,13.577978,24.000171,0.96208,13.270656,NaN,NaN,NaN
24.282508,3.785027,17.108556,25.136356,3.540573,17.150737,25.041925,3.765813,16.303954,24.300181,1.760897,14.368571,25.400795,1.480399,13.581076,24.000171,0.96208,13.270656,NaN,NaN,NaN
24.283078,3.78521,17.106903,25.136356,3.540573,17.150737,25.041925,3.765813,16.303954,24.300181,1.760897,14.368571,25.400795,1.480399,13.581076,24.000171,0.96208,13.270656,NaN,NaN,NaN
24.28321,3.78609,17.106812,25.136454,3.541963,17.151083,25.042056,3.766693,16.303863,24.300181,1.760897,14.368571,25.400795,1.480399,13.581076,24.000171,0.96208,13.270656,NaN,NaN,NaN
24.282508,3.785027,17.108556,25.136356,3.540573,17.150737,25.041925,3.765813,16.303954,24.300181,1.760897,14.368571,25.400758,1.480894,13.581521,24.000171,0.96208,13.270656,NaN,NaN,NaN
24.283177,3.786596,17.107253,25.137149,3.543033,17.149331,25.042585,3.767381,16.302655,24.300181,1.760897,14.368571,25.400758,1.480894,13.581521,24.000133,0.962576,13.271103,NaN,NaN,NaN
24.283886,3.785631,17.108688,25.137149,3.543033,17.149331,25.043428,3.767301,16.303986,24.300181,1.760897,14.368571,25.400758,1.480894,13.581521,24.000133,0.962576,13.271103,NaN,NaN,NaN
24.284018,3.786511,17.108597,25.137149,3.543033,17.149331,25.043428,3.767301,16.303986,24.300988,1.761305,14.370338,25.400758,1.480894,13.581521,24.000311,0.962968,13.27057,NaN,NaN,NaN
24.283985,3.787017,17.109038,25.13783,3.542572,17.151208,25.043428,3.767301,16.303986,24.300281,1.762283,14.368928,25.400045,1.48187,13.580123,24.000272,0.963464,13.271017,NaN,NaN,NaN
24.284694,3.786051,17.110474,25.13796,3.543457,17.151112,25.043559,3.768181,16.303895,24.300281,1.762283,14.368928,25.400758,1.480894,13.581521,24.000272,0.963464,13.271017,NaN,NaN,NaN
24.284694,3.786051,17.110474,25.138655,3.544528,17.14936,25.044219,3.76975,16.302596,24.300281,1.762283,14.368928,25.400721,1.481389,13.581965,24.000272,0.963464,13.271017,NaN,NaN,NaN
24.285363,3.787621,17.10917,25.139467,3.544952,17.151141,25.044897,3.769293,16.304457,24.300281,1.762283,14.368928,25.400855,1.482281,13.581874,24.000272,0.963464,13.271017,NaN,NaN,NaN
24.28476,3.787943,17.111264,25.138772,3.543881,17.152892,25.044334,3.769108,16.306103,24.300244,1.762781,14.369374,25.400143,1.483257,13.580476,24.000272,0.963464,13.271017,NaN,NaN,NaN
24.285462,3.789007,17.10952,25.139434,3.545456,17.151583,25.044995,3.770677,16.304804,24.300381,1.763669,14.369284,25.399456,1.482177,13.582177,24.000234,0.96396,13.271464,NaN,NaN,NaN
24.286303,3.788922,17.110864,25.140279,3.545375,17.152921,25.045837,3.770596,16.306136,24.300344,1.764167,14.36973,25.400105,1.483752,13.580921,24.000272,0.963464,13.271017,NaN,NaN,NaN
24.287105,3.791371,17.10947,25.141071,3.547836,17.151516,25.046629,3.773045,16.304746,24.301051,1.763189,14.371141,25.399554,1.483563,13.58253,23.999535,0.962883,13.27315,NaN,NaN,NaN
24.287172,3.793263,17.11026,25.141037,3.54834,17.151958,25.047307,3.772588,16.306607,24.301051,1.763189,14.371141,25.399554,1.483563,13.58253,24.000272,0.963464,13.271017,NaN,NaN,NaN
24.28798,3.793684,17.112046,25.142511,3.550339,17.152429,25.048065,3.77554,16.305655,24.301014,1.763687,14.371587,25.399516,1.484058,13.582975,24.000272,0.963464,13.271017,NaN,NaN,NaN
24.288755,3.794611,17.114272,25.143289,3.551267,17.154651,25.048874,3.775964,16.307425,24.301151,1.764574,14.371497,25.399516,1.484058,13.582975,24.000272,0.963464,13.271017,NaN,NaN,NaN
24.289523,3.797566,17.113318,25.143517,3.553543,17.154902,25.04907,3.778732,16.30812,24.301114,1.765072,14.371943,25.399479,1.484554,13.583419,24.000977,0.96248,13.272419,NaN,NaN,NaN
24.289755,3.799832,17.113576,25.144426,3.555356,17.157029,25.049977,3.780539,16.310237,24.301078,1.765571,14.372389,25.399441,1.485049,13.583863,24.000234,0.96396,13.271464,NaN,NaN,NaN
24.29063,3.802145,17.116152,25.145184,3.558321,17.156065,25.050735,3.783492,16.309286,24.301885,1.765978,14.374156,25.398852,1.485355,13.585917,24.000938,0.962976,13.272866,NaN,NaN,NaN
24.290829,3.804917,17.116851,25.14619,3.561524,17.158538,25.051773,3.786179,16.311312,24.302692,1.766385,14.375923,25.398987,1.486247,13.585826,24.001039,0.964361,13.273226,NaN,NaN,NaN
24.291836,3.808109,17.119336,25.14723,3.564223,17.16057,25.052777,3.789371,16.313777,24.302792,1.767771,14.37628,25.399047,1.488128,13.586624,24.001039,0.964361,13.273226,NaN,NaN,NaN
24.293678,3.813245,17.119985,25.148183,3.569968,17.160299,25.053634,3.793707,16.313172,24.303599,1.768179,14.378047,25.399144,1.489515,13.586977,24.00114,0.965746,13.273586,NaN,NaN,NaN
24.29391,3.818415,17.121915,25.148441,3.574642,17.161779,25.054025,3.799243,16.314562,24.303662,1.770062,14.378849,25.398518,1.490317,13.589475,24.001242,0.96713,13.273947,NaN,NaN,NaN
24.294308,3.823958,17.123314,25.148849,3.578164,17.166351,25.055127,3.803819,16.317374,24.303862,1.772834,14.379562,25.398712,1.49309,13.590182,24.002047,0.967531,13.275709,NaN,NaN,NaN
24.294806,3.830887,17.125062,25.149465,3.585998,17.167986,25.054922,3.809674,16.320849,24.303925,1.774718,14.380364,25.398772,1.494971,13.590979,24.00145,0.967839,13.277756,NaN,NaN,NaN
24.295409,3.837174,17.130339,25.150763,3.593371,17.171498,25.056219,3.817017,16.324356,24.304088,1.777988,14.381523,25.398243,1.49716,13.593831,24.001551,0.969224,13.278116,NaN,NaN,NaN
24.296485,3.853877,17.140299,25.151376,3.604107,17.174805,25.056968,3.828592,16.327573,24.304388,1.782145,14.382592,25.397726,1.500908,13.593139,24.00169,0.970112,13.27803,NaN,NaN,NaN
24.297307,3.867283,17.143504,25.151267,3.620899,17.187668,25.056401,3.846525,16.342381,24.303891,1.783842,14.385009,25.397196,1.503097,13.595991,24.001753,0.971993,13.278837,NaN,NaN,NaN
24.297334,3.875414,17.147255,25.151285,3.629051,17.191402,25.056261,3.854267,16.346642,24.304154,1.788497,14.386524,25.397451,1.507751,13.597495,24.001295,0.97319,13.280797,NaN,NaN,NaN
24.299242,3.88244,17.148693,25.151868,3.637389,17.193479,25.05688,3.862066,16.348287,24.30428,1.792265,14.388128,25.396307,1.512302,13.599302,24.001396,0.974575,13.281158,NaN,NaN,NaN
24.300541,3.891817,17.149045,25.15373,3.644945,17.195333,25.057899,3.869673,16.348815,24.303983,1.796734,14.391258,25.395972,1.517263,13.60286,24.000195,0.977251,13.282163,NaN,NaN,NaN
24.301714,3.898286,17.152668,25.154085,3.651008,17.197159,25.059099,3.875631,16.351974,24.303676,1.803254,14.391273,25.394963,1.522704,13.604575,24.000296,0.978636,13.282524,NaN,NaN,NaN
24.302211,3.905214,17.154415,25.15598,3.658059,17.198572,25.060828,3.882278,16.353923,24.302734,1.810584,14.393795,25.394013,1.530027,13.607089,23.999939,0.981218,13.284844,NaN,NaN,NaN
24.303411,3.913204,17.154417,25.156302,3.664626,17.200839,25.06188,3.88938,16.354012,24.30128,1.835441,14.409301,25.392994,1.546779,13.620321,23.999442,0.98291,13.287251,NaN,NaN,NaN
24.304418,3.9193,17.158571,25.158034,3.671297,17.202789,25.062205,3.895922,16.356277,24.300449,1.841275,14.410488,25.392082,1.553606,13.62239,23.998419,0.98598,13.287723,NaN,NaN,NaN
24.304883,3.926733,17.160759,25.159051,3.678934,17.203304,25.063223,3.903528,16.356803,24.304631,1.874195,14.406756,25.393092,1.572408,13.622746,23.997884,0.988169,13.290577,NaN,NaN,NaN
24.306023,3.933709,17.164821,25.160054,3.68504,17.207446,25.064904,3.909159,16.362788,24.304233,1.877278,14.409529,25.392217,1.578739,13.62437,23.996861,0.991238,13.291049,NaN,NaN,NaN
24.306521,3.94354,17.168238,25.160441,3.6935,17.210501,25.06602,3.918148,16.363661,24.301687,1.88174,14.411632,25.390484,1.583595,13.628231,23.996465,0.994316,13.293817,NaN,NaN,NaN
24.321551,3.915118,17.246512,25.098992,3.821967,17.126485,25.073613,3.914108,16.375078,24.320728,1.835871,14.425934,25.247472,1.497552,13.770449,24.020109,0.998068,13.370806,NaN,NaN,NaN
24.325854,3.955855,17.250569,25.108489,3.830532,17.155342,25.053983,3.945478,16.332885,24.325171,1.836536,14.448815,25.265775,1.472442,13.806458,23.988254,0.961286,13.429398,NaN,NaN,NaN
24.303822,3.97734,17.238997,25.12256,3.827102,17.189337,25.050349,3.961564,16.328095,24.314333,1.857257,14.44156,25.253176,1.493621,13.804976,23.989935,0.996468,13.414423,NaN,NaN,NaN
24.313797,3.988355,17.258295,25.112254,3.870787,17.191506,25.05966,3.966918,16.348248,24.310388,1.871566,14.444593,25.248719,1.52731,13.807375,24.007895,0.964735,13.475425,NaN,NaN,NaN
24.302774,4.018224,17.23831,25.140637,3.843168,17.247415,25.067893,3.988776,16.4003,24.308911,1.881506,14.455281,25.243427,1.543134,13.806956,23.999416,0.961415,13.473655,NaN,NaN,NaN
24.322013,3.999814,17.285782,25.133316,3.858742,17.222327,25.068788,4.002742,16.399824,24.304584,1.890477,14.456196,25.257469,1.558169,13.818924,24.013669,0.991499,13.442184,NaN,NaN,NaN
24.340754,4.000276,17.295863,25.147987,3.846352,17.249308,25.06944,4.012928,16.40269,24.315712,1.874244,14.48352,25.247932,1.553511,13.822089,23.998394,1.020044,13.423658,NaN,NaN,NaN
24.322497,4.019211,17.294763,25.139513,3.868156,17.233052,25.069347,4.024576,16.404572,24.317017,1.875542,14.498054,25.239157,1.587571,13.814627,23.988677,1.008134,13.450229,NaN,NaN,NaN
24.329119,4.039634,17.305629,25.120979,3.910314,17.207031,25.069704,4.033507,16.408056,24.316168,1.876944,14.501109,25.234584,1.593841,13.805626,24.000366,1.030643,13.453397,NaN,NaN,NaN
24.338483,4.066376,17.288559,25.125294,3.925688,17.229768,25.069382,4.045788,16.411339,24.313817,1.890974,14.517227,25.236783,1.61508,13.811523,23.997842,1.034863,13.462472,NaN,NaN,NaN
24.335036,4.087281,17.287168,25.117036,3.944221,17.210705,25.068381,4.061419,16.41442,24.294038,1.925488,14.491162,25.238151,1.614257,13.83418,23.997194,1.034813,13.493153,NaN,NaN,NaN
24.343469,4.091665,17.308782,25.112428,3.967908,17.210771,25.067233,4.080449,16.424501,24.282671,1.943343,14.483128,25.230849,1.619599,13.833124,23.976543,1.039832,13.48007,NaN,NaN,NaN
24.3272,4.125104,17.283131,25.121008,3.972869,17.240119,25.064789,4.096407,16.427527,24.273843,1.966448,14.488667,25.222369,1.636524,13.814673,23.967574,1.042878,13.484066,NaN,NaN,NaN
24.334795,4.138793,17.311445,25.12454,3.993864,17.267175,25.063316,4.113164,16.431796,24.266924,1.979569,14.480901,25.213652,1.656632,13.799082,23.981083,1.057999,13.475168,NaN,NaN,NaN
24.318814,4.183047,17.29237,25.114932,4.017803,17.254113,25.064063,4.117837,16.432958,24.275545,2.01138,14.483859,25.204952,1.669826,13.805067,23.984706,1.030322,13.531682,NaN,NaN,NaN
