el_fle-ext,hum_dep_ele,hum_pro_retra
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
91.50930461453738,51.745328004132574,56.55166809747038
93.08397309701334,58.12180350815407,48.42272125299769
93.0733720775999,58.04440818718348,48.47732932125052
93.0879941300263,57.9711057284058,48.49551032937396
93.0131150382487,57.87980867999161,48.589970369953875
93.0225882820778,57.935401390443815,48.71486888489582
92.91537824471158,57.86660482185995,48.593427437337766
92.948178695951,57.80824347727935,48.607033216846844
92.78883388551027,57.62081787554516,48.9393993944598
92.75867150899214,57.61930584558729,48.85974611624923
92.83646956362622,57.337619333432585,48.83277844178218
92.71607336162944,57.31984126603187,49.03388474759649
92.6462241080544,57.19041737810096,49.110150685965635
92.58688941355183,56.94222067587596,49.15747246508468
92.4501628543481,56.29320466744943,49.23079333056671
92.43294118971828,56.14054635153583,49.366666689905685
92.29182272742027,56.2389123887741,48.918514031877976
91.78749404167306,56.29537335739775,49.21998497784696
91.83951374576414,56.06039878304651,49.094587240694466
91.93418152023257,55.01352487619877,49.493259033734944
91.98692731106745,47.607304749724676,51.242836368905785
91.96100322537593,49.16241631600957,51.02957313299197
92.60115794406951,49.466548793540255,49.99763641361142
91.97285676151586,50.72663950154717,49.81187071817445
90.28806756347034,50.025600443184544,50.02423138328476
92.96891702101942,56.61344445969287,51.43395598042062
93.57916173799525,45.78607684958453,50.35497484661511
94.3674187607796,50.05445463926321,50.47350713346435
93.827887074019,46.6301855238537,56.23977907039652
95.92959206540249,44.135823245403344,53.154138485616755
93.73043255722125,45.255107686479704,57.80266921304985
94.8748326730971,45.913193993674895,50.46822341366578
94.47078770903535,42.28418143566097,56.87049833585304
93.59025835705786,47.96469667881027,47.750149169877346
92.41279306377461,47.00211890032688,53.17872451644742
94.48906456563189,50.02330576233402,51.29660186879107
97.25291098006339,48.447120485479815,54.374060307906774
92.55241854449638,41.93347774661302,54.95661781287309
92.4901603460265,41.146052177244,59.27339881035343
91.62930168166004,44.281194722492955,59.334973058708584
94.50581999218143,47.050920160221295,55.63109457256789
94.61857753555174,40.967760388640585,53.848913255107945
96.25022030043681,41.49038912955476,54.673838640607116
94.33165780831531,41.811576129509945,56.91057111696041
92.72900461774061,43.237986216887606,59.58439790676684
95.83509755873908,37.31863114405445,56.326205607136245
92.70391676605522,37.35752952715404,62.2411506854221
