
 0.00790, -0.01484, -0.06986,  0.00215,  0.00209,  0.00795
-0.01040, -0.00280, -0.06574,  0.00283,  0.00143,  0.00564
-0.00822, -0.01422, -0.08000,  0.00144,  0.00142,  0.00957
-0.01387,  0.00461, -0.07496,  0.00215,  0.00209,  0.00649
 0.01278, -0.02282, -0.09386,  0.00214,  0.00215,  0.00711
 0.00186, -0.02166, -0.08585,  0.00215,  0.00070,  0.00899
-0.02775, -0.02933, -0.09024,  0.00286,  0.00137,  0.00176
 0.02735, -0.02432, -0.10079,  0.00214,  0.00215,  0.00672
 0.01042,  0.02048, -0.09762,  0.00215,  0.00070,  0.00697
-0.01497, -0.00985, -0.08666,  0.00215,  0.00070,  0.00474
 0.00254,  0.00792, -0.09319,  0.00215,  0.00070,  0.00387
 0.00034, -0.01905, -0.07211,  0.00213,  0.00076,  0.00416
 0.01340, -0.02717, -0.07672,  0.00284,  0.00004,  0.00291
 0.00525, -0.00878, -0.09320,  0.00215,  0.00070,  0.00465
 0.01027, -0.01511, -0.07235,  0.00213,  0.00076,  0.00352
 0.00023,  0.00033, -0.08775,  0.00215,  0.00070,  0.00094
-0.00309, -0.02245, -0.08005,  0.00284,  0.00004,  0.00291
-0.00900, -0.01768, -0.09185,  0.00215,  0.00070,  0.00164
 0.00805, -0.01282, -0.10076,  0.00286, -0.00003,  0.00018
 0.01515, -0.01377, -0.08199,  0.00284,  0.00004,  0.00535
 0.01593,  0.00406, -0.08197,  0.00284,  0.00004,  0.00337
 0.01020, -0.02309, -0.08371,  0.00284,  0.00004,  0.00167
-0.00159, -0.00122, -0.07958,  0.00284,  0.00004, -0.00077
 0.05599, -0.03486, -0.08049,  0.00213, -0.00063,  0.00037
 0.01545,  0.01167, -0.09578,  0.00215,  0.00070,  0.00256
-0.00824, -0.00566, -0.09259,  0.00215,  0.00070, -0.00009
 0.00268, -0.01830, -0.07926,  0.00284,  0.00004,  0.00231
 0.01843, -0.01989, -0.08209,  0.00145, -0.00003,  0.00048
 0.00852, -0.02260, -0.08899,  0.00284,  0.00004, -0.00260
 0.00838, -0.02968, -0.08083,  0.00284,  0.00004,  0.00121
 0.03296, -0.01963, -0.08240,  0.00354, -0.00069,  0.00055
 0.02406,  0.00394, -0.07203,  0.00354,  0.00071, -0.00174
 0.00794, -0.01294, -0.07584,  0.00284,  0.00004, -0.00259
 0.01211, -0.05259, -0.08999,  0.00284,  0.00004,  0.00121
 0.03055, -0.03340, -0.08060,  0.00284,  0.00004, -0.00013
-0.00835, -0.01019, -0.08762,  0.00354, -0.00069, -0.00240
 0.01216, -0.03711, -0.08257,  0.00284,  0.00004, -0.00235
